TITLE	1kx8_007
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/05/03
TIME	15:35:25
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.26534
MAXY	    13.44834
MINY	   -18.54267
XYDATA
250.0000	-0.265338	303.943
249.8000	-0.250378	304.222
249.6000	-0.235696	304.503
249.4000	-0.242705	304.785
249.2000	-0.255895	305.069
249.0000	-0.257302	305.353
248.8000	-0.262738	305.641
248.6000	-0.276408	305.925
248.4000	-0.306061	306.212
248.2000	-0.300045	306.498
248.0000	-0.286414	306.788
247.8000	-0.313663	307.077
247.6000	-0.322329	307.367
247.4000	-0.345269	307.661
247.2000	-0.372682	307.952
247.0000	-0.390058	308.245
246.8000	-0.405498	308.536
246.6000	-0.406426	308.829
246.4000	-0.400464	309.121
246.2000	-0.420306	309.421
246.0000	-0.453336	309.715
245.8000	-0.484821	310.012
245.6000	-0.521733	310.311
245.4000	-0.545649	310.612
245.2000	-0.575188	310.914
245.0000	-0.594412	311.222
244.8000	-0.641062	311.532
244.6000	-0.683184	311.842
244.4000	-0.712676	312.155
244.2000	-0.74772	312.47
244.0000	-0.761601	312.787
243.8000	-0.783151	313.107
243.6000	-0.829417	313.432
243.4000	-0.871816	313.759
243.2000	-0.922852	314.091
243.0000	-0.980317	314.424
242.8000	-1.01498	314.76
242.6000	-1.05071	315.1
242.4000	-1.10011	315.443
242.2000	-1.16697	315.789
242.0000	-1.23354	316.138
241.8000	-1.30263	316.492
241.6000	-1.35484	316.851
241.4000	-1.4403	317.21
241.2000	-1.49891	317.576
241.0000	-1.57623	317.942
240.8000	-1.66543	318.314
240.6000	-1.75791	318.69
240.4000	-1.85692	319.071
240.2000	-1.9431	319.46
240.0000	-2.02608	319.849
239.8000	-2.13537	320.242
239.6000	-2.20353	320.643
239.4000	-2.28089	321.047
239.2000	-2.35814	321.46
239.0000	-2.48055	321.878
238.8000	-2.61353	322.297
238.6000	-2.72452	322.727
238.4000	-2.83137	323.158
238.2000	-2.94342	323.597
238.0000	-3.07984	324.041
237.8000	-3.22425	324.491
237.6000	-3.31669	324.948
237.4000	-3.45663	325.413
237.2000	-3.58426	325.882
237.0000	-3.70966	326.358
236.8000	-3.81534	326.841
236.6000	-3.94591	327.332
236.4000	-4.08437	327.829
236.2000	-4.25236	328.33
236.0000	-4.39513	328.843
235.8000	-4.54203	329.36
235.6000	-4.6874	329.884
235.4000	-4.84022	330.418
235.2000	-4.96722	330.956
235.0000	-5.13299	331.504
234.8000	-5.31353	332.058
234.6000	-5.4714	332.621
234.4000	-5.63804	333.195
234.2000	-5.81116	333.775
234.0000	-6.01024	334.365
233.8000	-6.17278	334.957
233.6000	-6.33981	335.56
233.4000	-6.51406	336.169
233.2000	-6.68	336.786
233.0000	-6.88579	337.408
232.8000	-7.06985	338.034
232.6000	-7.24495	338.665
232.4000	-7.39694	339.305
232.2000	-7.55955	339.953
232.0000	-7.75746	340.608
231.8000	-7.95313	341.272
231.6000	-8.10541	341.943
231.4000	-8.28164	342.623
231.2000	-8.45778	343.308
231.0000	-8.6665	343.998
230.8000	-8.82432	344.693
230.6000	-9.02106	345.391
230.4000	-9.19968	346.098
230.2000	-9.37713	346.806
230.0000	-9.56863	347.518
229.8000	-9.75841	348.232
229.6000	-9.9138	348.952
229.4000	-10.0573	349.67
229.2000	-10.1955	350.392
229.0000	-10.3268	351.115
228.8000	-10.4605	351.841
228.6000	-10.6034	352.567
228.4000	-10.7613	353.296
228.2000	-10.8954	354.028
228.0000	-11.0545	354.756
227.8000	-11.2245	355.485
227.6000	-11.3727	356.214
227.4000	-11.491	356.942
227.2000	-11.5881	357.674
227.0000	-11.7082	358.403
226.8000	-11.8197	359.133
226.6000	-11.946	359.865
226.4000	-12.072	360.595
226.2000	-12.1869	361.328
226.0000	-12.3251	362.061
225.8000	-12.4576	362.791
225.6000	-12.5817	363.522
225.4000	-12.6865	364.249
225.2000	-12.7663	364.973
225.0000	-12.8669	365.698
224.8000	-12.9993	366.418
224.6000	-13.0437	367.136
224.4000	-13.1196	367.859
224.2000	-13.1916	368.579
224.0000	-13.2584	369.3
223.8000	-13.3056	370.019
223.6000	-13.3645	370.74
223.4000	-13.4236	371.457
223.2000	-13.4808	372.181
223.0000	-13.4926	372.901
222.8000	-13.5556	373.625
222.6000	-13.6254	374.351
222.4000	-13.697	375.077
222.2000	-13.7666	375.804
222.0000	-13.8175	376.532
221.8000	-13.8563	377.257
221.6000	-13.9215	377.988
221.4000	-13.977	378.718
221.2000	-13.9854	379.45
221.0000	-13.9639	380.188
220.8000	-13.9374	380.924
220.6000	-13.9549	381.661
220.4000	-13.9619	382.4
220.2000	-13.988	383.141
220.0000	-13.9962	383.885
219.8000	-13.985	384.633
219.6000	-13.9395	385.383
219.4000	-13.9165	386.141
219.2000	-13.89	386.899
219.0000	-13.8595	387.663
218.8000	-13.7791	388.429
218.6000	-13.8089	389.2
218.4000	-13.8239	389.973
218.2000	-13.8228	390.756
218.0000	-13.784	391.543
217.8000	-13.7134	392.332
217.6000	-13.7774	393.128
217.4000	-13.8546	393.928
217.2000	-13.9405	394.735
217.0000	-13.963	395.55
216.8000	-14.017	396.374
216.6000	-14.0603	397.206
216.4000	-14.1606	398.046
216.2000	-14.2039	398.89
216.0000	-14.2082	399.748
215.8000	-14.2731	400.613
215.6000	-14.3157	401.493
215.4000	-14.3939	402.383
215.2000	-14.3976	403.288
215.0000	-14.3938	404.204
214.8000	-14.3641	405.135
214.6000	-14.3273	406.076
214.4000	-14.336	407.033
214.2000	-14.4986	408.007
214.0000	-14.6172	408.992
213.8000	-14.7333	409.998
213.6000	-14.8587	411.02
213.4000	-15.0219	412.064
213.2000	-15.1293	413.122
213.0000	-15.2718	414.2
212.8000	-15.3848	415.3
212.6000	-15.5187	416.414
212.4000	-15.6006	417.555
212.2000	-15.7595	418.716
212.0000	-15.8694	419.898
211.8000	-15.9762	421.104
211.6000	-16.0859	422.328
211.4000	-16.1772	423.58
211.2000	-16.3649	424.858
211.0000	-16.4494	426.158
210.8000	-16.4717	427.484
210.6000	-16.5479	428.834
210.4000	-16.6679	430.209
210.2000	-16.7496	431.608
210.0000	-16.9168	433.036
209.8000	-16.9977	434.489
209.6000	-17.1147	435.973
209.4000	-17.2868	437.479
209.2000	-17.3884	439.014
209.0000	-17.5535	440.571
208.8000	-17.6744	442.157
208.6000	-17.8052	443.771
208.4000	-17.9703	445.417
208.2000	-18.0916	447.088
208.0000	-18.1485	448.791
207.8000	-18.2798	450.514
207.6000	-18.2934	452.27
207.4000	-18.3356	454.06
207.2000	-18.4481	455.876
207.0000	-18.4469	457.718
206.8000	-18.5272	459.587
206.6000	-18.522	461.488
206.4000	-18.5427	463.415
206.2000	-18.5041	465.375
206.0000	-18.4223	467.364
205.8000	-18.3337	469.382
205.6000	-18.2562	471.428
205.4000	-18.1161	473.504
205.2000	-17.9477	475.609
205.0000	-17.676	477.749
204.8000	-17.579	479.913
204.6000	-17.3908	482.11
204.4000	-17.1952	484.337
204.2000	-16.9847	486.594
204.0000	-16.7386	488.887
203.8000	-16.4324	491.215
203.6000	-16.1225	493.573
203.4000	-15.7471	495.955
203.2000	-15.1655	498.372
203.0000	-14.7379	500.813
202.8000	-14.1947	503.285
202.6000	-13.7884	505.787
202.4000	-13.1848	508.318
202.2000	-12.5384	510.876
202.0000	-11.8777	513.46
201.8000	-11.1461	516.07
201.6000	-10.5183	518.705
201.4000	-9.89626	521.363
201.2000	-9.46711	524.05
201.0000	-8.94602	526.759
200.8000	-8.32642	529.485
200.6000	-7.3957	532.24
200.4000	-6.51564	535.011
200.2000	-5.88608	537.798
200.0000	-5.11944	540.605
199.8000	-4.52658	543.424
199.6000	-3.80296	546.257
199.4000	-3.08703	549.102
199.2000	-2.29644	551.957
199.0000	-1.47697	554.826
198.8000	-0.602853	557.7
198.6000	0.186052	560.579
198.4000	0.901078	563.451
198.2000	1.54109	566.323
198.0000	2.11868	569.186
197.8000	2.80778	572.043
197.6000	3.80248	574.895
197.4000	4.61432	577.732
197.2000	5.08213	580.555
197.0000	5.51051	583.363
196.8000	6.13196	586.158
196.6000	6.56199	588.941
196.4000	7.14519	591.706
196.2000	7.75359	594.462
196.0000	8.43127	597.198
195.8000	8.69539	599.912
195.6000	8.76949	602.613
195.4000	8.84313	605.289
