time (min),LS,time (min),UV
1.54098904642774,0.0266436383451782,1.67845679349476,0.00151789934940411
1.54917883039521,0.0240886510819082,1.68664657746223,0.00174458933694662
1.55736861436269,0.02153366381863,1.6948363614297,0.0019799495891676
1.56555839833016,0.0148043629379619,1.70302614539718,0.00217707300971378
1.57374818229763,0.0125387479263124,1.71121592936465,0.00203612535938886
1.58193796626511,0.0102731329146629,1.71940571333212,0.00156824865915035
1.59012775023258,0.0027140261367597,1.7275954972996,0.00138824893914151
1.59831753420006,0.010466396862591,1.73578528126707,0.00143061942251026
1.60650731816753,0.0182187675884222,1.74397506523455,0.0013844753372556
1.614697102135,0.0284322112627474,1.75216484920202,0.00115412282700527
1.62288688610248,0.0336055901594876,1.76035463316949,0.000576923992333294
1.63107667006995,0.0343457671549251,1.76854441713697,8.71948979559586E-5
1.63926645403742,0.0328693431997112,1.77673420110444,1.08864362680173E-5
1.6474562380049,0.0313929192444973,1.78492398507192,3.7137340486889E-5
1.65564602197237,-0.00376726879852686,1.79311376903939,0.000251250891676314
1.66383580593985,-0.00163340597437912,1.80130355300686,0.000656886388918867
1.67202558990732,0.00404711947150778,1.80949333697434,0.00109443041993804
1.68021537387479,0.00972764491740284,1.81768312094181,0.00151373633820523
1.68840515784227,0.0101015391669467,1.82587290490928,0.00188910232102834
1.69659494180974,0.00727413018082276,1.83406268887676,0.00214981698248144
1.70478472577722,0.00444672119470694,1.84225247284423,0.00223009189443135
1.71297450974469,0.00257150124546522,1.85044225681171,0.0020708414550827
1.72116429371216,0.000696281296223504,1.85863204077918,0.00170760524253687
1.72935407767964,-0.0182876761711349,1.86682182474665,0.00146505255796257
1.73754386164711,0.0131093350522761,1.87501160871413,0.0013956489152444
1.74573364561458,0.0351563715659595,1.8832013926816,0.00131423534808739
1.75392342958206,0.0434351460464114,1.89139117664907,0.00115326757414016
1.76211321354953,0.0179767605697731,1.89958096061655,0.000704966758009312
1.77030299751701,-0.00748162490684899,1.90777074458402,3.66553005119771E-5
1.77849278148448,-0.00534600063955729,1.9159605285515,-0.00058302427311926
1.78668256545195,-0.00565430377417335,1.92415031251897,-0.00105275295825448
1.79487234941943,-0.00596260690878126,1.93234009648644,-0.00129232612853359
1.8030621333869,-0.00871289240791751,1.94052988045392,-0.00135446471836898
1.81125191735437,0.00261853654218192,1.94871966442139,-0.00137028328769108
1.81944170132185,0.0113969233010428,1.95690944838887,-0.0014705323289889
1.82763148528932,0.0143945045198939,1.96509923235634,-0.00171728292149672
1.8358212692568,0.0125230654980777,1.97328901632381,-0.00207553929112444
1.84401105322427,0.0106516264762532,1.98147880029129,-0.00225799640127949
1.85220083719174,0.00582955241261705,1.98966858425876,-0.00221595681239027
1.86039062115922,0.000290497767861732,1.99785836822623,-0.00212436903295082
1.86858040512669,0.000964479781188159,2.00604815219371,-0.00202395080459194
1.87677018909417,-6.01917215708428E-5,2.01423793616118,-0.00199453908030713
1.88495997306164,-0.00108486322434616,2.02242772012866,-0.00210509880894396
1.89314975702911,0.0213128137629926,2.03061750409613,-0.00221354051388223
1.90133954099659,0.0217987776609312,2.0388072880636,-0.00219822752655784
1.90952932496406,0.0211870274071195,2.04699707203108,-0.00202548299892116
1.91771910893153,0.0205752771532996,2.05518685599855,-0.00174031648577116
1.92590889289901,0.013281623919117,2.06337663996603,-0.00158839106769329
1.93409867686648,0.0128960413227202,2.0715664239335,-0.00152654722465541
1.94228846083396,0.0125104587263316,2.07975620790097,-0.00134079375422855
1.95047824480143,0.00624559815008543,2.08794599186845,-0.00105077292447574
1.9586680287689,0.00133547823108286,2.09613577583592,-0.000755325600762396
1.96685781273638,0.00486641080469143,2.10432555980339,-0.000496199468473622
