TITLE	Mota_1kx8_d05_tcep
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/08/08
TIME	13:42:06
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	     0.22743
MAXY	     4.84118
MINY	   -10.97797
XYDATA
250.0000	0.227435	311.179
249.8000	0.216	311.463
249.6000	0.203545	311.749
249.4000	0.20214	312.037
249.2000	0.196399	312.325
249.0000	0.175185	312.616
248.8000	0.150518	312.909
248.6000	0.134356	313.199
248.4000	0.0924957	313.493
248.2000	0.063118	313.789
248.0000	0.0634892	314.085
247.8000	0.0497444	314.377
247.6000	0.0121756	314.676
247.4000	-0.0308468	314.971
247.2000	-0.058135	315.269
247.0000	-0.0659588	315.566
246.8000	-0.0854605	315.865
246.6000	-0.115603	316.166
246.4000	-0.159591	316.466
246.2000	-0.194457	316.77
246.0000	-0.227856	317.075
245.8000	-0.274859	317.384
245.6000	-0.329825	317.693
245.4000	-0.389094	318.003
245.2000	-0.434752	318.318
245.0000	-0.488199	318.635
244.8000	-0.511369	318.957
244.6000	-0.53593	319.278
244.4000	-0.580715	319.605
244.2000	-0.635981	319.935
244.0000	-0.654527	320.269
243.8000	-0.691288	320.608
243.6000	-0.770009	320.951
243.4000	-0.835974	321.302
243.2000	-0.884369	321.654
243.0000	-0.924433	322.01
242.8000	-0.967628	322.368
242.6000	-1.00574	322.73
242.4000	-1.04026	323.099
242.2000	-1.07012	323.47
242.0000	-1.11327	323.851
241.8000	-1.16152	324.234
241.6000	-1.22712	324.626
241.4000	-1.33237	325.021
241.2000	-1.4279	325.422
241.0000	-1.50028	325.833
240.8000	-1.53948	326.244
240.6000	-1.62557	326.667
240.4000	-1.71038	327.093
240.2000	-1.80564	327.527
240.0000	-1.90896	327.968
239.8000	-1.98685	328.418
239.6000	-2.04572	328.875
239.4000	-2.12581	329.338
239.2000	-2.20572	329.813
239.0000	-2.27977	330.29
238.8000	-2.38279	330.782
238.6000	-2.45129	331.282
238.4000	-2.53586	331.788
238.2000	-2.65637	332.305
238.0000	-2.75762	332.832
237.8000	-2.84208	333.37
237.6000	-2.93443	333.913
237.4000	-3.09794	334.466
237.2000	-3.23672	335.027
237.0000	-3.33698	335.6
236.8000	-3.46092	336.182
236.6000	-3.60651	336.771
236.4000	-3.75585	337.372
236.2000	-3.89419	337.986
236.0000	-4.04526	338.61
235.8000	-4.21376	339.246
235.6000	-4.37444	339.892
235.4000	-4.52997	340.547
235.2000	-4.66494	341.214
235.0000	-4.82819	341.89
234.8000	-4.98148	342.578
234.6000	-5.12182	343.275
234.4000	-5.30005	343.982
234.2000	-5.4765	344.699
234.0000	-5.64338	345.428
233.8000	-5.80639	346.168
233.6000	-5.97522	346.924
233.4000	-6.13397	347.685
233.2000	-6.29273	348.455
233.0000	-6.46102	349.237
232.8000	-6.61677	350.021
232.6000	-6.79393	350.814
232.4000	-6.94096	351.619
232.2000	-7.11933	352.431
232.0000	-7.33947	353.255
231.8000	-7.54841	354.091
231.6000	-7.7333	354.933
231.4000	-7.93753	355.79
231.2000	-8.11338	356.652
231.0000	-8.24232	357.524
230.8000	-8.36026	358.408
230.6000	-8.45808	359.296
230.4000	-8.64353	360.192
230.2000	-8.82951	361.09
230.0000	-8.99158	361.998
229.8000	-9.12162	362.911
229.6000	-9.27377	363.829
229.4000	-9.38245	364.753
229.2000	-9.51298	365.681
229.0000	-9.62361	366.618
228.8000	-9.7271	367.556
228.6000	-9.83543	368.499
228.4000	-9.94838	369.444
228.2000	-10.0535	370.398
228.0000	-10.1374	371.357
227.8000	-10.1764	372.32
227.6000	-10.2356	373.289
227.4000	-10.294	374.263
227.2000	-10.3276	375.238
227.0000	-10.3953	376.214
226.8000	-10.4672	377.197
226.6000	-10.5781	378.182
226.4000	-10.6641	379.174
226.2000	-10.7334	380.175
226.0000	-10.7479	381.175
225.8000	-10.8022	382.179
225.6000	-10.8831	383.187
225.4000	-10.8792	384.202
225.2000	-10.875	385.217
225.0000	-10.8741	386.238
224.8000	-10.857	387.256
224.6000	-10.8683	388.281
224.4000	-10.9205	389.306
224.2000	-10.9402	390.332
224.0000	-10.978	391.366
223.8000	-10.9437	392.405
223.6000	-10.8671	393.453
223.4000	-10.7952	394.502
223.2000	-10.6699	395.56
223.0000	-10.6408	396.617
222.8000	-10.6039	397.686
222.6000	-10.5179	398.752
222.4000	-10.4668	399.823
222.2000	-10.4932	400.903
222.0000	-10.5161	401.986
221.8000	-10.4898	403.072
221.6000	-10.3974	404.165
221.4000	-10.3315	405.26
221.2000	-10.2715	406.361
221.0000	-10.2347	407.465
220.8000	-10.1246	408.573
220.6000	-10.0274	409.681
220.4000	-9.89653	410.795
220.2000	-9.77408	411.918
220.0000	-9.6291	413.042
219.8000	-9.50041	414.172
219.6000	-9.38535	415.307
219.4000	-9.32664	416.446
219.2000	-9.25181	417.593
219.0000	-9.05317	418.741
218.8000	-8.91433	419.891
218.6000	-8.83383	421.044
218.4000	-8.70651	422.198
218.2000	-8.57825	423.357
218.0000	-8.53304	424.52
217.8000	-8.36317	425.692
217.6000	-8.21094	426.864
217.4000	-8.04596	428.039
217.2000	-7.94373	429.214
217.0000	-7.85829	430.389
216.8000	-7.73557	431.571
216.6000	-7.75744	432.751
216.4000	-7.61763	433.938
216.2000	-7.42479	435.126
216.0000	-7.34162	436.32
215.8000	-7.16368	437.514
215.6000	-6.9577	438.714
215.4000	-6.78481	439.915
215.2000	-6.69314	441.122
215.0000	-6.53114	442.329
214.8000	-6.3989	443.548
214.6000	-6.271	444.766
214.4000	-6.13762	445.986
214.2000	-5.96372	447.212
214.0000	-5.86005	448.449
213.8000	-5.76855	449.689
213.6000	-5.59311	450.934
213.4000	-5.51079	452.183
213.2000	-5.47143	453.436
213.0000	-5.34021	454.691
212.8000	-5.20052	455.952
212.6000	-5.01296	457.217
212.4000	-4.91286	458.493
212.2000	-4.76789	459.771
212.0000	-4.66148	461.051
211.8000	-4.55389	462.338
211.6000	-4.44575	463.631
211.4000	-4.29563	464.93
211.2000	-4.17175	466.233
211.0000	-4.01344	467.538
210.8000	-3.97058	468.849
210.6000	-3.92208	470.171
210.4000	-3.84714	471.494
210.2000	-3.74623	472.829
210.0000	-3.69042	474.165
209.8000	-3.6765	475.502
209.6000	-3.59335	476.846
209.4000	-3.46167	478.195
209.2000	-3.43872	479.55
209.0000	-3.38297	480.908
208.8000	-3.19159	482.274
208.6000	-3.00579	483.637
208.4000	-2.90425	485.012
208.2000	-2.76237	486.379
208.0000	-2.60937	487.753
207.8000	-2.60587	489.128
207.6000	-2.63454	490.509
207.4000	-2.61413	491.887
207.2000	-2.66906	493.269
207.0000	-2.70528	494.657
206.8000	-2.52564	496.045
206.6000	-2.33108	497.435
206.4000	-2.24301	498.828
206.2000	-2.18726	500.22
206.0000	-2.17921	501.615
205.8000	-2.18302	503.006
205.6000	-2.13384	504.402
205.4000	-2.10528	505.8
205.2000	-2.00785	507.198
205.0000	-1.94997	508.598
204.8000	-1.79258	509.998
204.6000	-1.53227	511.396
204.4000	-1.45491	512.799
204.2000	-1.50355	514.204
