TITLE	Mota_1kx8_d05_tcep
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/08/08
TIME	13:42:06
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	     0.06002
MAXY	     2.24233
MINY	    -9.26873
XYDATA
250.0000	0.0600161	311.185
249.8000	0.0516325	311.477
249.6000	0.0514618	311.768
249.4000	0.0277077	312.062
249.2000	0.016748	312.357
249.0000	0.00933342	312.653
248.8000	-0.0113789	312.951
248.6000	-0.0298674	313.249
248.4000	-0.0275633	313.549
248.2000	-0.0375507	313.848
248.0000	-0.0426601	314.148
247.8000	-0.076041	314.45
247.6000	-0.11073	314.75
247.4000	-0.128611	315.051
247.2000	-0.15728	315.352
247.0000	-0.181182	315.654
246.8000	-0.227183	315.962
246.6000	-0.262871	316.269
246.4000	-0.267697	316.576
246.2000	-0.280092	316.888
246.0000	-0.34318	317.2
245.8000	-0.352275	317.518
245.6000	-0.386948	317.834
245.4000	-0.414843	318.154
245.2000	-0.417805	318.477
245.0000	-0.456837	318.802
244.8000	-0.48759	319.133
244.6000	-0.511647	319.467
244.4000	-0.518061	319.806
244.2000	-0.569289	320.148
244.0000	-0.599984	320.494
243.8000	-0.661366	320.841
243.6000	-0.735466	321.198
243.4000	-0.797209	321.557
243.2000	-0.834617	321.92
243.0000	-0.871091	322.287
242.8000	-0.932118	322.657
242.6000	-0.991486	323.033
242.4000	-1.0692	323.411
242.2000	-1.10702	323.798
242.0000	-1.17208	324.19
241.8000	-1.25231	324.587
241.6000	-1.33358	324.993
241.4000	-1.42379	325.405
241.2000	-1.49051	325.826
241.0000	-1.56099	326.254
240.8000	-1.64406	326.689
240.6000	-1.73682	327.13
240.4000	-1.82715	327.579
240.2000	-1.89014	328.037
240.0000	-1.98189	328.499
239.8000	-2.09132	328.971
239.6000	-2.19428	329.451
239.4000	-2.28703	329.939
239.2000	-2.35384	330.435
239.0000	-2.42982	330.943
238.8000	-2.53058	331.458
238.6000	-2.62793	331.984
238.4000	-2.74596	332.517
238.2000	-2.85351	333.061
238.0000	-2.93584	333.612
237.8000	-3.03936	334.177
