TITLE	1kx8_006
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/04/27
TIME	17:59:47
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.12790
MAXY	     4.76342
MINY	   -16.09239
XYDATA
250.0000	-0.127901	306.434
249.8000	-0.140687	306.719
249.6000	-0.160633	307.005
249.4000	-0.137645	307.291
249.2000	-0.119092	307.579
249.0000	-0.132394	307.866
248.8000	-0.172369	308.156
248.6000	-0.178416	308.446
248.4000	-0.195305	308.734
248.2000	-0.188294	309.025
248.0000	-0.169921	309.319
247.8000	-0.15696	309.616
247.6000	-0.15952	309.907
247.4000	-0.183726	310.201
247.2000	-0.198972	310.497
247.0000	-0.22826	310.789
246.8000	-0.241588	311.089
246.6000	-0.249897	311.387
246.4000	-0.255179	311.685
246.2000	-0.260962	311.984
246.0000	-0.266694	312.285
245.8000	-0.295374	312.584
245.6000	-0.332776	312.888
245.4000	-0.332117	313.192
245.2000	-0.337016	313.5
245.0000	-0.35008	313.812
244.8000	-0.362412	314.124
244.6000	-0.373645	314.438
244.4000	-0.392998	314.753
244.2000	-0.423654	315.072
244.0000	-0.45801	315.391
243.8000	-0.494498	315.721
243.6000	-0.504405	316.045
243.4000	-0.511072	316.378
243.2000	-0.519612	316.709
243.0000	-0.54378	317.045
242.8000	-0.594037	317.383
242.6000	-0.658403	317.722
242.4000	-0.711797	318.067
242.2000	-0.717394	318.415
242.0000	-0.746128	318.765
241.8000	-0.790873	319.12
241.6000	-0.836658	319.48
241.4000	-0.876841	319.843
241.2000	-0.944477	320.208
241.0000	-1.02113	320.582
240.8000	-1.08184	320.957
240.6000	-1.14061	321.338
240.4000	-1.17396	321.723
240.2000	-1.22783	322.11
240.0000	-1.30402	322.503
239.8000	-1.38023	322.899
239.6000	-1.47645	323.305
239.4000	-1.57331	323.711
239.2000	-1.65757	324.126
239.0000	-1.7284	324.548
238.8000	-1.81912	324.975
238.6000	-1.90919	325.407
238.4000	-1.98802	325.846
238.2000	-2.07022	326.291
238.0000	-2.16409	326.743
237.8000	-2.24248	327.203
237.6000	-2.32266	327.667
237.4000	-2.41293	328.14
237.2000	-2.52041	328.616
237.0000	-2.63202	329.102
236.8000	-2.74696	329.598
236.6000	-2.8757	330.101
236.4000	-2.98532	330.614
236.2000	-3.10679	331.133
236.0000	-3.20775	331.66
235.8000	-3.31561	332.192
235.6000	-3.43897	332.732
235.4000	-3.54985	333.281
235.2000	-3.62608	333.84
235.0000	-3.72851	334.404
234.8000	-3.86975	334.981
234.6000	-4.00413	335.563
234.4000	-4.09998	336.158
234.2000	-4.186	336.763
234.0000	-4.27652	337.376
233.8000	-4.40786	338
233.6000	-4.55453	338.636
233.4000	-4.65417	339.279
233.2000	-4.78219	339.932
233.0000	-4.90793	340.59
232.8000	-5.01882	341.254
232.6000	-5.1123	341.931
232.4000	-5.23612	342.616
232.2000	-5.36083	343.311
232.0000	-5.48072	344.013
231.8000	-5.62341	344.729
231.6000	-5.7444	345.453
231.4000	-5.85199	346.186
231.2000	-5.96689	346.925
231.0000	-6.10117	347.674
230.8000	-6.2406	348.428
230.6000	-6.37183	349.188
230.4000	-6.47023	349.957
230.2000	-6.62462	350.729
230.0000	-6.74941	351.503
229.8000	-6.87663	352.282
229.6000	-7.02899	353.063
229.4000	-7.17183	353.847
229.2000	-7.33197	354.64
