TITLE	1kx8_006
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/04/27
TIME	17:59:47
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.24558
MAXY	     5.35468
MINY	   -18.28365
XYDATA
250.0000	-0.245576	306.604
249.8000	-0.252622	306.89
249.6000	-0.231582	307.176
249.4000	-0.235101	307.462
249.2000	-0.24801	307.751
249.0000	-0.251234	308.04
248.8000	-0.25446	308.333
248.6000	-0.250434	308.622
248.4000	-0.249569	308.912
248.2000	-0.243157	309.205
248.0000	-0.279933	309.498
247.8000	-0.299398	309.793
247.6000	-0.307105	310.086
247.4000	-0.336938	310.385
247.2000	-0.365084	310.677
247.0000	-0.394649	310.972
246.8000	-0.426213	311.27
246.6000	-0.458914	311.568
246.4000	-0.48522	311.866
246.2000	-0.503767	312.169
246.0000	-0.502727	312.471
245.8000	-0.518415	312.776
245.6000	-0.547398	313.08
245.4000	-0.556106	313.389
245.2000	-0.583925	313.699
245.0000	-0.620294	314.014
244.8000	-0.659268	314.33
244.6000	-0.680956	314.648
244.4000	-0.715583	314.967
244.2000	-0.789772	315.291
244.0000	-0.852784	315.616
243.8000	-0.905472	315.943
243.6000	-0.918485	316.278
243.4000	-0.960481	316.612
243.2000	-0.998718	316.952
243.0000	-1.07022	317.294
242.8000	-1.13174	317.639
242.6000	-1.16835	317.987
242.4000	-1.19067	318.337
242.2000	-1.22877	318.691
242.0000	-1.26313	319.049
241.8000	-1.30264	319.412
241.6000	-1.35513	319.783
241.4000	-1.39257	320.154
241.2000	-1.42516	320.531
241.0000	-1.48421	320.914
240.8000	-1.52185	321.3
240.6000	-1.56097	321.694
240.4000	-1.59549	322.089
240.2000	-1.62926	322.492
240.0000	-1.69446	322.897
239.8000	-1.78083	323.31
239.6000	-1.8451	323.728
239.4000	-1.92215	324.15
239.2000	-2.0037	324.581
239.0000	-2.08531	325.018
