TITLE	1kx8_006
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/04/27
TIME	17:59:47
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.15756
MAXY	     5.52261
MINY	   -16.77787
XYDATA
250.0000	-0.157564	306.382
249.8000	-0.181375	306.664
249.6000	-0.17809	306.949
249.4000	-0.188345	307.236
249.2000	-0.18692	307.524
249.0000	-0.171962	307.814
248.8000	-0.176255	308.104
248.6000	-0.186306	308.395
248.4000	-0.185329	308.685
248.2000	-0.197318	308.974
248.0000	-0.192053	309.266
247.8000	-0.202299	309.558
247.6000	-0.211479	309.85
247.4000	-0.234136	310.146
247.2000	-0.255918	310.44
247.0000	-0.278587	310.735
246.8000	-0.289386	311.031
246.6000	-0.28106	311.328
246.4000	-0.287428	311.626
246.2000	-0.293512	311.924
246.0000	-0.301437	312.225
245.8000	-0.309637	312.525
245.6000	-0.304239	312.826
245.4000	-0.322513	313.131
245.2000	-0.355298	313.435
245.0000	-0.372963	313.747
244.8000	-0.384587	314.057
244.6000	-0.391547	314.371
244.4000	-0.42697	314.688
244.2000	-0.470177	315.004
244.0000	-0.536711	315.324
243.8000	-0.586495	315.648
243.6000	-0.633254	315.972
243.4000	-0.679164	316.303
243.2000	-0.720876	316.636
243.0000	-0.777382	316.969
242.8000	-0.829685	317.307
242.6000	-0.90359	317.646
242.4000	-0.977628	317.986
242.2000	-1.01939	318.331
242.0000	-1.05443	318.679
241.8000	-1.10247	319.03
241.6000	-1.15448	319.389
241.4000	-1.21278	319.749
241.2000	-1.29177	320.117
241.0000	-1.35449	320.488
240.8000	-1.43059	320.862
240.6000	-1.51868	321.241
240.4000	-1.58513	321.626
240.2000	-1.64427	322.015
240.0000	-1.70133	322.407
239.8000	-1.75255	322.804
239.6000	-1.84101	323.206
239.4000	-1.89931	323.612
239.2000	-1.96106	324.027
239.0000	-2.05884	324.445
238.8000	-2.14605	324.875
238.6000	-2.20033	325.306
238.4000	-2.28723	325.741
238.2000	-2.40509	326.184
238.0000	-2.51845	326.631
237.8000	-2.58651	327.087
237.6000	-2.6675	327.55
237.4000	-2.74276	328.018
237.2000	-2.79993	328.495
237.0000	-2.90188	328.981
236.8000	-2.98805	329.47
236.6000	-3.09151	329.967
236.4000	-3.2049	330.473
236.2000	-3.34176	330.987
236.0000	-3.45091	331.508
235.8000	-3.5593	332.04
235.6000	-3.66077	332.578
235.4000	-3.80924	333.13
235.2000	-3.94348	333.686
