TITLE	1kx8_006
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/04/27
TIME	17:59:47
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.19081
MAXY	     4.48141
MINY	   -15.98845
XYDATA
250.0000	-0.190806	306.329
249.8000	-0.1881	306.613
249.6000	-0.194731	306.896
249.4000	-0.185862	307.183
249.2000	-0.179976	307.468
249.0000	-0.192119	307.759
248.8000	-0.180334	308.046
248.6000	-0.187467	308.335
248.4000	-0.204249	308.623
248.2000	-0.219033	308.912
248.0000	-0.243812	309.204
247.8000	-0.254683	309.497
247.6000	-0.265731	309.792
247.4000	-0.268193	310.085
247.2000	-0.254464	310.38
247.0000	-0.243501	310.672
246.8000	-0.256553	310.965
246.6000	-0.281824	311.26
246.4000	-0.304794	311.556
246.2000	-0.308579	311.857
246.0000	-0.317667	312.16
245.8000	-0.326793	312.463
245.6000	-0.349865	312.764
245.4000	-0.388676	313.067
245.2000	-0.392127	313.374
245.0000	-0.433918	313.684
244.8000	-0.474893	313.996
244.6000	-0.510791	314.307
244.4000	-0.521215	314.624
244.2000	-0.555837	314.943
244.0000	-0.589386	315.267
243.8000	-0.634237	315.591
243.6000	-0.662343	315.918
243.4000	-0.707429	316.248
243.2000	-0.7453	316.58
243.0000	-0.789246	316.914
242.8000	-0.826102	317.254
242.6000	-0.886536	317.594
242.4000	-0.906951	317.939
242.2000	-0.933065	318.288
242.0000	-0.984298	318.641
241.8000	-1.04371	318.998
241.6000	-1.10078	319.357
241.4000	-1.13472	319.719
241.2000	-1.19051	320.086
241.0000	-1.26157	320.457
240.8000	-1.33687	320.833
240.6000	-1.36467	321.212
240.4000	-1.41289	321.599
240.2000	-1.49388	321.989
240.0000	-1.55987	322.382
239.8000	-1.62747	322.781
239.6000	-1.69479	323.187
239.4000	-1.79201	323.594
239.2000	-1.86455	324.009
239.0000	-1.93072	324.428
238.8000	-2.00712	324.856
238.6000	-2.09513	325.29
238.4000	-2.15669	325.725
238.2000	-2.23218	326.17
238.0000	-2.33789	326.621
237.8000	-2.4398	327.077
237.6000	-2.51914	327.541
237.4000	-2.57083	328.009
237.2000	-2.66768	328.489
237.0000	-2.78975	328.973
236.8000	-2.91554	329.465
236.6000	-3.01385	329.968
236.4000	-3.09424	330.474
236.2000	-3.19177	330.99
236.0000	-3.30477	331.512
235.8000	-3.40993	332.042
235.6000	-3.53681	332.584
235.4000	-3.6502	333.132
235.2000	-3.75853	333.688
235.0000	-3.85935	334.252
234.8000	-4.00945	334.826
234.6000	-4.15555	335.408
234.4000	-4.27857	336.004
234.2000	-4.39218	336.607
234.0000	-4.5415	337.222
233.8000	-4.70423	337.841
233.6000	-4.86265	338.474
233.4000	-5.02473	339.115
233.2000	-5.18505	339.765
233.0000	-5.35379	340.423
232.8000	-5.51476	341.089
232.6000	-5.66043	341.763
232.4000	-5.82983	342.444
232.2000	-5.95419	343.138
232.0000	-6.09526	343.839
231.8000	-6.24406	344.552
231.6000	-6.38611	345.275
231.4000	-6.50341	346.003
231.2000	-6.65278	346.744
231.0000	-6.80371	347.492
230.8000	-6.98762	348.249
230.6000	-7.13802	349.007
230.4000	-7.24385	349.775
230.2000	-7.35013	350.543
230.0000	-7.50788	351.32
229.8000	-7.68432	352.102
229.6000	-7.84124	352.884
229.4000	-8.00515	353.67
229.2000	-8.1541	354.456
229.0000	-8.29406	355.246
228.8000	-8.44228	356.036
228.6000	-8.5821	356.827
228.4000	-8.7779	357.619
228.2000	-8.93119	358.413
228.0000	-9.01108	359.21
227.8000	-9.1323	359.998
227.6000	-9.27148	360.79
227.4000	-9.38438	361.577
227.2000	-9.45374	362.364
227.0000	-9.54674	363.148
226.8000	-9.64754	363.932
226.6000	-9.74753	364.71
226.4000	-9.83612	365.489
226.2000	-9.9191	366.266
226.0000	-10.0186	367.038
225.8000	-10.1229	367.812
225.6000	-10.2026	368.577
225.4000	-10.3246	369.339
225.2000	-10.3866	370.093
225.0000	-10.4255	370.843
224.8000	-10.4849	371.589
224.6000	-10.5488	372.327
224.4000	-10.6183	373.064
224.2000	-10.6427	373.793
224.0000	-10.7198	374.52
223.8000	-10.7447	375.242
223.6000	-10.8279	375.96
223.4000	-10.8699	376.674
223.2000	-10.876	377.386
223.0000	-10.8859	378.093
222.8000	-10.885	378.801
222.6000	-10.879	379.506
222.4000	-10.9005	380.204
222.2000	-10.9502	380.899
222.0000	-11.0058	381.593
221.8000	-11.0262	382.284
221.6000	-11.053	382.977
221.4000	-11.1625	383.662
221.2000	-11.2295	384.351
221.0000	-11.2749	385.034
220.8000	-11.3086	385.717
220.6000	-11.3635	386.395
