TITLE	kx8_3_d1_Melt
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/10/06
TIME	11:50:46
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	    -0.35045
MAXY	     3.24251
MINY	   -19.45483
XYDATA
250.0000	-0.350453	327.604
249.8000	-0.364993	327.909
249.6000	-0.370994	328.213
249.4000	-0.400565	328.516
249.2000	-0.396663	328.821
249.0000	-0.396844	329.125
248.8000	-0.403419	329.429
248.6000	-0.421804	329.733
248.4000	-0.460442	330.039
248.2000	-0.480806	330.346
248.0000	-0.538574	330.652
247.8000	-0.562365	330.958
247.6000	-0.563141	331.265
247.4000	-0.583714	331.574
247.2000	-0.581299	331.882
247.0000	-0.567574	332.19
246.8000	-0.566542	332.501
246.6000	-0.584146	332.811
246.4000	-0.593815	333.12
246.2000	-0.605988	333.434
246.0000	-0.683423	333.747
245.8000	-0.736695	334.063
245.6000	-0.713697	334.382
245.4000	-0.761036	334.701
245.2000	-0.807552	335.026
245.0000	-0.842793	335.351
244.8000	-0.895472	335.68
244.6000	-0.950778	336.009
244.4000	-0.956822	336.344
244.2000	-1.00139	336.68
244.0000	-1.04855	337.02
243.8000	-1.09814	337.361
243.6000	-1.1704	337.71
243.4000	-1.20908	338.062
243.2000	-1.26201	338.417
243.0000	-1.30841	338.777
242.8000	-1.37102	339.141
242.6000	-1.44773	339.507
242.4000	-1.54105	339.881
242.2000	-1.61997	340.26
242.0000	-1.6942	340.642
241.8000	-1.71447	341.03
241.6000	-1.78925	341.424
241.4000	-1.85813	341.821
241.2000	-1.91204	342.227
241.0000	-1.98896	342.64
240.8000	-2.03234	343.056
240.6000	-2.11918	343.481
240.4000	-2.20238	343.911
240.2000	-2.31456	344.348
240.0000	-2.41695	344.792
239.8000	-2.51539	345.245
239.6000	-2.64008	345.704
239.4000	-2.72518	346.169
239.2000	-2.79231	346.642
239.0000	-2.91159	347.123
238.8000	-3.01388	347.611
238.6000	-3.10486	348.106
238.4000	-3.23332	348.611
238.2000	-3.35107	349.125
238.0000	-3.43798	349.647
237.8000	-3.57429	350.179
237.6000	-3.67607	350.72
237.4000	-3.80834	351.267
237.2000	-3.90708	351.827
237.0000	-4.00241	352.396
236.8000	-4.12105	352.972
236.6000	-4.22853	353.558
236.4000	-4.34589	354.153
236.2000	-4.49259	354.758
236.0000	-4.60085	355.373
235.8000	-4.68193	355.998
235.6000	-4.81811	356.63
235.4000	-4.92628	357.272
235.2000	-5.09027	357.921
235.0000	-5.26747	358.58
234.8000	-5.41886	359.249
234.6000	-5.58422	359.926
234.4000	-5.68026	360.616
234.2000	-5.84587	361.314
234.0000	-6.0039	362.023
233.8000	-6.1596	362.74
233.6000	-6.31254	363.467
233.4000	-6.45454	364.201
233.2000	-6.56607	364.945
233.0000	-6.69129	365.698
232.8000	-6.85756	366.458
232.6000	-7.01954	367.225
232.4000	-7.21702	368.001
232.2000	-7.41504	368.786
232.0000	-7.5728	369.578
231.8000	-7.69309	370.382
231.6000	-7.80324	371.191
231.4000	-7.96356	372.008
231.2000	-8.14387	372.833
231.0000	-8.27252	373.666
230.8000	-8.42171	374.506
230.6000	-8.59013	375.35
230.4000	-8.74278	376.199
230.2000	-8.83441	377.053
230.0000	-8.98301	377.912
229.8000	-9.15842	378.776
229.6000	-9.29252	379.644
229.4000	-9.39143	380.515
229.2000	-9.58666	381.388
229.0000	-9.74258	382.266
228.8000	-9.92629	383.149
228.6000	-10.0789	384.034
228.4000	-10.1581	384.924
228.2000	-10.3144	385.817
228.0000	-10.427	386.713
227.8000	-10.6515	387.61
227.6000	-10.7988	388.508
227.4000	-10.9376	389.405
227.2000	-11.0624	390.308
227.0000	-11.1496	391.212
226.8000	-11.2119	392.116
226.6000	-11.3532	393.024
226.4000	-11.5112	393.936
226.2000	-11.6311	394.846
226.0000	-11.7599	395.761
225.8000	-11.8542	396.678
225.6000	-11.9155	397.598
225.4000	-12.0548	398.52
225.2000	-12.1804	399.439
225.0000	-12.2949	400.362
224.8000	-12.3981	401.288
224.6000	-12.484	402.214
224.4000	-12.6419	403.143
224.2000	-12.7401	404.075
224.0000	-12.8659	405.012
223.8000	-12.9762	405.952
223.6000	-13.0804	406.896
223.4000	-13.1121	407.844
223.2000	-13.1471	408.798
223.0000	-13.2017	409.758
222.8000	-13.2961	410.721
222.6000	-13.3657	411.69
222.4000	-13.4046	412.662
222.2000	-13.4171	413.637
222.0000	-13.4743	414.619
221.8000	-13.5393	415.603
221.6000	-13.5389	416.597
221.4000	-13.5939	417.593
221.2000	-13.5834	418.593
221.0000	-13.6242	419.598
220.8000	-13.7245	420.61
220.6000	-13.7359	421.625
220.4000	-13.7987	422.649
220.2000	-13.8302	423.677
220.0000	-13.9112	424.711
219.8000	-13.9911	425.752
219.6000	-14.0194	426.799
219.4000	-14.0042	427.853
219.2000	-14.086	428.915
219.0000	-14.1322	429.986
218.8000	-14.1048	431.064
218.6000	-14.1456	432.151
218.4000	-14.2485	433.247
218.2000	-14.24	434.349
218.0000	-14.2517	435.464
217.8000	-14.2414	436.586
217.6000	-14.1708	437.72
217.4000	-14.0657	438.864
217.2000	-14.0241	440.018
217.0000	-13.9278	441.185
216.8000	-14.0038	442.368
216.6000	-14.1089	443.56
216.4000	-14.1817	444.765
216.2000	-14.1293	445.988
216.0000	-14.1509	447.224
215.8000	-14.2044	448.48
215.6000	-14.3073	449.752
215.4000	-14.3364	451.039
215.2000	-14.3978	452.35
215.0000	-14.447	453.68
214.8000	-14.4141	455.032
214.6000	-14.3747	456.41
214.4000	-14.37	457.813
214.2000	-14.3668	459.239
214.0000	-14.4312	460.696
213.8000	-14.5813	462.177
213.6000	-14.7672	463.686
213.4000	-14.9018	465.229
213.2000	-15.0429	466.804
213.0000	-15.0797	468.413
212.8000	-15.1469	470.06
212.6000	-15.2954	471.739
212.4000	-15.2631	473.455
212.2000	-15.3819	475.212
212.0000	-15.4943	477.01
211.8000	-15.6685	478.848
