TITLE	1kx8oo420to40
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/04/04
TIME	19:45:55
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.11629
MAXY	    18.06451
MINY	   -13.44846
XYDATA
250.0000	-0.11629	301.901
249.8000	-0.1273	302.18
249.6000	-0.126348	302.46
249.4000	-0.135115	302.743
249.2000	-0.149147	303.03
249.0000	-0.14408	303.317
248.8000	-0.141062	303.602
248.6000	-0.14387	303.889
248.4000	-0.185149	304.175
248.2000	-0.198133	304.463
248.0000	-0.200055	304.751
247.8000	-0.203885	305.04
247.6000	-0.234004	305.328
247.4000	-0.272087	305.616
247.2000	-0.266198	305.906
247.0000	-0.296529	306.199
246.8000	-0.302071	306.487
246.6000	-0.337037	306.782
246.4000	-0.349465	307.074
246.2000	-0.370372	307.372
246.0000	-0.413415	307.666
245.8000	-0.437523	307.958
245.6000	-0.467062	308.252
245.4000	-0.518437	308.548
245.2000	-0.546968	308.847
245.0000	-0.554865	309.149
244.8000	-0.582624	309.458
244.6000	-0.627806	309.764
244.4000	-0.644251	310.074
244.2000	-0.696045	310.38
244.0000	-0.75338	310.692
243.8000	-0.784218	311.004
243.6000	-0.811627	311.325
243.4000	-0.861181	311.645
243.2000	-0.915757	311.971
243.0000	-0.940128	312.296
242.8000	-0.981612	312.624
242.6000	-1.04168	312.952
242.4000	-1.0809	313.283
242.2000	-1.12506	313.616
242.0000	-1.16438	313.957
241.8000	-1.16976	314.299
241.6000	-1.18908	314.646
241.4000	-1.23616	314.995
241.2000	-1.28424	315.345
241.0000	-1.34425	315.706
240.8000	-1.38256	316.063
240.6000	-1.4512	316.43
240.4000	-1.53403	316.795
240.2000	-1.6173	317.168
240.0000	-1.66934	317.544
239.8000	-1.72164	317.924
239.6000	-1.80165	318.309
239.4000	-1.9108	318.697
239.2000	-1.97102	319.095
239.0000	-2.06565	319.496
238.8000	-2.14732	319.906
238.6000	-2.23961	320.32
238.4000	-2.32121	320.74
238.2000	-2.41804	321.16
238.0000	-2.50603	321.59
237.8000	-2.59194	322.026
237.6000	-2.71311	322.468
237.4000	-2.7631	322.916
237.2000	-2.83112	323.367
237.0000	-2.92435	323.825
236.8000	-2.99541	324.287
236.6000	-3.09452	324.756
236.4000	-3.25318	325.238
236.2000	-3.38779	325.723
236.0000	-3.51507	326.222
235.8000	-3.63916	326.721
235.6000	-3.74266	327.225
235.4000	-3.8763	327.738
235.2000	-4.03117	328.251
235.0000	-4.18852	328.772
234.8000	-4.35181	329.297
234.6000	-4.52021	329.829
234.4000	-4.68439	330.366
234.2000	-4.8434	330.91
234.0000	-5.05364	331.458
233.8000	-5.19	332.013
233.6000	-5.34172	332.569
233.4000	-5.51481	333.132
233.2000	-5.67299	333.696
233.0000	-5.79283	334.26
232.8000	-5.92338	334.821
232.6000	-6.06368	335.387
232.4000	-6.22704	335.951
232.2000	-6.38134	336.522
232.0000	-6.52313	337.097
231.8000	-6.68917	337.675
231.6000	-6.87073	338.259
231.4000	-7.0491	338.845
231.2000	-7.20042	339.43
231.0000	-7.3734	340.012
230.8000	-7.53671	340.599
230.6000	-7.70665	341.189
230.4000	-7.86744	341.78
230.2000	-8.05495	342.373
230.0000	-8.21137	342.962
229.8000	-8.3101	343.545
229.6000	-8.44691	344.128
229.4000	-8.60519	344.702
229.2000	-8.73108	345.282
229.0000	-8.84566	345.857
228.8000	-9.00585	346.432
228.6000	-9.15704	347.006
228.4000	-9.2361	347.581
228.2000	-9.35427	348.149
228.0000	-9.43299	348.719
227.8000	-9.53913	349.289
227.6000	-9.675	349.854
227.4000	-9.75083	350.422
227.2000	-9.86927	350.984
227.0000	-10.0351	351.549
226.8000	-10.1466	352.111
226.6000	-10.2172	352.677
226.4000	-10.2959	353.244
226.2000	-10.4134	353.81
226.0000	-10.5119	354.383
225.8000	-10.5868	354.955
225.6000	-10.6273	355.529
225.4000	-10.6612	356.099
225.2000	-10.6602	356.668
225.0000	-10.7265	357.231
224.8000	-10.6929	357.799
224.6000	-10.7728	358.366
224.4000	-10.7846	358.94
224.2000	-10.8543	359.514
224.0000	-10.8828	360.095
223.8000	-10.8673	360.673
223.6000	-10.8324	361.25
223.4000	-10.8402	361.832
223.2000	-10.8599	362.417
223.0000	-10.8817	363.01
222.8000	-10.8876	363.607
222.6000	-10.8993	364.207
222.4000	-11.0008	364.808
222.2000	-11.0021	365.409
222.0000	-10.9442	366.018
221.8000	-10.984	366.629
221.6000	-10.9976	367.245
221.4000	-11.0155	367.864
221.2000	-10.9996	368.488
221.0000	-10.9723	369.113
220.8000	-10.9381	369.744
220.6000	-10.8229	370.379
220.4000	-10.6492	371.021
220.2000	-10.5531	371.666
220.0000	-10.5553	372.311
219.8000	-10.5445	372.963
