TITLE	1kx8oo420to40
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/04/04
TIME	19:45:55
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.16358
MAXY	    14.15190
MINY	   -12.96830
XYDATA
250.0000	-0.163581	301.77
249.8000	-0.146008	302.052
249.6000	-0.162356	302.335
249.4000	-0.141808	302.619
249.2000	-0.155719	302.905
249.0000	-0.182835	303.187
248.8000	-0.189713	303.473
248.6000	-0.187749	303.755
248.4000	-0.198913	304.042
248.2000	-0.230692	304.329
248.0000	-0.264131	304.619
247.8000	-0.297397	304.908
247.6000	-0.319511	305.193
247.4000	-0.340048	305.48
247.2000	-0.344075	305.769
247.0000	-0.360366	306.055
246.8000	-0.375901	306.348
246.6000	-0.378215	306.636
246.4000	-0.395848	306.928
246.2000	-0.387891	307.22
246.0000	-0.401575	307.514
245.8000	-0.374652	307.807
245.6000	-0.394762	308.101
245.4000	-0.424298	308.399
245.2000	-0.448032	308.698
245.0000	-0.470314	308.996
244.8000	-0.501848	309.297
244.6000	-0.531475	309.603
244.4000	-0.56539	309.905
244.2000	-0.583007	310.213
244.0000	-0.572657	310.52
243.8000	-0.592308	310.834
243.6000	-0.620963	311.146
243.4000	-0.674116	311.468
243.2000	-0.704571	311.788
243.0000	-0.718815	312.112
242.8000	-0.771663	312.443
242.6000	-0.821077	312.772
242.4000	-0.848676	313.106
242.2000	-0.872732	313.443
242.0000	-0.940137	313.783
241.8000	-1.01939	314.124
241.6000	-1.07836	314.461
241.4000	-1.11034	314.809
241.2000	-1.17061	315.159
241.0000	-1.23125	315.515
240.8000	-1.31244	315.875
240.6000	-1.37868	316.236
240.4000	-1.44424	316.608
240.2000	-1.50697	316.975
240.0000	-1.58572	317.351
239.8000	-1.67332	317.729
239.6000	-1.74827	318.112
239.4000	-1.81145	318.501
239.2000	-1.91264	318.897
239.0000	-1.99551	319.299
238.8000	-2.07518	319.702
238.6000	-2.18943	320.112
238.4000	-2.30881	320.524
238.2000	-2.39597	320.949
238.0000	-2.49127	321.37
237.8000	-2.59579	321.807
237.6000	-2.67633	322.245
237.4000	-2.80312	322.689
237.2000	-2.91395	323.135
237.0000	-3.02645	323.585
236.8000	-3.11805	324.042
236.6000	-3.23473	324.506
236.4000	-3.3408	324.972
236.2000	-3.4563	325.451
236.0000	-3.55943	325.932
235.8000	-3.67654	326.421
235.6000	-3.84318	326.912
235.4000	-3.99352	327.412
235.2000	-4.12088	327.915
235.0000	-4.25567	328.43
234.8000	-4.39136	328.944
234.6000	-4.50493	329.469
234.4000	-4.60488	329.994
234.2000	-4.72959	330.525
234.0000	-4.84352	331.06
233.8000	-4.97109	331.6
233.6000	-5.09547	332.147
233.4000	-5.23954	332.696
233.2000	-5.36377	333.248
233.0000	-5.49948	333.802
232.8000	-5.63885	334.356
232.6000	-5.7426	334.909
232.4000	-5.87803	335.467
232.2000	-6.03883	336.028
232.0000	-6.13633	336.596
231.8000	-6.2194	337.168
231.6000	-6.35299	337.738
231.4000	-6.51463	338.314
231.2000	-6.63649	338.892
231.0000	-6.77571	339.47
230.8000	-6.90544	340.053
230.6000	-6.98272	340.64
230.4000	-7.01884	341.227
230.2000	-7.16574	341.812
230.0000	-7.29963	342.396
229.8000	-7.46251	342.981
229.6000	-7.58603	343.559
229.4000	-7.72049	344.139
229.2000	-7.88763	344.714
229.0000	-8.00849	345.293
228.8000	-8.12572	345.869
228.6000	-8.23254	346.446
228.4000	-8.35128	347.021
228.2000	-8.42815	347.596
228.0000	-8.56632	348.168
227.8000	-8.72778	348.741
227.6000	-8.84215	349.316
227.4000	-8.98594	349.888
227.2000	-9.06268	350.461
227.0000	-9.20854	351.032
226.8000	-9.31507	351.606
226.6000	-9.4566	352.182
226.4000	-9.54097	352.759
226.2000	-9.64294	353.335
226.0000	-9.80063	353.912
225.8000	-9.96048	354.493
225.6000	-10.0426	355.071
225.4000	-10.1262	355.648
225.2000	-10.196	356.226
225.0000	-10.2512	356.806
224.8000	-10.2712	357.382
224.6000	-10.2893	357.963
224.4000	-10.3463	358.545
224.2000	-10.4272	359.124
224.0000	-10.5141	359.709
223.8000	-10.6053	360.294
223.6000	-10.6589	360.882
223.4000	-10.6761	361.474
223.2000	-10.7022	362.064
223.0000	-10.7121	362.662
222.8000	-10.701	363.264
222.6000	-10.7323	363.87
222.4000	-10.724	364.481
222.2000	-10.7248	365.09
222.0000	-10.7262	365.704
221.8000	-10.6943	366.323
221.6000	-10.7189	366.948
221.4000	-10.7531	367.578
221.2000	-10.691	368.205
221.0000	-10.6291	368.839
220.8000	-10.5405	369.478
220.6000	-10.493	370.119
220.4000	-10.4348	370.762
220.2000	-10.3731	371.409
220.0000	-10.316	372.057
219.8000	-10.249	372.71
219.6000	-10.1937	373.379
219.4000	-10.1146	374.05
219.2000	-10.0329	374.725
219.0000	-9.94998	375.406
218.8000	-9.8239	376.087
218.6000	-9.86153	376.779
218.4000	-9.88272	377.471
218.2000	-9.82365	378.172
218.0000	-9.80988	378.871
217.8000	-9.82825	379.576
217.6000	-9.75433	380.288
217.4000	-9.68159	381.008
217.2000	-9.65131	381.732
217.0000	-9.70557	382.464
216.8000	-9.74366	383.208
216.6000	-9.7352	383.957
216.4000	-9.71688	384.717
216.2000	-9.77817	385.476
216.0000	-9.74416	386.254
215.8000	-9.78642	387.034
215.6000	-9.70869	387.825
215.4000	-9.71926	388.629
215.2000	-9.67557	389.44
215.0000	-9.58116	390.258
214.8000	-9.47243	391.084
214.6000	-9.41948	391.927
214.4000	-9.44964	392.777
214.2000	-9.51286	393.64
214.0000	-9.60918	394.518
213.8000	-9.60027	395.413
213.6000	-9.68367	396.324
213.4000	-9.77351	397.246
213.2000	-9.87079	398.178
213.0000	-10.0147	399.119
212.8000	-10.0844	400.073
212.6000	-10.1583	401.044
212.4000	-10.2552	402.032
212.2000	-10.4957	403.037
212.0000	-10.5766	404.06
211.8000	-10.6209	405.097
211.6000	-10.717	406.153
211.4000	-10.7994	407.229
211.2000	-10.8434	408.325
211.0000	-10.9581	409.441
210.8000	-11.1395	410.571
210.6000	-11.3871	411.727
210.4000	-11.4107	412.899
210.2000	-11.4848	414.088
210.0000	-11.5358	415.301
209.8000	-11.7786	416.526
209.6000	-11.9697	417.776
209.4000	-12.0963	419.036
209.2000	-12.1531	420.326
209.0000	-12.2939	421.631
208.8000	-12.3832	422.954
208.6000	-12.534	424.301
208.4000	-12.7252	425.665
208.2000	-12.8443	427.052
