TITLE	Mota_1kx8_d07_tcep
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/08/08
TIME	17:09:08
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	    -0.05674
MAXY	     4.58170
MINY	   -15.05989
XYDATA
250.0000	-0.0567356	309.672
249.8000	-0.0566036	309.967
249.6000	-0.0537313	310.267
249.4000	-0.0705643	310.569
249.2000	-0.0848968	310.873
249.0000	-0.0737122	311.178
248.8000	-0.0994308	311.487
248.6000	-0.125263	311.792
248.4000	-0.154354	312.099
248.2000	-0.167101	312.409
248.0000	-0.208526	312.721
247.8000	-0.253071	313.037
247.6000	-0.277976	313.351
247.4000	-0.317844	313.667
247.2000	-0.342748	313.989
247.0000	-0.379308	314.308
246.8000	-0.389098	314.633
246.6000	-0.41086	314.959
246.4000	-0.431351	315.285
246.2000	-0.45888	315.62
246.0000	-0.499435	315.958
245.8000	-0.529554	316.294
245.6000	-0.593969	316.637
245.4000	-0.663962	316.985
245.2000	-0.694768	317.337
245.0000	-0.755784	317.695
244.8000	-0.812177	318.054
244.6000	-0.887136	318.419
244.4000	-0.931598	318.787
244.2000	-0.984025	319.16
244.0000	-1.05315	319.541
243.8000	-1.10582	319.929
243.6000	-1.16717	320.322
243.4000	-1.23335	320.722
243.2000	-1.2963	321.126
243.0000	-1.38262	321.538
242.8000	-1.47084	321.951
242.6000	-1.52369	322.372
242.4000	-1.62095	322.801
242.2000	-1.6941	323.236
242.0000	-1.76656	323.686
241.8000	-1.84245	324.141
241.6000	-1.91131	324.606
241.4000	-1.99601	325.076
241.2000	-2.08698	325.554
241.0000	-2.19192	326.044
240.8000	-2.3116	326.544
240.6000	-2.41449	327.053
240.4000	-2.54413	327.575
240.2000	-2.69534	328.105
240.0000	-2.8315	328.645
239.8000	-2.97092	329.198
239.6000	-3.12045	329.761
239.4000	-3.26795	330.338
239.2000	-3.41966	330.926
239.0000	-3.52949	331.527
238.8000	-3.66448	332.14
238.6000	-3.80416	332.766
238.4000	-3.94959	333.403
238.2000	-4.08572	334.058
238.0000	-4.21687	334.725
237.8000	-4.38718	335.409
237.6000	-4.56259	336.107
237.4000	-4.72412	336.821
237.2000	-4.90373	337.549
237.0000	-5.08477	338.294
236.8000	-5.26846	339.058
236.6000	-5.46905	339.84
236.4000	-5.67801	340.639
236.2000	-5.8792	341.458
236.0000	-6.08476	342.298
235.8000	-6.29095	343.153
235.6000	-6.46517	344.032
235.4000	-6.66874	344.924
235.2000	-6.8751	345.836
235.0000	-7.10773	346.767
234.8000	-7.3586	347.72
234.6000	-7.58549	348.695
234.4000	-7.77025	349.689
234.2000	-7.97125	350.704
234.0000	-8.22381	351.74
233.8000	-8.44228	352.798
233.6000	-8.58771	353.873
233.4000	-8.76043	354.975
233.2000	-8.93909	356.096
233.0000	-9.1464	357.235
232.8000	-9.3657	358.398
232.6000	-9.56021	359.577
232.4000	-9.79284	360.781
232.2000	-9.98865	362.004
232.0000	-10.2618	363.25
231.8000	-10.502	364.524
231.6000	-10.7479	365.817
231.4000	-10.9758	367.136
231.2000	-11.2237	368.471
231.0000	-11.4515	369.829
230.8000	-11.6847	371.205
230.6000	-11.8684	372.601
230.4000	-11.9947	374.016
230.2000	-12.1585	375.452
230.0000	-12.3931	376.907
229.8000	-12.6016	378.376
229.6000	-12.7427	379.862
229.4000	-12.8817	381.363
229.2000	-13.0018	382.88
229.0000	-13.1526	384.41
228.8000	-13.3366	385.962
228.6000	-13.4503	387.529
228.4000	-13.6047	389.108
228.2000	-13.7347	390.701
228.0000	-13.8206	392.308
227.8000	-13.9443	393.936
227.6000	-14.0781	395.578
227.4000	-14.1345	397.232
227.2000	-14.2074	398.903
227.0000	-14.3252	400.588
226.8000	-14.4559	402.287
226.6000	-14.586	403.997
226.4000	-14.7133	405.718
226.2000	-14.784	407.456
226.0000	-14.8119	409.209
225.8000	-14.8763	410.969
225.6000	-14.9278	412.748
225.4000	-15.0539	414.537
225.2000	-15.0599	416.333
225.0000	-15.0465	418.138
224.8000	-15.0579	419.953
224.6000	-14.9856	421.778
224.4000	-14.9215	423.619
224.2000	-14.9087	425.468
224.0000	-15.0129	427.331
223.8000	-15.0416	429.209
223.6000	-15.0105	431.09
223.4000	-14.9498	432.986
223.2000	-14.9016	434.895
223.0000	-14.9145	436.812
222.8000	-14.8971	438.745
222.6000	-14.8066	440.689
222.4000	-14.8223	442.639
222.2000	-14.7357	444.601
222.0000	-14.6994	446.572
221.8000	-14.6828	448.559
221.6000	-14.5835	450.556
221.4000	-14.4969	452.561
221.2000	-14.4717	454.571
221.0000	-14.4073	456.582
220.8000	-14.4339	458.603
220.6000	-14.4016	460.628
220.4000	-14.4556	462.663
220.2000	-14.4197	464.705
220.0000	-14.3392	466.752
219.8000	-14.3218	468.81
219.6000	-14.085	470.87
219.4000	-13.9414	472.94
219.2000	-13.8614	475.014
219.0000	-13.7722	477.09
218.8000	-13.599	479.173
218.6000	-13.5001	481.257
218.4000	-13.4561	483.342
218.2000	-13.4115	485.434
218.0000	-13.4086	487.531
217.8000	-13.3624	489.632
217.6000	-13.2357	491.73
217.4000	-13.1168	493.834
217.2000	-13.0637	495.933
217.0000	-13.0911	498.036
216.8000	-13.0206	500.139
216.6000	-13.0125	502.242
216.4000	-12.8156	504.351
216.2000	-12.5823	506.456
216.0000	-12.6339	508.564
215.8000	-12.4231	510.676
215.6000	-12.2477	512.788
215.4000	-12.2189	514.897
215.2000	-12.139	517.007
215.0000	-12.1295	519.12
214.8000	-12.1096	521.232
214.6000	-11.8895	523.348
214.4000	-11.6304	525.469
214.2000	-11.4761	527.588
214.0000	-11.2538	529.713
213.8000	-10.9972	531.836
213.6000	-10.8227	533.959
213.4000	-10.6595	536.086
213.2000	-10.7707	538.214
213.0000	-10.9359	540.337
212.8000	-11.0038	542.461
212.6000	-10.9894	544.591
212.4000	-11.0322	546.721
212.2000	-10.897	548.853
212.0000	-10.5825	550.987
211.8000	-10.2979	553.118
211.6000	-10.0827	555.254
211.4000	-9.70576	557.387
211.2000	-9.39705	559.518
211.0000	-9.06144	561.651
210.8000	-8.80317	563.788
210.6000	-8.70512	565.924
210.4000	-8.34984	568.061
210.2000	-8.20196	570.198
210.0000	-7.83103	572.332
209.8000	-7.59777	574.462
209.6000	-7.51311	576.59
209.4000	-7.3121	578.71
209.2000	-7.02291	580.824
209.0000	-6.74115	582.934
208.8000	-6.50157	585.037
208.6000	-6.27753	587.137
208.4000	-5.98419	589.224
208.2000	-5.75636	591.301
208.0000	-5.71051	593.364
207.8000	-5.86981	595.418
207.6000	-5.5771	597.463
207.4000	-5.3327	599.492
207.2000	-4.92644	601.506
207.0000	-4.51777	603.501
206.8000	-4.4615	605.479
206.6000	-4.06261	607.44
206.4000	-3.72673	609.38
206.2000	-3.51978	611.298
206.0000	-3.57624	613.201
205.8000	-3.25778	615.071
205.6000	-2.8715	616.924
205.4000	-3.28674	618.748
205.2000	-3.52754	620.546
205.0000	-3.55469	622.321
204.8000	-3.40109	624.066
204.6000	-3.41506	625.781
204.4000	-3.53251	627.469
204.2000	-3.64102	629.121
204.0000	-3.28916	630.75
203.8000	-2.85962	632.345
203.6000	-2.68519	633.911
203.4000	-2.48674	635.441
203.2000	-2.87343	636.946
203.0000	-2.57848	638.419
202.8000	-2.3369	639.865
202.6000	-2.11542	641.283
202.4000	-2.14626	642.669
202.2000	-2.27853	644.026
202.0000	-2.2709	645.352
201.8000	-2.0426	646.651
201.6000	-1.62544	647.922
201.4000	-1.05005	649.164
201.2000	-0.838274	650.374
201.0000	-0.557602	651.557
200.8000	-0.224877	652.71
200.6000	0.13502	653.839
200.4000	0.424534	654.945
200.2000	0.665292	656.021
200.0000	0.721861	657.071
199.8000	0.729047	658.094
199.6000	1.13366	659.094
199.4000	1.70594	660.063
199.2000	1.8074	661.011
199.0000	2.1451	661.933
198.8000	2.67706	662.836
198.6000	3.19614	663.714
198.4000	3.36945	664.563
198.2000	3.52804	665.393
198.0000	3.41763	666.197
197.8000	3.67345	666.98
197.6000	3.97167	667.733
197.4000	3.75552	668.464
197.2000	3.51927	669.171
197.0000	3.52336	669.858
196.8000	3.43918	670.521
196.6000	3.98942	671.162
196.4000	4.06417	671.777
196.2000	3.86161	672.371
196.0000	3.94357	672.943
195.8000	4.29925	673.49
195.6000	4.434	674.016
195.4000	4.54721	674.514
195.2000	4.5817	674.991
195.0000	4.34594	675.444

##### Extended Information
[Comments]
Sample name	Mota_1kx8_d07_tcep
Comment
User
Division
Company	EPFL

[Detailed Information]
Creation date	08.08.2017 17:09

Data array type	Linear data array * 2
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Start	250 nm
End	195 nm
Data interval	0.2 nm
Data points	276     

[Measurement Information]
Instrument Name	CD-Spectrometer
Model Name	J-815
Serial No.	A007961168

Accessory	PFD-425S
Accessory S/N	A001061180
  Temperature	25.00 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Cell Length	10 mm

Photometric Mode	CD, HT
Measure Range	250 - 195 nm
Data pitch	0.2 nm
Sensitivity	Standard
D.I.T.	8 sec
Bandwidth	1.00 nm
Start Mode	Immediately
Scanning Speed	50 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	2
Solvent	PBS- tcep
Concentration	20 umol/L
End Temperature.	25 C
Start Temperature.	90 C
Temperature. Interval	5 C
Ramp Rate	5 C/min

