TITLE	Mota_1kx8_d07_tcep
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/08/08
TIME	17:09:08
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	     0.23500
MAXY	     5.83170
MINY	   -27.41645
XYDATA
250.0000	0.235003	308.45
249.8000	0.219285	308.725
249.6000	0.21811	309.003
249.4000	0.183321	309.283
249.2000	0.178816	309.564
249.0000	0.171824	309.846
248.8000	0.144141	310.127
248.6000	0.107394	310.41
248.4000	0.0811506	310.696
248.2000	0.0675442	310.98
248.0000	0.0356533	311.269
247.8000	0.00538788	311.554
247.6000	2.93732E-005	311.842
247.4000	-0.0406534	312.134
247.2000	-0.0706656	312.422
247.0000	-0.10993	312.712
246.8000	-0.133436	313.001
246.6000	-0.19726	313.293
246.4000	-0.250037	313.584
246.2000	-0.302246	313.882
246.0000	-0.323274	314.183
245.8000	-0.349877	314.483
245.6000	-0.377112	314.787
245.4000	-0.430201	315.094
245.2000	-0.476616	315.405
245.0000	-0.522705	315.72
244.8000	-0.565062	316.036
244.6000	-0.629105	316.354
244.4000	-0.658129	316.676
244.2000	-0.719687	317.004
244.0000	-0.789117	317.335
243.8000	-0.870122	317.668
243.6000	-0.963798	318.005
243.4000	-1.03176	318.348
243.2000	-1.10902	318.697
243.0000	-1.20421	319.048
242.8000	-1.25924	319.408
242.6000	-1.35846	319.771
242.4000	-1.45745	320.137
242.2000	-1.53912	320.513
242.0000	-1.63726	320.894
241.8000	-1.73014	321.28
241.6000	-1.83317	321.677
241.4000	-1.92669	322.074
241.2000	-2.02125	322.482
241.0000	-2.15636	322.895
240.8000	-2.28917	323.315
240.6000	-2.40965	323.742
240.4000	-2.52302	324.178
240.2000	-2.68332	324.624
240.0000	-2.80691	325.075
239.8000	-2.95992	325.54
239.6000	-3.11349	326.011
239.4000	-3.27245	326.487
239.2000	-3.42552	326.975
239.0000	-3.60516	327.475
238.8000	-3.79739	327.986
238.6000	-3.96402	328.507
238.4000	-4.14137	329.035
238.2000	-4.36017	329.576
238.0000	-4.54392	330.131
237.8000	-4.77139	330.698
237.6000	-5.01336	331.282
237.4000	-5.27576	331.874
237.2000	-5.52709	332.483
237.0000	-5.76636	333.107
236.8000	-6.00034	333.743
236.6000	-6.22218	334.395
236.4000	-6.4728	335.059
236.2000	-6.7173	335.741
236.0000	-6.96177	336.438
235.8000	-7.25695	337.151
235.6000	-7.5502	337.882
235.4000	-7.83848	338.63
235.2000	-8.11092	339.395
235.0000	-8.35847	340.177
234.8000	-8.63712	340.976
234.6000	-8.94752	341.798
234.4000	-9.20802	342.638
234.2000	-9.52213	343.505
234.0000	-9.85539	344.386
233.8000	-10.1936	345.287
233.6000	-10.5037	346.21
233.4000	-10.7938	347.151
233.2000	-11.114	348.115
233.0000	-11.4228	349.096
232.8000	-11.7208	350.095
232.6000	-12.0518	351.113
232.4000	-12.3795	352.152
232.2000	-12.6645	353.205
232.0000	-13.0086	354.28
231.8000	-13.3767	355.379
231.6000	-13.7139	356.495
231.4000	-14.0553	357.635
231.2000	-14.3806	358.785
231.0000	-14.7146	359.955
230.8000	-15.0595	361.142
230.6000	-15.3574	362.345
230.4000	-15.6791	363.561
230.2000	-16.0334	364.793
230.0000	-16.4255	366.035
229.8000	-16.814	367.29
229.6000	-17.1309	368.555
229.4000	-17.4732	369.833
229.2000	-17.7794	371.122
229.0000	-18.0826	372.423
228.8000	-18.3993	373.736
228.6000	-18.7036	375.056
228.4000	-19.0176	376.387
228.2000	-19.3543	377.733
228.0000	-19.6546	379.085
227.8000	-19.9455	380.446
227.6000	-20.2507	381.811
227.4000	-20.5212	383.189
227.2000	-20.8075	384.569
227.0000	-21.1059	385.962
226.8000	-21.309	387.359
226.6000	-21.5819	388.77
226.4000	-21.7533	390.187
226.2000	-22.0064	391.612
