TITLE	1kx8_002
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/03/27
TIME	16:29:38
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.11041
MAXY	     2.75054
MINY	   -15.78813
XYDATA
250.0000	-0.110415	301.966
249.8000	-0.10702	302.245
249.6000	-0.103125	302.52
249.4000	-0.133541	302.802
249.2000	-0.124354	303.082
249.0000	-0.103542	303.365
248.8000	-0.0878845	303.649
248.6000	-0.0901676	303.931
248.4000	-0.0948509	304.215
248.2000	-0.0970726	304.497
248.0000	-0.114554	304.783
247.8000	-0.113386	305.065
247.6000	-0.163421	305.345
247.4000	-0.177607	305.628
247.2000	-0.213264	305.911
247.0000	-0.246309	306.195
246.8000	-0.253323	306.479
246.6000	-0.264832	306.763
246.4000	-0.283478	307.05
246.2000	-0.274876	307.337
246.0000	-0.267586	307.628
245.8000	-0.294749	307.917
245.6000	-0.312636	308.211
245.4000	-0.339119	308.504
245.2000	-0.355579	308.799
245.0000	-0.376185	309.094
244.8000	-0.387448	309.392
244.6000	-0.395481	309.691
244.4000	-0.411162	309.996
244.2000	-0.47845	310.3
244.0000	-0.503563	310.611
243.8000	-0.546042	310.922
243.6000	-0.590157	311.236
243.4000	-0.606658	311.557
243.2000	-0.647133	311.876
243.0000	-0.720991	312.199
242.8000	-0.797037	312.526
242.6000	-0.8281	312.85
242.4000	-0.879848	313.178
242.2000	-0.951817	313.512
242.0000	-1.02416	313.848
241.8000	-1.07372	314.19
241.6000	-1.10873	314.535
241.4000	-1.15429	314.882
241.2000	-1.22124	315.236
241.0000	-1.27569	315.592
240.8000	-1.3481	315.957
240.6000	-1.4058	316.322
240.4000	-1.45019	316.695
240.2000	-1.53589	317.067
240.0000	-1.59773	317.446
239.8000	-1.6567	317.831
239.6000	-1.76061	318.214
239.4000	-1.8616	318.607
239.2000	-1.95596	319.003
239.0000	-2.05099	319.407
238.8000	-2.1032	319.817
238.6000	-2.19553	320.232
238.4000	-2.28779	320.648
238.2000	-2.38901	321.078
238.0000	-2.52675	321.504
237.8000	-2.63789	321.94
237.6000	-2.71827	322.382
237.4000	-2.81528	322.827
237.2000	-2.92938	323.281
237.0000	-3.03532	323.74
236.8000	-3.17045	324.208
236.6000	-3.28074	324.68
236.4000	-3.41053	325.162
236.2000	-3.49316	325.645
236.0000	-3.59548	326.143
235.8000	-3.73053	326.641
235.6000	-3.88452	327.146
235.4000	-4.03558	327.66
235.2000	-4.17545	328.176
235.0000	-4.33305	328.7
234.8000	-4.49045	329.225
234.6000	-4.60918	329.762
234.4000	-4.79054	330.304
234.2000	-4.96894	330.852
234.0000	-5.13178	331.408
233.8000	-5.32382	331.971
233.6000	-5.49366	332.54
233.4000	-5.67979	333.115
233.2000	-5.86068	333.692
233.0000	-6.06101	334.275
232.8000	-6.2328	334.863
232.6000	-6.38413	335.455
232.4000	-6.56767	336.051
232.2000	-6.74493	336.656
232.0000	-6.93031	337.268
231.8000	-7.12789	337.889
231.6000	-7.32683	338.514
231.4000	-7.52388	339.146
231.2000	-7.65138	339.782
231.0000	-7.8438	340.422
230.8000	-8.03349	341.07
230.6000	-8.1917	341.718
230.4000	-8.34075	342.373
230.2000	-8.50245	343.028
230.0000	-8.675	343.685
229.8000	-8.84688	344.346
229.6000	-9.09016	345.007
229.4000	-9.2797	345.667
229.2000	-9.49824	346.332
229.0000	-9.68879	346.995
228.8000	-9.79682	347.66
228.6000	-9.94664	348.327
228.4000	-10.1126	348.999
228.2000	-10.2854	349.67
228.0000	-10.5208	350.345
227.8000	-10.7091	351.021
227.6000	-10.8139	351.696
227.4000	-10.9686	352.372
227.2000	-11.1342	353.047
227.0000	-11.2338	353.722
