TITLE	1kx8_002
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/03/27
TIME	16:29:38
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.20328
MAXY	     1.50378
MINY	   -14.79821
XYDATA
250.0000	-0.203279	302.121
249.8000	-0.217821	302.395
249.6000	-0.251503	302.672
249.4000	-0.257994	302.952
249.2000	-0.264122	303.233
249.0000	-0.242088	303.516
248.8000	-0.244633	303.795
248.6000	-0.270975	304.071
248.4000	-0.297	304.353
248.2000	-0.313381	304.635
248.0000	-0.30661	304.917
247.8000	-0.327936	305.203
247.6000	-0.354868	305.485
247.4000	-0.369754	305.77
247.2000	-0.372122	306.053
247.0000	-0.370363	306.335
246.8000	-0.347959	306.618
246.6000	-0.373528	306.902
246.4000	-0.408038	307.186
246.2000	-0.443015	307.472
246.0000	-0.474409	307.76
245.8000	-0.482703	308.045
245.6000	-0.521611	308.334
245.4000	-0.548421	308.623
245.2000	-0.604111	308.917
245.0000	-0.634117	309.213
244.8000	-0.707819	309.513
244.6000	-0.754913	309.813
244.4000	-0.813144	310.114
244.2000	-0.863037	310.422
244.0000	-0.924206	310.728
243.8000	-0.956139	311.039
243.6000	-0.98283	311.354
243.4000	-0.990407	311.672
243.2000	-1.02333	311.99
243.0000	-1.02139	312.309
242.8000	-1.05078	312.637
242.6000	-1.07205	312.964
242.4000	-1.07944	313.296
242.2000	-1.14129	313.633
242.0000	-1.18815	313.974
241.8000	-1.20855	314.32
241.6000	-1.25416	314.668
241.4000	-1.26994	315.017
241.2000	-1.30475	315.368
241.0000	-1.32952	315.727
240.8000	-1.35442	316.089
240.6000	-1.39781	316.454
240.4000	-1.46376	316.826
240.2000	-1.55065	317.199
240.0000	-1.60269	317.583
239.8000	-1.63173	317.97
239.6000	-1.66712	318.358
239.4000	-1.7526	318.752
239.2000	-1.80534	319.151
239.0000	-1.8944	319.557
238.8000	-1.98048	319.968
238.6000	-2.03744	320.383
238.4000	-2.12797	320.808
238.2000	-2.22048	321.234
238.0000	-2.31212	321.666
237.8000	-2.37642	322.105
237.6000	-2.4937	322.547
237.4000	-2.57749	322.995
237.2000	-2.68074	323.45
237.0000	-2.77681	323.908
236.8000	-2.90547	324.375
236.6000	-3.04032	324.849
236.4000	-3.16872	325.331
236.2000	-3.28472	325.813
236.0000	-3.43263	326.304
235.8000	-3.5647	326.8
235.6000	-3.68026	327.304
235.4000	-3.81452	327.813
235.2000	-3.95766	328.326
235.0000	-4.09723	328.845
234.8000	-4.25558	329.378
234.6000	-4.40337	329.914
234.4000	-4.56209	330.454
234.2000	-4.71833	331.002
234.0000	-4.88314	331.552
233.8000	-5.04078	332.117
233.6000	-5.18838	332.685
233.4000	-5.33958	333.262
233.2000	-5.47989	333.841
233.0000	-5.64509	334.423
232.8000	-5.7624	335.007
232.6000	-5.92763	335.596
232.4000	-6.05587	336.194
232.2000	-6.17807	336.794
232.0000	-6.35739	337.407
231.8000	-6.50362	338.021
231.6000	-6.67156	338.642
231.4000	-6.84741	339.273
231.2000	-7.05452	339.904
231.0000	-7.20841	340.542
230.8000	-7.38454	341.186
230.6000	-7.57463	341.834
230.4000	-7.75098	342.487
230.2000	-7.88461	343.142
230.0000	-8.03323	343.798
229.8000	-8.19089	344.452
229.6000	-8.35963	345.113
229.4000	-8.52146	345.773
229.2000	-8.6167	346.437
229.0000	-8.76026	347.101
228.8000	-8.9748	347.764
228.6000	-9.12312	348.432
228.4000	-9.26007	349.102
228.2000	-9.38907	349.774
228.0000	-9.5192	350.444
227.8000	-9.63858	351.118
227.6000	-9.77794	351.793
227.4000	-9.92005	352.471
227.2000	-10.0684	353.147
227.0000	-10.1995	353.824
226.8000	-10.3205	354.496
226.6000	-10.4414	355.172
226.4000	-10.5355	355.853
226.2000	-10.6299	356.537
226.0000	-10.7356	357.222
225.8000	-10.8565	357.909
225.6000	-10.984	358.596
225.4000	-11.0889	359.278
225.2000	-11.1941	359.962
225.0000	-11.2681	360.646
224.8000	-11.3316	361.327
224.6000	-11.4283	362.016
224.4000	-11.492	362.703
224.2000	-11.5124	363.393
224.0000	-11.5446	364.085
223.8000	-11.6236	364.78
223.6000	-11.7211	365.475
223.4000	-11.8137	366.173
223.2000	-11.8596	366.874
223.0000	-11.8834	367.582
222.8000	-11.9456	368.291
222.6000	-12.0602	369.003
222.4000	-12.1222	369.714
222.2000	-12.1468	370.435
222.0000	-12.1918	371.157
221.8000	-12.2418	371.88
221.6000	-12.2471	372.609
221.4000	-12.2881	373.336
221.2000	-12.3362	374.071
221.0000	-12.3872	374.804
220.8000	-12.4851	375.538
220.6000	-12.4653	376.279
220.4000	-12.4274	377.019
220.2000	-12.5072	377.768
220.0000	-12.5542	378.517
219.8000	-12.6341	379.276
219.6000	-12.6963	380.035
219.4000	-12.6803	380.803
219.2000	-12.6676	381.57
219.0000	-12.673	382.341
218.8000	-12.6076	383.115
218.6000	-12.5218	383.896
218.4000	-12.4701	384.686
218.2000	-12.5116	385.479
218.0000	-12.498	386.276
217.8000	-12.4946	387.078
217.6000	-12.5395	387.881
217.4000	-12.5904	388.693
217.2000	-12.6097	389.511
217.0000	-12.512	390.333
216.8000	-12.5203	391.163
216.6000	-12.5321	392.002
216.4000	-12.5824	392.847
216.2000	-12.6013	393.702
216.0000	-12.5326	394.565
215.8000	-12.447	395.438
215.6000	-12.4162	396.314
215.4000	-12.412	397.203
215.2000	-12.44	398.103
215.0000	-12.4553	399.013
214.8000	-12.4871	399.936
214.6000	-12.5024	400.87
214.4000	-12.4931	401.817
214.2000	-12.5139	402.788
214.0000	-12.5393	403.765
213.8000	-12.5625	404.762
213.6000	-12.5237	405.773
213.4000	-12.4945	406.798
213.2000	-12.4676	407.84
213.0000	-12.5544	408.895
212.8000	-12.653	409.965
212.6000	-12.8035	411.053
212.4000	-12.8238	412.164
212.2000	-12.7725	413.292
212.0000	-12.8687	414.441
211.8000	-13.0344	415.607
211.6000	-13.103	416.797
211.4000	-13.1629	418.005
211.2000	-13.2193	419.24
211.0000	-13.2108	420.5
210.8000	-13.1824	421.775
210.6000	-13.2804	423.085
210.4000	-13.4452	424.417
210.2000	-13.4973	425.775
210.0000	-13.5692	427.163
209.8000	-13.7452	428.575
209.6000	-13.8175	430.014
209.4000	-13.9906	431.48
209.2000	-14.2898	432.974
209.0000	-14.4758	434.506
208.8000	-14.4557	436.07
208.6000	-14.4408	437.671
208.4000	-14.4996	439.305
