TITLE	1kx8_003
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/03/24
TIME	16:45:46
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	    -0.16625
MAXY	    -0.16625
MINY	   -14.94181
XYDATA
250.0000	-0.166249	300.874
249.8000	-0.21863	301.148
249.6000	-0.260932	301.422
249.4000	-0.287547	301.7
249.2000	-0.291733	301.978
249.0000	-0.316611	302.259
248.8000	-0.327383	302.539
248.6000	-0.340025	302.82
248.4000	-0.330432	303.105
248.2000	-0.347226	303.386
248.0000	-0.368349	303.673
247.8000	-0.397641	303.956
247.6000	-0.415245	304.236
247.4000	-0.420835	304.521
247.2000	-0.451624	304.8
247.0000	-0.458386	305.089
246.8000	-0.480467	305.376
246.6000	-0.498127	305.664
246.4000	-0.526602	305.949
246.2000	-0.590417	306.236
246.0000	-0.641196	306.524
245.8000	-0.66013	306.816
245.6000	-0.684011	307.109
245.4000	-0.712914	307.403
245.2000	-0.750617	307.703
245.0000	-0.762661	308
244.8000	-0.813334	308.304
244.6000	-0.836584	308.606
244.4000	-0.855078	308.908
244.2000	-0.886168	309.221
244.0000	-0.91523	309.536
243.8000	-0.938087	309.856
243.6000	-0.969408	310.18
243.4000	-1.02338	310.505
243.2000	-1.05283	310.833
243.0000	-1.05394	311.161
242.8000	-1.06011	311.493
242.6000	-1.10674	311.825
242.4000	-1.15027	312.161
242.2000	-1.19641	312.502
242.0000	-1.24354	312.846
241.8000	-1.31315	313.198
241.6000	-1.37787	313.55
241.4000	-1.4184	313.904
241.2000	-1.46402	314.266
241.0000	-1.51044	314.635
240.8000	-1.57415	315.006
240.6000	-1.63393	315.381
240.4000	-1.6611	315.76
240.2000	-1.7065	316.143
240.0000	-1.75794	316.529
239.8000	-1.79958	316.926
239.6000	-1.85672	317.327
239.4000	-1.90846	317.731
239.2000	-2.00558	318.138
239.0000	-2.09122	318.554
238.8000	-2.1442	318.975
238.6000	-2.18106	319.405
238.4000	-2.2462	319.837
238.2000	-2.30021	320.277
238.0000	-2.31853	320.725
237.8000	-2.36325	321.178
237.6000	-2.40035	321.635
237.4000	-2.49009	322.095
237.2000	-2.63043	322.561
237.0000	-2.72885	323.036
236.8000	-2.82602	323.517
236.6000	-2.91518	324.002
236.4000	-2.98363	324.493
236.2000	-3.10729	324.986
236.0000	-3.20161	325.493
235.8000	-3.26824	326.002
235.6000	-3.32442	326.521
235.4000	-3.44427	327.043
235.2000	-3.5669	327.568
235.0000	-3.6988	328.105
234.8000	-3.80108	328.644
234.6000	-3.9536	329.19
234.4000	-4.01805	329.747
234.2000	-4.10463	330.311
234.0000	-4.1558	330.883
233.8000	-4.25671	331.461
233.6000	-4.3462	332.043
233.4000	-4.4166	332.63
233.2000	-4.49148	333.222
233.0000	-4.57161	333.818
232.8000	-4.66304	334.421
232.6000	-4.78047	335.027
232.4000	-4.89986	335.645
232.2000	-5.009	336.266
232.0000	-5.14523	336.892
231.8000	-5.25129	337.527
231.6000	-5.33675	338.168
231.4000	-5.44736	338.817
231.2000	-5.56028	339.471
231.0000	-5.67857	340.133
230.8000	-5.7827	340.802
230.6000	-5.84135	341.473
230.4000	-5.89899	342.15
230.2000	-5.95463	342.833
230.0000	-6.04568	343.523
229.8000	-6.16377	344.221
229.6000	-6.30759	344.925
229.4000	-6.42209	345.629
229.2000	-6.5635	346.336
229.0000	-6.69699	347.043
228.8000	-6.73786	347.76
228.6000	-6.80077	348.478
228.4000	-6.86115	349.199
228.2000	-6.95119	349.93
228.0000	-6.99242	350.662
227.8000	-7.06851	351.397
227.6000	-7.10973	352.139
227.4000	-7.19972	352.88
227.2000	-7.24865	353.629
227.0000	-7.32002	354.38
226.8000	-7.41635	355.139
226.6000	-7.49042	355.904
226.4000	-7.54756	356.67
226.2000	-7.61277	357.447
226.0000	-7.66957	358.222
225.8000	-7.73688	359.003
225.6000	-7.7451	359.789
225.4000	-7.79334	360.581
225.2000	-7.8405	361.373
225.0000	-7.89793	362.168
224.8000	-7.95956	362.97
224.6000	-8.00589	363.773
224.4000	-8.0597	364.588
224.2000	-8.1139	365.4
224.0000	-8.11348	366.225
223.8000	-8.18675	367.05
223.6000	-8.25441	367.882
223.4000	-8.28111	368.722
223.2000	-8.31889	369.565
223.0000	-8.30066	370.415
222.8000	-8.3069	371.267
222.6000	-8.29264	372.13
222.4000	-8.28608	372.998
222.2000	-8.3778	373.877
222.0000	-8.42671	374.762
221.8000	-8.45521	375.651
221.6000	-8.51246	376.547
221.4000	-8.48186	377.451
221.2000	-8.54801	378.358
221.0000	-8.54925	379.27
220.8000	-8.57028	380.189
220.6000	-8.67681	381.114
220.4000	-8.74747	382.044
220.2000	-8.76822	382.984
220.0000	-8.79215	383.931
219.8000	-8.80965	384.886
219.6000	-8.91066	385.849
219.4000	-8.93834	386.821
219.2000	-8.95187	387.798
219.0000	-9.0207	388.788
218.8000	-9.06805	389.779
218.6000	-9.07966	390.785
218.4000	-9.06185	391.802
218.2000	-9.03588	392.82
218.0000	-9.09224	393.856
217.8000	-9.07687	394.895
217.6000	-9.05169	395.951
217.4000	-9.08788	397.013
217.2000	-9.116	398.089
217.0000	-9.16335	399.18
216.8000	-9.19632	400.278
216.6000	-9.15112	401.391
216.4000	-9.22599	402.524
216.2000	-9.26187	403.672
216.0000	-9.33274	404.837
215.8000	-9.36638	406.022
215.6000	-9.40569	407.22
215.4000	-9.46931	408.443
215.2000	-9.54571	409.687
215.0000	-9.61307	410.949
214.8000	-9.6578	412.24
214.6000	-9.69882	413.558
214.4000	-9.90202	414.899
214.2000	-9.97891	416.275
214.0000	-10.0199	417.682
213.8000	-9.9641	419.12
213.6000	-10.0162	420.59
213.4000	-10.1318	422.097
213.2000	-10.2886	423.633
213.0000	-10.3786	425.216
212.8000	-10.4295	426.84
212.6000	-10.4874	428.507
212.4000	-10.5418	430.219
212.2000	-10.5208	431.983
212.0000	-10.6617	433.798
211.8000	-10.7619	435.67
211.6000	-10.8275	437.6
211.4000	-10.9355	439.597
211.2000	-11.0543	441.662
211.0000	-11.3127	443.79
210.8000	-11.5689	446.002
210.6000	-11.8	448.289
210.4000	-12.0183	450.657
210.2000	-12.0621	453.124
210.0000	-12.1824	455.677
209.8000	-12.3473	458.333
209.6000	-12.5337	461.094
209.4000	-12.6682	463.971
209.2000	-12.8076	466.963
209.0000	-13.2692	470.084
208.8000	-13.5867	473.336
208.6000	-13.8871	476.735
208.4000	-14.079	480.287
208.2000	-14.1208	483.998
208.0000	-14.3183	487.877
207.8000	-14.3823	491.938
207.6000	-14.6716	496.182
207.4000	-14.4401	500.629
207.2000	-14.1589	505.284
207.0000	-14.2988	510.148
206.8000	-14.6328	515.241
206.6000	-14.7991	520.572
206.4000	-14.6645	526.13
206.2000	-14.9418	531.933
206.0000	-14.9212	537.964
205.8000	-14.9299	544.221
205.6000	-14.3039	550.698
205.4000	-14.0643	557.369
205.2000	-14.223	564.209
205.0000	-14.139	571.201
204.8000	-13.1445	578.303
204.6000	-13.0709	585.483
204.4000	-12.5844	592.71
204.2000	-11.1653	599.943
204.0000	-10.35	607.154
203.8000	-10.5595	614.303
203.6000	-10.5565	621.38
203.4000	-10.0125	628.361
203.2000	-10.6662	635.214
203.0000	-10.8778	641.944
202.8000	-10.2284	648.525
202.6000	-10.1514	654.958
202.4000	-9.99294	661.221
202.2000	-9.18241	667.311
202.0000	-8.99064	673.21
201.8000	-8.70285	678.909
201.6000	-7.92429	684.403
201.4000	-7.4391	689.68
201.2000	-6.85387	694.725
201.0000	-5.4859	699.534
200.8000	-4.67466	704.083
200.6000	-5.03068	708.368
200.4000	-5.422	712.374
200.2000	-5.28205	716.098
200.0000	-4.87296	719.523
199.8000	-4.06918	722.651
199.6000	-3.69489	725.46
199.4000	-4.1514	727.962
199.2000	-3.6799	730.162
199.0000	-3.92021	732.058
198.8000	-4.631	733.663
198.6000	-4.14684	735.005
198.4000	-4.31328	736.094
198.2000	-5.45201	736.957
198.0000	-4.2494	737.634
197.8000	-4.10315	738.149
197.6000	-4.99883	738.531
197.4000	-4.72371	738.817
197.2000	-4.16544	739.03
197.0000	-3.7633	739.181
196.8000	-4.34765	739.288
196.6000	-3.60332	739.374
196.4000	-3.0628	739.438
196.2000	-3.52269	739.484
196.0000	-3.27358	739.521
195.8000	-3.1101	739.549
195.6000	-3.17548	739.574
195.4000	-3.32531	739.59
195.2000	-3.14352	739.606
195.0000	-3.37721	739.619

##### Extended Information
[Comments]
Sample name	1kx8_003
Comment
User
Division
Company	EPFL

[Detailed Information]
Creation date	24.03.2017 17:45

Data array type	Linear data array * 2
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Start	250 nm
End	195 nm
Data interval	0.2 nm
Data points	276     

[Measurement Information]
Instrument Name	CD-Spectrometer
Model Name	J-815
Serial No.	A007961168

Accessory	PFD-425S
Accessory S/N	A001061180
  Temperature	24.90 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Cell Length	10 mm

Photometric Mode	CD, HT
Measure Range	250 - 195 nm
Data pitch	0.2 nm
Sensitivity	Standard
