TITLE	1kx8_006
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/04/27
TIME	17:59:47
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.13312
MAXY	     5.74764
MINY	   -17.19051
XYDATA
250.0000	-0.133117	306.446
249.8000	-0.127761	306.73
249.6000	-0.135108	307.015
249.4000	-0.141426	307.304
249.2000	-0.145037	307.592
249.0000	-0.147003	307.882
248.8000	-0.150823	308.171
248.6000	-0.16448	308.461
248.4000	-0.197676	308.751
248.2000	-0.234807	309.043
248.0000	-0.274808	309.334
247.8000	-0.29103	309.63
247.6000	-0.327236	309.922
247.4000	-0.350835	310.217
247.2000	-0.37299	310.511
247.0000	-0.365778	310.803
246.8000	-0.372733	311.098
246.6000	-0.397023	311.391
246.4000	-0.405117	311.687
246.2000	-0.410573	311.986
246.0000	-0.432026	312.287
245.8000	-0.446217	312.586
245.6000	-0.458495	312.888
245.4000	-0.488998	313.192
245.2000	-0.508389	313.501
245.0000	-0.543131	313.81
244.8000	-0.57686	314.123
244.6000	-0.609699	314.436
244.4000	-0.633747	314.752
244.2000	-0.633735	315.068
244.0000	-0.646656	315.386
243.8000	-0.680993	315.708
243.6000	-0.706821	316.032
243.4000	-0.735001	316.366
243.2000	-0.758312	316.698
243.0000	-0.801298	317.033
242.8000	-0.832162	317.371
242.6000	-0.882959	317.707
242.4000	-0.943306	318.046
242.2000	-0.987843	318.39
242.0000	-1.01486	318.742
241.8000	-1.03976	319.095
241.6000	-1.06139	319.452
241.4000	-1.10627	319.814
241.2000	-1.13804	320.176
241.0000	-1.17832	320.548
240.8000	-1.2259	320.922
240.6000	-1.26526	321.301
240.4000	-1.33778	321.684
240.2000	-1.40089	322.071
240.0000	-1.48555	322.464
239.8000	-1.59156	322.861
239.6000	-1.67249	323.263
239.4000	-1.7426	323.668
239.2000	-1.80564	324.082
239.0000	-1.88767	324.5
238.8000	-1.95693	324.926
238.6000	-2.03285	325.355
238.4000	-2.13333	325.788
238.2000	-2.23473	326.231
238.0000	-2.31449	326.677
237.8000	-2.40586	327.134
237.6000	-2.53203	327.597
237.4000	-2.64808	328.066
237.2000	-2.75446	328.546
237.0000	-2.84584	329.029
236.8000	-2.94598	329.522
236.6000	-3.05186	330.019
236.4000	-3.1411	330.524
236.2000	-3.26007	331.039
236.0000	-3.38246	331.564
235.8000	-3.49295	332.099
235.6000	-3.60393	332.643
235.4000	-3.7717	333.192
235.2000	-3.949	333.75
235.0000	-4.15843	334.318
234.8000	-4.32935	334.892
234.6000	-4.46649	335.479
234.4000	-4.63284	336.072
234.2000	-4.79573	336.677
234.0000	-4.95823	337.294
233.8000	-5.08348	337.922
233.6000	-5.23412	338.56
233.4000	-5.38419	339.206
233.2000	-5.5361	339.862
233.0000	-5.71411	340.529
232.8000	-5.89089	341.199
232.6000	-6.04858	341.879
232.4000	-6.20938	342.57
232.2000	-6.40266	343.268
232.0000	-6.5938	343.98
231.8000	-6.78835	344.701
231.6000	-6.962	345.433
231.4000	-7.13123	346.172
231.2000	-7.29142	346.921
231.0000	-7.40586	347.677
230.8000	-7.55083	348.439
230.6000	-7.71741	349.207
230.4000	-7.89582	349.98
230.2000	-8.08439	350.759
230.0000	-8.27215	351.544
229.8000	-8.47976	352.33
229.6000	-8.63134	353.125
229.4000	-8.74448	353.916
229.2000	-8.94524	354.707
229.0000	-9.12374	355.503
228.8000	-9.30071	356.299
228.6000	-9.35667	357.096
228.4000	-9.42474	357.898
228.2000	-9.54396	358.698
228.0000	-9.72817	359.497
227.8000	-9.84347	360.295
227.6000	-9.94689	361.091
227.4000	-10.0119	361.885
227.2000	-10.1323	362.675
227.0000	-10.2968	363.46
226.8000	-10.4534	364.245
226.6000	-10.5933	365.029
226.4000	-10.6876	365.808
226.2000	-10.8028	366.588
226.0000	-10.9393	367.363
225.8000	-11.0684	368.137
225.6000	-11.1573	368.907
225.4000	-11.2405	369.669
225.2000	-11.3396	370.426
225.0000	-11.3856	371.175
224.8000	-11.4728	371.919
224.6000	-11.5748	372.657
224.4000	-11.7022	373.393
224.2000	-11.7886	374.118
224.0000	-11.8313	374.848
223.8000	-11.8475	375.569
223.6000	-11.9129	376.291
223.4000	-11.9315	377.006
223.2000	-11.9581	377.716
223.0000	-12.05	378.425
222.8000	-12.1913	379.128
222.6000	-12.2221	379.832
222.4000	-12.2371	380.531
222.2000	-12.2684	381.229
222.0000	-12.3466	381.923
221.8000	-12.4501	382.613
221.6000	-12.4686	383.299
221.4000	-12.4583	383.986
221.2000	-12.5179	384.671
221.0000	-12.5997	385.349
220.8000	-12.6895	386.029
220.6000	-12.7339	386.706
220.4000	-12.7464	387.385
220.2000	-12.7758	388.061
220.0000	-12.7417	388.737
219.8000	-12.7478	389.411
219.6000	-12.7834	390.087
219.4000	-12.7944	390.761
219.2000	-12.8277	391.432
219.0000	-12.8204	392.108
218.8000	-12.8372	392.777
218.6000	-12.7862	393.454
218.4000	-12.8021	394.131
218.2000	-12.8131	394.813
218.0000	-12.7711	395.496
217.8000	-12.7416	396.185
217.6000	-12.7269	396.875
217.4000	-12.7488	397.568
