TITLE	1kx8_006
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/04/27
TIME	17:59:47
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	     0.04145
MAXY	     8.61443
MINY	   -17.25260
XYDATA
250.0000	0.0414495	306.491
249.8000	0.0458019	306.772
249.6000	0.0484213	307.059
249.4000	0.0692274	307.345
249.2000	0.0782896	307.632
249.0000	0.0644756	307.918
248.8000	0.0253576	308.205
248.6000	-0.00106697	308.493
248.4000	-0.037579	308.781
248.2000	-0.0622938	309.071
248.0000	-0.0778892	309.362
247.8000	-0.0755003	309.654
247.6000	-0.0787357	309.944
247.4000	-0.104937	310.237
247.2000	-0.136034	310.53
247.0000	-0.166384	310.822
246.8000	-0.20753	311.116
246.6000	-0.251345	311.411
246.4000	-0.281593	311.708
246.2000	-0.32201	312.007
246.0000	-0.37031	312.306
245.8000	-0.409428	312.607
245.6000	-0.424383	312.91
245.4000	-0.468445	313.216
245.2000	-0.516804	313.522
245.0000	-0.539365	313.831
244.8000	-0.567068	314.14
244.6000	-0.603128	314.453
244.4000	-0.634079	314.764
244.2000	-0.687676	315.078
244.0000	-0.721348	315.395
243.8000	-0.776017	315.718
243.6000	-0.819567	316.039
243.4000	-0.860882	316.369
243.2000	-0.899497	316.701
243.0000	-0.956873	317.036
242.8000	-1.00292	317.375
242.6000	-1.07362	317.713
242.4000	-1.13209	318.053
242.2000	-1.1777	318.398
242.0000	-1.20815	318.747
241.8000	-1.25458	319.101
241.6000	-1.29729	319.461
241.4000	-1.32039	319.821
241.2000	-1.37664	320.186
241.0000	-1.4396	320.556
240.8000	-1.50054	320.932
240.6000	-1.55737	321.311
240.4000	-1.60466	321.695
240.2000	-1.67427	322.083
240.0000	-1.72981	322.473
239.8000	-1.81544	322.871
239.6000	-1.86335	323.271
239.4000	-1.89265	323.678
239.2000	-1.95099	324.092
239.0000	-2.0468	324.509
238.8000	-2.13041	324.931
238.6000	-2.1836	325.362
238.4000	-2.25395	325.798
238.2000	-2.34587	326.24
238.0000	-2.44289	326.692
237.8000	-2.51583	327.15
237.6000	-2.6056	327.614
237.4000	-2.70204	328.084
237.2000	-2.79878	328.564
237.0000	-2.89159	329.048
236.8000	-3.03761	329.543
236.6000	-3.14554	330.043
236.4000	-3.25488	330.548
236.2000	-3.38111	331.063
236.0000	-3.51097	331.586
235.8000	-3.65072	332.12
235.6000	-3.76891	332.664
235.4000	-3.90566	333.217
235.2000	-4.06093	333.775
235.0000	-4.24504	334.341
234.8000	-4.39124	334.919
234.6000	-4.55421	335.507
234.4000	-4.68556	336.106
234.2000	-4.81817	336.713
234.0000	-4.9644	337.332
233.8000	-5.12334	337.959
233.6000	-5.30968	338.598
233.4000	-5.45268	339.247
233.2000	-5.58278	339.904
233.0000	-5.75909	340.571
232.8000	-5.964	341.245
232.6000	-6.14274	341.93
232.4000	-6.28373	342.623
232.2000	-6.46898	343.325
232.0000	-6.6586	344.037
231.8000	-6.8631	344.763
231.6000	-7.02736	345.496
231.4000	-7.18079	346.237
231.2000	-7.36386	346.988
231.0000	-7.56666	347.747
230.8000	-7.77371	348.514
230.6000	-7.94249	349.286
230.4000	-8.14793	350.064
230.2000	-8.3368	350.845
230.0000	-8.51262	351.632
229.8000	-8.69945	352.421
229.6000	-8.85622	353.217
229.4000	-9.05393	354.015
229.2000	-9.2212	354.814
229.0000	-9.404	355.614
228.8000	-9.56083	356.418
228.6000	-9.72891	357.222
228.4000	-9.83807	358.027
228.2000	-10.0023	358.831
228.0000	-10.1536	359.636
227.8000	-10.3204	360.435
227.6000	-10.4874	361.234
227.4000	-10.6486	362.032
227.2000	-10.8038	362.827
227.0000	-10.922	363.622
226.8000	-11.0777	364.409
226.6000	-11.2784	365.196
226.4000	-11.457	365.977
226.2000	-11.5996	366.759
226.0000	-11.7607	367.535
225.8000	-11.8806	368.309
225.6000	-11.9911	369.08
225.4000	-12.098	369.846
225.2000	-12.208	370.605
225.0000	-12.3222	371.357
224.8000	-12.4272	372.104
224.6000	-12.5329	372.844
224.4000	-12.6593	373.582
224.2000	-12.7191	374.312
224.0000	-12.7759	375.042
223.8000	-12.8986	375.765
223.6000	-12.949	376.487
223.4000	-13.0185	377.203
223.2000	-13.1405	377.913
223.0000	-13.2087	378.623
222.8000	-13.2501	379.328
222.6000	-13.2743	380.031
222.4000	-13.3383	380.73
222.2000	-13.3815	381.423
222.0000	-13.3912	382.117
221.8000	-13.3976	382.804
221.6000	-13.426	383.493
221.4000	-13.4703	384.179
221.2000	-13.4774	384.862
221.0000	-13.5297	385.546
220.8000	-13.516	386.224
220.6000	-13.5061	386.904
220.4000	-13.4506	387.58
220.2000	-13.4089	388.255
220.0000	-13.387	388.932
219.8000	-13.3363	389.611
219.6000	-13.3229	390.286
219.4000	-13.2788	390.964
219.2000	-13.2712	391.64
219.0000	-13.2872	392.313
218.8000	-13.2594	392.99
218.6000	-13.2339	393.665
218.4000	-13.2197	394.344
218.2000	-13.1888	395.023
218.0000	-13.1823	395.708
217.8000	-13.1438	396.395
217.6000	-13.1173	397.084
217.4000	-13.1379	397.775
217.2000	-13.0559	398.47
217.0000	-13.0355	399.17
216.8000	-13.0617	399.875
216.6000	-13.062	400.587
216.4000	-13.0927	401.305
216.2000	-13.1906	402.026
216.0000	-13.2288	402.755
215.8000	-13.2159	403.499
215.6000	-13.2468	404.245
215.4000	-13.2475	405.003
215.2000	-13.3471	405.772
215.0000	-13.3683	406.548
214.8000	-13.4375	407.338
214.6000	-13.5152	408.139
214.4000	-13.5377	408.954
214.2000	-13.5597	409.784
214.0000	-13.6147	410.628
213.8000	-13.7676	411.485
213.6000	-13.9005	412.354
213.4000	-13.9446	413.242
213.2000	-14.069	414.144
213.0000	-14.148	415.064
212.8000	-14.1988	416.002
212.6000	-14.2374	416.96
212.4000	-14.3574	417.942
212.2000	-14.4379	418.938
212.0000	-14.554	419.959
211.8000	-14.711	420.995
211.6000	-14.8629	422.056
211.4000	-14.9356	423.141
211.2000	-15.079	424.244
211.0000	-15.2879	425.375
210.8000	-15.5327	426.522
210.6000	-15.7579	427.698
210.4000	-15.9148	428.899
210.2000	-16.0736	430.123
210.0000	-16.2111	431.376
209.8000	-16.3785	432.653
209.6000	-16.4282	433.955
209.4000	-16.5382	435.286
209.2000	-16.6904	436.638
209.0000	-16.8168	438.021
208.8000	-16.9482	439.429
208.6000	-17.0411	440.866
208.4000	-17.1174	442.335
208.2000	-17.1082	443.827
208.0000	-17.1288	445.344
207.8000	-17.153	446.89
207.6000	-17.2526	448.464
207.4000	-17.2193	450.068
207.2000	-17.2258	451.708
207.0000	-17.1935	453.381
206.8000	-17.0757	455.084
206.6000	-16.8842	456.827
206.4000	-16.6376	458.599
206.2000	-16.6395	460.399
206.0000	-16.6006	462.241
205.8000	-16.4653	464.119
205.6000	-16.2931	466.037
205.4000	-16.1259	467.992
205.2000	-15.8915	469.988
205.0000	-15.6951	472.029
204.8000	-15.4142	474.117
204.6000	-15.2327	476.25
204.4000	-14.8194	478.433
204.2000	-14.35	480.668
204.0000	-13.7516	482.95
203.8000	-13.3482	485.291
203.6000	-12.893	487.683
203.4000	-12.4186	490.137
203.2000	-12.0462	492.654
203.0000	-11.5015	495.231
202.8000	-11.0194	497.878
202.6000	-10.3606	500.595
202.4000	-9.70553	503.385
202.2000	-9.25008	506.256
202.0000	-8.75389	509.207
201.8000	-8.25926	512.244
201.6000	-7.76756	515.373
201.4000	-7.10448	518.596
201.2000	-6.38481	521.92
201.0000	-5.84535	525.342
200.8000	-5.00121	528.872
200.6000	-4.39092	532.509
200.4000	-3.65643	536.261
200.2000	-2.98677	540.136
200.0000	-2.42617	544.127
199.8000	-2.02009	548.245
199.6000	-1.23145	552.495
199.4000	-0.68829	556.868
199.2000	0.0510798	561.375
199.0000	0.511722	566.007
198.8000	1.18525	570.767
198.6000	2.00268	575.65
198.4000	2.87231	580.651
198.2000	3.51166	585.749
198.0000	4.467	590.945
197.8000	4.7656	596.219
197.6000	5.0619	601.565
197.4000	4.92911	606.953
197.2000	5.05485	612.373
197.0000	5.54753	617.812
196.8000	6.15356	623.243
196.6000	6.60273	628.653
196.4000	7.07227	634.019
196.2000	7.62913	639.329
196.0000	7.38815	644.56
195.8000	7.35044	649.701
195.6000	7.9072	654.738
195.4000	8.08904	659.661
195.2000	8.01161	664.457
195.0000	8.61443	669.12
194.8000	8.15741	673.636
194.6000	7.85776	678.001
194.4000	7.04424	682.21
194.2000	6.2236	686.254
194.0000	5.8896	690.13
193.8000	5.65215	693.829
193.6000	5.33857	697.339
193.4000	4.96022	700.663
193.2000	4.71223	703.793
193.0000	4.35461	706.726
192.8000	4.51899	709.458
192.6000	4.42417	711.985
192.4000	4.3273	714.303
192.2000	3.607	716.411
192.0000	3.43184	718.318
191.8000	2.57082	720.017
191.6000	2.10411	721.525
191.4000	0.687004	722.841
191.2000	0.467657	723.98
191.0000	0.391503	724.951
190.8000	0.850751	725.776
190.6000	1.03398	726.462
190.4000	1.23355	727.025
190.2000	0.88461	727.478
190.0000	0.378413	727.835

##### Extended Information
[Comments]
Sample name	1kx8_006
Comment
User
Division
Company	EPFL

[Detailed Information]
Creation date	27.04.2017 17:59

Data array type	Linear data array * 2
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Start	250 nm
End	190 nm
Data interval	0.2 nm
