time (min),LS,time (min),UV
0.236546680793681,0.00932402419567095,0.374014427860696,-0.000418335960005904
0.244736463587031,0.0103247760402773,0.382204210654046,-0.000448963169015224
0.252926246380381,0.0103674641908269,0.390393993447397,-0.000441579228696464
0.261116029173732,0.0115811867602943,0.398583776240747,-0.000409789133393314
0.269305811967082,0.0120367969908418,0.406773559034097,-0.000362094112217727
0.277495594760432,0.0105008093632929,0.414963341827448,-0.000318622681973997
0.285685377553782,0.00896482173574335,0.423153124620798,-0.000286266845385242
0.293875160347133,0.00545278298189883,0.431342907414148,-0.000270493979156567
0.302064943140483,0.0052280419805733,0.439532690207499,-0.000266886976589383
0.310254725933833,0.00234776575062025,0.447722473000849,-0.000260960851429844
0.318444508727184,0.00153724943146166,0.455912255794199,-0.000251757810318774
0.326634291520534,0.00121908841953584,0.46410203858755,-0.000228073407973309
0.334824074313884,0.00175894581008274,0.4722918213809,-0.000185850790411017
0.343013857107235,0.0101206752699822,0.48048160417425,-0.000135137716068395
0.351203639900585,0.011958975128624,0.488671386967601,-7.50086491702645E-5
0.359393422693935,0.0102122400346015,0.496861169760951,-1.53723934202688E-5
0.367583205487286,0.00846550494057974,0.505050952554301,3.0452268130578E-5
0.375772988280636,0.00568612751382384,0.513240735347651,6.14517456813799E-5
0.383962771073986,0.00652420801393738,0.521430518141002,8.2866489075009E-5
0.392152553867337,0.00736228851405016,0.529620300934352,0.000108140447299908
0.400342336660687,0.00788308221520777,0.537810083727703,0.000141233259402561
0.408532119454037,0.00840387591636462,0.545999866521053,0.000180697343691207
0.416721902247387,0.0120330189410494,0.554189649314403,0.000232321742616717
0.424911685040738,0.0126706666003421,0.562379432107754,0.000296550921581019
0.433101467834088,0.0115818414647608,0.570569214901104,0.000355887522687213
0.441291250627438,0.0104930163291794,0.578758997694454,0.000401289167737652
0.449481033420789,0.00436143531087806,0.586948780487805,0.000420686971561078
0.457670816214139,0.00122883743070095,0.595138563281155,0.000400055648169105
0.465860599007489,0.00130491027347032,0.603328346074505,0.000335986901353076
0.47405038180084,0.00220667821822531,0.611518128867856,0.000247655091948435
0.48224016459419,0.00239155102336314,0.619707911661206,0.000209591616796934
0.49042994738754,0.00209286329951311,0.627897694454557,0.000230225199210926
0.49861973018089,0.00179417557566308,0.636087477247907,0.000253611442755024
0.506809512974241,0.00114673100521969,0.644277260041257,0.000273733252301523
0.514999295767591,0.000348894204735383,0.652467042834608,0.000289197982485066
0.523189078560942,-0.000170501350123235,0.660656825627958,0.000301193591126551
0.531378861354292,-0.00042178809331778,0.668846608421308,0.000310795360139284
0.539568644147642,-0.0022193977365079,0.677036391214659,0.000308929142642458
0.547758426940993,-0.000736914755476279,0.685226174008009,0.0002876682213887
0.555948209734343,-0.000261565803608496,0.693415956801359,0.000253233355295749
0.564137992527693,-0.000176426720488335,0.70160573959471,0.000209272994600491
0.572327775321044,0.000356115559538395,0.70979552238806,0.000157106127542526
0.580517558114394,0.000714361254188789,0.717985305181411,0.000107510409441176
0.588707340907745,0.000717628534206535,0.726175087974761,9.71254581493256E-5
0.596897123701095,0.000712235626251226,0.734364870768111,0.000130363255161496
0.605086906494445,0.000706842718295918,0.742554653561462,0.000169377184874195
0.613276689287796,0.000692789622367555,0.750744436354812,0.000228982027946928
0.621466472081146,0.000292780297467394,0.758934219148162,0.000319924638127466
0.629656254874496,0.00203777052502215,0.767124001941513,0.000418253722377806
0.637846037667847,0.00169164353927567,0.775313784734863,0.000512430135515305
0.646035820461197,0.00134551655352842,0.783503567528214,0.000591734983225071
0.654225603254547,-8.53536309578098E-5,0.791693350321564,0.000662001021661427
0.662415386047898,0.000262481485949967,0.799883133114914,0.000724275885689497
0.670605168841248,0.000991672023601222,0.808072915908265,0.000774274269721594
0.678794951634599,0.00126539567288473,0.816262698701615,0.000773876767190199
0.686984734427949,0.00509962327666269,0.824452481494965,0.000736439426544911
0.695174517221299,0.0046967927434909,0.832642264288316,0.00074467035707241
0.70336430001465,0.00429396221031988,0.840832047081666,0.000779029862206777
0.711554082808,0.00180235565620463,0.849021829875016,0.000802152606838472
0.71974386560135,0.000723413635285599,0.857211612668367,0.000810491098778652
0.727933648394701,-0.000103597032239879,0.865401395461717,0.000782634649141651
0.736123431188051,-0.000952914928608734,0.873591178255068,0.000728639135287553
0.744313213981401,-0.0004727990036146,0.881780961048418,0.000683095910784616
0.752502996774752,-0.000283264366819998,0.889970743841768,0.000641589340915799
0.760692779568102,0.00185069499357163,0.898160526635119,0.000622795280156826
0.768882562361452,0.0020785452850316,0.906350309428469,0.000640815851988975
0.777072345154803,0.00211023560715267,0.914540092221819,0.000672175321994386
0.785262127948153,0.00108255765032801,0.92272987501517,0.00070104372212908
0.793451910741504,5.48796935033509E-5,0.93091965780852,0.000719437671562147
0.801641693534854,0.000541949870110666,0.93910944060187,0.00073236659640283
0.809831476328204,0.00072345707894098,0.947299223395221,0.000743517587486374
0.818021259121555,0.000759988550748569,0.955489006188571,0.000751739835298987
0.826211041914905,0.00079652002255692,0.963678788981922,0.000750675602144609
0.834400824708255,0.00248210226627858,0.971868571775272,0.000733614758169449
0.842590607501606,0.00364815843883212,0.980058354568622,0.000694688577792112
0.850780390294956,0.00395974273078741,0.988248137361973,0.000623287785369797
0.858970173088306,0.00406211546403153,0.996437920155323,0.000563061007908266
0.867159955881657,0.00293550818988879,1.00462770294867,0.000540583055973555
0.875349738675007,0.00180890091574528,1.01281748574202,0.000521467416532303
0.883539521468358,0.000609588151050477,1.02100726853537,0.000499037740084551
0.891729304261708,-0.000294290106570593,1.02919705132872,0.000461614454274784
0.899919087055058,-0.0011981683641909,1.03738683412207,0.000414822568314099
0.908108869848409,0.000611686740871929,1.04557661691542,0.000371185241343428
0.916298652641759,0.00220054298921986,1.05376639970878,0.000330176577352406
0.924488435435109,0.00264975713708507,1.06195618250213,0.00028375280400054
0.93267821822846,0.00116436991058388,1.07014596529548,0.000233932739007668
0.94086800102181,-0.000321017315918062,1.07833574808883,0.000192932486567232
0.94905778381516,0.000777754757328789,1.08652553088218,0.000158492374253442
0.957247566608511,0.00131134398106657,1.09471531367553,0.000113306112482175
0.965437349401861,0.00184493320480511,1.10290509646888,5.49460545372402E-5
0.973627132195212,0.0026336246217203,1.11109487926223,8.61961311158176E-6
0.981816914988562,0.00279630498323162,1.11928466205558,-2.60152095063012E-5
0.990006697781912,0.00227086250922157,1.12747444484893,-5.57818863936616E-5
0.998196480575263,0.00174542003521153,1.13566422764228,-0.000111177614412302
1.00638626336861,-3.12930361055051E-5,1.14385401043563,-0.000205237168819064
1.01457604616196,-0.00127761050895502,1.15204379322898,-0.000245145244055882
1.02276582895531,-0.00041665004933802,1.16023357602233,-0.000202944083416021
1.03095561174866,0.000148780041214961,1.16842335881568,-0.000147347357755036
1.03914539454201,0.00027975756080748,1.17661314160903,-8.84777822486888E-5
1.04733517733536,0.000212861721025832,1.18480292440238,-3.1823180353099E-5
1.05552496012872,0.000145965881244184,1.19299270719573,1.38892638148032E-5
1.06371474292207,0.000717740467842026,1.20118248998908,4.67044585385177E-5
1.07190452571542,0.000858452374954095,1.20937227278243,6.5635518925115E-5
1.08009430850877,0.000999164282067687,1.21756205557578,6.01306651090195E-5
1.08828409130212,0.00336667413246116,1.22575183836913,4.04466727526476E-5
1.09647387409547,0.00347622950303317,1.23394162116248,2.96265746922511E-5
1.10466365688882,0.00358578487360442,1.24213140395583,2.13191856502739E-5
1.11285343968217,0.0037452906285169,1.25032118674918,9.14952226063285E-6
1.12104322247552,0.00334604317511932,1.25851096954253,-9.69165609328548E-6
1.12923300526887,0.0029467957217225,1.26670075233588,-2.13435482368387E-5
1.13742278806222,0.00185335912249446,1.27489053512924,-1.25308893887764E-5
1.14561257085557,-9.40452013031995E-5,1.28308031792259,6.38223086270918E-6
1.15380235364892,-0.000118662010988865,1.29127010071594,2.56540266886566E-5
1.16199213644227,-0.000143278820674531,1.29945988350929,3.54874236552207E-5
1.17018191923562,0.00145488035129986,1.30764966630264,3.1898245407262E-5
1.17837170202897,0.000800518969444954,1.31583944909599,1.48704386719978E-5
1.18656148482232,0.000146157587590046,1.32402923188934,1.32204247792365E-5
1.19475126761567,-0.000309559321237384,1.33221901468269,8.17332021421395E-5
1.20294105040902,-0.000625335325472206,1.34040879747604,0.000191694954042048
1.21113083320237,-0.000898728505814482,1.34859858026939,0.00026983603305987
1.21932061599572,-0.00117212168615676,1.35678836306274,0.000304914552403039
1.22751039878907,-0.00318934999426244,1.36497814585609,0.000285800636489573
1.23570018158242,-0.00163834212740285,1.37316792864944,0.00026557408347511
1.24388996437577,0.00167678618670972,1.38135771144279,0.000280505074371536
1.25207974716912,0.00185358829705228,1.38954749423614,0.000300832355314096
1.26026952996247,0.00157863056006728,1.39773727702949,0.000317583159089682
1.26845931275582,0.00130367282308227,1.40592705982284,0.000330053353783057
1.27664909554917,0.000616928095529026,1.41411684261619,0.000337860416528276
1.28483887834253,-0.000341615621587248,1.42230662540954,0.000319524773934773
1.29302866113588,-0.00130015933870428,1.43049640820289,0.000303292641587466
1.30121844392923,-0.00156668311078778,1.43868619099624,0.000340886893348142
1.30940822672258,0.00231505104670588,1.44687597378959,0.000395144531248124
1.31759800951593,0.00311501902786867,1.45506575658294,0.000439159423674707
1.32578779230928,0.00155914738139022,1.46325553937629,0.000473246160311093
1.33397757510263,3.27573491175967E-6,1.47144532216964,0.000495967894679653
1.34216735789598,0.00105228382333998,1.47963510496299,0.000522640741659214
1.35035714068933,0.00125222430858122,1.48782488775634,0.000579095780697925
1.35854692348268,0.00145216479382246,1.4960146705497,0.000650475868694193
1.36673670627603,0.00202070839691943,1.50420445334305,0.000710566284393237
1.37492648906938,0.00520472007037594,1.5123942361364,0.000760509585438157
1.38311627186273,0.00556222664006777,1.52058401892975,0.000749745619279099
1.39130605465608,0.00555669963921466,1.5287738017231,0.000626875274744775
1.39949583744943,0.00555117263836155,1.53696358451645,0.000467034484898379
1.40768562024278,0.00241312241885518,1.5451533673098,0.00034027978200704
1.41587540303613,0.00180527639216167,1.55334315010315,0.000236906625228842
1.42406518582948,0.00142767833603912,1.5615329328965,0.000160599415115171
1.43225496862283,0.0010500802799158,1.56972271568985,0.000141920949662044
1.44044475141618,-0.00110459182020915,1.5779124984832,0.000204755609624536
1.44863453420953,-0.000690820670474793,1.58610228127655,0.000304431431401473
1.45682431700288,-0.000697136794145733,1.5942920640699,0.000388885777417236
1.46501409979623,-0.000703452917816673,1.60248184686325,0.000454067378663815
1.47320388258958,0.000205562304425037,1.6106716296566,0.000487915476776504
1.48139366538293,0.000824907969728267,1.61886141244995,0.00049725589968192
1.48958344817628,0.00341917855782115,1.6270511952433,0.00050822788801672
1.49777323096963,0.0034224601808386,1.63524097803665,0.000518449726645259
1.50596301376299,0.00314679701949275,1.64343076083,0.00052814382487104
1.51415279655634,0.00287113385814612,1.65162054362335,0.00053714013753279
1.52234257934969,0.00382469216842211,1.6598103264167,0.000544913604627483
1.53053236214304,0.00425349639996814,1.66800010921005,0.000551449688138993
1.53872214493639,0.0046823006315134,1.6761898920034,0.000569737614251648
1.54691192772974,0.00567926487366537,1.68437967479675,0.000595218421331792
1.55510171052309,0.00457500447236457,1.6925694575901,0.000605054066155268
1.56329149331644,0.00347074407106528,1.70075924038345,0.000593592488314679
1.57148127610979,0.00287178408151193,1.7089490231768,0.000552727018322355
1.57967105890314,-0.000117542135978251,1.71713880597015,0.000499006183227954
1.58786084169649,-0.00216073183723286,1.72532858876351,0.000451482466545038
1.59605062448984,0.00144510682606071,1.73351837155686,0.000406016649020361
1.60424040728319,0.00231821987787969,1.74170815435021,0.000354109717738466
1.61243019007654,0.00268562086552194,1.74989793714356,0.000302313925428502
1.62061997286989,0.0030530218531642,1.75808771993691,0.000264484483584988
1.62880975566324,0.00313112503922999,1.76627750273026,0.000243192200869317
1.63699953845659,0.00303581073148355,1.77446728552361,0.000238027657895903
1.64518932124994,0.0029404964237371,1.78265706831696,0.000235809148336433
1.65337910404329,0.00139833104643426,1.79084685111031,0.00022621861802071
1.66156888683664,0.00136999586957192,1.79903663390366,0.000199207473551306
1.66975866962999,0.00134166069270958,1.80722641669701,0.000167801804743956
1.67794845242334,0.000342352905813395,1.81541619949036,0.000155646199104866
1.68613823521669,-0.000574520076052335,1.82360598228371,0.000146602339839555
1.69432801801004,0.000221103958129185,1.83179576507706,0.000132310293364597
1.70251780080339,0.00123966020941847,1.83998554787041,0.00013045918486719
1.71070758359674,0.00275938339417967,1.84817533066376,0.00014472135972275
1.71889736639009,0.00267259910814725,1.85636511345711,0.000155003956497846
1.72708714918345,0.00258581482211482,1.86455489625046,0.000157290012441484
1.7352769319768,0.00208649020116863,1.87274467904381,0.000161437048486308
1.74346671477015,0.000280410853131434,1.88093446183716,0.000193795526936064
1.7516564975635,-0.00106102746712031,1.88912424463051,0.000252886845917833
1.75984628035685,0.0021630210932057,1.89731402742386,0.000323524500931106
1.7680360631502,0.00272017440838372,1.90550381021721,0.00040059808878053
1.77622584594355,0.00295896379773836,1.91369359301056,0.000470794677752932
1.7844156287369,0.00319775318709223,1.92188337580391,0.000524168753408604
1.79260541153025,0.00277455332614544,1.93007315859726,0.000551699473125204
1.8007951943236,0.00235135346519865,1.93826294139061,0.000553681320484588
1.80898497711695,5.22175501381769E-5,1.94645272418397,0.000556871757747535
1.8171747599103,3.54795800954297E-5,1.95464250697732,0.000569969484787016
1.82536454270365,0.00199907222601505,1.96283228977067,0.000580533319739189
1.833554325497,0.0017315882365854,1.97102207256402,0.00058119199331979
1.84174410829035,0.00146410424715652,1.97921185535737,0.000558002568096844
1.8499338910837,0.000468585523139189,1.98740163815072,0.000517724521250207
1.85812367387705,0.00040897608011691,1.99559142094407,0.00048637834881683
1.8663134566704,0.000349366637095393,2.00378120373742,0.000459437788416899
1.87450323946375,-0.000206153395645956,2.01197098653077,0.000469653359992613
1.8826930222571,-0.000785666134969521,2.02016076932412,0.000516305532758461
1.89088280505045,-0.00136517887429232,2.02835055211747,0.000551564116690153
1.8990725878438,-0.00278574563817447,2.03654033491082,0.000567893506430195
1.90726237063715,-0.000494880656982872,2.04473011770417,0.000542864590843463
1.9154521534305,0.000490541109078736,2.05291990049752,0.000483180157141979
1.92364193622385,0.000922282533670221,2.06110968329087,0.000428467755185036
1.9318317190172,0.000930171301539851,2.06929946608422,0.000396447664470903
1.94002150181055,0.000609480810105515,2.07748924887757,0.000378929805615566
1.9482112846039,0.000288790318671179,2.08567903167092,0.000364384297578476
1.95640106739726,0.000113561829036311,2.09386881446427,0.00035438756428715
1.96459085019061,-0.000190787900645967,2.10205859725762,0.00035907045435541
1.97278063298396,-0.000495137630328245,2.11024838005097,0.00038613989866479
1.98097041577731,-0.000639072424989597,2.11843816284432,0.000433296424374412
1.98916019857066,0.000216580729004189,2.12662794563767,0.00049629145115708
1.99734998136401,0.000633613128330579,2.13481772843102,0.000568597058608679
2.00553976415736,0.00074540062849359,2.14300751122437,0.000641037838523189
2.01372954695071,0.000569773263053306,2.15119729401772,0.00068880214729713
2.02191932974406,0.000394145897613023,2.15938707681107,0.000695558014811402
2.03010911253741,-5.9728154287954E-5,2.16757685960442,0.000682919916279731
2.03829889533076,-0.000505408575865601,2.17576664239778,0.000672084067643181
2.04648867812411,-0.000495748760760799,2.18395642519113,0.000660136127534715
2.05467846091746,-0.000683576293279951,2.19214620798448,0.000640792008654867
2.06286824371081,-0.000871403825798342,2.20033599077783,0.000630105969561991
2.07105802650416,-0.000569959687486484,2.20852577357118,0.00064033581859586
2.07924780929751,-0.00062132170640319,2.21671555636453,0.000648173482493093
2.08743759209086,-0.000672683725319134,2.22490533915788,0.000642788571108755
2.09562737488421,-0.00025954695473499,2.23309512195123,0.000621134255680955
2.10381715767756,-9.71468184922624E-5,2.24128490474458,0.000609648444118871
2.11200694047091,-8.20816223619278E-5,2.24947468753793,0.00061848657067918
2.12019672326426,-0.000721242813424349,2.25766447033128,0.000615222786160736
2.12838650605761,-0.00136040400448677,2.26585425312463,0.000589992664486052
2.13657628885096,-0.000129305967971279,2.27404403591798,0.000558040599767935
2.14476607164431,2.31878890502889E-6,2.28223381871133,0.000545870465894974
2.15295585443766,9.10380876607349E-6,2.29042360150468,0.000543663749129505
2.16114563723101,1.58888286263569E-5,2.29861338429803,0.000549058452333194
2.16933542002436,0.00145230327274151,2.30680316709138,0.000559938756921002
2.17752520281771,0.00164848595176631,2.31499294988473,0.000586325044797561
2.18571498561107,0.0017641614286167,2.32318273267808,0.000624589072963679
2.19390476840442,0.00263714177593757,2.33137251547143,0.000655696290377425
2.20209455119777,0.00283111501292901,2.33956229826478,0.000670535196694874
2.21028433399112,0.00290746895471339,2.34775208105813,0.000635639708039214
2.21847411678447,0.00161464408195928,2.35594186385148,0.000574016105366785
2.22666389957782,0.000321819209205934,2.36413164664483,0.000545952739820189
2.23485368237117,-0.000667765624294869,2.37232142943818,0.000540831663621665
2.24304346516452,-0.000351798223987969,2.38051121223153,0.000531004992443753
2.25123324795787,-0.000323460913136783,2.38870099502488,0.000502180913715532
2.25942303075122,-0.000295123602285597,2.39689077781824,0.000456653314153018
2.26761281354457,0.000866192143020432,2.40508056061159,0.000438972963898932
2.27580259633792,0.00077697446876974,2.41327034340494,0.00046519344266995
2.28399237913127,0.000687756794519047,2.42146012619829,0.00048939731205503
2.29218216192462,-0.000109665958310445,2.42964990899164,0.000509592916370514
2.30037194471797,-0.00034357826691722,2.43783969178499,0.000519124935401537
2.30856172751132,-0.000551004572402414,2.44602947457834,0.00051096176932252
2.31675151030467,-0.000758430877887607,2.45421925737169,0.000492271074910894
2.32494129309802,0.000554164683742865,2.46240904016504,0.000466907222261654
2.33313107589137,0.000903693989595032,2.47059882295839,0.000432315768768743
2.34132085868472,0.000313116333899251,2.47878860575174,0.000422070216867786
2.34951064147807,-0.000277461321795008,2.48697838854509,0.00044806286781084
2.35770042427142,-0.00176229579678498,2.49516817133844,0.000474350457986982
2.36589020706477,-0.00325285561981521,2.50335795413179,0.000488534705943446
2.37407998985812,-0.00180890903306238,2.51154773692514,0.000481917366076243
2.38226977265147,0.000382876221617905,2.51973751971849,0.000465818612719501
2.39045955544482,0.000603517825788972,2.52792730251184,0.00046150535261432
2.39864933823817,0.0002993009879205,2.53611708530519,0.000473582403808499
2.40683912103153,-4.91584994721065E-6,2.54430686809854,0.000490189643967321
2.41502890382488,-0.00156822509573017,2.55249665089189,0.000497009811008447
2.42321868661823,-0.000911801009472414,2.56068643368524,0.000482722425805838
2.43140846941158,-0.00063730582236088,2.56887621647859,0.000453732922674597
2.43959825220493,-0.000362810635249347,2.57706599927194,0.000431888990551674
2.44778803499828,3.28757396265553E-5,2.58525578206529,0.000436809012133388
2.45597781779163,-0.000274630794848997,2.59344556485864,0.000459342068972268
2.46416760058498,-0.000582137329324549,2.60163534765199,0.000488255030654251
2.47235738337833,-0.00136090240273728,2.60982513044534,0.000530712360102768
2.48054716617168,-0.000602700780514535,2.6180149132387,0.00057589220484397
2.48873694896503,-0.00015417326051663,2.62620469603205,0.000601021029929983
2.49692673175838,-0.000234603624309531,2.6343944788254,0.000598873311297095
2.50511651455173,-0.000315033988103192,2.64258426161875,0.000581283402037018
2.51330629734508,-0.000483572717787233,2.6507740444121,0.00056994883661276
2.52149608013843,-0.000406412018894769,2.65896382720545,0.00055818979876966
2.52968586293178,-0.000760681620181716,2.6671536099988,0.000550202852632417
2.53787564572513,-0.0011149512214679,2.67534339279215,0.000546789178041457
2.54606542851848,-0.000732273062002776,2.6835331755855,0.000542918509481322
2.55425521131183,-0.000666979667098776,2.69172295837885,0.000539174641100659
2.56244499410518,-0.000601686272195536,2.6999127411722,0.000532587944888195
2.57063477689853,-0.000442167338855594,2.70810252396555,0.000519349383927332
2.57882455969188,-0.000308077044447739,2.7162923067589,0.000507911047222285
2.58701434248523,-0.000173986750039883,2.72448208955225,0.000503359020702497
2.59520412527858,-7.56396380891235E-5,2.7326718723456,0.000494180733895963
2.60339390807193,0.00275050679121342,2.74086165513895,0.000473556118984966
2.61158369086528,0.00275410552859316,2.7490514379323,0.000444179716164101
2.61977347365863,0.00233881366761417,2.75724122072565,0.000413230977712822
2.62796325645198,0.00192352180663594,2.765431003519,0.000386657741138719
2.63615303924534,0.00114483258435169,2.77362078631235,0.000359096713375692
2.64434282203869,0.000531037241079423,2.7818105691057,0.000326611458268548
2.65253260483204,-0.000336866944872678,2.79000035189905,0.000291716824958292
2.66072238762539,-0.000402611785474577,2.7981901346924,0.000249517359199537
2.66891217041874,0.00138137637237205,2.80637991748575,0.00018688045893593
2.67710195321209,0.00165791352518361,2.8145697002791,0.00013163859283929
2.68529173600544,0.00193445067799593,2.82275948307245,0.000136779612216062
2.69348151879879,0.00223713323584829,2.8309492658658,0.000181299721072549
2.70167130159214,0.002191981614071,2.83913904865915,0.000221714319251477
2.70986108438549,0.00214682999229446,2.84732883145251,0.000253175109222624
2.71805086717884,0.000803968968270299,2.85551861424586,0.000264051307997722
2.72624064997219,-0.000237785223697093,2.86370839703921,0.000258195772122092
2.73443043276554,0.000812964409106606,2.87189817983256,0.000253243439432644
2.74262021555889,0.00143722770080566,2.88008796262591,0.000243598784708817
2.75080999835224,0.00197459571093934,2.88827774541926,0.000229497126074822
2.75899978114559,0.00282026505577893,2.89646752821261,0.000213059952826614
2.76718956393894,0.00271439428255485,2.90465731100596,0.000188949458467537
2.77537934673229,0.00260852350933076,2.91284709379931,0.000137981626080295
2.78356912952564,0.00197528616430882,2.92103687659266,8.78320048544853E-5
2.79175891231899,-9.49190774878582E-5,2.92922665938601,8.01063664606095E-5
2.79994869511234,-0.00188646718124184,2.93741644217936,9.26847595449496E-5
2.80813847790569,-0.00275206685565744,2.94560622497271,9.85101465967215E-5
2.81632826069904,0.00180868582698574,2.95379600776606,8.92868224833104E-5
2.82451804349239,0.00163889932904858,2.96198579055941,7.41301564695835E-5
2.83270782628574,0.00146911283111218,2.97017557335276,6.20700637445126E-5
2.84089760907909,0.00109767515834174,2.97836535614611,5.7726942137688E-5
2.84908739187244,-0.000574476380168667,2.98655513893946,6.30762261204122E-5
2.85727717466579,-0.000529888808442117,2.99474492173281,7.30706602978644E-5
2.86546695745915,0.00191800363477236,3.00293470452616,0.000101860805548024
2.8736567402525,0.00276435165012906,3.01112448731951,0.000155656609616417
2.88184652304585,0.00311179951377281,3.01931427011286,0.000231801204070984
2.8900363058392,0.00197001711513857,3.02750405290621,0.000331814206251284
2.89822608863255,0.000828234716504327,3.03569383569956,0.000425748210207082
2.9064158714259,0.000801307066334568,3.04388361849291,0.000496054900873378
2.91460565421925,0.00077437941616557,3.05207340128626,0.000539111194329967
2.9227954370126,0.000580091280243421,3.06026318407961,0.000531675470710618
2.93098521980595,0.000411068517221415,3.06845296687297,0.000471497606034337
2.9391750025993,0.000242045754198648,3.07664274966632,0.000387890154751784
2.94736478539265,0.00129591894969812,3.08483253245967,0.000312409624069025
2.955554568186,0.00177964893601337,3.09302231525302,0.000261117125576991
2.96374435097935,0.00192050853060203,3.10121209804637,0.000221627858032821
2.9719341337727,0.00105690630366696,3.10940188083972,0.000192508986922155
2.98012391656605,0.000193304076731892,3.11759166363307,0.000165551379295948
2.9883136993594,0.000163694688114224,3.12578144642642,0.000131828725902718
2.99650348215275,0.000676498694083572,3.13397122921977,9.29787953660133E-5
3.0046932649461,0.000932619447296096,3.14216101201312,7.13328347072815E-5
3.01288304773945,0.000115050454460542,3.15035079480647,8.66453629439341E-5
3.0210728305328,-0.000702518538375013,3.15854057759982,0.000112026104775577
3.02926261332615,-0.00191066445643166,3.16673036039317,0.000124200739218266
3.0374523961195,-0.00155535018889731,3.17492014318652,0.000117002415443883
3.04564217891285,-0.00067238386783642,3.18310992597987,0.000107257402705287
3.0538319617062,0.000134242372716678,3.19129970877322,0.00011220506052242
3.06202174449955,0.00044095785977016,3.19948949156657,0.000115659338449158
3.0702115272929,0.000442360850739045,3.20767927435992,0.000116391898573152
3.07840131008625,8.10708089534004E-5,3.21586905715327,9.25511442809582E-5
3.08659109287961,-0.000280219232832245,3.22405883994662,4.21881766819201E-5
3.09478087567296,-0.000313579270769605,3.23224862273997,3.3589226688906E-6
3.10297065846631,-0.000236720380875948,3.24043840553332,-1.22668408777646E-5
3.11116044125966,0.00324797027704224,3.24862818832667,-1.84580408736188E-5
3.11935022405301,0.00598883628953007,3.25681797112002,-2.88446997678875E-5
3.12754000684636,0.00655545469056725,3.26500775391337,-4.82668163763955E-5
3.13572978963971,0.00306976079962003,3.27319753670672,-8.05545391684003E-5
3.14391957243306,-0.000415933091327177,3.28138731950007,-0.000112910203576176
3.15210935522641,-0.000861656124947996,3.28957710229342,-0.000126189341591019
3.16029913801976,-0.00130737915856958,3.29776688508678,-0.000122006097736261
