TITLE	Mota_1kx8_d06_TCEP_melting
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/07/12
TIME	13:24:57
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	    -0.14540
MAXY	     4.18872
MINY	   -24.04556
XYDATA
250.0000	-0.145396	306.768
249.8000	-0.137813	307.041
249.6000	-0.147096	307.315
249.4000	-0.147958	307.589
249.2000	-0.173287	307.87
249.0000	-0.19747	308.149
248.8000	-0.193554	308.43
248.6000	-0.207643	308.71
248.4000	-0.219485	308.996
248.2000	-0.239866	309.281
248.0000	-0.263468	309.57
247.8000	-0.281579	309.859
247.6000	-0.30483	310.147
247.4000	-0.325476	310.44
247.2000	-0.350045	310.732
247.0000	-0.380032	311.025
246.8000	-0.403821	311.322
246.6000	-0.436381	311.615
246.4000	-0.459478	311.913
246.2000	-0.472069	312.214
246.0000	-0.503439	312.517
245.8000	-0.537876	312.824
245.6000	-0.572672	313.129
245.4000	-0.609934	313.442
245.2000	-0.659914	313.755
245.0000	-0.711915	314.072
244.8000	-0.756067	314.392
244.6000	-0.797096	314.719
244.4000	-0.851999	315.049
244.2000	-0.903138	315.385
244.0000	-0.94131	315.727
243.8000	-1.00433	316.072
243.6000	-1.09202	316.423
243.4000	-1.17565	316.78
243.2000	-1.26522	317.138
243.0000	-1.33975	317.505
242.8000	-1.41621	317.879
242.6000	-1.4609	318.256
242.4000	-1.50364	318.64
242.2000	-1.58906	319.029
242.0000	-1.68182	319.424
241.8000	-1.77838	319.825
241.6000	-1.87171	320.237
241.4000	-1.95666	320.651
241.2000	-2.05427	321.074
241.0000	-2.17856	321.509
240.8000	-2.27793	321.949
240.6000	-2.40971	322.397
240.4000	-2.52803	322.857
240.2000	-2.63475	323.324
240.0000	-2.73017	323.802
239.8000	-2.84401	324.291
239.6000	-2.98079	324.788
239.4000	-3.0971	325.296
239.2000	-3.21547	325.817
239.0000	-3.37388	326.351
238.8000	-3.55873	326.897
238.6000	-3.71435	327.458
238.4000	-3.86214	328.031
238.2000	-4.01842	328.617
238.0000	-4.20337	329.217
237.8000	-4.39998	329.832
237.6000	-4.57929	330.462
237.4000	-4.75576	331.104
237.2000	-4.93673	331.766
237.0000	-5.09938	332.445
236.8000	-5.27358	333.141
236.6000	-5.45143	333.857
236.4000	-5.63336	334.595
236.2000	-5.85142	335.346
236.0000	-6.05938	336.119
235.8000	-6.32257	336.911
235.6000	-6.54	337.726
235.4000	-6.77599	338.564
235.2000	-7.00887	339.421
235.0000	-7.25082	340.301
234.8000	-7.49356	341.208
234.6000	-7.74106	342.134
234.4000	-7.98095	343.09
234.2000	-8.27867	344.068
234.0000	-8.55107	345.078
233.8000	-8.79502	346.112
233.6000	-9.10126	347.174
233.4000	-9.39625	348.261
233.2000	-9.66408	349.369
233.0000	-9.95592	350.505
232.8000	-10.2396	351.664
232.6000	-10.5377	352.847
232.4000	-10.8368	354.059
232.2000	-11.1249	355.293
232.0000	-11.4575	356.555
231.8000	-11.7325	357.847
231.6000	-12.0262	359.161
231.4000	-12.3057	360.501
231.2000	-12.5707	361.86
231.0000	-12.8903	363.244
230.8000	-13.217	364.648
230.6000	-13.5118	366.076
230.4000	-13.8316	367.524
230.2000	-14.1496	368.985
230.0000	-14.4256	370.463
229.8000	-14.7327	371.96
229.6000	-15.0739	373.474
229.4000	-15.3603	374.998
229.2000	-15.6918	376.538
229.0000	-15.9981	378.095
228.8000	-16.3414	379.656
228.6000	-16.6445	381.233
