TITLE	1kx8_01
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/05/10
TIME	14:51:09
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.02229
MAXY	     1.70130
MINY	   -13.61931
XYDATA
250.0000	-0.0222929	303.866
249.8000	-0.0181683	304.141
249.6000	-0.0250456	304.419
249.4000	-0.0303286	304.696
249.2000	-0.0378042	304.977
249.0000	-0.05261	305.253
248.8000	-0.05846	305.536
248.6000	-0.0719145	305.815
248.4000	-0.080065	306.098
248.2000	-0.0776148	306.381
248.0000	-0.0597656	306.663
247.8000	-0.0638735	306.946
247.6000	-0.0860447	307.23
247.4000	-0.108389	307.515
247.2000	-0.114908	307.802
247.0000	-0.141838	308.088
246.8000	-0.173784	308.372
246.6000	-0.221736	308.655
246.4000	-0.25338	308.938
246.2000	-0.272653	309.229
246.0000	-0.299605	309.515
245.8000	-0.314075	309.805
245.6000	-0.33626	310.095
245.4000	-0.353908	310.387
245.2000	-0.355048	310.683
245.0000	-0.387401	310.979
244.8000	-0.431	311.28
244.6000	-0.468158	311.577
244.4000	-0.518477	311.878
244.2000	-0.555615	312.183
244.0000	-0.5475	312.491
243.8000	-0.582527	312.805
243.6000	-0.61989	313.118
243.4000	-0.655403	313.436
243.2000	-0.695433	313.755
243.0000	-0.705952	314.077
242.8000	-0.739639	314.4
242.6000	-0.777017	314.726
242.4000	-0.797842	315.056
242.2000	-0.853883	315.389
242.0000	-0.916124	315.727
241.8000	-0.960783	316.062
241.6000	-0.999616	316.405
241.4000	-1.05878	316.749
241.2000	-1.11563	317.098
241.0000	-1.17594	317.45
240.8000	-1.22475	317.808
240.6000	-1.29543	318.166
240.4000	-1.37217	318.535
240.2000	-1.44007	318.906
240.0000	-1.49993	319.28
239.8000	-1.53991	319.664
239.6000	-1.621	320.049
239.4000	-1.70082	320.438
239.2000	-1.76701	320.832
239.0000	-1.86549	321.235
238.8000	-1.97376	321.64
238.6000	-2.06171	322.05
238.4000	-2.14084	322.467
238.2000	-2.21876	322.887
238.0000	-2.29448	323.317
237.8000	-2.38333	323.751
237.6000	-2.51481	324.19
237.4000	-2.66879	324.637
237.2000	-2.77171	325.086
237.0000	-2.88178	325.544
236.8000	-2.99004	326.008
236.6000	-3.10921	326.476
236.4000	-3.22786	326.955
236.2000	-3.34478	327.439
236.0000	-3.45232	327.929
235.8000	-3.5877	328.427
235.6000	-3.71073	328.932
235.4000	-3.82613	329.447
235.2000	-3.95567	329.965
235.0000	-4.09151	330.491
234.8000	-4.2212	331.024
234.6000	-4.33738	331.562
234.4000	-4.46879	332.113
234.2000	-4.59417	332.67
234.0000	-4.73846	333.235
233.8000	-4.83477	333.807
233.6000	-4.97216	334.388
233.4000	-5.0917	334.976
233.2000	-5.24759	335.568
233.0000	-5.41285	336.164
232.8000	-5.56591	336.764
232.6000	-5.76113	337.373
232.4000	-5.89393	337.989
232.2000	-6.01527	338.618
232.0000	-6.1741	339.253
231.8000	-6.33359	339.899
231.6000	-6.47182	340.549
231.4000	-6.6272	341.209
231.2000	-6.78456	341.874
231.0000	-6.93813	342.544
230.8000	-7.06378	343.222
230.6000	-7.23257	343.906
230.4000	-7.37883	344.598
230.2000	-7.5226	345.293
230.0000	-7.69062	345.993
229.8000	-7.86142	346.7
229.6000	-8.05541	347.414
229.4000	-8.19895	348.13
229.2000	-8.35507	348.855
229.0000	-8.47127	349.584
228.8000	-8.62504	350.318
228.6000	-8.77306	351.055
228.4000	-8.94249	351.804
228.2000	-9.1267	352.56
228.0000	-9.31973	353.324
227.8000	-9.4607	354.091
227.6000	-9.57908	354.865
227.4000	-9.70763	355.646
227.2000	-9.86205	356.43
227.0000	-10.0197	357.219
226.8000	-10.1625	358.017
226.6000	-10.2987	358.823
226.4000	-10.415	359.641
226.2000	-10.5645	360.466
226.0000	-10.6533	361.301
225.8000	-10.7903	362.141
225.6000	-10.9342	362.987
225.4000	-11.0293	363.837
225.2000	-11.156	364.697
225.0000	-11.2729	365.564
224.8000	-11.4146	366.44
224.6000	-11.5091	367.327
224.4000	-11.5757	368.224
224.2000	-11.6683	369.132
224.0000	-11.7468	370.047
223.8000	-11.7898	370.972
223.6000	-11.8188	371.912
223.4000	-11.8692	372.859
223.2000	-11.8652	373.82
223.0000	-11.9038	374.793
222.8000	-11.9667	375.776
222.6000	-12.0355	376.769
222.4000	-12.075	377.772
222.2000	-12.2138	378.787
222.0000	-12.2516	379.813
221.8000	-12.2378	380.854
221.6000	-12.2305	381.902
221.4000	-12.1753	382.961
221.2000	-12.1953	384.031
221.0000	-12.2325	385.108
220.8000	-12.26	386.202
220.6000	-12.2495	387.303
220.4000	-12.2641	388.417
220.2000	-12.2501	389.541
220.0000	-12.291	390.673
219.8000	-12.3207	391.817
219.6000	-12.3205	392.974
219.4000	-12.3279	394.137
219.2000	-12.2989	395.313
219.0000	-12.2715	396.498
218.8000	-12.2526	397.693
218.6000	-12.2493	398.895
218.4000	-12.2961	400.109
218.2000	-12.3266	401.329
218.0000	-12.3133	402.559
217.8000	-12.3452	403.795
217.6000	-12.3254	405.041
217.4000	-12.3499	406.298
217.2000	-12.3661	407.56
217.0000	-12.3619	408.832
216.8000	-12.3979	410.114
216.6000	-12.3959	411.406
216.4000	-12.4389	412.704
216.2000	-12.4447	414.011
216.0000	-12.4611	415.326
215.8000	-12.4518	416.649
215.6000	-12.4396	417.982
215.4000	-12.437	419.326
215.2000	-12.4101	420.673
215.0000	-12.4219	422.031
214.8000	-12.4225	423.4
214.6000	-12.4385	424.776
214.4000	-12.4641	426.163
214.2000	-12.4174	427.557
214.0000	-12.434	428.962
213.8000	-12.3792	430.373
213.6000	-12.3599	431.795
213.4000	-12.3248	433.227
213.2000	-12.261	434.668
213.0000	-12.3456	436.117
212.8000	-12.3479	437.578
212.6000	-12.4308	439.048
212.4000	-12.3841	440.527
212.2000	-12.3603	442.016
212.0000	-12.4813	443.518
211.8000	-12.4511	445.03
211.6000	-12.4119	446.554
211.4000	-12.4484	448.087
211.2000	-12.5283	449.633
211.0000	-12.717	451.187
210.8000	-12.7274	452.753
210.6000	-12.7857	454.333
210.4000	-12.8955	455.922
210.2000	-12.9419	457.523
210.0000	-13.1561	459.131
209.8000	-13.1978	460.756
209.6000	-13.3035	462.392
209.4000	-13.3429	464.04
209.2000	-13.49	465.705
209.0000	-13.5145	467.38
208.8000	-13.4666	469.072
208.6000	-13.5139	470.779
208.4000	-13.543	472.504
208.2000	-13.5474	474.243
208.0000	-13.5493	476
207.8000	-13.4778	477.772
207.6000	-13.6193	479.567
207.4000	-13.5195	481.39
207.2000	-13.5543	483.226
207.0000	-13.5692	485.094
206.8000	-13.5937	486.985
206.6000	-13.5203	488.907
206.4000	-13.4341	490.86
206.2000	-13.2839	492.843
206.0000	-12.9958	494.865
205.8000	-12.8386	496.921
205.6000	-12.7985	499.022
205.4000	-12.7227	501.163
205.2000	-12.5066	503.352
205.0000	-12.2969	505.591
204.8000	-12.0591	507.886
204.6000	-11.731	510.242
204.4000	-11.244	512.663
204.2000	-10.6908	515.146
204.0000	-10.4023	517.701
203.8000	-10.1924	520.329
203.6000	-9.88249	523.04
203.4000	-9.33371	525.833
203.2000	-8.88504	528.716
203.0000	-8.19383	531.692
202.8000	-7.78429	534.762
202.6000	-7.39808	537.934
202.4000	-6.92632	541.209
202.2000	-6.3112	544.585
202.0000	-6.02457	548.069
201.8000	-5.70222	551.657
201.6000	-4.9031	555.347
201.4000	-4.27817	559.135
201.2000	-4.01204	563.02
201.0000	-3.82406	566.989
200.8000	-3.48561	571.038
200.6000	-3.06455	575.155
200.4000	-2.57266	579.328
200.2000	-2.48389	583.545
200.0000	-2.23517	587.786
199.8000	-1.92954	592.044
199.6000	-1.45421	596.297
199.4000	-1.19982	600.53
199.2000	-1.26482	604.732
199.0000	-1.08795	608.89
198.8000	-0.510053	612.991
198.6000	-0.0164581	617.02
198.4000	-0.139507	620.967
198.2000	-0.208223	624.824
198.0000	-0.448623	628.578
197.8000	-0.389103	632.231
197.6000	-0.904825	635.77
197.4000	-1.08653	639.193
197.2000	-0.741851	642.495
197.0000	-0.518057	645.665
196.8000	-0.423369	648.702
196.6000	-0.446618	651.594
196.4000	-0.386539	654.34
196.2000	-0.482601	656.936
196.0000	-0.380305	659.375
195.8000	-0.37334	661.659
195.6000	-0.429998	663.779
195.4000	-0.0605576	665.735
195.2000	0.106845	667.523
195.0000	-0.152846	669.145
194.8000	-0.493691	670.603
194.6000	-0.590164	671.901
194.4000	-0.299298	673.045
194.2000	-0.576126	674.035
194.0000	-0.389569	674.889
193.8000	-0.359562	675.61
193.6000	-0.246881	676.211
193.4000	-0.110038	676.705
193.2000	-0.121347	677.104
193.0000	-0.00188179	677.422
192.8000	-0.220006	677.669
192.6000	0.180862	677.864
192.4000	0.280263	678.009
192.2000	-0.191901	678.111
192.0000	-0.522436	678.187
191.8000	-0.17137	678.243
191.6000	0.349772	678.283
191.4000	0.822758	678.314
191.2000	0.886931	678.333
191.0000	1.49163	678.349
190.8000	1.7013	678.358
190.6000	1.35804	678.36
190.4000	1.48232	678.36
190.2000	1.13461	678.354
190.0000	0.663971	678.35

##### Extended Information
[Comments]
Sample name	1kx8_01
Comment
User
Division
Company	EPFL

[Detailed Information]
Creation date	10.05.2017 14:51

Data array type	Linear data array * 2
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Start	250 nm
End	190 nm
Data interval	0.2 nm
Data points	301     

[Measurement Information]
Instrument Name	CD-Spectrometer
Model Name	J-815
Serial No.	A007961168

Accessory	PFD-425S
Accessory S/N	A001061180
  Temperature	19.99 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Cell Length	10 mm

Photometric Mode	CD, HT
Measure Range	250 - 190 nm
Data pitch	0.2 nm
Sensitivity	Standard
D.I.T.	8 sec
Bandwidth	1.00 nm
Start Mode	Immediately
Scanning Speed	50 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	2
End Temperature.	20 C
Start Temperature.	90 C
Temperature. Interval	5 C
Ramp Rate	5 C/min

