TITLE	1kx8_01
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/05/10
TIME	14:51:09
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.16423
MAXY	     2.32866
MINY	   -13.50652
XYDATA
250.0000	-0.164229	303.504
249.8000	-0.183778	303.781
249.6000	-0.198528	304.061
249.4000	-0.190619	304.339
249.2000	-0.174801	304.618
249.0000	-0.166073	304.895
248.8000	-0.179168	305.175
248.6000	-0.195845	305.454
248.4000	-0.222575	305.736
248.2000	-0.235932	306.018
248.0000	-0.241491	306.303
247.8000	-0.274546	306.585
247.6000	-0.303234	306.867
247.4000	-0.324694	307.151
247.2000	-0.341141	307.434
247.0000	-0.376947	307.721
246.8000	-0.364578	308.007
246.6000	-0.391697	308.292
246.4000	-0.3917	308.579
246.2000	-0.39362	308.868
246.0000	-0.406782	309.16
245.8000	-0.423195	309.449
245.6000	-0.439647	309.739
245.4000	-0.461402	310.029
245.2000	-0.482491	310.324
245.0000	-0.515093	310.62
244.8000	-0.530023	310.92
244.6000	-0.539678	311.222
244.4000	-0.57752	311.522
244.2000	-0.61357	311.83
244.0000	-0.645037	312.136
243.8000	-0.660906	312.45
243.6000	-0.678895	312.76
243.4000	-0.69956	313.075
243.2000	-0.708499	313.395
243.0000	-0.737339	313.714
242.8000	-0.778619	314.04
242.6000	-0.846401	314.363
242.4000	-0.896794	314.692
242.2000	-0.937872	315.026
242.0000	-0.974518	315.36
241.8000	-1.02094	315.702
241.6000	-1.07054	316.043
241.4000	-1.13439	316.389
241.2000	-1.20258	316.738
241.0000	-1.25439	317.094
240.8000	-1.29302	317.45
240.6000	-1.36065	317.815
240.4000	-1.40772	318.183
240.2000	-1.47226	318.557
240.0000	-1.53688	318.936
239.8000	-1.60462	319.317
239.6000	-1.68466	319.703
239.4000	-1.77605	320.092
239.2000	-1.83119	320.487
239.0000	-1.86829	320.89
238.8000	-1.93096	321.298
238.6000	-1.98038	321.709
238.4000	-2.03334	322.124
238.2000	-2.1227	322.544
238.0000	-2.20731	322.972
237.8000	-2.30104	323.407
237.6000	-2.37457	323.846
237.4000	-2.45495	324.293
237.2000	-2.58173	324.744
237.0000	-2.69268	325.206
236.8000	-2.79297	325.673
236.6000	-2.90067	326.145
236.4000	-3.01186	326.624
236.2000	-3.11141	327.11
236.0000	-3.21791	327.604
235.8000	-3.32614	328.105
235.6000	-3.424	328.608
235.4000	-3.54155	329.122
235.2000	-3.68261	329.641
235.0000	-3.79954	330.167
234.8000	-3.90438	330.704
234.6000	-4.02458	331.246
234.4000	-4.18307	331.797
234.2000	-4.3245	332.357
234.0000	-4.48379	332.921
233.8000	-4.62258	333.493
233.6000	-4.78399	334.074
233.4000	-4.91781	334.659
233.2000	-5.06731	335.253
233.0000	-5.23469	335.85
232.8000	-5.37327	336.454
232.6000	-5.53748	337.066
232.4000	-5.70325	337.683
232.2000	-5.89958	338.31
232.0000	-6.08446	338.946
231.8000	-6.25115	339.593
231.6000	-6.42679	340.249
231.4000	-6.59726	340.912
231.2000	-6.78285	341.578
231.0000	-6.95074	342.254
230.8000	-7.13086	342.934
230.6000	-7.27397	343.62
230.4000	-7.38432	344.313
230.2000	-7.53066	345.012
230.0000	-7.72909	345.713
229.8000	-7.8941	346.422
229.6000	-8.07605	347.14
229.4000	-8.24673	347.86
229.2000	-8.39463	348.588
229.0000	-8.53918	349.323
228.8000	-8.7029	350.061
228.6000	-8.86287	350.806
228.4000	-8.99399	351.554
228.2000	-9.15791	352.312
228.0000	-9.30236	353.076
227.8000	-9.40821	353.846
227.6000	-9.56084	354.62
227.4000	-9.69725	355.401
227.2000	-9.81731	356.19
227.0000	-9.90785	356.985
226.8000	-10.0062	357.791
226.6000	-10.118	358.603
226.4000	-10.2287	359.425
226.2000	-10.3793	360.251
226.0000	-10.514	361.091
225.8000	-10.6399	361.935
225.6000	-10.7284	362.787
225.4000	-10.7859	363.649
225.2000	-10.8864	364.512
225.0000	-10.9439	365.386
224.8000	-11.0081	366.267
224.6000	-11.0806	367.156
224.4000	-11.1732	368.056
224.2000	-11.2642	368.963
224.0000	-11.3349	369.884
223.8000	-11.4592	370.811
223.6000	-11.5521	371.75
223.4000	-11.6031	372.7
223.2000	-11.632	373.661
223.0000	-11.7035	374.633
222.8000	-11.7547	375.619
222.6000	-11.8217	376.614
222.4000	-11.8739	377.62
222.2000	-11.9627	378.638
222.0000	-12.0372	379.667
221.8000	-12.072	380.707
221.6000	-12.0797	381.759
221.4000	-12.0611	382.82
221.2000	-12.0617	383.89
221.0000	-12.0344	384.973
220.8000	-11.9881	386.067
220.6000	-11.9892	387.165
220.4000	-12.0529	388.275
220.2000	-12.1076	389.393
220.0000	-12.1425	390.518
219.8000	-12.1627	391.661
219.6000	-12.1074	392.815
219.4000	-12.0749	393.977
219.2000	-12.0567	395.155
219.0000	-12.058	396.337
218.8000	-12.0601	397.528
218.6000	-12.1011	398.732
218.4000	-12.1022	399.94
218.2000	-12.1101	401.158
218.0000	-12.0661	402.387
217.8000	-12.018	403.629
217.6000	-12.0485	404.877
217.4000	-12.0136	406.135
217.2000	-11.9645	407.401
217.0000	-11.9333	408.673
216.8000	-11.9506	409.958
216.6000	-12.0389	411.249
216.4000	-12.0612	412.545
216.2000	-12.1024	413.849
216.0000	-12.1267	415.157
215.8000	-12.0811	416.475
215.6000	-12.055	417.802
215.4000	-11.9781	419.141
215.2000	-11.9264	420.491
215.0000	-11.8873	421.845
214.8000	-11.9327	423.21
214.6000	-11.9611	424.586
214.4000	-11.9944	425.971
214.2000	-12.1308	427.365
214.0000	-12.2328	428.767
213.8000	-12.2242	430.179
213.6000	-12.2139	431.602
213.4000	-12.1879	433.036
213.2000	-12.1904	434.479
213.0000	-12.2862	435.931
212.8000	-12.3696	437.391
212.6000	-12.4374	438.864
212.4000	-12.5295	440.347
212.2000	-12.5575	441.838
212.0000	-12.5369	443.345
211.8000	-12.4738	444.863
211.6000	-12.5778	446.389
211.4000	-12.7367	447.931
211.2000	-12.8595	449.478
211.0000	-12.8877	451.039
210.8000	-12.8998	452.611
210.6000	-12.9726	454.202
210.4000	-13.0946	455.802
210.2000	-13.1934	457.415
210.0000	-13.1405	459.044
209.8000	-13.1252	460.688
209.6000	-13.1643	462.346
209.4000	-13.2351	464.023
209.2000	-13.2125	465.713
209.0000	-13.2701	467.418
208.8000	-13.4116	469.14
208.6000	-13.4287	470.876
208.4000	-13.4563	472.637
208.2000	-13.5065	474.417
208.0000	-13.4574	476.216
207.8000	-13.4074	478.034
207.6000	-13.3495	479.879
207.4000	-13.2074	481.753
207.2000	-13.1243	483.657
207.0000	-13.1466	485.593
206.8000	-13.1815	487.559
206.6000	-13.1688	489.557
206.4000	-13.0603	491.587
206.2000	-12.8964	493.657
206.0000	-12.7553	495.771
205.8000	-12.6653	497.93
205.6000	-12.5653	500.136
205.4000	-12.4839	502.39
205.2000	-12.5117	504.702
205.0000	-12.33	507.075
204.8000	-12.0722	509.511
204.6000	-11.8641	512.017
204.4000	-11.6216	514.596
204.2000	-11.46	517.249
204.0000	-11.3448	519.984
203.8000	-10.9159	522.806
203.6000	-10.6294	525.713
203.4000	-10.3091	528.721
203.2000	-9.80162	531.825
203.0000	-9.26028	535.036
202.8000	-8.70122	538.35
202.6000	-8.11768	541.776
202.4000	-7.43131	545.312
202.2000	-6.81361	548.951
202.0000	-6.08928	552.7
201.8000	-5.75406	556.548
201.6000	-5.4416	560.491
201.4000	-5.2691	564.527
201.2000	-4.75965	568.649
201.0000	-4.14995	572.843
200.8000	-3.57832	577.098
200.6000	-2.89488	581.392
200.4000	-2.71086	585.715
200.2000	-2.14162	590.054
200.0000	-1.91496	594.39
199.8000	-1.68362	598.716
199.6000	-1.34249	603.013
199.4000	-0.969131	607.261
199.2000	-0.258392	611.455
199.0000	0.122298	615.576
198.8000	-0.189967	619.618
198.6000	-0.0753952	623.573
198.4000	0.263602	627.434
198.2000	0.776528	631.193
198.0000	1.18772	634.843
197.8000	1.63313	638.39
197.6000	1.83233	641.818
197.4000	1.76819	645.118
197.2000	1.70435	648.267
197.0000	1.84113	651.254
196.8000	2.09798	654.08
196.6000	2.32866	656.748
196.4000	2.0933	659.255
196.2000	1.79289	661.602
196.0000	1.24753	663.776
195.8000	1.06914	665.782
195.6000	0.970345	667.622
195.4000	0.905257	669.294
195.2000	0.903691	670.798
195.0000	0.750013	672.136
194.8000	1.23778	673.318
194.6000	1.22289	674.348
194.4000	0.900273	675.229
194.2000	0.665554	675.974
194.0000	0.116127	676.594
193.8000	-0.378717	677.103
193.6000	-0.283428	677.519
193.4000	-0.110017	677.855
193.2000	-0.293373	678.132
193.0000	-0.751689	678.38
192.8000	-0.846525	678.562
192.6000	-1.22225	678.712
192.4000	-1.96216	678.827
192.2000	-1.66354	678.908
192.0000	-1.37909	678.963
191.8000	-1.45594	678.99
191.6000	-1.55122	679.003
191.4000	-1.74539	679.002
191.2000	-2.05274	678.977
191.0000	-2.0743	678.933
190.8000	-1.9144	678.889
190.6000	-1.54948	678.835
190.4000	-1.6604	678.806
190.2000	-1.86715	678.792
190.0000	-2.00435	678.785

##### Extended Information
[Comments]
Sample name	1kx8_01
Comment
User
Division
Company	EPFL

[Detailed Information]
Creation date	10.05.2017 14:51

Data array type	Linear data array * 2
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Start	250 nm
End	190 nm
Data interval	0.2 nm
Data points	301     

[Measurement Information]
Instrument Name	CD-Spectrometer
Model Name	J-815
Serial No.	A007961168

Accessory	PFD-425S
Accessory S/N	A001061180
  Temperature	19.99 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Cell Length	10 mm

Photometric Mode	CD, HT
Measure Range	250 - 190 nm
Data pitch	0.2 nm
Sensitivity	Standard
D.I.T.	8 sec
Bandwidth	1.00 nm
Start Mode	Immediately
Scanning Speed	50 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	2
End Temperature.	20 C
Start Temperature.	90 C
Temperature. Interval	5 C
Ramp Rate	5 C/min

