TITLE	1kx8_01
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/05/10
TIME	14:51:09
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	     0.08749
MAXY	     4.79411
MINY	   -14.71555
XYDATA
250.0000	0.0874931	306.543
249.8000	0.0810587	306.823
249.6000	0.0649887	307.106
249.4000	0.062607	307.389
249.2000	0.0510933	307.675
249.0000	0.0308731	307.959
248.8000	-0.000235748	308.248
248.6000	-0.0238928	308.532
248.4000	-0.0342047	308.817
248.2000	-0.0410982	309.099
248.0000	-0.0229813	309.387
247.8000	0.0147425	309.672
247.6000	0.0456209	309.959
247.4000	0.0664845	310.249
247.2000	0.0470966	310.536
247.0000	0.0442574	310.822
246.8000	0.0355394	311.112
246.6000	-0.0019783	311.398
246.4000	0.00131702	311.688
246.2000	-0.0205883	311.978
246.0000	-0.0594173	312.268
245.8000	-0.0658892	312.562
245.6000	-0.0819302	312.854
245.4000	-0.112937	313.148
245.2000	-0.163219	313.445
245.0000	-0.177207	313.746
244.8000	-0.214594	314.047
244.6000	-0.255733	314.351
244.4000	-0.274842	314.656
244.2000	-0.286984	314.965
244.0000	-0.311099	315.275
243.8000	-0.319799	315.585
243.6000	-0.369699	315.902
243.4000	-0.421442	316.22
243.2000	-0.448664	316.542
243.0000	-0.481682	316.868
242.8000	-0.500266	317.196
242.6000	-0.528369	317.525
242.4000	-0.585097	317.855
242.2000	-0.619957	318.19
242.0000	-0.652886	318.53
241.8000	-0.716738	318.87
241.6000	-0.776247	319.218
241.4000	-0.857987	319.564
241.2000	-0.952622	319.92
241.0000	-1.05067	320.277
240.8000	-1.14457	320.639
240.6000	-1.21847	321.005
240.4000	-1.29452	321.371
240.2000	-1.3702	321.745
240.0000	-1.42067	322.123
239.8000	-1.49067	322.508
239.6000	-1.56934	322.896
239.4000	-1.61284	323.289
239.2000	-1.67465	323.685
239.0000	-1.76566	324.09
238.8000	-1.8431	324.5
238.6000	-1.91204	324.917
238.4000	-1.98366	325.336
238.2000	-2.04509	325.763
238.0000	-2.11771	326.196
237.8000	-2.20721	326.635
237.6000	-2.31743	327.079
237.4000	-2.4348	327.526
237.2000	-2.53038	327.984
237.0000	-2.63064	328.446
236.8000	-2.73418	328.918
236.6000	-2.82126	329.396
236.4000	-2.92716	329.877
236.2000	-3.048	330.367
236.0000	-3.19238	330.863
235.8000	-3.29896	331.366
235.6000	-3.43878	331.877
235.4000	-3.57683	332.392
235.2000	-3.71901	332.915
235.0000	-3.86625	333.447
234.8000	-3.9951	333.989
234.6000	-4.1359	334.535
234.4000	-4.2819	335.09
234.2000	-4.40856	335.649
234.0000	-4.52948	336.215
233.8000	-4.64933	336.793
233.6000	-4.80586	337.378
233.4000	-4.9787	337.971
233.2000	-5.13263	338.569
233.0000	-5.27236	339.172
232.8000	-5.44136	339.78
232.6000	-5.59058	340.393
232.4000	-5.75187	341.014
232.2000	-5.92481	341.646
