TITLE	1kx8_01
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/05/10
TIME	14:51:09
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.17937
MAXY	     0.58847
MINY	   -14.28602
XYDATA
250.0000	-0.179371	303.783
249.8000	-0.190891	304.06
249.6000	-0.208674	304.34
249.4000	-0.216241	304.621
249.2000	-0.203818	304.9
249.0000	-0.216276	305.183
248.8000	-0.22084	305.465
248.6000	-0.229163	305.749
248.4000	-0.247214	306.031
248.2000	-0.266691	306.313
248.0000	-0.258907	306.596
247.8000	-0.26691	306.878
247.6000	-0.295595	307.161
247.4000	-0.328974	307.444
247.2000	-0.339876	307.729
247.0000	-0.353865	308.015
246.8000	-0.359643	308.301
246.6000	-0.361131	308.585
246.4000	-0.368445	308.873
246.2000	-0.358329	309.162
246.0000	-0.348257	309.451
245.8000	-0.369722	309.744
245.6000	-0.386791	310.034
245.4000	-0.41308	310.329
245.2000	-0.418686	310.626
245.0000	-0.449907	310.922
244.8000	-0.483753	311.222
244.6000	-0.521415	311.522
244.4000	-0.539112	311.826
244.2000	-0.58004	312.132
244.0000	-0.618449	312.442
243.8000	-0.657426	312.754
243.6000	-0.665553	313.069
243.4000	-0.699929	313.388
243.2000	-0.721407	313.709
243.0000	-0.759724	314.03
242.8000	-0.807029	314.357
242.6000	-0.867702	314.685
242.4000	-0.934071	315.016
242.2000	-0.995193	315.35
242.0000	-1.04667	315.684
241.8000	-1.10117	316.024
241.6000	-1.1486	316.366
241.4000	-1.2196	316.716
241.2000	-1.28337	317.071
241.0000	-1.35111	317.432
240.8000	-1.3973	317.795
240.6000	-1.44289	318.16
240.4000	-1.49998	318.529
240.2000	-1.56665	318.901
240.0000	-1.62745	319.277
239.8000	-1.70863	319.659
239.6000	-1.81156	320.048
239.4000	-1.92041	320.439
239.2000	-2.01788	320.837
239.0000	-2.10698	321.242
238.8000	-2.17729	321.65
238.6000	-2.25815	322.064
238.4000	-2.34409	322.482
238.2000	-2.40962	322.909
238.0000	-2.48818	323.339
237.8000	-2.59948	323.776
237.6000	-2.71878	324.22
237.4000	-2.84163	324.671
237.2000	-2.94254	325.129
237.0000	-3.04476	325.587
236.8000	-3.15695	326.057
236.6000	-3.25861	326.529
236.4000	-3.37808	327.01
236.2000	-3.48283	327.495
236.0000	-3.58413	327.988
235.8000	-3.6797	328.492
235.6000	-3.76982	328.999
235.4000	-3.88637	329.515
235.2000	-4.01463	330.039
235.0000	-4.11314	330.568
234.8000	-4.22917	331.108
234.6000	-4.33809	331.649
234.4000	-4.41604	332.199
234.2000	-4.4976	332.757
234.0000	-4.58879	333.324
233.8000	-4.69674	333.903
233.6000	-4.83789	334.487
233.4000	-4.95401	335.08
233.2000	-5.07351	335.676
233.0000	-5.19646	336.28
232.8000	-5.32435	336.887
232.6000	-5.45968	337.501
232.4000	-5.60587	338.12
232.2000	-5.74661	338.751
232.0000	-5.88697	339.393
231.8000	-6.01399	340.038
231.6000	-6.15922	340.695
231.4000	-6.31411	341.359
231.2000	-6.4312	342.03
231.0000	-6.53877	342.706
230.8000	-6.68034	343.385
230.6000	-6.80447	344.076
230.4000	-6.93758	344.774
230.2000	-7.06139	345.477
230.0000	-7.21212	346.187
229.8000	-7.34654	346.9
229.6000	-7.50019	347.623
229.4000	-7.6426	348.351
229.2000	-7.79162	349.082
229.0000	-7.91975	349.822
228.8000	-8.06082	350.566
228.6000	-8.18302	351.316
228.4000	-8.35172	352.074
228.2000	-8.51011	352.836
228.0000	-8.65009	353.606
227.8000	-8.81903	354.383
227.6000	-9.00074	355.162
227.4000	-9.17645	355.95
227.2000	-9.32	356.739
227.0000	-9.43558	357.539
226.8000	-9.56324	358.347
226.6000	-9.70181	359.165
226.4000	-9.85287	359.989
226.2000	-10.0049	360.825
226.0000	-10.103	361.667
225.8000	-10.2212	362.513
225.6000	-10.3485	363.372
225.4000	-10.4791	364.235
225.2000	-10.566	365.107
225.0000	-10.6697	365.988
224.8000	-10.743	366.871
224.6000	-10.7958	367.763
224.4000	-10.8821	368.67
224.2000	-10.9095	369.585
224.0000	-10.9517	370.511
223.8000	-11.02	371.445
223.6000	-11.1313	372.388
223.4000	-11.1821	373.345
223.2000	-11.202	374.313
223.0000	-11.2681	375.288
222.8000	-11.3187	376.276
222.6000	-11.3612	377.273
