TITLE	Mota_1kx8_d02_TCEP
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/07/20
TIME	11:29:53
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	    -0.16985
MAXY	     5.15249
MINY	   -26.56953
XYDATA
250.0000	-0.169853	306.918
249.8000	-0.188442	307.197
249.6000	-0.238585	307.479
249.4000	-0.261331	307.761
249.2000	-0.274979	308.045
249.0000	-0.298655	308.331
248.8000	-0.333841	308.619
248.6000	-0.371661	308.906
248.4000	-0.361616	309.196
248.2000	-0.36953	309.483
248.0000	-0.392721	309.775
247.8000	-0.403227	310.065
247.6000	-0.417044	310.361
247.4000	-0.434851	310.657
247.2000	-0.455996	310.954
247.0000	-0.483657	311.254
246.8000	-0.523649	311.556
246.6000	-0.562524	311.86
246.4000	-0.603863	312.164
246.2000	-0.632559	312.475
246.0000	-0.642776	312.786
245.8000	-0.675321	313.099
245.6000	-0.707376	313.417
245.4000	-0.768516	313.736
245.2000	-0.828805	314.06
245.0000	-0.879945	314.387
244.8000	-0.945735	314.72
244.6000	-1.00466	315.056
244.4000	-1.0675	315.396
244.2000	-1.14049	315.741
244.0000	-1.18876	316.087
243.8000	-1.25746	316.442
243.6000	-1.33115	316.803
243.4000	-1.41353	317.17
243.2000	-1.49222	317.542
243.0000	-1.54181	317.92
242.8000	-1.58764	318.303
242.6000	-1.67439	318.693
242.4000	-1.78224	319.086
242.2000	-1.8643	319.488
242.0000	-1.95278	319.896
241.8000	-2.04416	320.313
241.6000	-2.14904	320.74
241.4000	-2.26309	321.17
241.2000	-2.38458	321.61
241.0000	-2.51685	322.059
240.8000	-2.66829	322.519
240.6000	-2.79151	322.985
240.4000	-2.94151	323.462
240.2000	-3.07739	323.95
240.0000	-3.23411	324.445
239.8000	-3.3937	324.951
239.6000	-3.53414	325.468
239.4000	-3.722	325.997
239.2000	-3.87267	326.536
239.0000	-4.04202	327.09
238.8000	-4.20805	327.652
238.6000	-4.36963	328.233
238.4000	-4.5431	328.826
238.2000	-4.72888	329.429
238.0000	-4.92393	330.05
237.8000	-5.11252	330.685
237.6000	-5.33485	331.334
237.4000	-5.58615	332
237.2000	-5.85232	332.678
237.0000	-6.10319	333.374
236.8000	-6.3676	334.087
236.6000	-6.6147	334.816
236.4000	-6.89449	335.561
236.2000	-7.16695	336.326
236.0000	-7.44626	337.109
235.8000	-7.72436	337.913
235.6000	-7.997	338.735
235.4000	-8.25914	339.574
235.2000	-8.54154	340.431
235.0000	-8.83649	341.306
234.8000	-9.11512	342.203
234.6000	-9.38756	343.121
234.4000	-9.65829	344.066
234.2000	-9.94166	345.026
234.0000	-10.2486	346.007
233.8000	-10.5861	347.01
233.6000	-10.9337	348.032
233.4000	-11.2754	349.076
233.2000	-11.5529	350.141
233.0000	-11.8935	351.223
232.8000	-12.2064	352.322
232.6000	-12.5146	353.441
232.4000	-12.8638	354.58
232.2000	-13.1903	355.74
232.0000	-13.5072	356.919
231.8000	-13.8697	358.12
231.6000	-14.2122	359.34
231.4000	-14.5433	360.581
231.2000	-14.8968	361.841
231.0000	-15.249	363.118
230.8000	-15.5319	364.414
230.6000	-15.8185	365.727
230.4000	-16.1629	367.058
230.2000	-16.518	368.4
230.0000	-16.8695	369.757
229.8000	-17.2011	371.128
229.6000	-17.5204	372.513
229.4000	-17.8582	373.907
229.2000	-18.1479	375.318
229.0000	-18.4976	376.741
228.8000	-18.8681	378.178
228.6000	-19.1972	379.629
228.4000	-19.4996	381.092
228.2000	-19.8709	382.566
228.0000	-20.1886	384.057
227.8000	-20.4579	385.553
227.6000	-20.7762	387.057
227.4000	-21.0766	388.575
227.2000	-21.3299	390.101
227.0000	-21.5858	391.642
226.8000	-21.7818	393.191
226.6000	-22.132	394.753
226.4000	-22.4607	396.327
226.2000	-22.7403	397.919
226.0000	-23.0412	399.522
225.8000	-23.3074	401.141
225.6000	-23.521	402.769
225.4000	-23.7238	404.406
225.2000	-23.9475	406.057
225.0000	-24.1337	407.719
224.8000	-24.3524	409.391
224.6000	-24.6187	411.078
224.4000	-24.7343	412.777
224.2000	-24.8781	414.491
224.0000	-25.0944	416.218
223.8000	-25.3053	417.962
223.6000	-25.4925	419.726
223.4000	-25.6623	421.506
223.2000	-25.8268	423.305
223.0000	-25.9728	425.125
222.8000	-26.1044	426.963
222.6000	-26.1656	428.82
222.4000	-26.2553	430.687
222.2000	-26.2014	432.572
222.0000	-26.2493	434.478
221.8000	-26.3286	436.403
221.6000	-26.3821	438.343
221.4000	-26.419	440.296
221.2000	-26.535	442.267
221.0000	-26.525	444.255
220.8000	-26.5109	446.261
220.6000	-26.511	448.289
220.4000	-26.5073	450.331
220.2000	-26.5407	452.39
220.0000	-26.5695	454.463
219.8000	-26.5512	456.551
219.6000	-26.484	458.659
219.4000	-26.3942	460.78
219.2000	-26.3192	462.915
219.0000	-26.2366	465.072
218.8000	-26.4354	467.245
218.6000	-26.4241	469.433
218.4000	-26.4436	471.638
218.2000	-26.2717	473.861
218.0000	-26.1347	476.095
217.8000	-26.0117	478.346
217.6000	-26.0502	480.613
217.4000	-26.0312	482.896
217.2000	-25.9221	485.191
217.0000	-25.828	487.501
216.8000	-25.6938	489.828
216.6000	-25.593	492.17
216.4000	-25.4905	494.524
216.2000	-25.5087	496.889
216.0000	-25.4418	499.272
215.8000	-25.3727	501.671
215.6000	-25.449	504.081
215.4000	-25.5446	506.505
215.2000	-25.4818	508.947
215.0000	-25.3238	511.404
214.8000	-25.2359	513.873
214.6000	-25.145	516.36
214.4000	-25.2779	518.862
214.2000	-25.4488	521.377
214.0000	-25.4625	523.904
213.8000	-25.5616	526.445
213.6000	-25.7282	529
213.4000	-25.7899	531.572
213.2000	-25.8636	534.154
213.0000	-25.9803	536.752
212.8000	-26.1289	539.359
212.6000	-26.1739	541.982
212.4000	-26.0504	544.613
212.2000	-25.6907	547.255
212.0000	-25.5452	549.91
211.8000	-25.5823	552.566
211.6000	-25.6914	555.234
211.4000	-25.9306	557.91
211.2000	-25.934	560.597
211.0000	-25.8726	563.293
210.8000	-25.7328	565.994
210.6000	-25.5659	568.702
210.4000	-25.4571	571.409
210.2000	-25.4504	574.12
210.0000	-25.4717	576.83
209.8000	-25.6184	579.541
209.6000	-25.4324	582.255
209.4000	-25.3296	584.968
209.2000	-24.8441	587.682
209.0000	-24.5473	590.396
208.8000	-24.2677	593.108
208.6000	-23.7026	595.816
208.4000	-23.6868	598.517
208.2000	-23.4099	601.215
208.0000	-23.1524	603.907
207.8000	-23.0146	606.591
207.6000	-22.6172	609.274
207.4000	-22.2587	611.947
207.2000	-21.5593	614.61
207.0000	-21.0462	617.265
206.8000	-20.5395	619.912
206.6000	-19.7473	622.548
206.4000	-19.0374	625.17
206.2000	-18.2692	627.783
206.0000	-17.5237	630.378
205.8000	-17.0241	632.961
205.6000	-16.9498	635.522
205.4000	-16.6752	638.07
205.2000	-15.9741	640.6
205.0000	-15.1942	643.107
204.8000	-14.1674	645.594
204.6000	-13.1127	648.054
204.4000	-12.1312	650.487
204.2000	-11.3704	652.892
204.0000	-10.5062	655.264
203.8000	-9.33134	657.609
203.6000	-8.14159	659.92
203.4000	-7.22139	662.192
203.2000	-6.49562	664.423
203.0000	-5.64081	666.613
202.8000	-4.4743	668.757
202.6000	-4.22395	670.85
202.4000	-3.90708	672.891
202.2000	-3.69871	674.88
202.0000	-3.24967	676.813
201.8000	-2.9554	678.687
201.6000	-2.55924	680.502
201.4000	-2.38376	682.254
201.2000	-1.74473	683.945
201.0000	-1.31102	685.568
200.8000	-0.671137	687.125
200.6000	-0.187776	688.616
200.4000	0.318086	690.04
200.2000	0.90708	691.396
200.0000	1.48212	692.678
199.8000	1.89935	693.896
199.6000	2.54107	695.044
199.4000	3.25074	696.121
199.2000	3.88025	697.134
199.0000	4.20729	698.08
198.8000	4.90727	698.963
198.6000	5.15249	699.78
198.4000	5.02335	700.532
198.2000	4.79535	701.225
198.0000	4.85616	701.862
197.8000	4.14372	702.438
197.6000	4.06905	702.961
197.4000	4.13861	703.432
197.2000	3.67223	703.852
197.0000	3.19171	704.223
196.8000	2.73897	704.552
196.6000	2.36555	704.84
196.4000	1.7447	705.089
196.2000	1.10211	705.304
196.0000	0.637928	705.489
195.8000	0.996543	705.651
195.6000	1.51156	705.781
195.4000	1.04036	705.888
195.2000	0.262684	705.975
195.0000	-0.135082	706.045

##### Extended Information
[Comments]
Sample name	Mota_1kx8_d02_TCEP
Comment
User
Division
Company	EPFL

[Detailed Information]
Creation date	20.07.2017 11:29

Data array type	Linear data array * 2
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Start	250 nm
End	195 nm
Data interval	0.2 nm
Data points	276     

[Measurement Information]
Instrument Name	CD-Spectrometer
Model Name	J-815
Serial No.	A007961168

Accessory	PFD-425S
Accessory S/N	A001061180
  Temperature	24.99 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Cell Length	10 mm

Photometric Mode	CD, HT
Measure Range	250 - 195 nm
Data pitch	0.2 nm
Sensitivity	Standard
D.I.T.	8 sec
Bandwidth	1.00 nm
Start Mode	Immediately
Scanning Speed	50 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	2
Solvent	PBS with TCEP
Concentration	20 umol/L
End Temperature.	25 C
Start Temperature.	90 C
Temperature. Interval	5 C
Ramp Rate	5 C/min

