TITLE	Mota_1kx8_d06_melting
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/07/12
TIME	10:26:23
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	    -0.08334
MAXY	     4.93899
MINY	   -28.24879
XYDATA
250.0000	-0.0833372	306.931
249.8000	-0.10271	307.196
249.6000	-0.109567	307.466
249.4000	-0.10587	307.735
249.2000	-0.111004	308.006
249.0000	-0.120955	308.28
248.8000	-0.123957	308.552
248.6000	-0.120865	308.826
248.4000	-0.106902	309.104
248.2000	-0.139611	309.379
248.0000	-0.159286	309.657
247.8000	-0.174592	309.934
247.6000	-0.206095	310.213
247.4000	-0.23099	310.493
247.2000	-0.258534	310.772
247.0000	-0.284883	311.055
246.8000	-0.316045	311.338
246.6000	-0.310703	311.62
246.4000	-0.327153	311.904
246.2000	-0.358072	312.192
246.0000	-0.393571	312.482
245.8000	-0.447989	312.773
245.6000	-0.518269	313.065
245.4000	-0.562899	313.362
245.2000	-0.615422	313.661
245.0000	-0.659999	313.962
244.8000	-0.725656	314.27
244.6000	-0.746488	314.58
244.4000	-0.785663	314.893
244.2000	-0.843702	315.211
244.0000	-0.904729	315.531
243.8000	-0.978255	315.854
243.6000	-1.07148	316.181
243.4000	-1.14896	316.512
243.2000	-1.21967	316.847
243.0000	-1.30505	317.187
242.8000	-1.40757	317.534
242.6000	-1.4833	317.883
242.4000	-1.5474	318.237
242.2000	-1.61144	318.595
242.0000	-1.72605	318.961
241.8000	-1.84645	319.328
241.6000	-1.93711	319.706
241.4000	-2.01079	320.089
241.2000	-2.13712	320.478
241.0000	-2.24366	320.873
240.8000	-2.34987	321.275
240.6000	-2.47483	321.684
240.4000	-2.60315	322.099
240.2000	-2.71876	322.524
240.0000	-2.84192	322.957
239.8000	-2.97232	323.397
239.6000	-3.07445	323.846
239.4000	-3.20118	324.302
239.2000	-3.33704	324.768
239.0000	-3.48415	325.242
238.8000	-3.60951	325.728
238.6000	-3.74137	326.221
238.4000	-3.86654	326.728
238.2000	-4.02927	327.239
238.0000	-4.19283	327.766
237.8000	-4.38135	328.305
237.6000	-4.53496	328.856
237.4000	-4.75844	329.417
237.2000	-4.96347	329.992
237.0000	-5.14657	330.58
236.8000	-5.3006	331.187
236.6000	-5.48933	331.806
236.4000	-5.69528	332.44
236.2000	-5.88655	333.084
236.0000	-6.12137	333.747
235.8000	-6.37058	334.425
235.6000	-6.60719	335.12
235.4000	-6.84361	335.834
235.2000	-7.03227	336.562
235.0000	-7.27539	337.307
234.8000	-7.50042	338.07
234.6000	-7.72497	338.851
234.4000	-7.95862	339.652
234.2000	-8.21463	340.471
234.0000	-8.45765	341.311
233.8000	-8.71699	342.171
233.6000	-9.02544	343.05
233.4000	-9.30342	343.947
233.2000	-9.61288	344.863
233.0000	-9.923	345.793
232.8000	-10.1966	346.742
232.6000	-10.4462	347.707
232.4000	-10.6995	348.689
232.2000	-11.0043	349.693
232.0000	-11.3216	350.713
231.8000	-11.6636	351.752
231.6000	-11.966	352.808
231.4000	-12.2603	353.878
231.2000	-12.5275	354.961
231.0000	-12.8688	356.059
230.8000	-13.1608	357.166
230.6000	-13.4343	358.292
230.4000	-13.7688	359.423
230.2000	-14.1288	360.561
230.0000	-14.418	361.704
229.8000	-14.7259	362.854
229.6000	-15.0236	364.011
229.4000	-15.2955	365.17
229.2000	-15.582	366.333
229.0000	-15.8786	367.498
228.8000	-16.1653	368.665
228.6000	-16.4632	369.832
228.4000	-16.7961	370.998
228.2000	-17.1303	372.159
228.0000	-17.438	373.32
227.8000	-17.736	374.475
227.6000	-18.0031	375.622
227.4000	-18.2551	376.766
227.2000	-18.5166	377.899
227.0000	-18.7753	379.027
226.8000	-19.0283	380.143
226.6000	-19.2668	381.254
226.4000	-19.5113	382.357
226.2000	-19.73	383.452
226.0000	-19.994	384.542
225.8000	-20.2401	385.617
225.6000	-20.4399	386.684
225.4000	-20.721	387.732
225.2000	-20.9657	388.767
225.0000	-21.1402	389.79
224.8000	-21.3203	390.799
224.6000	-21.5627	391.798
224.4000	-21.765	392.782
224.2000	-22.0047	393.753
224.0000	-22.2591	394.716
223.8000	-22.4061	395.667
223.6000	-22.5099	396.608
223.4000	-22.6451	397.541
223.2000	-22.7191	398.46
223.0000	-22.8038	399.372
222.8000	-22.9433	400.271
222.6000	-23.0235	401.164
222.4000	-23.0636	402.045
222.2000	-23.1211	402.916
222.0000	-23.2109	403.774
221.8000	-23.2792	404.628
221.6000	-23.3145	405.47
221.4000	-23.3782	406.307
221.2000	-23.4657	407.134
221.0000	-23.5531	407.955
220.8000	-23.5745	408.767
220.6000	-23.6471	409.576
220.4000	-23.6359	410.379
220.2000	-23.6166	411.179
220.0000	-23.6099	411.968
219.8000	-23.6634	412.756
219.6000	-23.771	413.539
219.4000	-23.7938	414.319
219.2000	-23.8568	415.095
219.0000	-23.9159	415.869
218.8000	-23.8668	416.642
218.6000	-23.8028	417.413
218.4000	-23.825	418.184
218.2000	-23.861	418.954
218.0000	-23.8363	419.721
217.8000	-23.8307	420.494
217.6000	-23.7844	421.268
217.4000	-23.6637	422.042
217.2000	-23.6362	422.823
217.0000	-23.6158	423.602
216.8000	-23.5716	424.389
216.6000	-23.6321	425.181
216.4000	-23.6978	425.977
216.2000	-23.652	426.788
216.0000	-23.6903	427.604
215.8000	-23.6451	428.429
215.6000	-23.7415	429.265
215.4000	-23.7233	430.113
215.2000	-23.6585	430.976
215.0000	-23.6798	431.852
214.8000	-23.664	432.741
214.6000	-23.6337	433.649
214.4000	-23.6016	434.574
214.2000	-23.6709	435.518
214.0000	-23.7493	436.479
213.8000	-23.8288	437.463
213.6000	-23.9663	438.461
213.4000	-24.0063	439.489
213.2000	-24.1048	440.533
213.0000	-24.1179	441.604
212.8000	-24.249	442.7
212.6000	-24.3834	443.822
212.4000	-24.4578	444.971
212.2000	-24.6053	446.148
212.0000	-24.7211	447.356
211.8000	-24.8196	448.594
211.6000	-24.9122	449.866
211.4000	-25.0996	451.173
211.2000	-25.2503	452.515
211.0000	-25.5209	453.892
210.8000	-25.7629	455.304
210.6000	-26.0188	456.748
210.4000	-26.1999	458.231
210.2000	-26.4355	459.75
210.0000	-26.5794	461.307
209.8000	-26.758	462.908
209.6000	-27.0205	464.541
209.4000	-27.2302	466.216
209.2000	-27.341	467.933
209.0000	-27.2931	469.693
208.8000	-27.4523	471.5
208.6000	-27.6591	473.348
208.4000	-27.7909	475.245
208.2000	-27.8894	477.182
208.0000	-28.0303	479.166
207.8000	-28.0895	481.197
207.6000	-28.1313	483.281
207.4000	-28.1956	485.417
207.2000	-28.113	487.604
207.0000	-28.2112	489.841
206.8000	-28.2488	492.137
206.6000	-28.0772	494.49
206.4000	-27.8182	496.895
206.2000	-27.5027	499.368
206.0000	-27.2934	501.897
205.8000	-27.0687	504.487
205.6000	-26.7439	507.145
205.4000	-26.3402	509.873
205.2000	-25.9037	512.673
205.0000	-25.4563	515.551
204.8000	-25.0873	518.501
204.6000	-24.9414	521.534
204.4000	-24.4014	524.647
204.2000	-23.6724	527.851
204.0000	-23.2415	531.145
203.8000	-22.3281	534.537
203.6000	-21.7369	538.029
203.4000	-21.0489	541.626
203.2000	-20.4241	545.335
203.0000	-19.88	549.149
202.8000	-18.9654	553.083
202.6000	-18.0891	557.127
202.4000	-17.5526	561.289
202.2000	-17.0609	565.558
202.0000	-16.1795	569.942
201.8000	-15.4096	574.438
201.6000	-14.7421	579.045
201.4000	-13.5227	583.763
201.2000	-12.5003	588.578
201.0000	-11.315	593.477
200.8000	-10.2346	598.445
200.6000	-9.4032	603.482
200.4000	-8.42851	608.56
200.2000	-7.09325	613.669
200.0000	-6.2094	618.787
199.8000	-5.61593	623.899
199.6000	-5.41797	628.981
199.4000	-4.94213	634.021
199.2000	-4.58799	639.003
199.0000	-3.98021	643.911
198.8000	-3.26503	648.734
198.6000	-3.29397	653.449
198.4000	-2.72863	658.055
198.2000	-2.31227	662.54
198.0000	-1.73801	666.887
197.8000	-1.01383	671.103
197.6000	-0.761823	675.174
197.4000	-0.810031	679.095
197.2000	-0.109348	682.863
197.0000	0.709828	686.472
196.8000	1.11931	689.913
196.6000	1.16296	693.18
196.4000	1.57908	696.276
196.2000	2.00883	699.188
196.0000	2.27367	701.92
195.8000	2.75498	704.471
195.6000	2.79407	706.835
195.4000	3.19503	709.016
195.2000	3.86403	711.012
195.0000	4.93899	712.819

##### Extended Information
[Comments]
Sample name	Mota_1kx8_d06_melting
Comment	test
User
Division
Company	EPFL

[Detailed Information]
Creation date	12.07.2017 10:26

Data array type	Linear data array * 2
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Start	250 nm
End	195 nm
Data interval	0.2 nm
Data points	276     

[Measurement Information]
Instrument Name	CD-Spectrometer
Model Name	J-815
Serial No.	A007961168

Accessory	PFD-425S
Accessory S/N	A001061180
  Temperature	25.00 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Cell Length	10 mm

Photometric Mode	CD, HT
Measure Range	250 - 195 nm
Data pitch	0.2 nm
Sensitivity	Standard
D.I.T.	8 sec
Bandwidth	1.00 nm
Start Mode	Immediately
Scanning Speed	50 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	2
Solvent	phosphate
Concentration	20 umol/L
End Temperature.	25 C
Start Temperature.	90 C
Temperature. Interval	5 C
Ramp Rate	5 C/min

