TITLE	Mota_1kx8_d07_notcep
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/08/08
TIME	15:39:37
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	     0.02466
MAXY	     4.63920
MINY	   -25.84753
XYDATA
250.0000	0.0246569	306.601
249.8000	0.00220718	306.878
249.6000	-0.0408838	307.155
249.4000	-0.0406185	307.43
249.2000	-0.0420132	307.709
249.0000	-0.0609892	307.986
248.8000	-0.0617409	308.265
248.6000	-0.0658968	308.543
248.4000	-0.0809103	308.825
248.2000	-0.0776381	309.106
248.0000	-0.0909124	309.387
247.8000	-0.104362	309.667
247.6000	-0.104068	309.948
247.4000	-0.126289	310.233
247.2000	-0.157747	310.515
247.0000	-0.193993	310.8
246.8000	-0.262377	311.087
246.6000	-0.31657	311.371
246.4000	-0.355947	311.658
246.2000	-0.383118	311.947
246.0000	-0.419378	312.237
245.8000	-0.451175	312.527
245.6000	-0.480032	312.82
245.4000	-0.502529	313.113
245.2000	-0.543479	313.407
245.0000	-0.587459	313.706
244.8000	-0.609915	314.011
244.6000	-0.64243	314.316
244.4000	-0.707289	314.623
244.2000	-0.758945	314.93
244.0000	-0.787488	315.243
243.8000	-0.848958	315.559
243.6000	-0.91865	315.883
243.4000	-0.991935	316.206
243.2000	-1.06334	316.53
243.0000	-1.14154	316.862
242.8000	-1.22514	317.194
242.6000	-1.33451	317.532
242.4000	-1.43073	317.873
242.2000	-1.53604	318.22
242.0000	-1.64162	318.571
241.8000	-1.73556	318.928
241.6000	-1.85146	319.286
241.4000	-1.94187	319.653
241.2000	-2.02356	320.022
241.0000	-2.14144	320.4
240.8000	-2.26734	320.779
240.6000	-2.38548	321.164
240.4000	-2.492	321.554
240.2000	-2.5893	321.95
240.0000	-2.69466	322.354
239.8000	-2.79437	322.76
239.6000	-2.92674	323.177
239.4000	-3.047	323.597
239.2000	-3.17058	324.024
239.0000	-3.29927	324.46
238.8000	-3.45381	324.904
238.6000	-3.62603	325.357
238.4000	-3.75754	325.814
238.2000	-3.93013	326.281
238.0000	-4.13786	326.752
237.8000	-4.32853	327.237
237.6000	-4.47926	327.731
237.4000	-4.64089	328.232
237.2000	-4.82399	328.742
237.0000	-5.02204	329.259
236.8000	-5.19005	329.786
236.6000	-5.37212	330.321
236.4000	-5.53931	330.87
236.2000	-5.72889	331.426
236.0000	-5.92961	331.99
235.8000	-6.1089	332.567
235.6000	-6.29653	333.153
235.4000	-6.48505	333.746
235.2000	-6.69032	334.353
235.0000	-6.88668	334.97
234.8000	-7.1017	335.597
234.6000	-7.349	336.235
234.4000	-7.59401	336.885
234.2000	-7.8289	337.546
234.0000	-8.07123	338.219
233.8000	-8.31152	338.905
233.6000	-8.57657	339.6
233.4000	-8.84234	340.305
233.2000	-9.11316	341.021
233.0000	-9.36105	341.743
232.8000	-9.65422	342.472
232.6000	-9.93867	343.209
232.4000	-10.2287	343.958
232.2000	-10.483	344.716
232.0000	-10.7087	345.484
231.8000	-10.9758	346.262
231.6000	-11.2695	347.049
231.4000	-11.5037	347.849
231.2000	-11.7735	348.654
231.0000	-12.033	349.465
