TITLE	1kx8_01
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/05/10
TIME	14:51:09
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.22081
MAXY	     1.17664
MINY	   -10.72447
XYDATA
250.0000	-0.22081	304.335
249.8000	-0.198411	304.616
249.6000	-0.201238	304.897
249.4000	-0.197713	305.181
249.2000	-0.213543	305.464
249.0000	-0.213913	305.751
248.8000	-0.220622	306.036
248.6000	-0.220638	306.324
248.4000	-0.23315	306.611
248.2000	-0.246788	306.895
248.0000	-0.248417	307.18
247.8000	-0.287261	307.465
247.6000	-0.29385	307.752
247.4000	-0.29802	308.039
247.2000	-0.316097	308.33
247.0000	-0.328356	308.621
246.8000	-0.331467	308.913
246.6000	-0.356432	309.204
246.4000	-0.376421	309.496
246.2000	-0.371656	309.79
246.0000	-0.366869	310.082
245.8000	-0.375355	310.376
245.6000	-0.389233	310.673
245.4000	-0.409794	310.97
245.2000	-0.396829	311.272
245.0000	-0.414888	311.575
244.8000	-0.420486	311.88
244.6000	-0.443472	312.184
244.4000	-0.480434	312.494
244.2000	-0.501105	312.803
244.0000	-0.529662	313.114
243.8000	-0.558616	313.428
243.6000	-0.575041	313.748
243.4000	-0.604399	314.073
243.2000	-0.667287	314.396
243.0000	-0.71933	314.724
242.8000	-0.787983	315.055
242.6000	-0.808554	315.386
242.4000	-0.816728	315.722
242.2000	-0.856581	316.059
242.0000	-0.893274	316.402
241.8000	-0.932835	316.749
241.6000	-0.998317	317.1
241.4000	-1.0544	317.454
241.2000	-1.09904	317.816
241.0000	-1.14015	318.178
240.8000	-1.18973	318.544
240.6000	-1.2338	318.913
240.4000	-1.26911	319.289
240.2000	-1.33657	319.669
240.0000	-1.38499	320.052
239.8000	-1.4261	320.442
239.6000	-1.47107	320.835
239.4000	-1.52069	321.234
239.2000	-1.56834	321.637
239.0000	-1.60975	322.047
238.8000	-1.67209	322.459
238.6000	-1.74796	322.878
238.4000	-1.83762	323.302
238.2000	-1.91618	323.734
238.0000	-1.97329	324.172
237.8000	-2.03752	324.615
237.6000	-2.08351	325.065
237.4000	-2.13388	325.522
237.2000	-2.19671	325.984
237.0000	-2.28711	326.452
236.8000	-2.36113	326.925
236.6000	-2.43017	327.408
236.4000	-2.50412	327.894
236.2000	-2.58039	328.39
236.0000	-2.65673	328.89
235.8000	-2.76867	329.397
235.6000	-2.86933	329.913
235.4000	-2.96002	330.433
235.2000	-3.03332	330.963
235.0000	-3.07936	331.498
234.8000	-3.14902	332.039
234.6000	-3.24775	332.59
234.4000	-3.32666	333.149
234.2000	-3.41221	333.718
234.0000	-3.48912	334.295
233.8000	-3.5839	334.877
233.6000	-3.63789	335.466
233.4000	-3.73155	336.063
233.2000	-3.84487	336.666
233.0000	-3.95491	337.274
232.8000	-4.05196	337.89
232.6000	-4.14772	338.51
232.4000	-4.28692	339.142
232.2000	-4.38941	339.784
232.0000	-4.51976	340.435
231.8000	-4.61483	341.097
231.6000	-4.70077	341.768
231.4000	-4.79375	342.449
231.2000	-4.91019	343.137
231.0000	-5.0164	343.832
230.8000	-5.10261	344.536
230.6000	-5.22184	345.249
230.4000	-5.31387	345.967
230.2000	-5.41415	346.693
230.0000	-5.47975	347.427
