TITLE	1kx8_01
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/05/10
TIME	14:51:09
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.23519
MAXY	     1.35236
MINY	    -9.99501
XYDATA
250.0000	-0.235188	304.361
249.8000	-0.251924	304.641
249.6000	-0.281309	304.921
249.4000	-0.300229	305.204
249.2000	-0.294122	305.489
249.0000	-0.310538	305.775
248.8000	-0.305582	306.063
248.6000	-0.329011	306.35
248.4000	-0.362368	306.635
248.2000	-0.365746	306.922
248.0000	-0.363851	307.211
247.8000	-0.375062	307.501
247.6000	-0.384172	307.788
247.4000	-0.383514	308.073
247.2000	-0.407613	308.365
247.0000	-0.429248	308.652
246.8000	-0.473573	308.942
246.6000	-0.482057	309.232
246.4000	-0.511231	309.519
246.2000	-0.522204	309.811
246.0000	-0.52142	310.106
245.8000	-0.520721	310.396
245.6000	-0.536973	310.693
245.4000	-0.555058	310.988
245.2000	-0.584771	311.288
245.0000	-0.597267	311.59
244.8000	-0.56733	311.891
244.6000	-0.556231	312.197
244.4000	-0.551365	312.501
244.2000	-0.585253	312.81
244.0000	-0.607249	313.123
243.8000	-0.637021	313.437
243.6000	-0.661574	313.752
243.4000	-0.722061	314.074
243.2000	-0.80071	314.397
243.0000	-0.856283	314.724
242.8000	-0.887103	315.053
242.6000	-0.939085	315.386
242.4000	-0.945187	315.722
242.2000	-0.965026	316.06
242.0000	-0.995631	316.402
241.8000	-1.02829	316.748
241.6000	-1.07898	317.099
241.4000	-1.13961	317.453
241.2000	-1.14982	317.809
241.0000	-1.16819	318.174
240.8000	-1.21117	318.541
240.6000	-1.26277	318.913
240.4000	-1.27881	319.291
240.2000	-1.30295	319.672
240.0000	-1.355	320.059
239.8000	-1.39396	320.448
239.6000	-1.43189	320.845
239.4000	-1.47107	321.243
239.2000	-1.53141	321.651
239.0000	-1.58352	322.061
238.8000	-1.64552	322.477
238.6000	-1.71534	322.898
238.4000	-1.77609	323.326
238.2000	-1.84317	323.758
238.0000	-1.90262	324.199
237.8000	-1.97705	324.645
237.6000	-2.00803	325.097
237.4000	-2.06065	325.554
237.2000	-2.14483	326.018
237.0000	-2.19699	326.488
236.8000	-2.24911	326.966
236.6000	-2.29306	327.446
236.4000	-2.3369	327.935
236.2000	-2.38576	328.43
236.0000	-2.44279	328.934
235.8000	-2.55301	329.444
235.6000	-2.6607	329.96
235.4000	-2.71722	330.483
235.2000	-2.78058	331.011
235.0000	-2.88642	331.545
234.8000	-2.94185	332.089
234.6000	-3.0125	332.639
234.4000	-3.11224	333.198
234.2000	-3.20101	333.764
234.0000	-3.25412	334.334
233.8000	-3.33518	334.917
233.6000	-3.40525	335.508
233.4000	-3.46005	336.106
233.2000	-3.53453	336.713
233.0000	-3.66365	337.326
232.8000	-3.78875	337.944
232.6000	-3.88626	338.566
232.4000	-3.99767	339.199
232.2000	-4.10534	339.843
232.0000	-4.16672	340.494
231.8000	-4.24938	341.159
231.6000	-4.32581	341.83
231.4000	-4.41237	342.513
231.2000	-4.47194	343.202
231.0000	-4.52322	343.904
230.8000	-4.56949	344.611
230.6000	-4.59015	345.326
230.4000	-4.63262	346.052
230.2000	-4.68258	346.783
230.0000	-4.73125	347.525
229.8000	-4.80629	348.271
229.6000	-4.91193	349.028
229.4000	-4.97336	349.792
229.2000	-5.01796	350.56
229.0000	-5.05593	351.338
228.8000	-5.15792	352.124
228.6000	-5.24005	352.919
228.4000	-5.25614	353.722
228.2000	-5.30832	354.533
228.0000	-5.3938	355.352
227.8000	-5.48641	356.176
227.6000	-5.55461	357.01
227.4000	-5.67161	357.856
227.2000	-5.77469	358.704
227.0000	-5.81567	359.561
226.8000	-5.89017	360.425
226.6000	-5.95697	361.296
226.4000	-6.03306	362.176
226.2000	-6.06794	363.067
226.0000	-6.09473	363.968
225.8000	-6.11465	364.877
225.6000	-6.13577	365.795
225.4000	-6.18538	366.718
225.2000	-6.24377	367.646
225.0000	-6.31003	368.588
224.8000	-6.42605	369.531
224.6000	-6.51145	370.486
224.4000	-6.56757	371.448
224.2000	-6.65197	372.416
224.0000	-6.72478	373.394
223.8000	-6.80531	374.381
223.6000	-6.84926	375.379
223.4000	-6.91198	376.38
223.2000	-6.93443	377.397
223.0000	-6.94868	378.422
222.8000	-7.00849	379.456
222.6000	-7.04911	380.504
222.4000	-7.07221	381.557
222.2000	-7.09145	382.621
222.0000	-7.09944	383.696
221.8000	-7.14411	384.777
221.6000	-7.18338	385.875
221.4000	-7.22919	386.978
221.2000	-7.21779	388.089
221.0000	-7.25856	389.21
220.8000	-7.27035	390.338
220.6000	-7.25368	391.481
220.4000	-7.30587	392.627
220.2000	-7.35119	393.786
220.0000	-7.36591	394.954
219.8000	-7.36423	396.134
219.6000	-7.38107	397.326
219.4000	-7.44156	398.524
219.2000	-7.48347	399.735
219.0000	-7.5361	400.957
218.8000	-7.5377	402.187
218.6000	-7.59693	403.424
218.4000	-7.60976	404.67
218.2000	-7.54175	405.924
218.0000	-7.55269	407.192
217.8000	-7.69263	408.467
217.6000	-7.76031	409.752
217.4000	-7.78111	411.047
217.2000	-7.82149	412.359
217.0000	-7.8057	413.681
216.8000	-7.80691	415.014
216.6000	-7.80889	416.365
216.4000	-7.77944	417.721
216.2000	-7.74567	419.093
216.0000	-7.78901	420.473
215.8000	-7.75357	421.87
215.6000	-7.72936	423.281
215.4000	-7.74278	424.709
215.2000	-7.76281	426.153
215.0000	-7.8118	427.609
214.8000	-7.77151	429.089
214.6000	-7.77479	430.586
214.4000	-7.72856	432.103
214.2000	-7.76398	433.643
214.0000	-7.84422	435.2
213.8000	-7.9698	436.781
213.6000	-7.94109	438.389
213.4000	-7.88672	440.023
213.2000	-7.86944	441.682
213.0000	-7.89416	443.368
212.8000	-7.86694	445.082
212.6000	-7.8717	446.823
212.4000	-7.89849	448.596
212.2000	-8.00556	450.404
212.0000	-8.14527	452.254
211.8000	-8.16827	454.143
211.6000	-8.24843	456.07
211.4000	-8.27247	458.043
211.2000	-8.18412	460.058
211.0000	-8.17985	462.128
210.8000	-8.28963	464.244
210.6000	-8.4036	466.412
210.4000	-8.57992	468.635
210.2000	-8.73272	470.916
210.0000	-8.86706	473.259
209.8000	-9.07758	475.674
209.6000	-9.28352	478.157
209.4000	-9.36173	480.712
209.2000	-9.58605	483.344
209.0000	-9.833	486.054
208.8000	-9.99501	488.851
208.6000	-9.97004	491.737
208.4000	-9.94382	494.722
208.2000	-9.94048	497.803
208.0000	-9.88768	500.984
207.8000	-9.87044	504.272
207.6000	-9.71537	507.67
207.4000	-9.71192	511.182
207.2000	-9.57055	514.819
207.0000	-9.41492	518.582
206.8000	-9.40403	522.474
206.6000	-9.61684	526.492
206.4000	-9.75314	530.638
206.2000	-9.62661	534.917
206.0000	-9.38444	539.323
205.8000	-9.39723	543.853
205.6000	-9.24881	548.501
205.4000	-8.83106	553.25
205.2000	-8.5215	558.103
205.0000	-8.39498	563.038
204.8000	-8.38436	568.039
204.6000	-8.41498	573.097
204.4000	-8.20482	578.182
204.2000	-7.84003	583.287
204.0000	-7.71573	588.385
203.8000	-7.59821	593.461
203.6000	-7.31737	598.495
203.4000	-6.92511	603.474
203.2000	-6.30417	608.374
203.0000	-5.90192	613.19
202.8000	-5.47029	617.908
202.6000	-5.04093	622.52
202.4000	-4.675	627.016
202.2000	-4.24242	631.382
202.0000	-4.24085	635.61
201.8000	-3.99647	639.694
201.6000	-3.60877	643.629
201.4000	-3.21349	647.412
201.2000	-2.71104	651.037
201.0000	-2.29763	654.5
200.8000	-1.85042	657.792
200.6000	-1.67518	660.901
200.4000	-1.74442	663.82
200.2000	-1.63777	666.545
200.0000	-1.29267	669.074
199.8000	-0.985612	671.408
199.6000	-0.97479	673.537
199.4000	-1.2556	675.464
199.2000	-1.1056	677.194
199.0000	-0.960883	678.73
198.8000	-0.570716	680.081
198.6000	-0.288441	681.246
198.4000	0.124227	682.241
198.2000	0.467313	683.076
198.0000	1.001	683.766
197.8000	1.25348	684.328
197.6000	1.11217	684.776
197.4000	1.26812	685.126
197.2000	1.35236	685.391
197.0000	1.2436	685.586
196.8000	1.34121	685.731
196.6000	1.08856	685.835
196.4000	0.478896	685.909
196.2000	0.322476	685.957
196.0000	0.127871	685.977
195.8000	0.459642	685.975
195.6000	0.620566	685.965
195.4000	0.898734	685.953
195.2000	1.10941	685.94
195.0000	0.703731	685.926
194.8000	0.65588	685.907
194.6000	0.578326	685.885
194.4000	0.233604	685.857
194.2000	-0.515737	685.826
194.0000	-0.625998	685.795
193.8000	-0.215358	685.764
193.6000	-0.294444	685.729
193.4000	-0.463923	685.696
193.2000	-0.627043	685.664
193.0000	-0.271836	685.641
192.8000	0.125055	685.624
192.6000	0.17873	685.611
192.4000	0.15305	685.597
192.2000	-0.272093	685.581
192.0000	-0.900892	685.563
191.8000	-0.826444	685.55
191.6000	-1.37077	685.535
191.4000	-1.49995	685.521
191.2000	-1.6033	685.508
191.0000	-1.99978	685.489
190.8000	-2.08833	685.471
190.6000	-2.3856	685.454
190.4000	-2.28867	685.441
190.2000	-1.99946	685.428
190.0000	-2.24456	685.412

##### Extended Information
[Comments]
Sample name	1kx8_01
Comment
User
Division
Company	EPFL

[Detailed Information]
Creation date	10.05.2017 14:51

Data array type	Linear data array * 2
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Start	250 nm
End	190 nm
Data interval	0.2 nm
Data points	301     

[Measurement Information]
Instrument Name	CD-Spectrometer
Model Name	J-815
Serial No.	A007961168

Accessory	PFD-425S
Accessory S/N	A001061180
  Temperature	19.99 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Cell Length	10 mm

Photometric Mode	CD, HT
Measure Range	250 - 190 nm
Data pitch	0.2 nm
Sensitivity	Standard
