TITLE	1kx8_01
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/05/10
TIME	14:51:09
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.15260
MAXY	     1.13849
MINY	   -13.12029
XYDATA
250.0000	-0.152605	304.156
249.8000	-0.166781	304.434
249.6000	-0.168931	304.718
249.4000	-0.173335	305.001
249.2000	-0.183708	305.284
249.0000	-0.194906	305.567
248.8000	-0.20889	305.849
248.6000	-0.228999	306.132
248.4000	-0.238727	306.418
248.2000	-0.251754	306.704
248.0000	-0.275832	306.99
247.8000	-0.2938	307.276
247.6000	-0.298751	307.56
247.4000	-0.292644	307.848
247.2000	-0.320183	308.135
247.0000	-0.321292	308.422
246.8000	-0.321196	308.708
246.6000	-0.316592	308.997
246.4000	-0.335027	309.286
246.2000	-0.350655	309.574
246.0000	-0.330915	309.868
245.8000	-0.35254	310.156
245.6000	-0.378489	310.451
245.4000	-0.416263	310.747
245.2000	-0.457637	311.045
245.0000	-0.490593	311.346
244.8000	-0.505881	311.649
244.6000	-0.519921	311.954
244.4000	-0.571791	312.261
244.2000	-0.630954	312.572
244.0000	-0.636012	312.884
243.8000	-0.646871	313.198
243.6000	-0.657278	313.517
243.4000	-0.693843	313.838
243.2000	-0.725304	314.16
243.0000	-0.805989	314.48
242.8000	-0.860806	314.809
242.6000	-0.919601	315.141
242.4000	-0.94829	315.473
242.2000	-0.974893	315.811
242.0000	-1.01645	316.152
241.8000	-1.05771	316.494
241.6000	-1.09147	316.84
241.4000	-1.13541	317.189
241.2000	-1.1823	317.544
241.0000	-1.22755	317.902
240.8000	-1.2851	318.266
240.6000	-1.34717	318.633
240.4000	-1.4028	319.006
240.2000	-1.4757	319.383
240.0000	-1.54934	319.764
239.8000	-1.60523	320.149
239.6000	-1.67784	320.541
239.4000	-1.777	320.937
239.2000	-1.89729	321.336
239.0000	-1.97814	321.743
238.8000	-2.06094	322.154
238.6000	-2.12155	322.569
238.4000	-2.16364	322.99
238.2000	-2.25022	323.415
238.0000	-2.33532	323.851
237.8000	-2.40533	324.291
237.6000	-2.47877	324.736
237.4000	-2.58293	325.186
237.2000	-2.68474	325.644
237.0000	-2.78056	326.109
236.8000	-2.87071	326.577
236.6000	-2.96842	327.057
236.4000	-3.04709	327.541
236.2000	-3.14135	328.032
236.0000	-3.2895	328.527
235.8000	-3.41482	329.031
235.6000	-3.54355	329.538
235.4000	-3.62901	330.056
235.2000	-3.7056	330.58
235.0000	-3.84043	331.112
234.8000	-3.98672	331.651
234.6000	-4.13101	332.199
234.4000	-4.25599	332.755
234.2000	-4.40686	333.315
234.0000	-4.52379	333.889
233.8000	-4.64955	334.466
233.6000	-4.77735	335.052
233.4000	-4.88473	335.645
233.2000	-5.02324	336.248
233.0000	-5.17393	336.852
232.8000	-5.30467	337.46
232.6000	-5.41885	338.078
232.4000	-5.56484	338.701
232.2000	-5.70224	339.335
232.0000	-5.85558	339.979
231.8000	-6.01331	340.629
231.6000	-6.15697	341.288
231.4000	-6.29536	341.955
231.2000	-6.44816	342.631
231.0000	-6.57832	343.311
230.8000	-6.71731	344
230.6000	-6.87803	344.694
230.4000	-7.04845	345.393
230.2000	-7.21703	346.1
230.0000	-7.37438	346.813
229.8000	-7.54056	347.535
229.6000	-7.66153	348.259
229.4000	-7.74749	348.99
229.2000	-7.85747	349.728
229.0000	-7.9769	350.476
228.8000	-8.10669	351.226
228.6000	-8.3131	351.984
228.4000	-8.49675	352.746
228.2000	-8.60032	353.518
228.0000	-8.73387	354.294
227.8000	-8.84721	355.079
227.6000	-8.97127	355.868
227.4000	-9.06867	356.66
227.2000	-9.14642	357.463
227.0000	-9.29242	358.271
226.8000	-9.43793	359.086
226.6000	-9.55135	359.909
226.4000	-9.67534	360.743
226.2000	-9.78037	361.584
226.0000	-9.89081	362.434
225.8000	-9.97395	363.294
225.6000	-10.0881	364.158
225.4000	-10.1523	365.031
225.2000	-10.2005	365.911
225.0000	-10.2676	366.8
224.8000	-10.4038	367.693
224.6000	-10.4481	368.593
224.4000	-10.5022	369.507
224.2000	-10.6106	370.425
224.0000	-10.6144	371.357
223.8000	-10.5867	372.299
223.6000	-10.5737	373.25
223.4000	-10.6069	374.211
223.2000	-10.6407	375.18
223.0000	-10.6869	376.163
222.8000	-10.76	377.157
222.6000	-10.8078	378.161
222.4000	-10.8488	379.174
222.2000	-10.8868	380.195
222.0000	-10.8951	381.227
221.8000	-10.8273	382.275
221.6000	-10.8019	383.33
221.4000	-10.7842	384.398
221.2000	-10.7956	385.471
221.0000	-10.7707	386.553
220.8000	-10.7329	387.645
220.6000	-10.7627	388.748
220.4000	-10.7309	389.861
220.2000	-10.6755	390.985
220.0000	-10.6468	392.116
219.8000	-10.6484	393.257
219.6000	-10.6367	394.409
219.4000	-10.5717	395.569
219.2000	-10.5749	396.74
219.0000	-10.4895	397.92
218.8000	-10.354	399.108
218.6000	-10.3541	400.303
218.4000	-10.3319	401.505
218.2000	-10.264	402.719
218.0000	-10.2465	403.942
217.8000	-10.2516	405.17
217.6000	-10.2079	406.407
217.4000	-10.2345	407.654
217.2000	-10.2538	408.908
217.0000	-10.2784	410.172
216.8000	-10.2912	411.445
216.6000	-10.2735	412.725
216.4000	-10.2052	414.014
216.2000	-10.1373	415.312
216.0000	-10.1272	416.617
215.8000	-10.1287	417.928
215.6000	-10.0993	419.255
215.4000	-10.1013	420.589
215.2000	-10.1348	421.935
215.0000	-10.2036	423.288
214.8000	-10.3013	424.649
214.6000	-10.321	426.022
214.4000	-10.2938	427.406
214.2000	-10.3218	428.804
214.0000	-10.4061	430.211
213.8000	-10.4993	431.629
213.6000	-10.5094	433.054
213.4000	-10.5782	434.493
213.2000	-10.6419	435.946
213.0000	-10.7019	437.411
212.8000	-10.78	438.89
212.6000	-10.8541	440.377
212.4000	-10.9736	441.88
212.2000	-11.1441	443.396
212.0000	-11.2719	444.929
211.8000	-11.455	446.471
211.6000	-11.6478	448.032
211.4000	-11.7583	449.609
211.2000	-11.8317	451.202
211.0000	-11.8982	452.821
210.8000	-11.9141	454.449
210.6000	-12.0218	456.105
210.4000	-12.2908	457.772
210.2000	-12.4166	459.46
210.0000	-12.5423	461.173
209.8000	-12.5574	462.907
209.6000	-12.7293	464.663
209.4000	-12.7153	466.445
209.2000	-12.8395	468.248
209.0000	-13.0155	470.076
208.8000	-13.0217	471.938
208.6000	-13.0826	473.825
208.4000	-13.0888	475.744
208.2000	-13.0238	477.696
208.0000	-12.963	479.683
207.8000	-13.1	481.709
207.6000	-13.0755	483.774
207.4000	-13.1203	485.88
207.2000	-12.8164	488.031
207.0000	-12.6883	490.23
206.8000	-12.6381	492.484
206.6000	-12.5384	494.795
206.4000	-12.3402	497.159
206.2000	-12.1001	499.585
206.0000	-11.9008	502.083
205.8000	-11.7523	504.649
205.6000	-11.5894	507.287
205.4000	-11.4144	510.007
205.2000	-11.1686	512.812
205.0000	-10.7286	515.707
204.8000	-10.3663	518.7
204.6000	-10.185	521.792
204.4000	-9.91998	524.985
204.2000	-9.62593	528.288
204.0000	-9.28234	531.703
203.8000	-8.92044	535.238
203.6000	-8.46817	538.901
203.4000	-8.01455	542.68
203.2000	-7.64712	546.568
203.0000	-7.38429	550.57
202.8000	-7.36111	554.669
202.6000	-7.0022	558.869
202.4000	-6.29742	563.159
202.2000	-5.68043	567.527
202.0000	-5.20368	571.953
201.8000	-4.83352	576.431
201.6000	-4.73078	580.944
201.4000	-4.55413	585.475
201.2000	-4.06873	590.013
201.0000	-3.19523	594.535
200.8000	-2.10668	599.036
200.6000	-1.53934	603.489
200.4000	-1.11436	607.886
200.2000	-1.06268	612.206
200.0000	-0.698041	616.443
199.8000	-0.524463	620.587
199.6000	-0.414007	624.631
199.4000	-0.376406	628.57
199.2000	-0.477977	632.392
199.0000	-0.603607	636.091
198.8000	-0.461272	639.666
198.6000	-0.611124	643.103
198.4000	-0.274285	646.397
198.2000	0.219436	649.543
198.0000	0.446451	652.532
197.8000	0.497996	655.359
197.6000	0.518467	658.022
197.4000	0.618061	660.511
197.2000	0.690656	662.827
197.0000	0.509092	664.954
196.8000	0.812389	666.894
196.6000	0.566011	668.66
196.4000	0.0712643	670.243
196.2000	0.317316	671.66
196.0000	0.892817	672.913
195.8000	1.13849	674.007
195.6000	0.996937	674.944
195.4000	0.697343	675.737
195.2000	0.677346	676.399
195.0000	1.02623	676.944
194.8000	1.08038	677.386
194.6000	0.995753	677.735
194.4000	0.222414	678.005
194.2000	-0.515523	678.209
194.0000	-0.912597	678.36
193.8000	-1.16519	678.47
193.6000	-1.138	678.549
193.4000	-0.754322	678.607
193.2000	-0.930937	678.647
193.0000	-1.117	678.672
192.8000	-1.09367	678.688
192.6000	-0.946201	678.696
192.4000	-1.04511	678.699
192.2000	-1.26026	678.698
192.0000	-0.983755	678.696
191.8000	-0.967563	678.693
191.6000	-1.13174	678.687
191.4000	-1.11398	678.682
191.2000	-1.21146	678.678
191.0000	-0.857075	678.676
190.8000	-0.984491	678.669
190.6000	-1.39456	678.661
190.4000	-1.24434	678.653
190.2000	-1.51077	678.645
190.0000	-1.90681	678.638

##### Extended Information
[Comments]
Sample name	1kx8_01
Comment
User
Division
Company	EPFL

[Detailed Information]
Creation date	10.05.2017 14:51

Data array type	Linear data array * 2
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Start	250 nm
End	190 nm
Data interval	0.2 nm
Data points	301     

[Measurement Information]
Instrument Name	CD-Spectrometer
Model Name	J-815
Serial No.	A007961168

Accessory	PFD-425S
Accessory S/N	A001061180
  Temperature	19.99 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Cell Length	10 mm

Photometric Mode	CD, HT
Measure Range	250 - 190 nm
Data pitch	0.2 nm
Sensitivity	Standard
D.I.T.	8 sec
Bandwidth	1.00 nm
Start Mode	Immediately
Scanning Speed	50 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	2
End Temperature.	20 C
Start Temperature.	90 C
Temperature. Interval	5 C
Ramp Rate	5 C/min

