TITLE	1kx8_01
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/05/10
TIME	14:51:09
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.14959
MAXY	     3.12062
MINY	   -14.25116
XYDATA
250.0000	-0.149586	306.542
249.8000	-0.14836	306.821
249.6000	-0.124919	307.105
249.4000	-0.0935423	307.385
249.2000	-0.0876425	307.668
249.0000	-0.0902952	307.95
248.8000	-0.100829	308.235
248.6000	-0.113988	308.52
248.4000	-0.129893	308.802
248.2000	-0.1572	309.086
248.0000	-0.201265	309.373
247.8000	-0.214557	309.659
247.6000	-0.231471	309.941
247.4000	-0.248197	310.226
247.2000	-0.25212	310.512
247.0000	-0.256678	310.801
246.8000	-0.260263	311.089
246.6000	-0.252264	311.377
246.4000	-0.244781	311.664
246.2000	-0.257025	311.956
246.0000	-0.264987	312.245
245.8000	-0.301751	312.537
245.6000	-0.310359	312.829
245.4000	-0.333744	313.124
245.2000	-0.357895	313.424
245.0000	-0.360636	313.724
244.8000	-0.372408	314.029
244.6000	-0.390795	314.333
244.4000	-0.426937	314.642
244.2000	-0.464214	314.951
244.0000	-0.496443	315.264
243.8000	-0.511514	315.577
243.6000	-0.543727	315.892
243.4000	-0.55046	316.215
243.2000	-0.572673	316.536
243.0000	-0.616578	316.859
242.8000	-0.68695	317.186
242.6000	-0.7451	317.515
242.4000	-0.778772	317.849
242.2000	-0.800128	318.182
242.0000	-0.835107	318.522
241.8000	-0.906794	318.866
241.6000	-0.961116	319.213
241.4000	-1.01095	319.561
241.2000	-1.08155	319.914
241.0000	-1.15322	320.274
240.8000	-1.22421	320.639
240.6000	-1.29877	321.006
240.4000	-1.39003	321.377
240.2000	-1.46402	321.752
240.0000	-1.53038	322.133
239.8000	-1.57002	322.521
239.6000	-1.62722	322.911
239.4000	-1.7146	323.306
239.2000	-1.80123	323.708
239.0000	-1.87077	324.116
238.8000	-1.94583	324.525
238.6000	-2.04249	324.943
238.4000	-2.15147	325.363
238.2000	-2.25743	325.79
238.0000	-2.34762	326.223
237.8000	-2.4425	326.661
237.6000	-2.55516	327.105
237.4000	-2.65095	327.553
237.2000	-2.77697	328.01
237.0000	-2.89527	328.475
236.8000	-3.02398	328.945
236.6000	-3.12676	329.422
236.4000	-3.2444	329.907
236.2000	-3.36518	330.399
236.0000	-3.45185	330.899
235.8000	-3.57776	331.402
235.6000	-3.72656	331.916
235.4000	-3.88677	332.434
235.2000	-3.99004	332.957
235.0000	-4.08959	333.488
234.8000	-4.17969	334.026
234.6000	-4.31204	334.574
234.4000	-4.43962	335.129
234.2000	-4.55068	335.692
234.0000	-4.67145	336.263
233.8000	-4.82976	336.839
233.6000	-5.01188	337.425
233.4000	-5.16588	338.015
233.2000	-5.32287	338.61
233.0000	-5.51324	339.214
232.8000	-5.67757	339.822
232.6000	-5.79447	340.437
232.4000	-5.93749	341.061
232.2000	-6.10596	341.693
232.0000	-6.25119	342.333
231.8000	-6.35544	342.981
231.6000	-6.52783	343.635
231.4000	-6.68214	344.298
231.2000	-6.85454	344.968
231.0000	-6.99559	345.648
230.8000	-7.15733	346.33
230.6000	-7.34083	347.019
230.4000	-7.50153	347.713
230.2000	-7.66837	348.411
230.0000	-7.85874	349.116
229.8000	-8.0625	349.825
229.6000	-8.22565	350.539
229.4000	-8.39869	351.257
229.2000	-8.56941	351.979
229.0000	-8.75889	352.713
228.8000	-8.92597	353.452
228.6000	-9.09699	354.196
228.4000	-9.28771	354.95
228.2000	-9.46548	355.706
228.0000	-9.59375	356.469
227.8000	-9.74044	357.239
227.6000	-9.84814	358.012
227.4000	-10.0304	358.793
227.2000	-10.1778	359.581
227.0000	-10.2845	360.377
226.8000	-10.4286	361.179
226.6000	-10.6159	361.988
226.4000	-10.755	362.808
226.2000	-10.8385	363.634
226.0000	-10.9387	364.468
225.8000	-11.1015	365.307
225.6000	-11.2464	366.157
225.4000	-11.3618	367.015
225.2000	-11.5213	367.88
225.0000	-11.6213	368.752
224.8000	-11.7335	369.631
224.6000	-11.8762	370.518
224.4000	-12.029	371.42
224.2000	-12.1011	372.329
224.0000	-12.1396	373.249
223.8000	-12.1846	374.179
223.6000	-12.2445	375.122
223.4000	-12.3141	376.076
223.2000	-12.382	377.039
223.0000	-12.43	378.017
222.8000	-12.5541	379.008
222.6000	-12.5525	380.011
222.4000	-12.5527	381.023
222.2000	-12.5394	382.05
222.0000	-12.5565	383.081
221.8000	-12.5702	384.13
221.6000	-12.6139	385.188
221.4000	-12.6293	386.257
221.2000	-12.6546	387.338
221.0000	-12.6783	388.426
220.8000	-12.6956	389.527
220.6000	-12.685	390.635
220.4000	-12.651	391.758
220.2000	-12.6375	392.893
220.0000	-12.5811	394.042
219.8000	-12.6177	395.198
219.6000	-12.5722	396.366
219.4000	-12.6358	397.546
219.2000	-12.6466	398.738
219.0000	-12.5686	399.936
218.8000	-12.5264	401.145
218.6000	-12.4794	402.364
218.4000	-12.4761	403.59
218.2000	-12.5328	404.827
218.0000	-12.5253	406.077
217.8000	-12.4743	407.332
217.6000	-12.4593	408.6
217.4000	-12.4161	409.876
217.2000	-12.4166	411.159
217.0000	-12.4353	412.451
216.8000	-12.4692	413.753
216.6000	-12.4007	415.062
216.4000	-12.3046	416.379
216.2000	-12.1666	417.704
216.0000	-12.1504	419.033
215.8000	-12.1984	420.373
215.6000	-12.1576	421.719
215.4000	-12.047	423.076
215.2000	-12.0539	424.439
215.0000	-12.0837	425.813
214.8000	-12.0933	427.195
214.6000	-12.1836	428.585
214.4000	-12.2511	429.99
214.2000	-12.2886	431.399
214.0000	-12.353	432.825
213.8000	-12.3878	434.253
213.6000	-12.4334	435.687
213.4000	-12.5266	437.127
213.2000	-12.4831	438.577
213.0000	-12.5091	440.036
212.8000	-12.5963	441.506
212.6000	-12.6369	442.984
212.4000	-12.7623	444.47
212.2000	-12.795	445.965
212.0000	-12.8917	447.47
211.8000	-13.0098	448.981
211.6000	-13.0269	450.502
211.4000	-13.01	452.032
211.2000	-12.9639	453.57
211.0000	-13.0258	455.115
210.8000	-13.1941	456.669
210.6000	-13.3048	458.236
210.4000	-13.4329	459.812
210.2000	-13.4995	461.394
210.0000	-13.5562	462.986
209.8000	-13.73	464.589
209.6000	-13.8722	466.199
209.4000	-13.9089	467.821
209.2000	-13.9603	469.453
209.0000	-14.0559	471.095
208.8000	-14.1849	472.75
208.6000	-14.2451	474.412
208.4000	-14.2512	476.086
208.2000	-14.2143	477.767
208.0000	-14.1679	479.464
207.8000	-14.2095	481.171
207.6000	-14.0474	482.894
207.4000	-13.9768	484.626
207.2000	-13.9291	486.375
207.0000	-13.8555	488.143
206.8000	-13.6076	489.933
206.6000	-13.4649	491.743
206.4000	-13.5056	493.573
206.2000	-13.3683	495.424
206.0000	-13.2034	497.3
205.8000	-13.0653	499.205
205.6000	-12.9193	501.134
205.4000	-12.7623	503.094
205.2000	-12.4483	505.089
205.0000	-12.0702	507.12
204.8000	-11.8193	509.189
204.6000	-11.7519	511.304
204.4000	-11.5066	513.457
204.2000	-11.1233	515.663
204.0000	-10.7197	517.92
203.8000	-10.2737	520.234
203.6000	-9.8078	522.603
203.4000	-9.44258	525.036
203.2000	-9.10094	527.539
203.0000	-8.78435	530.115
202.8000	-8.59947	532.766
202.6000	-8.06451	535.497
