TITLE	Mota_1kx8_d02_TCEP
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/07/20
TIME	11:29:53
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	    -0.17257
MAXY	     2.83756
MINY	    -9.63805
XYDATA
250.0000	-0.172569	308.067
249.8000	-0.176407	308.375
249.6000	-0.177404	308.686
249.4000	-0.190722	308.997
249.2000	-0.189042	309.313
249.0000	-0.178182	309.631
248.8000	-0.181361	309.949
248.6000	-0.210933	310.27
248.4000	-0.218694	310.593
248.2000	-0.229586	310.919
248.0000	-0.247536	311.25
247.8000	-0.290952	311.585
247.6000	-0.329043	311.918
247.4000	-0.372689	312.257
247.2000	-0.415411	312.599
247.0000	-0.443336	312.943
246.8000	-0.489817	313.29
246.6000	-0.536453	313.638
246.4000	-0.57218	313.989
246.2000	-0.632583	314.347
246.0000	-0.66906	314.711
245.8000	-0.726627	315.075
245.6000	-0.771083	315.443
245.4000	-0.783858	315.818
245.2000	-0.808857	316.196
245.0000	-0.867573	316.58
244.8000	-0.932374	316.97
244.6000	-1.00324	317.368
244.4000	-1.04326	317.772
244.2000	-1.06477	318.181
244.0000	-1.10594	318.594
243.8000	-1.16134	319.016
243.6000	-1.22267	319.445
243.4000	-1.27542	319.882
243.2000	-1.32988	320.326
243.0000	-1.4003	320.778
242.8000	-1.45892	321.24
242.6000	-1.54769	321.706
242.4000	-1.60886	322.184
242.2000	-1.67781	322.667
242.0000	-1.73786	323.161
241.8000	-1.81036	323.667
241.6000	-1.88526	324.181
241.4000	-1.93175	324.706
241.2000	-1.98408	325.241
241.0000	-2.03318	325.787
240.8000	-2.10604	326.346
240.6000	-2.18747	326.916
240.4000	-2.28951	327.499
240.2000	-2.36294	328.093
240.0000	-2.40018	328.7
239.8000	-2.46518	329.321
239.6000	-2.55841	329.953
239.4000	-2.66012	330.598
239.2000	-2.75523	331.26
239.0000	-2.80248	331.938
238.8000	-2.92589	332.632
238.6000	-3.06217	333.341
238.4000	-3.14953	334.063
238.2000	-3.25565	334.81
238.0000	-3.35633	335.568
237.8000	-3.47641	336.346
237.6000	-3.60425	337.142
237.4000	-3.70978	337.954
237.2000	-3.81656	338.789
237.0000	-3.89741	339.641
236.8000	-3.98015	340.516
236.6000	-4.05058	341.41
236.4000	-4.14328	342.325
236.2000	-4.23786	343.264
236.0000	-4.29526	344.224
235.8000	-4.3762	345.207
235.6000	-4.50123	346.215
235.4000	-4.58912	347.246
235.2000	-4.69079	348.297
235.0000	-4.77676	349.375
234.8000	-4.88952	350.475
234.6000	-5.00049	351.601
234.4000	-5.10219	352.757
234.2000	-5.19514	353.936
234.0000	-5.29942	355.146
233.8000	-5.39075	356.384
233.6000	-5.46139	357.648
233.4000	-5.57673	358.938
233.2000	-5.71602	360.256
233.0000	-5.79785	361.603
232.8000	-5.89355	362.976
232.6000	-5.93782	364.38
232.4000	-6.05176	365.81
232.2000	-6.17429	367.268
232.0000	-6.25607	368.761
231.8000	-6.36931	370.285
231.6000	-6.49484	371.835
231.4000	-6.60579	373.419
231.2000	-6.6705	375.03
231.0000	-6.77306	376.673
230.8000	-6.86026	378.346
230.6000	-6.95634	380.046
230.4000	-7.06273	381.776
230.2000	-7.15459	383.529
230.0000	-7.24934	385.311
229.8000	-7.36522	387.119
229.6000	-7.49627	388.951
229.4000	-7.56612	390.809
229.2000	-7.62811	392.691
229.0000	-7.73818	394.602
228.8000	-7.85053	396.541
228.6000	-7.97316	398.497
228.4000	-8.04638	400.478
228.2000	-8.0723	402.487
228.0000	-8.15536	404.515
227.8000	-8.21901	406.57
227.6000	-8.36758	408.646
227.4000	-8.40108	410.743
227.2000	-8.47286	412.861
227.0000	-8.56625	415.004
226.8000	-8.62344	417.169
226.6000	-8.68386	419.357
226.4000	-8.82889	421.565
226.2000	-8.85616	423.795
226.0000	-8.88125	426.046
225.8000	-8.94218	428.319
225.6000	-9.01821	430.613
225.4000	-9.10341	432.922
225.2000	-9.19634	435.25
225.0000	-9.34584	437.592
224.8000	-9.45977	439.954
224.6000	-9.54712	442.334
224.4000	-9.55321	444.734
224.2000	-9.52617	447.149
224.0000	-9.51148	449.587
223.8000	-9.43408	452.046
223.6000	-9.48646	454.519
223.4000	-9.55545	457.018
223.2000	-9.53136	459.536
223.0000	-9.38142	462.07
222.8000	-9.39144	464.631
222.6000	-9.44129	467.206
222.4000	-9.44376	469.796
222.2000	-9.4592	472.402
222.0000	-9.552	475.023
221.8000	-9.49537	477.665
221.6000	-9.52815	480.324
221.4000	-9.5123	482.994
221.2000	-9.56476	485.678
221.0000	-9.50377	488.374
220.8000	-9.63805	491.082
220.6000	-9.58347	493.802
220.4000	-9.50458	496.531
220.2000	-9.46548	499.269
220.0000	-9.56126	502.017
219.8000	-9.44953	504.774
219.6000	-9.35556	507.541
219.4000	-9.38832	510.315
219.2000	-9.52611	513.094
219.0000	-9.48631	515.878
218.8000	-9.36555	518.667
218.6000	-9.2455	521.464
218.4000	-9.09374	524.267
218.2000	-9.10331	527.071
218.0000	-8.94372	529.878
217.8000	-8.78305	532.686
217.6000	-8.94221	535.496
217.4000	-8.86418	538.304
217.2000	-9.01153	541.111
217.0000	-8.87919	543.919
216.8000	-8.76417	546.724
216.6000	-8.59878	549.531
216.4000	-8.59183	552.33
216.2000	-8.38173	555.125
216.0000	-8.2505	557.915
215.8000	-8.18188	560.703
215.6000	-8.00024	563.49
