TITLE	kx8_3_d1_TCEP_Melt
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/09/12
TIME	17:22:26
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	     0.03900
MAXY	     1.54834
MINY	   -12.92963
XYDATA
250.0000	0.0389982	306.986
249.8000	0.0190886	307.266
249.6000	0.00199699	307.548
249.4000	-0.00982876	307.828
249.2000	-0.0440062	308.107
249.0000	-0.0820128	308.39
248.8000	-0.0791038	308.674
248.6000	-0.0850346	308.96
248.4000	-0.0649942	309.244
248.2000	-0.0770493	309.527
248.0000	-0.0728088	309.817
247.8000	-0.0826267	310.099
247.6000	-0.12039	310.387
247.4000	-0.124624	310.675
247.2000	-0.141278	310.963
247.0000	-0.131833	311.253
246.8000	-0.148556	311.546
246.6000	-0.138855	311.838
246.4000	-0.187035	312.129
246.2000	-0.224036	312.428
246.0000	-0.252943	312.727
245.8000	-0.309261	313.026
245.6000	-0.355235	313.329
245.4000	-0.39734	313.629
245.2000	-0.417392	313.94
245.0000	-0.450854	314.249
244.8000	-0.498721	314.56
244.6000	-0.548622	314.876
244.4000	-0.554709	315.19
244.2000	-0.592771	315.512
244.0000	-0.633329	315.835
243.8000	-0.694268	316.165
243.6000	-0.730192	316.496
243.4000	-0.758963	316.836
243.2000	-0.795632	317.176
243.0000	-0.847637	317.517
242.8000	-0.916084	317.865
242.6000	-0.955849	318.214
242.4000	-0.987974	318.568
242.2000	-1.05586	318.927
242.0000	-1.13079	319.29
241.8000	-1.21319	319.659
241.6000	-1.28059	320.033
241.4000	-1.33229	320.406
241.2000	-1.37055	320.793
241.0000	-1.41072	321.181
240.8000	-1.45016	321.576
240.6000	-1.50302	321.974
240.4000	-1.58557	322.379
240.2000	-1.66794	322.79
240.0000	-1.73533	323.205
239.8000	-1.78334	323.631
239.6000	-1.82811	324.059
239.4000	-1.89262	324.497
239.2000	-1.9568	324.942
239.0000	-2.00578	325.396
238.8000	-2.05584	325.857
238.6000	-2.14559	326.322
238.4000	-2.24904	326.796
238.2000	-2.34574	327.277
238.0000	-2.43533	327.766
237.8000	-2.55349	328.266
237.6000	-2.63292	328.767
237.4000	-2.72902	329.284
237.2000	-2.8151	329.8
237.0000	-2.92676	330.331
236.8000	-3.01061	330.867
236.6000	-3.13541	331.414
236.4000	-3.23739	331.965
236.2000	-3.31949	332.53
236.0000	-3.41286	333.104
235.8000	-3.4865	333.687
235.6000	-3.56255	334.281
235.4000	-3.63113	334.879
235.2000	-3.72667	335.486
235.0000	-3.84545	336.103
234.8000	-3.98166	336.727
234.6000	-4.11966	337.362
234.4000	-4.25258	338.01
234.2000	-4.36318	338.664
234.0000	-4.48606	339.333
233.8000	-4.63467	340.01
233.6000	-4.71976	340.692
233.4000	-4.80897	341.387
233.2000	-4.9106	342.085
233.0000	-4.99752	342.794
232.8000	-5.09913	343.507
232.6000	-5.18414	344.227
232.4000	-5.25718	344.957
232.2000	-5.36851	345.699
232.0000	-5.46663	346.446
231.8000	-5.55886	347.208
231.6000	-5.66015	347.979
231.4000	-5.76693	348.756
231.2000	-5.86781	349.547
231.0000	-5.97302	350.342
230.8000	-6.0841	351.147
230.6000	-6.18302	351.967
230.4000	-6.26127	352.785
230.2000	-6.36805	353.617
230.0000	-6.46149	354.449
229.8000	-6.54975	355.29
229.6000	-6.6392	356.139
229.4000	-6.71671	356.994
229.2000	-6.82274	357.854
229.0000	-6.92582	358.721
228.8000	-7.04881	359.598
228.6000	-7.11405	360.479
228.4000	-7.13695	361.37
228.2000	-7.20157	362.27
228.0000	-7.27476	363.174
227.8000	-7.35612	364.08
227.6000	-7.43337	364.991
227.4000	-7.50992	365.903
227.2000	-7.54827	366.825
227.0000	-7.59257	367.753
226.8000	-7.6817	368.686
226.6000	-7.78212	369.632
226.4000	-7.84376	370.58
226.2000	-7.90599	371.533
226.0000	-7.98214	372.496
225.8000	-8.0475	373.46
225.6000	-8.09571	374.436
225.4000	-8.16698	375.414
225.2000	-8.2084	376.392
225.0000	-8.29878	377.383
224.8000	-8.37027	378.372
224.6000	-8.40294	379.368
224.4000	-8.47774	380.377
224.2000	-8.49063	381.381
224.0000	-8.5114	382.403
223.8000	-8.54756	383.428
223.6000	-8.56209	384.46
223.4000	-8.59267	385.503
223.2000	-8.6384	386.549
223.0000	-8.66291	387.612
222.8000	-8.71902	388.676
222.6000	-8.75664	389.747
222.4000	-8.8692	390.825
222.2000	-8.91374	391.911
222.0000	-8.92123	393.004
221.8000	-8.99694	394.102
221.6000	-9.07504	395.212
221.4000	-9.0715	396.327
221.2000	-9.03531	397.454
221.0000	-9.03539	398.587
220.8000	-9.03674	399.728
220.6000	-9.09826	400.877
220.4000	-9.14767	402.035
220.2000	-9.1689	403.202
220.0000	-9.20606	404.377
219.8000	-9.25431	405.563
219.6000	-9.29346	406.757
219.4000	-9.34947	407.965
219.2000	-9.349	409.177
219.0000	-9.34306	410.404
218.8000	-9.31163	411.638
218.6000	-9.34481	412.885
218.4000	-9.35787	414.142
218.2000	-9.35426	415.41
218.0000	-9.3655	416.692
217.8000	-9.3434	417.98
217.6000	-9.39691	419.288
217.4000	-9.47726	420.604
217.2000	-9.5137	421.929
217.0000	-9.57158	423.27
216.8000	-9.62217	424.635
216.6000	-9.66918	426.006
216.4000	-9.67527	427.394
216.2000	-9.62288	428.798
216.0000	-9.73986	430.218
215.8000	-9.68837	431.661
215.6000	-9.66022	433.122
215.4000	-9.72778	434.603
215.2000	-9.82556	436.107
215.0000	-9.81631	437.636
214.8000	-9.78239	439.189
214.6000	-9.86234	440.766
214.4000	-9.88173	442.374
214.2000	-9.97022	444.008
214.0000	-9.9272	445.672
213.8000	-9.86343	447.368
213.6000	-9.85017	449.087
213.4000	-9.83415	450.846
213.2000	-9.8904	452.634
213.0000	-9.97413	454.46
212.8000	-10.0558	456.322
212.6000	-10.1164	458.219
212.4000	-10.2407	460.154
212.2000	-10.4291	462.131
212.0000	-10.5774	464.151
211.8000	-10.6743	466.214
211.6000	-10.8707	468.328
211.4000	-11.0558	470.492
211.2000	-11.2005	472.714
211.0000	-11.3433	474.986
210.8000	-11.335	477.311
210.6000	-11.3117	479.701
210.4000	-11.4383	482.152
210.2000	-11.462	484.663
210.0000	-11.6609	487.242
209.8000	-11.8603	489.884
209.6000	-12.1396	492.605
209.4000	-12.345	495.394
209.2000	-12.5293	498.263
209.0000	-12.5588	501.208
208.8000	-12.5185	504.235
208.6000	-12.5641	507.349
208.4000	-12.4511	510.554
208.2000	-12.5131	513.85
208.0000	-12.5696	517.245
207.8000	-12.767	520.74
207.6000	-12.7496	524.353
207.4000	-12.7613	528.08
207.2000	-12.7934	531.922
207.0000	-12.6826	535.887
206.8000	-12.8314	539.964
206.6000	-12.9296	544.148
206.4000	-12.7996	548.428
206.2000	-12.7817	552.815
206.0000	-12.7821	557.309
205.8000	-12.5181	561.896
205.6000	-12.6569	566.568
205.4000	-12.6017	571.314
205.2000	-12.6076	576.125
205.0000	-11.9865	580.99
204.8000	-10.93	585.889
204.6000	-10.5515	590.8
204.4000	-10.6164	595.711
204.2000	-10.5763	600.614
204.0000	-10.3654	605.481
203.8000	-9.8266	610.303
203.6000	-9.7251	615.063
203.4000	-9.79725	619.755
203.2000	-9.32937	624.366
203.0000	-8.55389	628.882
202.8000	-7.8148	633.3
202.6000	-7.30188	637.605
202.4000	-6.99971	641.796
202.2000	-6.25742	645.868
202.0000	-5.49938	649.806
201.8000	-4.85257	653.604
201.6000	-4.57787	657.237
201.4000	-4.1319	660.698
201.2000	-3.76603	663.994
201.0000	-3.75355	667.121
200.8000	-3.82419	670.074
200.6000	-3.96002	672.85
200.4000	-4.22382	675.45
200.2000	-3.88176	677.871
200.0000	-3.46594	680.113
199.8000	-3.17617	682.19
199.6000	-2.05103	684.092
199.4000	-1.43007	685.817
199.2000	-1.30091	687.363
199.0000	-1.18105	688.743
198.8000	-1.02002	689.965
198.6000	-0.937763	691.038
198.4000	-0.502264	691.973
198.2000	-0.697487	692.781
198.0000	-0.431897	693.482
197.8000	0.202989	694.09
197.6000	0.709293	694.62
197.4000	0.841682	695.087
197.2000	0.639539	695.501
197.0000	0.923796	695.875
196.8000	1.54834	696.217
196.6000	1.29774	696.533
196.4000	0.828354	696.827
196.2000	1.04242	697.11
196.0000	0.920942	697.382
195.8000	1.03061	697.648
195.6000	1.17526	697.909
195.4000	0.924684	698.167
195.2000	0.90172	698.423
195.0000	0.415165	698.685

##### Extended Information
[Comments]
Sample name	kx8_3_d1_TCEP_Melt
Comment
User
Division
Company	EPFL

[Detailed Information]
Creation date	12.09.2017 17:22

Data array type	Linear data array * 2
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Start	250 nm
End	195 nm
Data interval	0.2 nm
Data points	276     

[Measurement Information]
Instrument Name	CD-Spectrometer
Model Name	J-815
Serial No.	A007961168

Accessory	PFD-425S
Accessory S/N	A001061180
  Temperature	20.00 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Cell Length	10 mm

Photometric Mode	CD, HT
Measure Range	250 - 195 nm
Data pitch	0.2 nm
Sensitivity	Standard
D.I.T.	8 sec
Bandwidth	1.00 nm
Start Mode	Immediately
Scanning Speed	50 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	2
End Temperature.	20 C
Start Temperature.	90 C
Temperature. Interval	2 C
Ramp Rate	2 C/min

