TITLE	Mota_1kx8_d03_noTCEP
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/07/20
TIME	14:49:17
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	    -0.42243
MAXY	     1.46081
MINY	   -36.99247
XYDATA
250.0000	-0.422426	311.037
249.8000	-0.44924	311.333
249.6000	-0.46688	311.63
249.4000	-0.489209	311.934
249.2000	-0.476466	312.237
249.0000	-0.497547	312.541
248.8000	-0.546589	312.847
248.6000	-0.58111	313.157
248.4000	-0.608851	313.473
248.2000	-0.648132	313.79
248.0000	-0.703115	314.11
247.8000	-0.778226	314.433
247.6000	-0.811402	314.761
247.4000	-0.840497	315.089
247.2000	-0.884768	315.42
247.0000	-0.93761	315.752
246.8000	-1.00535	316.09
246.6000	-1.07874	316.432
246.4000	-1.14716	316.775
246.2000	-1.22787	317.126
246.0000	-1.3132	317.478
245.8000	-1.38851	317.833
245.6000	-1.48009	318.195
245.4000	-1.56455	318.56
245.2000	-1.65689	318.935
245.0000	-1.75003	319.315
244.8000	-1.84897	319.701
244.6000	-1.94925	320.097
244.4000	-2.07665	320.501
244.2000	-2.21894	320.909
244.0000	-2.362	321.323
243.8000	-2.51163	321.746
243.6000	-2.64659	322.178
243.4000	-2.78373	322.62
243.2000	-2.92431	323.071
243.0000	-3.08566	323.53
242.8000	-3.23323	323.997
242.6000	-3.42649	324.474
242.4000	-3.5882	324.959
242.2000	-3.71488	325.459
242.0000	-3.8399	325.968
241.8000	-4.02226	326.488
241.6000	-4.19675	327.022
241.4000	-4.38291	327.565
241.2000	-4.5735	328.126
241.0000	-4.80866	328.698
240.8000	-5.04865	329.284
240.6000	-5.26836	329.884
240.4000	-5.4715	330.499
240.2000	-5.6963	331.127
240.0000	-5.91976	331.775
239.8000	-6.17677	332.437
239.6000	-6.45514	333.116
239.4000	-6.73716	333.811
239.2000	-6.98332	334.528
239.0000	-7.24352	335.264
238.8000	-7.52052	336.02
238.6000	-7.81721	336.797
238.4000	-8.09322	337.597
238.2000	-8.4058	338.417
238.0000	-8.71205	339.255
237.8000	-9.04687	340.119
237.6000	-9.38094	341.01
237.4000	-9.69786	341.925
237.2000	-10.0133	342.866
237.0000	-10.3689	343.831
236.8000	-10.7291	344.82
236.6000	-11.0898	345.84
236.4000	-11.4332	346.887
236.2000	-11.8008	347.961
236.0000	-12.1583	349.067
235.8000	-12.5482	350.202
235.6000	-12.9556	351.369
235.4000	-13.3722	352.566
235.2000	-13.7824	353.793
235.0000	-14.1985	355.055
234.8000	-14.6516	356.349
234.6000	-15.1204	357.674
234.4000	-15.5758	359.04
234.2000	-15.9783	360.433
234.0000	-16.4191	361.871
233.8000	-16.88	363.34
233.6000	-17.3427	364.844
233.4000	-17.8575	366.383
233.2000	-18.3231	367.955
233.0000	-18.7643	369.561
232.8000	-19.2253	371.202
232.6000	-19.6631	372.872
232.4000	-20.1173	374.576
232.2000	-20.6246	376.314
232.0000	-21.0921	378.084
231.8000	-21.5505	379.89
231.6000	-22.0139	381.729
231.4000	-22.5502	383.598
231.2000	-23.0254	385.496
231.0000	-23.4846	387.423
230.8000	-23.9748	389.379
230.6000	-24.4909	391.364
230.4000	-24.9057	393.374
230.2000	-25.3261	395.409
230.0000	-25.682	397.466
229.8000	-26.1523	399.543
229.6000	-26.6425	401.642
229.4000	-27.0883	403.761
229.2000	-27.5407	405.897
229.0000	-27.9925	408.051
228.8000	-28.3932	410.221
228.6000	-28.7249	412.409
228.4000	-29.0551	414.61
228.2000	-29.4718	416.824
228.0000	-29.8384	419.054
227.8000	-30.2457	421.294
227.6000	-30.6593	423.543
227.4000	-31.0664	425.801
227.2000	-31.3351	428.067
227.0000	-31.6192	430.34
226.8000	-31.8911	432.623
226.6000	-32.2829	434.918
226.4000	-32.6436	437.216
226.2000	-32.9723	439.527
226.0000	-33.2931	441.846
225.8000	-33.6326	444.171
225.6000	-33.8396	446.505
225.4000	-34.0434	448.842
225.2000	-34.4189	451.179
225.0000	-34.7609	453.521
224.8000	-34.8558	455.869
224.6000	-35.0453	458.224
224.4000	-35.188	460.587
224.2000	-35.3197	462.951
224.0000	-35.4775	465.32
223.8000	-35.738	467.699
223.6000	-35.951	470.089
223.4000	-36.2808	472.481
223.2000	-36.4913	474.889
223.0000	-36.5866	477.302
222.8000	-36.5553	479.722
222.6000	-36.6026	482.153
222.4000	-36.6821	484.588
222.2000	-36.7182	487.031
222.0000	-36.8632	489.478
221.8000	-36.9925	491.935
221.6000	-36.9901	494.399
221.4000	-36.87	496.864
221.2000	-36.8743	499.336
221.0000	-36.7469	501.811
220.8000	-36.604	504.292
220.6000	-36.6072	506.779
220.4000	-36.6745	509.274
220.2000	-36.6939	511.767
220.0000	-36.5158	514.267
219.8000	-36.2797	516.769
219.6000	-36.2213	519.276
219.4000	-36.051	521.785
