TITLE	kx8_3_d1_Melt
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/10/06
TIME	11:50:46
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	    -0.24950
MAXY	     2.97645
MINY	   -20.96576
XYDATA
250.0000	-0.249498	327.304
249.8000	-0.250734	327.606
249.6000	-0.242484	327.908
249.4000	-0.223501	328.21
249.2000	-0.252776	328.514
249.0000	-0.252521	328.819
248.8000	-0.263963	329.122
248.6000	-0.279145	329.426
248.4000	-0.322178	329.732
248.2000	-0.341332	330.035
248.0000	-0.403705	330.341
247.8000	-0.441107	330.647
247.6000	-0.430868	330.954
247.4000	-0.448376	331.262
247.2000	-0.492182	331.57
247.0000	-0.541649	331.879
246.8000	-0.614182	332.188
246.6000	-0.666719	332.498
246.4000	-0.655883	332.809
246.2000	-0.647096	333.124
246.0000	-0.678316	333.438
245.8000	-0.693952	333.756
245.6000	-0.727759	334.073
245.4000	-0.767497	334.393
245.2000	-0.809216	334.717
245.0000	-0.858582	335.044
244.8000	-0.915006	335.374
244.6000	-0.957127	335.706
244.4000	-0.984604	336.041
244.2000	-1.00871	336.38
244.0000	-1.04214	336.72
243.8000	-1.11285	337.064
243.6000	-1.14661	337.414
243.4000	-1.18411	337.767
243.2000	-1.24813	338.123
243.0000	-1.31487	338.484
242.8000	-1.37101	338.849
242.6000	-1.43514	339.216
242.4000	-1.5001	339.59
242.2000	-1.53679	339.968
242.0000	-1.60352	340.352
241.8000	-1.6554	340.741
241.6000	-1.70489	341.137
241.4000	-1.7758	341.536
241.2000	-1.82587	341.943
241.0000	-1.91403	342.356
240.8000	-2.03191	342.774
240.6000	-2.10418	343.198
240.4000	-2.1607	343.632
240.2000	-2.21748	344.069
240.0000	-2.28312	344.514
239.8000	-2.41741	344.968
239.6000	-2.56175	345.427
239.4000	-2.69325	345.893
239.2000	-2.81148	346.366
239.0000	-2.89463	346.848
238.8000	-3.00324	347.339
238.6000	-3.0871	347.837
238.4000	-3.19095	348.342
238.2000	-3.33159	348.857
238.0000	-3.50965	349.38
