TITLE	1kx8_003
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/03/24
TIME	16:45:46
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	     0.16904
MAXY	     2.81058
MINY	   -19.24332
XYDATA
250.0000	0.169041	300.792
249.8000	0.16878	301.065
249.6000	0.166995	301.341
249.4000	0.168373	301.62
249.2000	0.149541	301.898
249.0000	0.125297	302.179
248.8000	0.102317	302.457
248.6000	0.0664997	302.738
248.4000	0.0346096	303.016
248.2000	0.0183884	303.294
248.0000	-0.00525703	303.572
247.8000	-0.0332348	303.853
247.6000	-0.048024	304.133
247.4000	-0.0853554	304.415
247.2000	-0.0885296	304.701
247.0000	-0.11671	304.98
246.8000	-0.107713	305.266
246.6000	-0.097834	305.547
246.4000	-0.0980934	305.832
246.2000	-0.138552	306.119
246.0000	-0.161106	306.406
245.8000	-0.183937	306.697
245.6000	-0.213884	306.985
245.4000	-0.248738	307.277
245.2000	-0.285546	307.568
245.0000	-0.310032	307.869
244.8000	-0.353524	308.172
244.6000	-0.399139	308.471
244.4000	-0.44224	308.778
244.2000	-0.460287	309.082
244.0000	-0.47809	309.393
243.8000	-0.52528	309.707
243.6000	-0.598478	310.023
243.4000	-0.658155	310.344
243.2000	-0.709788	310.671
243.0000	-0.753727	310.995
242.8000	-0.807176	311.321
242.6000	-0.849253	311.65
242.4000	-0.917855	311.983
242.2000	-0.998349	312.319
242.0000	-1.05592	312.661
241.8000	-1.0937	313.01
241.6000	-1.13784	313.364
241.4000	-1.20246	313.718
241.2000	-1.25395	314.078
241.0000	-1.3261	314.444
240.8000	-1.38814	314.81
240.6000	-1.4679	315.183
240.4000	-1.51098	315.559
240.2000	-1.57384	315.939
240.0000	-1.68472	316.327
239.8000	-1.77634	316.721
239.6000	-1.89143	317.118
239.4000	-1.98643	317.52
239.2000	-2.06731	317.927
239.0000	-2.16853	318.344
238.8000	-2.27988	318.767
238.6000	-2.39281	319.193
238.4000	-2.49922	319.622
238.2000	-2.60943	320.059
238.0000	-2.70404	320.5
237.8000	-2.78847	320.951
237.6000	-2.92103	321.406
237.4000	-3.05587	321.865
237.2000	-3.17515	322.332
237.0000	-3.27003	322.808
236.8000	-3.33632	323.289
236.6000	-3.43249	323.776
236.4000	-3.59387	324.268
236.2000	-3.74471	324.764
236.0000	-3.93968	325.272
235.8000	-4.07785	325.786
235.6000	-4.19438	326.305
235.4000	-4.32233	326.83
235.2000	-4.48558	327.362
235.0000	-4.63505	327.899
234.8000	-4.79437	328.442
234.6000	-4.93654	328.991
234.4000	-5.0884	329.547
234.2000	-5.26162	330.11
234.0000	-5.43908	330.68
233.8000	-5.61346	331.261
233.6000	-5.83346	331.844
233.4000	-5.93619	332.437
233.2000	-6.09511	333.034
233.0000	-6.2707	333.631
232.8000	-6.38211	334.23
232.6000	-6.52333	334.836
232.4000	-6.70268	335.444
232.2000	-6.88936	336.064
232.0000	-7.04478	336.693
231.8000	-7.24614	337.327
231.6000	-7.45382	337.969
231.4000	-7.63383	338.615
231.2000	-7.83204	339.267
231.0000	-7.98392	339.925
230.8000	-8.12764	340.587
