time (min),LS,time (min),UV
9.59655884700932,-0.00549322484540766,9.71126819891991,-0.000608277958295179
9.6047486309768,-0.00556429939155093,9.71945798288739,-0.000612702331697135
9.61293841494427,-0.00519924838958544,9.72764776685486,-0.000620889865031122
9.62112819891175,-0.00517663462344788,9.73583755082234,-0.000638131640247726
9.62931798287922,-0.0053742773941773,9.74402733478981,-0.00065601985295959
9.63750776684669,-0.00557192016490686,9.75221711875728,-0.000667740023994678
9.64569755081417,-0.00550895249471704,9.76040690272476,-0.000678366507824509
9.65388733478164,-0.00455832547335923,9.76859668669223,-0.000688352042293997
9.66207711874911,-0.00414776680096634,9.7767864706597,-0.000697815125840691
9.67026690271659,-0.00407057649920955,9.78497625462718,-0.000707081243406847
9.67845668668406,-0.00416007038277094,9.79316603859465,-0.000716294969921498
9.68664647065154,-0.0042495642663322,9.80135582256213,-0.000725716458064876
9.69483625461901,-0.00349428387371734,9.8095456065296,-0.000734817805108105
9.70302603858648,-0.00233130858335585,9.81773539049707,-0.00074437335949872
9.71121582255396,-0.00180751880655687,9.82592517446455,-0.000753832794195919
9.71940560652143,-0.00160332178653941,9.83411495843202,-0.000761737091068083
9.72759539048891,-0.00139912476652194,9.8423047423995,-0.000769467180522809
9.73578517445638,0.00145785205495512,9.85049452636697,-0.000777136642638102
9.74397495842385,0.00128575870233301,9.85868431033444,-0.000784451353400692
9.75216474239133,0.00111366534971089,9.86687409430192,-0.000789078644040613
9.7603545263588,-0.00171527413891963,9.87506387826939,-0.000789938761151527
9.76854431032628,-0.00430377491191003,9.88325366223686,-0.000784332984031151
9.77673409429375,-0.00545077050527134,9.89144344620434,-0.000775443364876739
9.78492387826122,-0.00659776609863264,9.89963323017181,-0.000767723428331353
9.7931136622287,-0.00669386414467405,9.90782301413929,-0.000761302106456183
9.80130344619617,-0.0024638568338567,9.91601279810676,-0.000756246047768077
9.80949323016364,0.00656819828107574,9.92420258207423,-0.000750566408028866
9.81768301413112,0.00738732826451011,9.93239236604171,-0.000744060718936667
9.82587279809859,0.00554966665740945,9.94058215000918,-0.000737098601341105
9.83406258206607,0.00371200505030866,9.94877193397666,-0.000729445167033879
9.84225236603354,-0.00441544806520768,9.95696171794413,-0.00072227419729577
9.85044215000101,-0.00619547408250832,9.9651515019116,-0.000716085931072159
9.85863193396849,-0.00630748362923304,9.97334128587908,-0.000712100869319768
9.86682171793596,-0.0064194931759579,9.98153106984655,-0.000708269572774435
9.87501150190344,-0.00738662345820718,9.98972085381402,-0.000704660585031614
9.88320128587091,-0.00702637518086072,9.9979106377815,-0.000701543122200981
9.89139106983838,-0.00562401235344091,10.006100421749,-0.000698990138822331
9.89958085380586,-0.0049889965902141,10.0142902057164,-0.000697306206337904
9.90777063777333,-0.0043539808269873,10.0224799896839,-0.0006964143194144
9.9159604217408,-0.0021234147760088,10.0306697736514,-0.00069667472639083
9.92415020570828,0.00339491991286264,10.0388595576189,-0.000698804487455368
9.93233998967575,0.00266989572490996,10.0470493415863,-0.000699518564424515
9.94052977364323,0.00194487153695727,10.0552391255538,-0.000696463956915824
9.9487195576107,0.000261984245490303,10.0634289095213,-0.000693590134184837
9.95690934157817,0.00217328365457918,10.0716186934888,-0.000690978444401876
9.96509912554565,0.00305755730222078,10.0798084774562,-0.000688523232389159
9.97328890951312,0.00213973402777009,10.0879982614237,-0.00068571654422128
9.9814786934806,0.00122191075331926,10.0961880453912,-0.000682307837459776
9.98966847744807,-0.00549638978376739,10.1043778293587,-0.000679562757725537
9.99785826141554,-0.00614598945641117,10.1125676133261,-0.000677602730413213
10.006048045383,-0.00352245759433894,10.1207573972936,-0.000677030399131133
10.0142378293505,-0.00423469141193903,10.1289471812611,-0.000678511132083016
10.022427613318,-0.00494692522953899,10.1371369652286,-0.000682729097099749
10.0306173972854,-0.00676251371471224,10.145326749196,-0.000686510462843414
10.0388071812529,-0.00683825920442193,10.1535165331635,-0.000686976205809161
10.0469969652204,-0.00580617972274107,10.161706317131,-0.000686144318725719
10.0551867491879,-0.00325711998671716,10.1698961010984,-0.00068260918521278
10.0633765331553,-0.000754394171728596,10.1780858850659,-0.000679247428946668
10.0715663171228,0.000984151439838036,10.1862756690334,-0.000676205673014391
10.0797561010903,-0.00121633104081462,10.1944654530009,-0.000674155523176986
10.0879458850578,-0.00341681352146728,10.2026552369683,-0.000675085033799471
10.0961356690252,-0.00239611445626783,10.2108450209358,-0.000676830861438607
10.1043254529927,0.000155791821732429,10.2190348049033,-0.000677016963014456
10.1125152369602,-0.000241879376816827,10.2272245888708,-0.000676829659926421
10.1207050209276,-0.000639550575366214,10.2354143728382,-0.00067590980515826
10.1288948048951,-0.00304266202027966,10.2436041568057,-0.000673343036934725
10.1370845888626,-0.00289156486103269,10.2517939407732,-0.000670685253336169
10.1452743728301,-0.00416268477983432,10.2599837247407,-0.000668559736143446
10.1534641567975,-0.00543380469863596,10.2681735087081,-0.000666818793095363
10.161653940765,-0.00489389239551199,10.2763632926756,-0.000664311051456046
10.1698437247325,-0.00469455136706681,10.2845530766431,-0.000659327299191298
10.1780335087,-0.00472335928612816,10.2927428606106,-0.000654668277996364
10.1862232926674,-0.00475216720518964,10.300932644578,-0.000650614487143275
10.1944130766349,0.00257358505166692,10.3091224285455,-0.00064813225892414
10.2026028606024,0.00229683302205133,10.317312212513,-0.000649600095831574
10.2107926445699,0.00202008099243575,10.3255019964805,-0.000651255397994525
10.2189824285373,-0.0032847017327486,10.3336917804479,-0.000653139136268503
10.2271722125048,-0.00638188370964013,10.3418815644154,-0.000655319305427841
10.2353619964723,-0.00687292620548029,10.3500713483829,-0.000658122779179686
10.2435517804398,-0.00673926402611273,10.3582611323503,-0.000663189456643458
10.2517415644072,-0.00584117302277095,10.3664509163178,-0.000667606341756993
10.2599313483747,-0.00516128229553942,10.3746407002853,-0.000671773350351034
10.2681211323422,-0.00448139156830789,10.3828304842528,-0.000676051121982915
10.2763109163097,-0.00361440140170772,10.3910202682202,-0.000679773558019539
10.2845007002771,-0.00155490701467762,10.3992100521877,-0.000680980821558685
10.2926904842446,0.000705459128234829,10.4073998361552,-0.000681107707045267
10.3008802682121,-0.00034965975842718,10.4155896201227,-0.000680944520161849
10.3090700521795,-0.00140477864508893,10.4237794040901,-0.000679965088135098
10.317259836147,-0.00350223198398698,10.4319691880576,-0.000676880925912894
10.3254496201145,-0.00263192159930419,10.4401589720251,-0.000673855816523669
10.333639404082,-0.00398717220183563,10.4483487559926,-0.000671291426394918
10.3418291880494,-0.00534242280436706,10.45653853996,-0.000669315240196309
10.3500189720169,-0.00509979115223458,10.4647283239275,-0.00066810502906119
10.3582087559844,-0.00499607157299549,10.472918107895,-0.000666102856378171
10.3663985399519,-0.00496180803020308,10.4811078918625,-0.000661722605156613
10.3745883239193,-0.0053132488034276,10.4892976758299,-0.000654970712855442
10.3827781078868,-0.00566468957665224,10.4974874597974,-0.000650098132991569
10.3909678918543,-0.0043112916261059,10.5056772437649,-0.000651464024311267
10.3991576758218,-0.00235617357428876,10.5138670277323,-0.000655276599044207
10.4073474597892,-0.001324060096359,10.5220568116998,-0.000658462592143127
10.4155372437567,-0.000291946618429105,10.5302465956673,-0.000659732667062858
10.4237270277242,0.00160253591517353,10.5384363796348,-0.000660179028360508
10.4319168116917,-0.000684662854629334,10.5466261636022,-0.000660436589599861
10.4401065956591,-0.00297186162443233,10.5548159475697,-0.00066077130503683
10.4482963796266,-0.00642979646244662,10.5630057315372,-0.000661198675702701
10.4564861635941,-0.00746368294993799,10.5711955155047,-0.000660241765304714
10.4646759475616,-0.00705925488470774,10.5793852994721,-0.000653866463850186
10.472865731529,-0.00644424038079032,10.5875750834396,-0.000646976686324482
10.4810555154965,-0.00582922587687303,10.5957648674071,-0.0006405108753133
10.489245299464,-0.00485221935567906,10.6039546513746,-0.000634490288416347
10.4974350834314,0.000253782146712691,10.612144435342,-0.000629352101951721
10.5056248673989,0.00140529189420773,10.6203342193095,-0.000625679828807121
10.5138146513664,0.00255680164170265,10.628524003277,-0.000622044251921812
10.5220044353339,0.00339339919995566,10.6367137872445,-0.000618941376731643
10.5301942193013,0.00209268309032873,10.6449035712119,-0.000616021178014354
10.5383840032688,0.000791966980701799,10.6530933551794,-0.000612327836512928
10.5465737872363,-0.00190997487704403,10.6612831391469,-0.000608578428909208
10.5547635712038,-0.00543476948963607,10.6694729231144,-0.00060511396123724
10.5629533551712,-0.00544286750394363,10.6776627070818,-0.000602452763883971
10.5711431391387,-0.00490850455469614,10.6858524910493,-0.000600421493464756
10.5793329231062,-0.00512742891198853,10.6940422750168,-0.000598537071277901
10.5875227070737,-0.00534635326928091,10.7022320589842,-0.000596853343159628
10.5957124910411,-0.00422073163003437,10.7104218429517,-0.000595413819785622
10.6039022750086,-0.00440002644928549,10.7186116269192,-0.000594823311476762
10.6120920589761,-0.00457932126853662,10.7268014108867,-0.000597536591277875
10.6202818429436,-0.00574044030146699,10.7349911948541,-0.000605193026602895
10.628471626911,-0.00578932893878856,10.7431809788216,-0.000611952625892264
10.6366614108785,-0.00570846924180153,10.7513707627891,-0.000618857661820723
10.644851194846,-0.00584467100657237,10.7595605467566,-0.000626009684893317
10.6530409788134,-0.00598087277134335,10.767750330724,-0.000632630497661228
10.6612307627809,-0.00636789069561061,10.7759401146915,-0.000635273045942411
10.6694205467484,-0.00675490861987761,10.784129898659,-0.000636348538751737
10.6776103307159,-0.00648368088044741,10.7923196826265,-0.000637697836495973
10.6858001146833,-0.00413421268707393,10.8005094665939,-0.000639023499520875
10.6939898986508,0.000331797135000415,10.8086992505614,-0.000639515029539113
10.7021796826183,0.00137027031930595,10.8168890345289,-0.000639929451409614
10.7103694665858,-0.00163766443927222,10.8250788184964,-0.000640583076447403
10.7185592505532,-0.00464559919785052,10.8332686024638,-0.000641911309554009
10.7267490345207,-0.00528587657765971,10.8414583864313,-0.000645081285242099
10.7349388184882,-0.00488965311900934,10.8496481703988,-0.000648675451593663
10.7431286024557,-0.00510821448280416,10.8578379543662,-0.00065242193089877
10.7513183864231,-0.00532677584659886,10.8660277383337,-0.000656563382852987
10.7595081703906,-0.0029451049097418,10.8742175223012,-0.000661952894927528
10.7676979543581,-0.00224050388950139,10.8824073062687,-0.000668739586769995
10.7758877383256,-0.00153590286926097,10.8905970902361,-0.000676877311868357
10.784077522293,0.00372221212660789,10.8987868742036,-0.000683570210098925
10.7922673062605,0.000554759181365631,10.9069766581711,-0.000688290999984564
10.800457090228,-0.00261269376387663,10.9151664421386,-0.000692176512531503
10.8086468741955,-0.00411927122657844,10.923356226106,-0.000696380054019824
10.8168366581629,-0.00301842686896409,10.9315460100735,-0.000701381904434132
10.8250264421304,-0.00352503523360121,10.939735794041,-0.00070829183357042
10.8332162260979,-0.00403164359823846,10.9479255780085,-0.000715000328433807
10.8414060100653,-0.0050826243769577,10.9561153619759,-0.000721565297537143
10.8495957940328,-0.00650530027695151,10.9643051459434,-0.000727959950165034
10.8577855780003,-0.00634554468295325,10.9724949299109,-0.000733474783977508
10.8659753619678,-0.00587642770975384,10.9806847138784,-0.000738245266993202
10.8741651459352,-0.00543965443432743,10.9888744978458,-0.000742642115339456
10.8823549299027,-0.00465973455372681,10.9970642818133,-0.000746791483396557
10.8905447138702,-0.00441635879081267,11.0052540657808,-0.000750862080981322
10.8987344978377,-0.00447994325999872,11.0134438497483,-0.000754330165054731
10.9069242818051,-0.00454352772918477,11.0216336337157,-0.000755962323784205
10.9151140657726,-0.00475629067398147,11.0298234176832,-0.000757849181848144
10.9233038497401,-0.00371664968599278,11.0380132016507,-0.000760052538017517
10.9314936337076,-0.00318582108298475,11.0462029856181,-0.000762696876865982
10.939683417675,-0.00368453543930425,11.0543927695856,-0.000765382650258404
10.9478732016425,-0.00418324979562388,11.0625825535531,-0.00076850159632139
10.95606298561,-0.00605188399187968,11.0707723375206,-0.000773403990109831
10.9642527695775,-0.00695657569463629,11.078962121488,-0.000779388675982597
10.9724425535449,-0.00599370025899494,11.0871519054555,-0.0007843846052013
10.9806323375124,-0.00309685386346304,11.095341689423,-0.000788869382703562
10.9888221214799,0.00574734839849485,11.1035314733905,-0.00079314722728991
10.9970119054474,0.00700467094609679,11.1117212573579,-0.000797540410430599
11.0052016894148,0.00397033233274994,11.1199110413254,-0.000802132613920432
11.0133914733823,0.000935993719403098,11.1281008252929,-0.000807027452071021
11.0215812573498,-0.00729183645583689,11.1362906092604,-0.00081167724282208
11.0297710413172,-0.00693799149230211,11.1444803932278,-0.000816624789191116
11.0379608252847,-0.00409363354745954,11.1526701771953,-0.000822365358930037
11.0461506092522,0.000394865994184667,11.1608599611628,-0.000830510515395516
11.0543403932197,0.000142533914977882,11.1690497451303,-0.00083906245004268
11.0625301771871,-0.000109798164228904,11.1772395290977,-0.000843617192684181
11.0707199611546,-0.00400437305556205,11.1854293130652,-0.000846789467086256
11.0789097451221,-0.00330644981074508,11.1936190970327,-0.000848971086894925
11.0870995290896,-0.00301548258352,11.2018088810002,-0.00084841612329972
11.095289313057,-0.00325701221937065,11.2099986649676,-0.000846585067640563
11.1034790970245,-0.00349854185522157,11.2181884489351,-0.000842001782427566
11.111668880992,-0.00137749675782014,11.2263782329026,-0.000837677289035145
11.1198586649595,-0.00198331252977254,11.23456801687,-0.000833385025768904
11.1280484489269,-0.00258912830172468,11.2427578008375,-0.000827917150016202
11.1362382328944,-0.00354915203797903,11.250947584805,-0.000820196847039255
11.1444280168619,-0.00381925908448734,11.2591373687725,-0.000812098766697327
11.1526178008294,-0.00613138309207097,11.2673271527399,-0.000804366978269083
11.1608075847968,-0.00593478486655895,11.2755169367074,-0.000797298448778099
11.1689973687643,-0.00567717294978658,11.2837067206749,-0.000791451428607809
11.1771871527318,-0.00569998274595757,11.2918965046424,-0.000789291144209373
11.1853769366992,-0.00572279254212855,11.3000862886098,-0.00079292392589164
11.1935667206667,-0.00138959265573469,11.3082760725773,-0.000802561344228446
11.2017565046342,-0.000803246151585353,11.3164658565448,-0.000810208659251938
11.2099462886017,-0.00107627807728992,11.3246556405123,-0.000812858690019763
11.2181360725691,-0.00134931000299475,11.3328454244797,-0.000814152706107954
11.2263258565366,-0.00524309165373196,11.3410352084472,-0.000813541369908832
11.2345156405041,-0.00551052901789185,11.3492249924147,-0.000810750217319803
11.2427054244716,-0.00520237666363821,11.3574147763822,-0.000807712101393857
11.250895208439,-0.00533378647079885,11.3656045603496,-0.000804889551309482
11.2590849924065,-0.0054651962779595,11.3737943443171,-0.000802960030170909
11.267274776374,-0.00552812192445495,11.3819841282846,-0.000802073495715018
11.2754645603415,-0.00204625224432581,11.390173912252,-0.000803900049761053
11.2836543443089,0.000891304464352204,11.3983636962195,-0.000809802997637617
11.2918441282764,0.00382886117303035,11.406553480187,-0.000812799177777424
11.3000339122439,0.0023903342585938,11.4147432641545,-0.000815091957065088
11.3082236962114,0.000951807344157254,11.4229330481219,-0.000816559189566753
11.3164134801788,-0.00314629767301276,11.4311228320894,-0.000817078182680693
11.3246032641463,-0.00423663462523979,11.4393126160569,-0.000818072674288989
11.3327930481138,-0.00474746115704125,11.4475024000244,-0.000819624592850254
11.3409828320813,-0.00464059974615119,11.4556921839918,-0.000821935675529279
11.3491726160487,-0.0035899049167538,11.4638819679593,-0.000824466817757223
11.3573624000162,-0.00335897333126654,11.4720717519268,-0.000827454857655423
11.3655521839837,-0.00386442208902464,11.4802615358943,-0.000831608736571347
11.3737419679511,-0.00436987084678273,11.4884513198617,-0.000836761305783918
11.3819317519186,-0.00473531502445142,11.4966411038292,-0.000843355743600901
11.3901215358861,-0.00609822099207727,11.5048308877967,-0.000848258682902537
11.3983113198536,-0.00689416974599948,11.5130206717642,-0.00085157246181853
11.406501103821,-0.00562605378304169,11.5212104557316,-0.000853653891371063
11.4146908877885,-0.00254092861886494,11.5294002396991,-0.000855347556936517
11.422880671756,-0.00266520669515221,11.5375900236666,-0.000857018060283165
11.4310704557235,-0.00278948477143922,11.5457798076341,-0.000859348202225211
11.4392602396909,-0.00383518632065402,11.5539695916015,-0.000862500640455699
11.4474500236584,-0.0039741653752147,11.562159375569,-0.000866410068988389
11.4556398076259,-0.00411314442977538,11.5703491595365,-0.000868765964385864
11.4638295915934,-0.00721635440310773,11.5785389435039,-0.000870264628082566
11.4720193755608,-0.00713674658062542,11.5867287274714,-0.000871120622543002
11.4802091595283,-0.00679949521660654,11.5949185114389,-0.000871341853314827
11.4883989434958,-0.00650171060864124,11.6031082954064,-0.000869349631900856
11.4965887274633,-0.00625225405275993,11.6112980793738,-0.000867097198564429
11.5047785114307,-0.00551589208262501,11.6194878633413,-0.00086485813530255
11.5129682953982,-0.00488780739469512,11.6276776473088,-0.000862827413008533
11.5211580793657,-0.00456208206204283,11.6358674312763,-0.000860943476104908
11.5293478633331,-0.00167317667916221,11.6440572152437,-0.000858714836439594
11.5375376473006,0.000556974550588049,11.6522469992112,-0.000855320566735156
11.5457274312681,0.00180220783575279,11.6604367831787,-0.000851728430462086
11.5539172152356,0.00180515766311927,11.6686265671462,-0.000848404211598247
11.562106999203,0.000781062720776894,11.6768163511136,-0.000845465705552032
11.5702967831705,-0.000243032221565617,11.6850061350811,-0.000844313231769895
11.578486567138,-0.00229417193361687,11.6931959190486,-0.000846788442807428
11.5866763511055,-0.00279273577344728,11.7013857030161,-0.000847711340663748
11.5948661350729,-0.00133538052788019,11.7095754869835,-0.000847401351776489
11.6030559190404,-0.00332390898510643,11.717765270951,-0.000846868921290446
11.6112457030079,-0.00531243744233294,11.7259550549185,-0.000846486280102449
11.6194354869754,-0.00419818603302799,11.7341448388859,-0.000847264218439523
11.6276252709428,-0.00280373378474974,11.7423346228534,-0.000851719083369016
11.6358150549103,-0.00189661670239696,11.7505244068209,-0.000856324664027638
11.6440048388778,-0.00098949962004444,11.7587141907884,-0.000861294048267336
11.6521946228453,-0.000187355386180191,11.7669039747558,-0.000866607976909116
11.6603844068127,-0.00272444812193638,11.7750937587233,-0.000869779288191597
11.6685741907802,-0.0052615408576927,11.7832835426908,-0.000872465906483126
11.6767639747477,-0.00563799173843429,11.7914733266583,-0.000877088864983101
11.6849537587152,-0.00576460372868574,11.7996631106257,-0.00088294579751194
11.6931435426826,-0.00637241920341244,11.8078528945932,-0.000887757374873077
11.7013333266501,-0.00698023467813902,11.8160426785607,-0.00089132710846492
11.7095231106176,-0.00729637273459319,11.8242324625282,-0.000894550137758346
11.717712894585,-0.00716670151315157,11.8324222464956,-0.000898435867541002
11.7259026785525,-0.00711692191630484,11.8406120304631,-0.000902589903895025
11.73409246252,-0.00706714231945797,11.8488018144306,-0.000905805495978485
11.7422822464875,-0.00652022050238446,11.8569915983981,-0.000908523257969734
11.7504720304549,-0.00635341238570192,11.8651813823655,-0.000911378344698898
11.7586618144224,-0.00634598475960252,11.873371166333,-0.000915129985991159
11.7668515983899,-0.00641824737879475,11.8815609503005,-0.000921646862677546
11.7750413823574,-0.00649050999798672,11.889750734268,-0.000928124531689486
11.7832311663248,-0.00736861378464999,11.8979405182354,-0.00093361752433179
11.7914209502923,-0.00711717243255554,11.9061303022029,-0.000935735373225908
11.7996107342598,-0.00591944514108536,11.9143200861704,-0.000936296894257728
11.8078005182273,-0.00479974530841034,11.9225098701378,-0.000936079353214433
11.8159903021947,-0.00456756491034603,11.9306996541053,-0.000935814738702598
11.8241800861622,-0.00457406353977166,11.9388894380728,-0.00093548648893159
11.8323698701297,-0.00458056216919703,11.9470792220403,-0.000935140601842758
11.8405596540972,0.000392777701173114,11.9552690060077,-0.000935155341398983
11.8487494380646,0.000679067499976725,11.9634587899752,-0.000935691691301592
11.8569392220321,0.000461736661376554,11.9716485739427,-0.00093730949406671
11.8651290059996,0.000244405822776252,11.9798383579102,-0.00093953816189634
11.873318789967,-0.00477246855731055,11.9880281418776,-0.00094117069939219
11.8815085739345,-0.00702858752183055,11.9962179258451,-0.000941877241507131
11.889698357902,-0.00558239051906864,12.0044077098126,-0.000942629669658238
11.8978881418695,-0.00486907763226207,12.0125974937801,-0.000943679058666795
11.9060779258369,-0.00491069717968362,12.0207872777475,-0.000943469772382764
11.9142677098044,-0.00495231672710516,12.028977061715,-0.000937883798415755
11.9224574937719,-0.0052017964321091,12.0371668456825,-0.000931322804662187
11.9306472777394,-0.00320309374867694,12.04535662965,-0.000923894489436302
11.9388370617068,-0.00346659607114872,12.0535464136174,-0.000916227118690198
11.9470268456743,-0.00373009839362051,12.0617361975849,-0.000909708217861817
11.9552166296418,-0.00617164462950974,12.0699259815524,-0.000904672298056723
11.9634064136093,-0.00499635663362005,12.0781157655199,-0.00090264626433293
11.9715961975767,-0.00384283750062458,12.0863055494873,-0.000903240628202465
11.9797859815442,-0.00419443093523723,12.0944953334548,-0.000902484155214942
11.9879757655117,-0.00454602436984974,12.1026851174223,-0.00089987890743908
11.9961655494792,-0.00548078020275507,12.1108749013897,-0.000896502270495965
12.0043553334466,-0.00494753558048318,12.1190646853572,-0.000893644196102933
12.0125451174141,-0.00492722527167878,12.1272544693247,-0.0008914222728339
12.0207349013816,-0.00514391624562087,12.1354442532922,-0.000890910897030743
12.0289246853491,-0.00536060721956283,12.1436340372596,-0.000893208318532524
12.0371144693165,-0.00601383103219527,12.1518238212271,-0.000894908614876081
12.045304253284,-0.0049288198663433,12.1600136051946,-0.000895976582260809
12.0534940372515,-0.00243459029175343,12.1682033891621,-0.000896391609023363
12.0616838212189,-0.00173730764334634,12.1763931731295,-0.000896221233215838
12.0698736051864,-0.00179751146674383,12.184582957097,-0.000896260648374265
12.0780633891539,-0.00185771529014145,12.1927727410645,-0.000896629365359173
12.0862531731214,-0.00267540558534365,12.200962525032,-0.000898057567755002
12.0944429570888,-0.00482272954510744,12.2091523089994,-0.000902234663056942
12.1026327410563,0.000161864436034403,12.2173420929669,-0.000910082282508935
12.1108225250238,0.000115955394431613,12.2255318769344,-0.000916090100077194
12.1190123089913,7.00463528286923E-5,12.2337216609019,-0.000918656735500765
12.1272020929587,-0.0020142086416487,12.2419114448693,-0.000916660223400521
12.1353918769262,-0.00229267470644774,12.2501012288368,-0.000913021076775918
12.1435816608937,-0.00372326081640319,12.2582910128043,-0.00090879038716189
12.1517714448612,-0.00515384692635878,12.2664807967717,-0.000904839326788861
12.1599612288286,-0.00629527944868785,12.2746705807392,-0.000902612019706719
12.1681510127961,-0.00579311857053948,12.2828603647067,-0.000901756932081476
12.1763407967636,-0.00421005904369522,12.2910501486742,-0.000901290430331382
12.1845305807311,-0.00344040340264698,12.2992399326416,-0.000902695420335394
12.1927203646985,-0.00391479666835477,12.3074297166091,-0.00090936026358139
12.200910148666,-0.00438918993406282,12.3156195005766,-0.000913854703152879
12.2090999326335,-0.00329058999560356,12.3238092845441,-0.000913750194175057
12.217289716601,-0.00208275581353662,12.3319990685115,-0.000913323727745953
12.2254795005684,0.00227522784923007,12.340188852479,-0.000913483809823243
12.2336692845359,0.00222823956267654,12.3483786364465,-0.000914901485785068
12.2418590685034,0.00218125127612288,12.356568420414,-0.000919278550466902
12.2500488524708,7.99356704373979E-5,12.3647582043814,-0.000924093302134013
12.2582386364383,-0.00185884046724376,12.3729479883489,-0.000930037198054108
12.2664284204058,-0.00379761660492492,12.3811377723164,-0.000938511088828948
12.2746182043733,-0.00377463303147205,12.3893275562839,-0.000945963553855733
12.2828079883407,-0.00299208765946195,12.3975173402513,-0.000953132991100665
12.2909977723082,-0.000882497267934218,12.4057071242188,-0.000960417216133222
12.2991875562757,-0.00136085622705291,12.4138969081863,-0.000967239208204473
12.3073773402432,-0.00183921518617134,12.4220866921538,-0.00097177835508043
12.3155671242106,-0.00305932378144146,12.4302764761212,-0.000974650309986313
12.3237569081781,-0.00299681266224706,12.4384662600887,-0.000975692590051272
12.3319466921456,-0.00138550669956955,12.4466560440562,-0.000974704433765482
12.3401364761131,-0.00199816004775538,12.4548458280236,-0.000973804351227587
12.3483262600805,-0.00261081339594134,12.4630356119911,-0.000973010229608718
12.356516044048,-0.00378738405230079,12.4712253959586,-0.000972192648859831
12.3647058280155,-0.00410555273559281,12.4794151799261,-0.000970816812086104
12.372895611983,-0.00563242507928461,12.4876049638935,-0.000969587167747013
12.3810853959504,-0.00660643248783141,12.495794747861,-0.000968683700904658
12.3892751799179,-0.00440378965441121,12.5039845318285,-0.000968860658838448
12.3974649638854,-0.00181255364828407,12.512174315796,-0.000972243668123445
12.4056547478528,-0.000858707217156493,12.5203640997634,-0.000976486515764575
12.4138445318203,9.51392139710823E-5,12.5285538837309,-0.000980134207877984
12.4220343157878,0.00287378440472588,12.5367436676984,-0.000983537351794733
12.4302240997553,0.00315872817129637,12.5449334516659,-0.000986740168001907
12.4384138837227,0.003255575715839,12.5531232356333,-0.000988898999681909
12.4466036676902,0.000869061878863928,12.5613130196008,-0.000988064078971755
12.4547934516577,-0.00151745195811115,12.5695028035683,-0.00098773321197133
12.4629832356252,-0.00176811172153586,12.5776925875358,-0.000988195300712994
12.4711730195926,-0.0014944093981501,12.5858823715032,-0.00098948809628286
12.4793628035601,-0.0012340116549808,12.5940721554707,-0.00098840740478584
12.4875525875276,-0.00122314706272143,12.6022619394382,-0.000986689720166528
12.4957423714951,-0.00121228247046205,12.6104517234056,-0.000985594755468028
12.5039321554625,-0.000818958783500393,12.6186415073731,-0.000984223804726693
12.51212193943,0.00337669526802731,12.6268312913406,-0.000980470323309501
12.5203117233975,0.00577840916866544,12.6350210753081,-0.000977595136875957
12.528501507365,0.00661996696751857,12.6432108592755,-0.000975755945163221
12.5366912913324,0.0036691254456994,12.651400643243,-0.000975393290012911
12.5448810752999,0.000718283923880113,12.6595904272105,-0.000976468139594235
12.5530708592674,0.00243169643410826,12.667780211178,-0.000980125816484628
12.5612606432349,0.00208860236471453,12.6759699951454,-0.000981787196741451
12.5694504272023,0.00174550829532081,12.6841597791129,-0.000983102929589094
12.5776402111698,0.00214507421438602,12.6923495630804,-0.000984389189838127
12.5858299951373,0.00219519398902556,12.7005393470479,-0.000985929365200254
12.5940197791047,0.00224531376366536,12.7087291310153,-0.000988191591817948
12.6022095630722,0.00429345393401013,12.7169189149828,-0.000988709877157988
12.6103993470397,0.00411241589067483,12.7251086989503,-0.000984341336890952
12.6185891310072,0.00393137784733954,12.7332984829178,-0.000974058332692031
12.6267789149746,0.00288102438529338,12.7414882668852,-0.000964181841878228
12.6349686989421,0.00423699203398109,12.7496780508527,-0.000954866147827797
12.6431584829096,0.00374742257475124,12.7578678348202,-0.000947082106880341
12.6513482668771,0.00325785311552126,12.7660576187877,-0.000943619829711838
12.6595380508445,0.00166620798646931,12.7742474027551,-0.000942166922905342
12.667727834812,0.00635896602029004,12.7824371867226,-0.000942092835247458
12.6759176187795,0.00699389622312839,12.7906269706901,-0.0009409892999059
12.684107402747,0.00678486403422693,12.7988167546575,-0.000938767729212823
12.6922971867144,0.00657583184532559,12.807006538625,-0.000936079283480954
12.7004869706819,0.00575947374066996,12.8151963225925,-0.000932761154682479
12.7086767546494,0.00875231994786253,12.82338610656,-0.000928497495770251
12.7168665386169,0.00979861915217904,12.8315758905274,-0.000924496452170218
12.7250563225843,0.0101029941654021,12.8397656744949,-0.000921088801997598
12.7332461065518,0.0104073691786253,12.8479554584624,-0.000918340214960305
12.7414358905193,0.0132667682513396,12.8561452424299,-0.000917600224433069
12.7496256744867,0.013937390220014,12.8643350263973,-0.000921053405738017
12.7578154584542,0.0129289757583267,12.8725248103648,-0.000923580313331983
12.7660052424217,0.0119205612966395,12.8807145943323,-0.000923686709703276
12.7741950263892,0.019668094043404,12.8889043782998,-0.000920563750716486
12.7823848103566,0.021224072416066,12.8970941622672,-0.000917619338889643
12.7905745943241,0.0227800507887282,12.9052839462347,-0.000914669994457871
12.7987643782916,0.0241953840272254,12.9134737302022,-0.000910976761562137
12.8069541622591,0.0288354000911623,12.9216635141697,-0.000906543159695903
