TITLE	1kx8oo420to40
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/04/04
TIME	19:45:55
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.06322
MAXY	    14.51887
MINY	   -13.77442
XYDATA
250.0000	-0.0632214	301.771
249.8000	-0.0249638	302.054
249.6000	0.0141422	302.334
249.4000	0.0262188	302.616
249.2000	0.010387	302.9
249.0000	0.0311592	303.187
248.8000	0.0350094	303.474
248.6000	0.0190372	303.76
248.4000	0.0430645	304.046
248.2000	0.00494385	304.333
248.0000	-0.00669899	304.622
247.8000	-0.0277798	304.912
247.6000	-0.0329243	305.201
247.4000	-0.0943981	305.493
247.2000	-0.090984	305.786
247.0000	-0.096442	306.08
246.8000	-0.100251	306.371
246.6000	-0.13519	306.662
246.4000	-0.174366	306.953
246.2000	-0.159571	307.247
246.0000	-0.157047	307.538
245.8000	-0.156696	307.835
245.6000	-0.158877	308.134
245.4000	-0.181295	308.43
245.2000	-0.237081	308.729
245.0000	-0.30064	309.03
244.8000	-0.331154	309.337
244.6000	-0.347271	309.643
244.4000	-0.384655	309.954
244.2000	-0.439686	310.265
244.0000	-0.471425	310.575
243.8000	-0.489263	310.889
243.6000	-0.534537	311.2
243.4000	-0.568679	311.52
243.2000	-0.617155	311.84
243.0000	-0.639861	312.165
242.8000	-0.686698	312.496
242.6000	-0.734591	312.82
242.4000	-0.796134	313.151
242.2000	-0.86139	313.482
242.0000	-0.88214	313.818
241.8000	-0.922696	314.16
241.6000	-0.940149	314.505
241.4000	-0.998043	314.854
241.2000	-1.06949	315.208
241.0000	-1.15059	315.561
240.8000	-1.20523	315.921
240.6000	-1.25727	316.284
240.4000	-1.32403	316.656
240.2000	-1.42159	317.028
240.0000	-1.49073	317.409
239.8000	-1.55596	317.793
239.6000	-1.65506	318.181
239.4000	-1.75042	318.575
239.2000	-1.87318	318.97
239.0000	-1.99791	319.375
238.8000	-2.13607	319.783
238.6000	-2.2369	320.197
238.4000	-2.309	320.617
238.2000	-2.42201	321.039
238.0000	-2.54851	321.472
237.8000	-2.63458	321.906
237.6000	-2.7136	322.352
237.4000	-2.8459	322.804
237.2000	-3.00057	323.266
237.0000	-3.15542	323.733
236.8000	-3.26397	324.208
236.6000	-3.38066	324.687
236.4000	-3.54422	325.173
236.2000	-3.70889	325.664
236.0000	-3.83874	326.17
235.8000	-3.98301	326.681
235.6000	-4.1102	327.198
235.4000	-4.26838	327.725
235.2000	-4.41592	328.248
235.0000	-4.60172	328.779
234.8000	-4.74228	329.314
234.6000	-4.8913	329.856
234.4000	-5.01193	330.41
234.2000	-5.18211	330.962
234.0000	-5.37681	331.522
233.8000	-5.58217	332.084
233.6000	-5.74289	332.654
233.4000	-5.90651	333.221
233.2000	-6.08024	333.791
233.0000	-6.24469	334.367
