TITLE	1kx8oo420to40
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/04/04
TIME	19:45:55
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.10057
MAXY	     8.52765
MINY	   -13.39070
XYDATA
250.0000	-0.100575	302.024
249.8000	-0.0976601	302.304
249.6000	-0.108883	302.589
249.4000	-0.142629	302.871
249.2000	-0.164171	303.16
249.0000	-0.154428	303.445
248.8000	-0.164833	303.735
248.6000	-0.182424	304.017
248.4000	-0.201185	304.303
248.2000	-0.22343	304.587
248.0000	-0.23987	304.877
247.8000	-0.232583	305.168
247.6000	-0.243928	305.457
247.4000	-0.274002	305.748
247.2000	-0.314492	306.039
247.0000	-0.369541	306.332
246.8000	-0.378799	306.622
246.6000	-0.38171	306.915
246.4000	-0.389183	307.203
246.2000	-0.412904	307.495
246.0000	-0.432097	307.791
245.8000	-0.478794	308.086
245.6000	-0.501802	308.384
245.4000	-0.525687	308.683
245.2000	-0.554065	308.983
245.0000	-0.566039	309.286
244.8000	-0.603876	309.592
244.6000	-0.62257	309.896
244.4000	-0.665901	310.204
244.2000	-0.678559	310.516
244.0000	-0.737729	310.829
243.8000	-0.773172	311.147
243.6000	-0.792112	311.462
243.4000	-0.85731	311.783
243.2000	-0.940844	312.105
243.0000	-0.989664	312.43
242.8000	-1.03151	312.762
242.6000	-1.05775	313.09
242.4000	-1.12625	313.425
242.2000	-1.1932	313.758
242.0000	-1.23722	314.099
241.8000	-1.29135	314.445
241.6000	-1.32104	314.795
241.4000	-1.38922	315.142
241.2000	-1.45543	315.495
241.0000	-1.53437	315.849
240.8000	-1.62565	316.21
240.6000	-1.6586	316.576
240.4000	-1.70373	316.944
240.2000	-1.79055	317.318
240.0000	-1.88175	317.695
239.8000	-1.91948	318.078
239.6000	-1.97165	318.464
239.4000	-2.06435	318.855
239.2000	-2.12351	319.254
239.0000	-2.17764	319.654
238.8000	-2.27213	320.064
238.6000	-2.37635	320.475
238.4000	-2.48964	320.893
238.2000	-2.6237	321.314
238.0000	-2.73803	321.74
237.8000	-2.81056	322.175
237.6000	-2.91027	322.617
237.4000	-3.038	323.058
237.2000	-3.14113	323.506
237.0000	-3.23058	323.962
236.8000	-3.28566	324.424
236.6000	-3.3512	324.893
236.4000	-3.43931	325.363
236.2000	-3.51778	325.843
236.0000	-3.64893	326.326
235.8000	-3.75312	326.813
235.6000	-3.84539	327.308
235.4000	-3.96957	327.807
235.2000	-4.07646	328.316
235.0000	-4.2025	328.824
234.8000	-4.3106	329.341
234.6000	-4.4251	329.865
234.4000	-4.53695	330.394
234.2000	-4.62214	330.928
234.0000	-4.76293	331.464
233.8000	-4.91553	332.01
233.6000	-5.02654	332.56
233.4000	-5.1126	333.112
233.2000	-5.21762	333.67
233.0000	-5.3202	334.228
232.8000	-5.41809	334.782
232.6000	-5.5305	335.347
232.4000	-5.67075	335.912
232.2000	-5.81517	336.481
232.0000	-5.90867	337.057
231.8000	-6.01348	337.636
231.6000	-6.11926	338.223
231.4000	-6.23061	338.814
231.2000	-6.37625	339.405
231.0000	-6.48253	340.001
230.8000	-6.57118	340.602
230.6000	-6.68088	341.203
230.4000	-6.80762	341.806
230.2000	-6.95927	342.411
230.0000	-7.10794	343.018
229.8000	-7.23484	343.626
229.6000	-7.36603	344.235
229.4000	-7.50093	344.842
229.2000	-7.60244	345.449
229.0000	-7.67977	346.061
228.8000	-7.77584	346.666
228.6000	-7.87444	347.273
228.4000	-7.96685	347.879
228.2000	-8.10248	348.485
228.0000	-8.20762	349.097
227.8000	-8.28226	349.707
227.6000	-8.37217	350.319
227.4000	-8.5185	350.928
227.2000	-8.55738	351.535
227.0000	-8.59161	352.142
226.8000	-8.67874	352.751
226.6000	-8.78086	353.359
226.4000	-8.87469	353.974
226.2000	-8.99453	354.593
226.0000	-9.03854	355.21
225.8000	-9.13488	355.83
225.6000	-9.1679	356.448
225.4000	-9.2025	357.066
