TITLE	1kx8oo420to40
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/04/04
TIME	19:45:55
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.16168
MAXY	     9.77035
MINY	   -12.37853
XYDATA
250.0000	-0.161681	302.078
249.8000	-0.145394	302.357
249.6000	-0.140464	302.644
249.4000	-0.175437	302.925
249.2000	-0.187258	303.21
249.0000	-0.197406	303.494
248.8000	-0.199363	303.781
248.6000	-0.216665	304.066
248.4000	-0.274165	304.353
248.2000	-0.338869	304.641
248.0000	-0.347432	304.936
247.8000	-0.339764	305.226
247.6000	-0.360545	305.514
247.4000	-0.400703	305.8
247.2000	-0.413169	306.089
247.0000	-0.444925	306.382
246.8000	-0.451417	306.673
246.6000	-0.449593	306.964
246.4000	-0.46022	307.256
246.2000	-0.473787	307.55
246.0000	-0.499304	307.846
245.8000	-0.477957	308.144
245.6000	-0.507183	308.44
245.4000	-0.514366	308.736
245.2000	-0.51601	309.032
245.0000	-0.553891	309.337
244.8000	-0.585463	309.641
244.6000	-0.608053	309.95
244.4000	-0.633599	310.252
244.2000	-0.670293	310.565
244.0000	-0.732623	310.877
243.8000	-0.757251	311.191
243.6000	-0.771213	311.511
243.4000	-0.803316	311.829
243.2000	-0.861155	312.153
243.0000	-0.915179	312.476
242.8000	-0.98263	312.807
242.6000	-1.04396	313.139
242.4000	-1.0915	313.476
242.2000	-1.14091	313.816
242.0000	-1.1884	314.158
241.8000	-1.1935	314.502
241.6000	-1.17823	314.851
241.4000	-1.21822	315.197
241.2000	-1.31996	315.549
241.0000	-1.38326	315.911
240.8000	-1.46704	316.276
240.6000	-1.52801	316.644
240.4000	-1.50528	317.016
240.2000	-1.55106	317.388
240.0000	-1.60564	317.767
239.8000	-1.67363	318.15
239.6000	-1.74294	318.54
239.4000	-1.8464	318.931
239.2000	-1.9261	319.327
239.0000	-1.99942	319.731
238.8000	-2.041	320.137
238.6000	-2.10571	320.551
238.4000	-2.18825	320.969
238.2000	-2.26739	321.392
238.0000	-2.34319	321.818
237.8000	-2.42556	322.253
237.6000	-2.49081	322.692
237.4000	-2.54418	323.136
237.2000	-2.64559	323.588
237.0000	-2.76263	324.039
236.8000	-2.8427	324.5
236.6000	-2.90237	324.963
