TITLE	1kx8_007
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/05/03
TIME	15:35:25
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.01917
MAXY	    17.60228
MINY	   -20.53135
XYDATA
250.0000	-0.0191713	302.945
249.8000	-0.0215057	303.221
249.6000	-0.0582546	303.501
249.4000	-0.0758163	303.78
249.2000	-0.0858919	304.059
249.0000	-0.0931875	304.34
248.8000	-0.113857	304.621
248.6000	-0.140381	304.905
248.4000	-0.131807	305.189
248.2000	-0.166342	305.471
248.0000	-0.182775	305.756
247.8000	-0.210977	306.038
247.6000	-0.239018	306.322
247.4000	-0.27603	306.606
247.2000	-0.28047	306.89
247.0000	-0.261284	307.176
246.8000	-0.289096	307.463
246.6000	-0.319841	307.751
246.4000	-0.343593	308.037
246.2000	-0.388141	308.325
246.0000	-0.409541	308.614
245.8000	-0.420139	308.907
245.6000	-0.4283	309.199
245.4000	-0.427828	309.495
245.2000	-0.44748	309.792
245.0000	-0.470243	310.091
244.8000	-0.495689	310.391
244.6000	-0.510905	310.692
244.4000	-0.539477	310.994
244.2000	-0.599139	311.303
244.0000	-0.658154	311.613
243.8000	-0.713132	311.927
243.6000	-0.75945	312.241
243.4000	-0.800153	312.558
243.2000	-0.850311	312.879
243.0000	-0.886081	313.199
242.8000	-0.929633	313.525
242.6000	-0.99092	313.851
242.4000	-1.04092	314.177
242.2000	-1.10682	314.511
242.0000	-1.15809	314.847
241.8000	-1.22096	315.188
241.6000	-1.26436	315.53
241.4000	-1.32117	315.877
241.2000	-1.3942	316.23
241.0000	-1.4899	316.584
240.8000	-1.58272	316.945
240.6000	-1.67648	317.309
240.4000	-1.77165	317.678
240.2000	-1.85996	318.05
240.0000	-1.96119	318.427
239.8000	-2.04005	318.808
239.6000	-2.14115	319.195
239.4000	-2.26009	319.584
239.2000	-2.37706	319.981
239.0000	-2.49491	320.381
238.8000	-2.62748	320.788
238.6000	-2.76937	321.197
238.4000	-2.9164	321.613
238.2000	-3.05092	322.035
238.0000	-3.1792	322.462
237.8000	-3.33338	322.899
237.6000	-3.47581	323.337
237.4000	-3.62356	323.781
237.2000	-3.78571	324.235
237.0000	-3.96207	324.696
236.8000	-4.14446	325.163
236.6000	-4.34766	325.637
236.4000	-4.55836	326.118
236.2000	-4.75257	326.605
236.0000	-4.95248	327.104
235.8000	-5.16683	327.611
235.6000	-5.36686	328.123
235.4000	-5.53546	328.644
235.2000	-5.74717	329.171
235.0000	-5.96482	329.707
234.8000	-6.21826	330.253
234.6000	-6.46259	330.811
234.4000	-6.69164	331.376
234.2000	-6.91629	331.949
234.0000	-7.14646	332.531
233.8000	-7.42559	333.123
233.6000	-7.70713	333.723
233.4000	-7.96658	334.328
233.2000	-8.22954	334.944
233.0000	-8.48607	335.566
232.8000	-8.76493	336.196
232.6000	-9.02452	336.834
232.4000	-9.29589	337.478
232.2000	-9.59113	338.134
232.0000	-9.86315	338.8
231.8000	-10.1107	339.477
231.6000	-10.371	340.161
