TITLE	1kx8_007
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/05/03
TIME	15:35:25
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.10683
MAXY	    16.70675
MINY	   -20.52911
XYDATA
250.0000	-0.106826	303.12
249.8000	-0.104776	303.399
249.6000	-0.108468	303.678
249.4000	-0.121303	303.958
249.2000	-0.131699	304.239
249.0000	-0.16426	304.524
248.8000	-0.172219	304.806
248.6000	-0.198693	305.091
248.4000	-0.209976	305.376
248.2000	-0.19918	305.664
248.0000	-0.203222	305.953
247.8000	-0.212499	306.237
247.6000	-0.225867	306.525
247.4000	-0.261634	306.813
247.2000	-0.283443	307.101
247.0000	-0.300625	307.392
246.8000	-0.319728	307.682
246.6000	-0.333595	307.974
246.4000	-0.343268	308.262
246.2000	-0.361576	308.555
246.0000	-0.399127	308.848
245.8000	-0.427798	309.141
245.6000	-0.462773	309.435
245.4000	-0.502616	309.73
245.2000	-0.548019	310.029
245.0000	-0.590603	310.331
244.8000	-0.63792	310.636
244.6000	-0.683258	310.943
244.4000	-0.737993	311.252
244.2000	-0.795992	311.562
244.0000	-0.833115	311.875
243.8000	-0.878935	312.19
243.6000	-0.920084	312.509
243.4000	-0.947345	312.835
243.2000	-0.980352	313.161
243.0000	-1.02939	313.488
242.8000	-1.08316	313.816
242.6000	-1.14287	314.148
242.4000	-1.19233	314.481
242.2000	-1.25706	314.818
242.0000	-1.30486	315.16
241.8000	-1.37087	315.508
241.6000	-1.456	315.856
241.4000	-1.54266	316.208
241.2000	-1.64087	316.566
241.0000	-1.73705	316.926
240.8000	-1.79118	317.29
240.6000	-1.87649	317.657
240.4000	-1.97528	318.032
240.2000	-2.07273	318.408
240.0000	-2.1683	318.791
239.8000	-2.27542	319.178
239.6000	-2.37861	319.572
239.4000	-2.47157	319.966
239.2000	-2.55381	320.371
239.0000	-2.64237	320.78
238.8000	-2.73176	321.195
238.6000	-2.82294	321.611
238.4000	-2.931	322.032
238.2000	-3.03623	322.459
238.0000	-3.17818	322.89
237.8000	-3.32045	323.333
237.6000	-3.4369	323.78
237.4000	-3.5918	324.231
237.2000	-3.72451	324.695
237.0000	-3.88312	325.162
236.8000	-4.10234	325.637
236.6000	-4.30856	326.117
236.4000	-4.47259	326.603
236.2000	-4.63353	327.099
236.0000	-4.79989	327.603
235.8000	-5.01299	328.114
235.6000	-5.21259	328.634
