TITLE	1kx8_007
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/05/03
TIME	15:35:25
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  190.0000
NPOINTS	     301
FIRSTY	    -0.25430
MAXY	     6.88962
MINY	   -15.97109
XYDATA
250.0000	-0.254298	304.196
249.8000	-0.240823	304.481
249.6000	-0.240365	304.763
249.4000	-0.230847	305.048
249.2000	-0.215545	305.333
249.0000	-0.215026	305.622
248.8000	-0.211021	305.91
248.6000	-0.229976	306.197
248.4000	-0.241438	306.486
248.2000	-0.262097	306.772
248.0000	-0.280433	307.062
247.8000	-0.271607	307.353
247.6000	-0.267546	307.644
247.4000	-0.294041	307.938
247.2000	-0.33731	308.231
247.0000	-0.367691	308.524
246.8000	-0.395191	308.818
246.6000	-0.413635	309.113
246.4000	-0.454226	309.406
246.2000	-0.487283	309.705
246.0000	-0.520545	310.003
245.8000	-0.560375	310.305
245.6000	-0.603543	310.604
245.4000	-0.637838	310.908
245.2000	-0.66473	311.215
245.0000	-0.693497	311.526
244.8000	-0.735604	311.838
244.6000	-0.757285	312.151
244.4000	-0.804349	312.468
244.2000	-0.843089	312.787
244.0000	-0.865269	313.111
243.8000	-0.899252	313.435
243.6000	-0.947564	313.764
243.4000	-0.995385	314.094
243.2000	-1.05885	314.425
243.0000	-1.11705	314.76
242.8000	-1.16006	315.098
242.6000	-1.19927	315.438
242.4000	-1.24375	315.78
242.2000	-1.2944	316.127
242.0000	-1.34485	316.48
241.8000	-1.3957	316.836
241.6000	-1.44997	317.197
241.4000	-1.48043	317.563
241.2000	-1.51553	317.932
241.0000	-1.55726	318.308
240.8000	-1.61612	318.685
240.6000	-1.6579	319.065
240.4000	-1.69208	319.451
240.2000	-1.71973	319.838
240.0000	-1.78735	320.236
239.8000	-1.83252	320.636
