time (min),LS,time (min),UV
0.992279230527665,0.0988211855293496,1.10698858243825,0.128038682457277
1.00046901449514,0.0364537006463916,1.11517836640573,0.127984927678658
1.00865879846261,0.0177907449897092,1.1233681503732,0.127931843644673
1.01684858243009,-0.000872210666973058,1.13155793434068,0.127878588345645
1.02503836639756,-0.065374956558137,1.13974771830815,0.127825017331757
1.03322815036503,-0.0771402361516768,1.14793750227562,0.127770846002879
1.04141793433251,-0.0149632236784523,1.1561272862431,0.127717026815853
1.04960771829998,0.0472137887947722,1.16431707021057,0.127663746648168
1.05779750226746,0.1011500776985,1.17250685417804,0.127610358115024
1.06598728623493,0.106387727467996,1.18069663814552,0.127556947908977
1.0741770702024,0.111625377237492,1.18888642211299,0.12750376499406
1.08236685416988,0.103535747382044,1.19707620608047,0.1274506851335
1.09055663813735,0.0954461175265948,1.20526599004794,0.127397631582185
1.09874642210482,-0.00513236301959972,1.21345577401541,0.127344355311374
1.1069362060723,0.168525820253633,1.22164555798289,0.127290880559078
1.11512599003977,0.362752527684596,1.22983534195036,0.127237444654064
1.12331577400725,0.303915457455139,1.23802512591784,0.127184612188745
1.13150555797472,0.245078387225682,1.24621490988531,0.127132125876163
1.13969534194219,0.083321268486223,1.25440469385278,0.12708018704571
1.14788512590967,0.0428370376244162,1.26259447782026,0.127029282392007
1.15607490987714,0.0564509117300183,1.27078426178773,0.126978299296093
1.16426469384462,0.0341718938222649,1.2789740457552,0.126926621765889
1.17245447781209,0.0118928759145115,1.28716382972268,0.126874450949033
1.18064426177956,0.0138374242706607,1.29535361369015,0.126822387659978
1.18883404574704,0.0298074215147714,1.30354339765763,0.126770084042853
1.19702382971451,0.0905865159842663,1.3117331816251,0.126716345224347
1.20521361368198,0.10527679301735,1.31992296559257,0.126661857379815
1.21340339764946,0.0935667276176767,1.32811274956005,0.126608503538561
1.22159318161693,0.0818566622180035,1.33630253352752,0.12655462372689
1.22978296558441,-0.117828838570608,1.344492317495,0.126500044496432
1.23797274955188,-0.0564495623257066,1.35268210146247,0.126445030728384
1.24616253351935,0.148998643332143,1.36087188542994,0.126392526680229
1.25435231748683,0.167630574116241,1.36906166939742,0.126341003805631
1.2625421014543,0.171663084040522,1.37725145336489,0.126289184598897
1.27073188542178,0.135401786600809,1.38544123733236,0.126237742634486
1.27892166938925,0.0991404891610951,1.39363102129984,0.126188264002745
1.28711145335672,0.0225853843573873,1.40182080526731,0.126138242685378
1.2953012373242,-0.10244366366426,1.41001058923479,0.126087575059715
1.30349102129167,0.00199078294425928,1.41820037320226,0.126036629419839
1.31168080525914,0.0388366137134582,1.42639015716973,0.125987855817828
1.31987058922662,0.0466577551164999,1.43457994113721,0.125939735129483
1.32806037319409,0.0544788965195415,1.44276972510468,0.125891408513225
1.33625015716157,0.0873311370175123,1.45095950907215,0.125842816658633
1.34443994112904,0.120183377515483,1.45914929303963,0.125793342267085
1.35262972509651,0.140604796728815,1.4673390770071,0.125742459105006
1.36081950906399,0.196642637572345,1.47552886097458,0.125693057673074
1.36900929303146,0.221900152704603,1.48371864494205,0.125644930284206
1.37719907699894,0.247157667836862,1.49190842890952,0.125597323254871
1.38538886096641,0.533052329688465,1.500098212877,0.125550044310367
1.39357864493388,0.504665892614383,1.50828799684447,0.12550250080876
1.40176842890136,0.476279455540301,1.51647778081195,0.125454595896787
1.40995821286883,0.376268904865486,1.52466756477942,0.125405589229107
1.4181479968363,0.378248805179637,1.53285734874689,0.125354202182836
1.42633778080378,0.33639050930167,1.54104713271437,0.125301326963155
1.43452756477125,0.294532213423704,1.54923691668184,0.125250067897473
1.44271734873873,0.202203516343466,1.55742670064931,0.125199806069059
1.4509071327062,-0.0207069495720574,1.56561648461679,0.125147982770614
1.45909691667367,0.123589511932673,1.57380626858426,0.125094245121876
1.46728670064115,0.153272380325318,1.58199605255174,0.125036809694617
1.47547648460862,0.182955248717963,1.59018583651921,0.124975939562493
1.48366626857609,0.175366161112198,1.59837562048668,0.124916925044057
1.49185605254357,0.167777073506433,1.60656540445416,0.124860688533731
1.50004583651104,0.130906676693405,1.61475518842163,0.124806287777043
1.50823562047852,0.12053966791032,1.62294497238911,0.124752723625781
1.51642540444599,0.110172659127235,1.63113475635658,0.124699924520724
1.52461518841346,0.0810590492664743,1.63932454032405,0.124648460316721
1.53280497238094,0.0934040156431069,1.64751432429153,0.124601370219538
1.54099475634841,0.108090924926656,1.655704108259,0.124559467936465
1.54918454031589,0.312358976422062,1.66389389222647,0.124517979653093
1.55737432428336,0.3796834989654,1.67208367619395,0.124476828995936
1.56556410825083,0.356012398783989,1.68027346016142,0.124435543397967
1.57375389221831,0.332341298602577,1.6884632441289,0.124393186063716
1.58194367618578,0.236708079637692,1.69665302809637,0.124349668242323
1.59013346015325,0.0836973243920659,1.70484281206384,0.124304813032721
1.59832324412073,-0.0141890973951639,1.71303259603132,0.124260602194518
1.6065130280882,-0.0919424042351665,1.72122237999879,0.124219504771145
1.61470281205568,0.189884997555703,1.72941216396627,0.124177819606182
1.62289259602315,0.201979218865086,1.73760194793374,0.124135410088152
1.63108237999062,0.20723872942756,1.74579173190121,0.124091738080714
1.6392721639581,0.160994266272925,1.75398151586869,0.124047181741057
1.64746194792557,0.11474980311829,1.76217129983616,0.124002867689899
1.65565173189305,0.0827226549755089,1.77036108380363,0.123958233586452
1.66384151586052,0.101428501527509,1.77855086777111,0.123912425076398
1.67203129982799,0.0953836083628581,1.78674065173858,0.123862417775778
1.68022108379547,0.0893387151982074,1.79493043570606,0.123809340103654
1.68841086776294,0.102713959760395,1.80312021967353,0.123758047444671
1.69660065173041,0.0952393897758911,1.811310003641,0.123710713868526
1.70479043569789,0.0877648197913868,1.81949978760848,0.123664019932981
1.71298021966536,0.0868781484895355,1.82768957157595,0.12361799265688
1.72117000363284,0.412810043037284,1.83587935554342,0.123572607542512
1.72935978760031,0.365226394922019,1.8440691395109,0.12352706290891
1.73754957156778,0.317642746806755,1.85225892347837,0.123481327249543
1.74573935553526,0.164429067138778,1.86044870744585,0.123435871579948
1.75392913950273,0.0749848069113947,1.86863849141332,0.123391926150592
1.76211892347021,0.256017947120981,1.87682827538079,0.123347947474658
1.77030870743768,0.391007758693506,1.88501805934827,0.123303223667959
1.77849849140515,0.41415772690344,1.89320784331574,0.123257448933042
1.78668827537263,0.280853015489557,1.90139762728322,0.123209684228438
1.7948780593401,0.147548304075675,1.90958741125069,0.123160882578779
1.80306784330757,0.188737296894811,1.91777719521816,0.123111174172885
1.81125762727505,0.254312201792537,1.92596697918564,0.123059694534654
1.81944741124252,0.28335614855324,1.93415676315311,0.123006778510056
1.82763719521,0.204399281445437,1.94234654712058,0.122953060381543
1.83582697917747,0.125442414337633,1.95053633108806,0.122900699764012
1.84401676314494,0.0975265858482567,1.95872611505553,0.122848944504499
1.85220654711242,0.0696107573588802,1.96691589902301,0.12279702967582
1.86039633107989,0.101398915934039,1.97510568299048,0.122745491334334
1.86858611504736,0.0905129705728236,1.98329546695795,0.122696043854987
1.87677589901484,0.0796270252116082,1.99148525092543,0.12264783446867
1.88496568298231,0.00285128511551114,1.9996750348929,0.122599467139747
1.89315546694979,0.0178275187308451,2.00786481886038,0.122550721061626
1.90134525091726,0.14004390416248,2.01605460282785,0.12250097139951
1.90953503488473,0.196311483054708,2.02424438679532,0.12245149117625
1.91772481885221,0.192995436886665,2.0324341707628,0.122404032328965
1.92591460281968,0.189679390718623,2.04062395473027,0.122355855709744
1.93410438678716,0.103174745989339,2.04881373869774,0.122306576853511
1.94229417075463,0.154993712196996,2.05700352266522,0.122255111312875
1.9504839547221,0.203667434521021,2.06519330663269,0.122203063485835
1.95867373868958,0.252341156845046,2.07338309060017,0.122151491290535
1.96686352265705,0.271497776431665,2.08157287456764,0.122099558507332
1.97505330662452,0.339413907994287,2.08976265853511,0.122046480585358
1.983243090592,0.35093368818959,2.09795244250259,0.12199144333348
1.99143287455947,0.298510554310688,2.10614222647006,0.121940545127744
1.99962265852695,0.246087420431786,2.11433201043754,0.121891227935265
2.00781244249442,0.175587023634112,2.12252179440501,0.121843109742992
2.01600222646189,0.105086626836439,2.13071157837248,0.121795058365857
2.02419201042937,0.121535764738478,2.13890136233996,0.121746956093474
2.03238179439684,0.0836839039524163,2.14709114630743,0.121699084066338
2.04057157836431,0.0458320431663552,2.1552809302749,0.121652478481434
2.04876136233179,0.062044907352375,2.16347071424238,0.121606702656682
2.05695114629926,0.211007344439021,2.17166049820985,0.121559480577307
2.06514093026674,0.316822993003578,2.17985028217733,0.121510582489927
2.07333071423421,0.280582042411145,2.1880400661448,0.121459153837214
2.08152049820168,0.244341091818712,2.19622985011227,0.121406456414046
2.08971028216916,0.0979016053763374,2.20441963407975,0.121354848780805
2.09790006613663,0.186523608721966,2.21260941804722,0.121303446194456
2.10608985010411,0.247874215432395,2.22079920201469,0.121252159776255
2.11427963407158,0.200728402980096,2.22898898598217,0.121200950138188
2.12246941803905,0.153582590527797,2.23717876994964,0.121150385021421
2.13065920200653,0.317269513824707,2.24536855391712,0.121101974732819
2.138848985974,0.564953355909644,2.25355833788459,0.121053966093378
2.14703876994147,0.498502928341014,2.26174812185206,0.121005816610636
2.15522855390895,0.432052500772385,2.26993790581954,0.120956644160487
2.16341833787642,0.24149578730838,2.27812768978701,0.120906222478596
2.1716081218439,0.2121632116463,2.28631747375449,0.120853822707024
2.17979790581137,0.0564590164152245,2.29450725772196,0.120800442123194
2.18798768977884,0.0695625163017538,2.30269704168943,0.120747058822308
2.19617747374632,0.23859547602688,2.31088682565691,0.120693576082624
2.20436725771379,0.240254849184805,2.31907660962438,0.120639725298383
2.21255704168127,0.231616203497961,2.32726639359185,0.120585751433931
2.22074682564874,0.222977557811117,2.33545617755933,0.120531998136895
2.22893660961621,0.174731049769022,2.3436459615268,0.12047954948255
2.23712639358369,0.238804923429146,2.35183574549428,0.12042796120499
2.24531617755116,0.242440027061265,2.36002552946175,0.120376827467163
2.25350596151863,0.215855745679381,2.36821531342922,0.120326104941783
2.26169574548611,0.189271464297498,2.3764050973967,0.120275578760516
2.26988552945358,0.0348508832358841,2.38459488136417,0.120224798991407
2.27807531342106,0.144728209968408,2.39278466533165,0.120173483356655
2.28626509738853,0.220900590451336,2.40097444929912,0.120120736358548
2.294454881356,0.247172590941671,2.40916423326659,0.120067046305573
2.30264466532348,0.220072636901001,2.41735401723407,0.120012256032365
2.31083444929095,0.192972682860332,2.42554380120154,0.119955820917435
2.31902423325843,0.0583099535148251,2.43373358516901,0.119900687818164
2.3272140172259,0.0384910855800218,2.44192336913649,0.119847317657544
2.33540380119337,-0.0781670395477208,2.45011315310396,0.119794468549321
2.34359358516085,-0.0752755946624175,2.45830293707144,0.119742429280154
2.35178336912832,0.0240004445871832,2.46649272103891,0.119692546697971
2.35997315309579,0.0566435181404249,2.47468250500638,0.119645141196822
2.36816293706327,0.0892865916936666,2.48287228897386,0.119597992411092
2.37635272103074,0.105522952970998,2.49106207294133,0.119550550350168
2.38454250499822,0.211581571587439,2.4992518569088,0.119502773384987
2.39273228896569,0.386246342020032,2.50744164087628,0.119454511041052
2.40092207293316,0.368050553848778,2.51563142484375,0.119405887434737
2.40911185690064,0.349854765677525,2.52382120881123,0.119356702368527
2.41730164086811,0.245615341720449,2.5320109927787,0.119306013349423
2.42549142483558,0.193293274768782,2.54020077674617,0.119253929594881
2.43368120880306,0.259216478602896,2.54839056071365,0.119202928295182
2.44187099277053,0.325139682437009,2.55658034468112,0.119152183641789
2.45006077673801,0.29903433579579,2.5647701286486,0.11910137503198
2.45825056070548,0.27292898915457,2.57295991261607,0.119050066379451
2.46644034467295,0.14702344540944,2.58114969658354,0.118998039237894
2.47463012864043,-0.0150020978151482,2.58933948055102,0.118945088395807
2.4828199126079,0.318776709082812,2.59752926451849,0.118893385639516
2.49100969657538,0.295349942824758,2.60571904848596,0.118842955823412
2.49919948054285,0.271923176566704,2.61390883245344,0.118793494570831
2.50738926451032,0.223814320288749,2.62209861642091,0.11874407454502
2.5155790484778,0.00209380852158782,2.63028840038839,0.11869454484802
2.52376883244527,0.0609480853227234,2.63847818435586,0.118645127445031
2.53195861641274,0.152351800718605,2.64666796832333,0.118596331528637
2.54014840038022,0.232010798561819,2.65485775229081,0.118547291538258
2.54833818434769,0.23918567601414,2.66304753625828,0.118498065401364
2.55652796831517,0.197931103306003,2.67123732022576,0.118448653078658
2.56471775228264,0.156676530597867,2.67942710419323,0.118398479603682
2.57290753625011,0.139668240662351,2.6876168881607,0.118347416283769
2.58109732021759,0.122659950726836,2.69580667212818,0.118295982966533
2.58928710418506,0.0272601003848721,2.70399645609565,0.118247819645533
2.59747688815254,0.0414446207418902,2.71218624006312,0.118202327597102
2.60566667212001,0.0627077961316272,2.7203760240306,0.118158166588704
2.61385645608748,0.230127704835204,2.72856580799807,0.118112952445579
2.62204624005496,0.289753787564439,2.73675559196555,0.118066374011201
2.63023602402243,0.318404392126216,2.74494537593302,0.11801681041837
2.6384258079899,0.331567257604266,2.75313515990049,0.11796334158676
2.64661559195738,0.286854764732241,2.76132494386797,0.117908321274834
2.65480537592485,0.242142271860217,2.76951472783544,0.117855121254884
2.66299515989233,0.10507019098296,2.77770451180292,0.11780487178088
2.6711849438598,0.105883371939904,2.78589429577039,0.117755582244257
2.67937472782727,0.137656908286566,2.79408407973786,0.117706709442747
2.68756451179475,0.169430444633229,2.80227386370534,0.117657875037474
2.69575429576222,0.216157505693867,2.81046364767281,0.117608585647527
2.7039440797297,0.234149288560376,2.81865343164028,0.117559555016946
2.71213386369717,0.237773432329819,2.82684321560776,0.117512569460293
2.72032364766464,0.154459117289844,2.83503299957523,0.117464724233624
2.72851343163212,0.0711448022498689,2.84322278354271,0.117414340604334
2.73670321559959,-0.0145916593159165,2.85141256751018,0.117364281694417
2.74489299956706,-0.0401556879798773,2.85960235147765,0.117314210150075
2.75308278353454,0.0435906796338337,2.86779213544513,0.117263788161043
2.76127256750201,0.266425512989298,2.8759819194126,0.11721290858588
2.76946235146949,0.301410413105904,2.88417170338007,0.117161647541766
2.77765213543696,0.318102248730856,2.89236148734755,0.117111428657805
2.78584191940443,0.237319047664216,2.90055127131502,0.117061121983453
2.79403170337191,0.156535846597575,2.9087410552825,0.117010201698165
2.80222148733938,0.0432377297255054,2.91693083924997,0.11695854693065
2.81041127130686,0.235692357823277,2.92512062321744,0.116906637850333
2.81860105527433,0.330669242719415,2.93331040718492,0.116857235836644
2.8267908392418,0.348687120998335,2.94150019115239,0.116808001660635
2.83498062320928,0.328225495968647,2.94968997511987,0.116758705122839
2.84317040717675,0.307763870938958,2.95787975908734,0.116708581489438
2.85136019114422,0.122945570169307,2.96606954305481,0.116657464741472
2.8595499751117,0.118472483382503,2.97425932702229,0.116605463609194
2.86773975907917,0.113999396595699,2.98244911098976,0.116554940619818
2.87592954304665,0.103663036998834,2.99063889495723,0.11650459898701
2.88411932701412,0.283859109524184,2.99882867892471,0.11645481399246
2.89230911098159,0.330689372708376,3.00701846289218,0.116405272416602
2.90049889494907,0.22977072858903,3.01520824685966,0.116355703574491
2.90868867891654,0.128852084469685,3.02339803082713,0.116305915903832
2.91687846288401,0.0847486356104189,3.0315878147946,0.116255866506054
2.92506824685149,0.200698459574246,3.03977759876208,0.116205558916919
2.93325803081896,0.256518041926908,3.04796738272955,0.11615562498868
2.94144781478644,0.216175290929052,3.05615716669703,0.116105904544756
2.94963759875391,0.175832539931196,3.0643469506645,0.116056047988096
2.95782738272138,-0.00456958424488301,3.07253673463197,0.116006068247969
2.96601716668886,0.101942128351048,3.08072651859945,0.115955890747059
2.97420695065633,0.149598269437146,3.08891630256692,0.115905165338634
2.98239673462381,0.197254410523243,3.09710608653439,0.115853998924154
2.99058651859128,0.199239738112351,3.10529587050187,0.11580346107157
2.99877630255875,0.202298533511541,3.11348565446934,0.115755428162377
3.00696608652623,0.264067437235253,3.12167543843682,0.115707012206843
3.0151558704937,0.244598983279184,3.12986522240429,0.115658124393123
3.02334565446117,0.225130529323115,3.13805500637176,0.115607865843729
3.03153543842865,0.172196484678115,3.14624479033924,0.115554857503305
3.03972522239612,0.0635809088095139,3.15443457430671,0.115501101447054
3.0479150063636,0.0566877676179145,3.16262435827418,0.115447448441142
3.05610479033107,0.0497946264263149,3.17081414224166,0.1153937651027
3.06429457429854,0.0535966889126544,3.17900392620913,0.115340017078585
3.07248435826602,0.210452851007955,3.18719371017661,0.115287777674165
3.08067414223349,0.21739586929487,3.19538349414408,0.115237186455986
3.08886392620097,0.220120579008411,3.20357327811155,0.115187217782746
3.09705371016844,0.220736134435266,3.21176306207903,0.115137242616298
3.10524349413591,0.221351689862121,3.2199528460465,0.115086752898864
3.11343327810339,0.193054136180276,3.22814263001398,0.115035642091713
3.12162306207086,0.164756582498432,3.23633241398145,0.114983629916756
3.12981284603833,0.0896660766850774,3.24452219794892,0.114931383536846
3.13800263000581,0.0637179637622295,3.2527119819164,0.114879201976167
3.14619241397328,0.0377698508393815,3.26090176588387,0.114827584555053
3.15438219794076,0.0742036234509812,3.26909154985134,0.114779259538296
3.16257198190823,0.0791758009343464,3.27728133381882,0.114733793676116
3.1707617658757,0.0632737619114548,3.28547111778629,0.114689250194054
3.17895154984318,0.0473717228885631,3.29366090175377,0.114644772703306
3.18714133381065,0.188954592298283,3.30185068572124,0.114600547795755
3.19533111777812,0.228848542568036,3.31004046968871,0.11455595002547
3.2035209017456,0.115355783453268,3.31823025365619,0.114510632691253
3.21171068571307,0.00186302433850003,3.32642003762366,0.114464270402067
3.21990046968055,0.202892983005324,3.33460982159114,0.114415571811795
3.22809025364802,0.323526563305556,3.34279960555861,0.114364650340571
3.23628003761549,0.382990678682903,3.35098938952608,0.114313453681095
3.24446982158297,0.411870061598808,3.35917917349356,0.11426475336675
3.25265960555044,0.334352178601839,3.36736895746103,0.114216703894428
3.26084938951792,0.25683429560487,3.3755587414285,0.114169140535992
3.26903917348539,0.0729191466950277,3.38374852539598,0.114121743155269
3.27722895745286,-0.0790954493164679,3.39193830936345,0.114075044276979
3.28541874142034,0.0398200836872609,3.40012809333093,0.114028744160814
3.29360852538781,0.0972858078488431,3.4083178772984,0.113981909349908
3.30179830935528,0.108697594029285,3.41650766126587,0.113934422055874
3.30998809332276,0.110432080707582,3.42469744523335,0.113886178937297
3.31817787729023,0.11216656738588,3.43288722920082,0.113838328730912
3.32636766125771,0.172531776461818,3.4410770131683,0.113790244263898
3.33455744522518,0.191212541042844,3.44926679713577,0.113741801029615
3.34274722919265,0.20989330562387,3.45745658110324,0.11369254350744
3.35093701316013,0.211093762799176,3.46564636507072,0.113642915218233
3.3591267971276,0.198440015903858,3.47383614903819,0.113594540699156
3.36731658109508,0.185786269008541,3.48202593300566,0.113547844625169
3.37550636506255,0.196528048681981,3.49021571697314,0.113502042722456
3.38369614903002,0.192439471140933,3.49840550094061,0.113457318959773
3.3918859329975,0.188350893599884,3.50659528490809,0.113412772050964
3.40007571696497,0.17742800004013,3.51478506887556,0.113367569683099
3.40826550093244,0.408208816001252,3.52297485284303,0.11332150963792
3.41645528489992,0.421464118551065,3.53116463681051,0.113273541794229
3.42464506886739,0.320815736878042,3.53935442077798,0.113223735753615
3.43283485283487,0.22016735520502,3.54754420474546,0.113175177802351
3.44102463680234,-0.0797839874877498,3.55573398871293,0.113126876732506
3.44921442076981,-0.0433189696034033,3.5639237726804,0.113078175382437
