260	-0.0786399	303.806	-0.00261145
259.5	-0.135264	304.122	-0.00257411
259	-0.170761	304.44	-0.00253825
258.5	-0.169397	304.768	-0.00250187
258	-0.127007	305.093	-0.00246371
257.5	-0.146026	305.424	-0.00242657
257	-0.202128	305.76	-0.00238643
256.5	-0.206106	306.106	-0.00234732
256	-0.184727	306.452	-0.002313
255.5	-0.132946	306.796	-0.00227678
255	-0.151818	307.139	-0.0022411
254.5	-0.148802	307.476	-0.00220577
254	-0.133802	307.814	-0.00216941
253.5	-0.119009	308.137	-0.00213696
253	-0.14232	308.452	-0.00210373
252.5	-0.101498	308.76	-0.00206865
252	-0.100459	309.065	-0.00203519
251.5	-0.0549393	309.373	-0.00200084
251	-0.0110877	309.682	-0.00196587
250.5	-0.0186161	309.985	-0.00193348
250	-0.0360934	310.284	-0.00190125
249.5	-0.058894	310.584	-0.00186941
249	-0.0591031	310.886	-0.00183785
248.5	-0.135994	311.19	-0.00180594
248	-0.187649	311.488	-0.00177415
247.5	-0.165223	311.788	-0.00174152
247	-0.122069	312.086	-0.00170823
246.5	-0.166741	312.385	-0.0016745
246	-0.148288	312.676	-0.00164232
245.5	-0.2188	312.96	-0.00161073
245	-0.230829	313.232	-0.00158048
244.5	-0.26288	313.503	-0.00155128
244	-0.259379	313.785	-0.00151928
243.5	-0.244139	314.088	-0.00148707
243	-0.243399	314.408	-0.0014537
242.5	-0.29767	314.74	-0.00141851
242	-0.279225	315.087	-0.00138139
241.5	-0.315663	315.463	-0.00134154
241	-0.380977	315.846	-0.00130107
240.5	-0.518018	316.239	-0.00126123
240	-0.626606	316.638	-0.00121758
239.5	-0.712364	317.047	-0.00117339
239	-0.880392	317.482	-0.00112624
238.5	-1.10165	317.946	-0.00107734
238	-1.24643	318.429	-0.0010253
237.5	-1.50291	318.933	-0.000971748
237	-1.64936	319.46	-0.000915276
236.5	-1.9344	320.009	-0.00085743
236	-2.12522	320.591	-0.000796532
235.5	-2.33465	321.193	-0.000732731
235	-2.57557	321.818	-0.000667683
234.5	-2.9022	322.477	-0.000598625
234	-3.1857	323.17	-0.000528728
233.5	-3.44601	323.893	-0.000452045
233	-3.82719	324.647	-0.000375797
232.5	-4.32735	325.438	-0.000291317
232	-4.76532	326.261	-0.000203125
231.5	-5.26711	327.127	-0.000111095
231	-5.77303	328.032	-2.84195e-06
230.5	-6.30093	328.974	0.000106201
230	-6.8793	329.959	0.000211926
229.5	-7.43074	330.979	0.000326862
229	-8.05162	332.038	0.000438782
228.5	-8.66736	333.136	0.000560665
228	-9.26012	334.256	0.000663635
227.5	-9.99288	335.379	0.000768684
227	-10.6151	336.512	0.000874466
226.5	-11.2783	337.684	0.000997013
226	-11.9473	338.906	0.00112074
225.5	-12.5877	340.151	0.00125026
225	-13.1644	341.416	0.00137064
224.5	-13.6912	342.706	0.0015143
224	-14.2738	344.044	0.0016515
223.5	-14.8972	345.412	0.00178732
223	-15.3201	346.777	0.00192892
222.5	-15.8053	348.132	0.00207086
222	-16.2605	349.501	0.00221212
221.5	-16.8733	350.887	0.00235172
221	-17.2654	352.292	0.0024984
220.5	-17.7138	353.708	0.00264759
220	-18.1358	355.139	0.00279989
219.5	-18.4828	356.586	0.00295692
219	-18.8046	358.053	0.00311604
218.5	-19.0097	359.536	0.00327847
218	-19.1401	361.034	0.00344407
217.5	-19.4132	362.548	0.00360751
217	-19.5084	364.069	0.0037748
216.5	-19.5797	365.601	0.00393899
216	-19.6642	367.144	0.00410357
215.5	-19.7526	368.693	0.00426958
215	-19.8639	370.25	0.00443521
214.5	-19.9564	371.825	0.00460531
214	-19.9629	373.434	0.00477715
213.5	-20.011	375.081	0.00495405
213	-20.0707	376.777	0.00513418
212.5	-20.0541	378.539	0.00532302
212	-20.0606	380.383	0.00552232
211.5	-20.0105	382.311	0.00572979
211	-19.9484	384.333	0.00594825
210.5	-19.8451	386.463	0.00618287
210	-19.7256	388.722	0.00642966
209.5	-19.5351	391.115	0.00669076
209	-19.3632	393.657	0.00696843
208.5	-19.1613	396.365	0.00725957
208	-19.0975	399.254	0.00757306
207.5	-19.0642	402.327	0.00790167
207	-19.0633	405.596	0.0082484
206.5	-19.1453	409.086	0.00861989
206	-19.3371	412.825	0.00902005
205.5	-19.2211	416.824	0.0094502
205	-18.8835	421.105	0.00991085
204.5	-18.4079	425.697	0.0104052
204	-17.8545	430.646	0.0109387
203.5	-17.0306	435.972	0.0115149
203	-16.0598	441.718	0.0121369
202.5	-14.7575	447.934	0.0128087
202	-13.4679	454.694	0.0135378
201.5	-12.0189	462.052	0.0143338
201	-10.505	470.075	0.0152046
200.5	-8.51811	478.829	0.0161523
200	-6.64949	488.428	0.0171853
199.5	-4.44834	498.958	0.0183128
199	-2.12935	510.587	0.0195566
198.5	0.145347	523.51	0.0209462
198	3.34131	537.963	0.0224754
197.5	6.38181	554.256	0.0241937
197	9.33252	572.789	0.0261425
196.5	12.8403	594.067	0.028372
196	16.6488	618.768	0.0309608
195.5	20.0997	647.649	0.0339703
195	23.9384	681.742	0.0375272
194.5	25.2899	722.348	0.0417316
194	28.1635	771.242	0.0468191
193.5	31.2451	825.57	0.0524699
193	27.6324	875.388	0.0576217
192.5	24.6982	919.354	0.0621623
192	20.1698	956.319	0.0659759
191.5	15.5426	984.812	0.0689112
191	9.13435	1003.04	0.0707918
190.5	5.55627	1008.72	0.071362
190	0.336177	1008.69	0.0713358
