260	-0.00201479	303.872	-0.00261306
259.5	-0.0317656	304.189	-0.00257697
259	-0.0260334	304.509	-0.0025407
258.5	-0.0923748	304.836	-0.00250155
258	-0.112221	305.16	-0.00246099
257.5	-0.122744	305.491	-0.00242849
257	-0.112558	305.826	-0.00238454
256.5	-0.151481	306.171	-0.00235348
256	-0.1381	306.516	-0.00231242
255.5	-0.140888	306.857	-0.00227754
255	-0.0869776	307.197	-0.00224568
254.5	-0.0654194	307.533	-0.00221805
254	-0.0200396	307.871	-0.00219139
253.5	-0.0255164	308.193	-0.00214452
253	-0.0396932	308.505	-0.00209134
252.5	-0.0235017	308.812	-0.00205066
252	0.0406682	309.119	-0.00202018
251.5	0.0169079	309.429	-0.00198718
251	-0.0205291	309.741	-0.00194078
250.5	0.00415802	310.045	-0.00191297
250	0.0261258	310.346	-0.00188793
249.5	0.00526238	310.648	-0.00186773
249	-0.0249097	310.95	-0.00183813
248.5	-0.0658712	311.252	-0.00179638
248	-0.0524687	311.55	-0.00176955
247.5	0.0176412	311.847	-0.00172685
247	0.0478296	312.145	-0.00169527
246.5	0.00777384	312.443	-0.00166262
246	-0.0448548	312.733	-0.00163119
245.5	-0.0198303	313.019	-0.00160431
245	-0.0176821	313.294	-0.00158134
244.5	-0.0350502	313.565	-0.00154698
244	-0.107916	313.848	-0.00152064
243.5	-0.210888	314.153	-0.0014916
243	-0.274246	314.475	-0.00145691
242.5	-0.258956	314.809	-0.00142071
242	-0.353274	315.158	-0.00138514
241.5	-0.379429	315.534	-0.00134314
241	-0.479081	315.916	-0.00129872
240.5	-0.546605	316.307	-0.00125838
240	-0.618501	316.704	-0.00121274
239.5	-0.714194	317.11	-0.00116297
239	-0.854777	317.544	-0.0011207
238.5	-1.04168	318.007	-0.00107075
238	-1.31461	318.487	-0.00102165
237.5	-1.5253	318.993	-0.000968594
237	-1.66729	319.523	-0.000915852
236.5	-1.8858	320.076	-0.000858925
236	-2.07126	320.66	-0.000801201
235.5	-2.31793	321.265	-0.000737587
235	-2.53848	321.892	-0.000671955
234.5	-2.83758	322.553	-0.000599464
234	-3.18346	323.247	-0.000526264
233.5	-3.56661	323.97	-0.000454239
233	-3.97849	324.724	-0.000375378
232.5	-4.44902	325.515	-0.000289993
232	-4.8756	326.34	-0.000199921
231.5	-5.39909	327.208	-0.000104946
231	-5.90062	328.114	-8.61359e-06
230.5	-6.38404	329.058	9.19113e-05
230	-6.90571	330.042	0.000198784
229.5	-7.46608	331.062	0.000308159
229	-8.03392	332.12	0.000416893
228.5	-8.65677	333.217	0.000530449
228	-9.21575	334.332	0.000645439
227.5	-9.89008	335.452	0.000759609
227	-10.5513	336.582	0.000875843
226.5	-11.1713	337.754	0.000994957
226	-11.7443	338.976	0.00112183
225.5	-12.3207	340.22	0.00125022
225	-12.9175	341.484	0.00137957
224.5	-13.4614	342.777	0.00151205
224	-13.9951	344.117	0.0016521
223.5	-14.5456	345.489	0.00179406
223	-15.0708	346.856	0.00193542
222.5	-15.592	348.217	0.00207656
222	-16.0302	349.594	0.00221952
221.5	-16.4669	350.986	0.0023638
221	-16.8802	352.399	0.00251237
220.5	-17.2625	353.823	0.00265968
220	-17.6931	355.26	0.00281215
219.5	-17.9418	356.714	0.00297043
219	-18.3416	358.186	0.00312923
218.5	-18.6428	359.677	0.00329094
218	-18.8479	361.185	0.00345608
217.5	-19.0546	362.71	0.00362238
217	-19.1598	364.247	0.00379247
216.5	-19.2199	365.797	0.00395941
216	-19.2978	367.359	0.00412719
215.5	-19.3525	368.927	0.00429666
215	-19.4335	370.505	0.00446743
214.5	-19.4637	372.102	0.00463938
214	-19.4517	373.734	0.00481405
213.5	-19.5851	375.402	0.00499144
213	-19.5958	377.125	0.00517463
212.5	-19.5461	378.916	0.00536726
212	-19.4634	380.795	0.00556643
211.5	-19.3199	382.762	0.00577676
211	-19.2537	384.824	0.00600192
210.5	-19.2388	386.996	0.00623932
210	-19.0777	389.302	0.00649145
209.5	-18.9873	391.745	0.00675752
209	-18.9761	394.339	0.00704037
208.5	-18.9739	397.102	0.00733691
208	-19.0563	400.054	0.00765492
207.5	-19.0554	403.2	0.00798853
207	-18.9606	406.552	0.00834578
206.5	-18.9089	410.135	0.0087275
206	-18.778	413.976	0.00914122
205.5	-18.5274	418.087	0.00958612
205	-18.0612	422.493	0.0100616
204.5	-17.6699	427.223	0.0105704
204	-17.1293	432.335	0.0111202
203.5	-16.3535	437.851	0.0117172
203	-15.6721	443.815	0.0123581
202.5	-14.525	450.29	0.0130553
202	-13.2927	457.363	0.0138179
201.5	-11.7134	465.115	0.0146603
201	-10.0735	473.591	0.0155774
200.5	-8.28608	482.883	0.0165794
200	-6.42434	493.142	0.0176873
199.5	-3.95105	504.489	0.0188928
199	-1.40584	517.124	0.020237
198.5	1.21434	531.277	0.0217369
198	4.01487	547.24	0.0234218
197.5	7.31893	565.433	0.0253377
197	10.461	586.338	0.0275289
196.5	14.3395	610.591	0.0300691
196	17.9883	639.017	0.0330497
195.5	21.0091	672.558	0.0365477
195	22.4132	712.472	0.0407099
194.5	28.1132	760.365	0.0457017
194	29.2475	815.213	0.0513917
193.5	26.1852	866.412	0.0566866
193	22.3172	911.836	0.0613859
192.5	20.3986	950.369	0.0653699
192	16.7017	980.593	0.068485
191.5	11.7662	1000.74	0.0705439
191	4.23876	1008.67	0.0713411
190.5	1.51035	1008.7	0.0713358
190	3.05588	1008.71	0.0713516
