260	0.10215	342.965	0.00167304
259.5	0.130725	343.995	0.00178645
259	0.0818752	345.005	0.00189434
258.5	0.101791	345.975	0.00199932
258	0.103961	346.931	0.00210291
257.5	0.103924	347.92	0.00221214
257	0.0101519	348.894	0.00231577
256.5	-0.0116119	349.799	0.00241716
256	-0.00813497	350.7	0.00251409
255.5	0.0478563	351.637	0.00261327
255	0.0177457	352.5	0.00270714
254.5	0.0545452	353.203	0.00278504
254	0.0523641	353.845	0.00285314
253.5	0.102501	354.521	0.00292058
253	0.0640353	355.199	0.00299234
252.5	0.030852	355.794	0.00305321
252	-0.0143019	356.314	0.00310821
251.5	-0.0632664	356.821	0.00316231
251	-0.0254294	357.356	0.00321835
250.5	-0.0276894	357.853	0.00327839
250	-0.0149851	358.265	0.0033288
249.5	0.00147019	358.572	0.00336125
249	-0.00664037	358.84	0.00339603
248.5	0.0566325	359.101	0.003428
248	-0.0551123	359.3	0.0034433
247.5	-0.0335257	359.437	0.00345613
247	-0.0837176	359.597	0.00347246
246.5	-0.0745187	359.772	0.00349408
246	-0.0893491	359.869	0.00350563
245.5	-0.121359	359.844	0.00350657
245	-0.100521	359.8	0.00350424
244.5	-0.0526024	359.774	0.00350335
244	-0.102275	359.694	0.00349954
243.5	-0.20587	359.561	0.00347995
243	-0.242922	359.429	0.00346527
242.5	-0.332897	359.298	0.00344698
242	-0.320018	359.143	0.00342929
241.5	-0.333059	358.977	0.00340992
241	-0.362018	358.822	0.00338525
240.5	-0.384384	358.663	0.00336771
240	-0.36517	358.44	0.00334208
239.5	-0.452951	358.171	0.00331093
239	-0.593162	357.945	0.00328509
238.5	-0.810748	357.771	0.00326492
238	-1.07265	357.582	0.00324437
237.5	-1.2255	357.392	0.00322483
237	-1.32763	357.237	0.00320454
236.5	-1.50523	357.096	0.0031912
236	-1.60486	356.959	0.0031793
235.5	-1.61993	356.831	0.00316327
235	-1.76086	356.72	0.00315185
234.5	-1.86546	356.643	0.00313754
234	-2.08312	356.576	0.00312689
233.5	-2.26605	356.536	0.00312248
233	-2.46529	356.539	0.00311715
232.5	-2.72009	356.58	0.00311351
232	-2.96138	356.653	0.00311571
231.5	-3.22374	356.759	0.00312391
231	-3.49437	356.898	0.0031328
230.5	-3.63594	357.074	0.00315688
230	-3.89333	357.291	0.00318432
229.5	-4.08759	357.556	0.00321196
229	-4.35412	357.853	0.0032488
228.5	-4.54953	358.19	0.00329138
228	-4.71783	358.567	0.00333725
227.5	-4.96698	358.96	0.00338375
227	-5.21322	359.368	0.00342742
226.5	-5.35037	359.822	0.00348177
226	-5.60537	360.353	0.00354447
225.5	-5.7951	360.931	0.00361208
225	-6.03273	361.544	0.00367172
224.5	-6.19469	362.196	0.00374355
224	-6.22859	362.906	0.0038239
223.5	-6.52246	363.666	0.00390017
223	-6.70012	364.438	0.00397728
222.5	-6.72399	365.217	0.00405758
222	-6.80856	366.024	0.00414275
221.5	-6.99337	366.861	0.00423209
221	-7.10229	367.744	0.00432164
220.5	-7.18384	368.669	0.00441438
220	-7.22131	369.625	0.00451879
219.5	-7.22024	370.617	0.00462729
219	-7.43901	371.656	0.00473726
218.5	-7.54068	372.741	0.00485606
218	-7.60292	373.883	0.00497385
217.5	-7.68642	375.073	0.00509725
217	-7.76509	376.31	0.00522723
216.5	-7.82289	377.609	0.00536496
216	-7.89865	378.961	0.00550698
215.5	-7.85778	380.364	0.0056534
215	-7.82282	381.816	0.00581353
214.5	-7.77585	383.332	0.00597522
214	-7.90693	384.915	0.00615345
213.5	-7.98578	386.581	0.00633302
213	-8.06195	388.345	0.00651875
212.5	-8.13546	390.228	0.00672327
212	-8.21014	392.245	0.00693934
211.5	-8.40266	394.402	0.00717584
211	-8.53696	396.733	0.00742418
210.5	-8.53328	399.252	0.00769289
210	-8.63388	401.997	0.00798651
209.5	-8.61571	404.978	0.00830765
209	-8.71744	408.234	0.00865372
208.5	-8.84973	411.795	0.00903511
208	-8.89189	415.717	0.00944883
207.5	-9.19162	420.002	0.00990935
207	-9.45946	424.697	0.0104023
206.5	-9.71068	429.86	0.0109514
206	-10.1345	435.552	0.0115618
205.5	-10.4647	441.84	0.0122217
205	-10.683	448.803	0.012958
204.5	-10.9954	456.544	0.0137697
204	-11.3918	465.234	0.0146853
203.5	-11.7145	475.023	0.015724
203	-12.0563	486.114	0.0168857
202.5	-12.1911	498.752	0.0182145
202	-12.4179	513.219	0.0197363
201.5	-13.2869	529.912	0.0214742
201	-13.7408	549.259	0.0234924
200.5	-13.7003	571.812	0.0258384
200	-13.8389	598.362	0.0285949
199.5	-14.9629	629.733	0.0318477
199	-16.0435	667.121	0.0357246
198.5	-15.3482	711.927	0.0403873
198	-13.4853	765.697	0.045992
197.5	-15.3806	823.194	0.051943
197	-13.8013	875.376	0.057371
196.5	-10.2995	921.076	0.0621509
196	-6.49592	959.015	0.0661113
195.5	-5.25714	987.53	0.0690881
195	-4.1705	1004.65	0.0708712
194.5	-2.24234	1008.76	0.0713257
194	0.509105	1008.76	0.071357
193.5	-0.272344	1008.76	0.0713534
193	-1.85511	1008.76	0.0713473
192.5	-1.32384	1008.76	0.0713494
192	-0.626099	1008.77	0.0713525
191.5	-1.13422	1008.77	0.0713455
191	-2.01345	1008.77	0.0713488
190.5	-0.786948	1008.77	0.0713559
190	-0.0308319	1008.77	0.0713636
