260	0.107815	304.016	-0.00258317
259.5	0.0958143	304.337	-0.00254737
259	0.0389412	304.657	-0.00251198
258.5	0.0289471	304.983	-0.00247527
258	0.00829099	305.306	-0.00243948
257.5	0.021853	305.633	-0.00240464
257	-0.00328191	305.962	-0.00236998
256.5	-0.01259	306.302	-0.00233394
256	-0.00272458	306.644	-0.00229709
255.5	0.035914	306.982	-0.00226073
255	0.0587365	307.322	-0.00222405
254.5	0.0621265	307.661	-0.00218656
254	0.0493654	308	-0.00214976
253.5	0.0310579	308.329	-0.00211421
253	-0.0187917	308.65	-0.00207881
252.5	0.0202815	308.964	-0.00204345
252	0.020989	309.274	-0.00200894
251.5	0.0255749	309.585	-0.00197506
251	-0.00750491	309.896	-0.00194157
250.5	0.056443	310.199	-0.00190868
250	0.0542051	310.497	-0.00187732
249.5	0.0418793	310.794	-0.00184679
249	0.0304904	311.092	-0.00181462
248.5	-0.000482686	311.39	-0.00178284
248	-0.0210265	311.685	-0.00175078
247.5	0.0681257	311.982	-0.00171792
247	0.0771169	312.279	-0.00168538
246.5	0.0387114	312.578	-0.00165243
246	0.0226031	312.873	-0.00161981
245.5	0.0196621	313.163	-0.00158791
245	0.00825436	313.444	-0.00155611
244.5	-0.0513836	313.724	-0.00152405
244	-0.0939486	314.013	-0.00149101
243.5	-0.172596	314.323	-0.00145464
243	-0.167532	314.649	-0.00141675
242.5	-0.165751	314.983	-0.00137941
242	-0.204883	315.33	-0.00134208
241.5	-0.23985	315.703	-0.0013041
241	-0.331998	316.081	-0.0012654
240.5	-0.444181	316.47	-0.00122348
240	-0.552949	316.865	-0.00118275
239.5	-0.65804	317.273	-0.00114146
239	-0.809821	317.712	-0.00109483
238.5	-0.981458	318.182	-0.00104538
238	-1.16559	318.673	-0.000993595
237.5	-1.34264	319.19	-0.000940639
237	-1.48618	319.73	-0.000885475
236.5	-1.68286	320.293	-0.000825626
236	-1.96812	320.882	-0.000765583
235.5	-2.22068	321.49	-0.000701729
235	-2.46462	322.117	-0.000635189
234.5	-2.67592	322.775	-0.000565449
234	-2.92023	323.467	-0.000493179
233.5	-3.23222	324.188	-0.000418755
233	-3.58181	324.94	-0.000340351
232.5	-3.94862	325.732	-0.000254192
232	-4.2467	326.554	-0.000161926
231.5	-4.75617	327.423	-6.81343e-05
231	-5.25768	328.332	2.9541e-05
230.5	-5.67443	329.277	0.000132252
230	-6.10686	330.26	0.000238628
229.5	-6.58101	331.275	0.000348164
229	-7.12257	332.325	0.000455425
228.5	-7.6608	333.412	0.000569279
228	-8.10149	334.518	0.000684978
227.5	-8.70071	335.623	0.000798859
227	-9.20947	336.739	0.00091473
226.5	-9.79008	337.898	0.00103438
226	-10.2845	339.114	0.00116082
225.5	-10.7595	340.36	0.0012907
225	-11.2306	341.626	0.00142488
224.5	-11.6804	342.921	0.00155931
224	-12.1134	344.265	0.00170061
223.5	-12.6295	345.641	0.00184325
223	-13.0682	347.015	0.00198611
222.5	-13.3947	348.381	0.00213012
222	-13.8239	349.76	0.00227319
221.5	-14.2183	351.154	0.00241676
221	-14.5327	352.572	0.0025672
220.5	-14.7547	354.006	0.00271954
220	-15.0903	355.455	0.00287593
219.5	-15.3019	356.924	0.0030374
219	-15.5968	358.417	0.00319917
218.5	-15.8787	359.929	0.00336289
218	-16.0035	361.467	0.00353226
217.5	-16.2637	363.023	0.00369978
217	-16.4209	364.597	0.00387278
216.5	-16.4761	366.19	0.00404132
216	-16.4961	367.797	0.004214
215.5	-16.4555	369.421	0.00438839
215	-16.43	371.057	0.00456528
214.5	-16.4061	372.719	0.00474348
214	-16.403	374.419	0.00492567
213.5	-16.4598	376.161	0.00511231
213	-16.4296	377.962	0.00530744
212.5	-16.4921	379.837	0.00550567
212	-16.5713	381.801	0.00571543
211.5	-16.5055	383.865	0.00593666
211	-16.5179	386.037	0.006172
210.5	-16.5126	388.332	0.00642245
210	-16.4855	390.772	0.00668741
209.5	-16.4247	393.368	0.00696858
209	-16.2636	396.138	0.00727092
208.5	-16.2588	399.091	0.00758969
208	-16.4768	402.259	0.00792891
207.5	-16.4028	405.645	0.0082884
207	-16.4129	409.267	0.00867334
206.5	-16.438	413.152	0.00909026
206	-16.5072	417.33	0.00953843
205.5	-16.6312	421.823	0.0100167
205	-16.4354	426.659	0.0105322
204.5	-16.1623	431.881	0.0110897
204	-15.884	437.564	0.0116992
203.5	-15.5342	443.746	0.0123607
203	-14.9073	450.499	0.0130851
202.5	-13.9394	457.899	0.0138791
202	-13.0779	466.064	0.0147622
201.5	-12.2467	475.114	0.0157338
201	-11.0221	485.182	0.0168281
200.5	-9.73534	496.408	0.0180261
200	-8.23036	509.021	0.0193673
199.5	-6.26831	523.245	0.0208746
199	-4.65533	539.421	0.02258
198.5	-2.55015	557.946	0.0245261
198	-0.178038	579.33	0.0267586
197.5	1.9014	604.208	0.0293586
197	4.44265	633.418	0.0324102
196.5	5.81879	668.02	0.0360185
196	9.30617	709.312	0.0403206
195.5	13.7393	758.7	0.0454649
195	15.8984	814.653	0.0512785
194.5	15.2791	866.555	0.0566549
194	14.3839	912.521	0.0614164
193.5	11.7165	951.341	0.0654276
193	9.73411	981.528	0.0685515
192.5	6.03427	1001.33	0.0705818
192	2.18569	1008.69	0.071334
191.5	1.05126	1008.7	0.0713394
191	-0.699698	1008.69	0.0713428
190.5	-0.295902	1008.69	0.0713429
190	1.11338	1008.7	0.0713545
