TITLE	Mota_1kx8_d05_notcep
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/08/08
TIME	12:22:00
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	     0.03897
MAXY	     0.03897
MINY	   -19.20807
XYDATA
250.0000	0.0389679	307.498
249.8000	0.0367899	307.776
249.6000	0.0389421	308.056
249.4000	0.0368408	308.337
249.2000	0.0202377	308.619
249.0000	-0.00964813	308.9
248.8000	-0.0192337	309.181
248.6000	-0.035043	309.467
248.4000	-0.0728151	309.752
248.2000	-0.117223	310.036
248.0000	-0.166351	310.323
247.8000	-0.200224	310.609
247.6000	-0.228284	310.895
247.4000	-0.217294	311.186
247.2000	-0.239975	311.475
247.0000	-0.237823	311.766
246.8000	-0.258039	312.056
246.6000	-0.297931	312.347
246.4000	-0.345156	312.637
246.2000	-0.395568	312.932
246.0000	-0.436309	313.227
245.8000	-0.475781	313.523
245.6000	-0.51707	313.822
245.4000	-0.542869	314.123
245.2000	-0.585522	314.43
245.0000	-0.640835	314.737
244.8000	-0.670557	315.048
244.6000	-0.739258	315.359
244.4000	-0.79496	315.674
244.2000	-0.843626	315.991
244.0000	-0.892417	316.314
243.8000	-0.942951	316.642
243.6000	-0.989059	316.973
243.4000	-1.0438	317.311
243.2000	-1.12039	317.648
243.0000	-1.19301	317.99
242.8000	-1.27514	318.334
242.6000	-1.35443	318.685
242.4000	-1.40578	319.04
242.2000	-1.45408	319.4
242.0000	-1.53283	319.762
241.8000	-1.62649	320.132
241.6000	-1.70389	320.505
241.4000	-1.7536	320.88
241.2000	-1.80166	321.267
241.0000	-1.89674	321.658
240.8000	-2.02035	322.055
240.6000	-2.138	322.455
240.4000	-2.23477	322.865
240.2000	-2.33404	323.28
240.0000	-2.42953	323.702
239.8000	-2.53579	324.131
239.6000	-2.62336	324.57
239.4000	-2.73491	325.011
239.2000	-2.82169	325.461
239.0000	-2.91142	325.92
238.8000	-3.01694	326.384
238.6000	-3.13693	326.856
238.4000	-3.25338	327.335
238.2000	-3.38665	327.824
238.0000	-3.46821	328.322
237.8000	-3.57232	328.83
237.6000	-3.69059	329.343
237.4000	-3.80042	329.864
237.2000	-3.91305	330.394
237.0000	-4.05467	330.935
236.8000	-4.20679	331.484
236.6000	-4.30698	332.041
236.4000	-4.44766	332.608
236.2000	-4.56501	333.185
236.0000	-4.70427	333.773
235.8000	-4.86054	334.365
235.6000	-5.02739	334.97
235.4000	-5.15494	335.582
235.2000	-5.27671	336.201
235.0000	-5.39537	336.831
234.8000	-5.53628	337.47
234.6000	-5.71476	338.116
234.4000	-5.84011	338.776
234.2000	-5.96924	339.44
234.0000	-6.07738	340.117
233.8000	-6.18955	340.802
233.6000	-6.35921	341.495
233.4000	-6.55561	342.198
233.2000	-6.6979	342.905
233.0000	-6.87144	343.618
232.8000	-7.06751	344.336
232.6000	-7.24068	345.063
232.4000	-7.43217	345.799
232.2000	-7.63362	346.54
232.0000	-7.76869	347.293
231.8000	-7.90433	348.051
231.6000	-8.04941	348.817
231.4000	-8.27169	349.588
231.2000	-8.49713	350.362
231.0000	-8.66359	351.147
230.8000	-8.87871	351.937
230.6000	-9.09535	352.73
230.4000	-9.2555	353.528
230.2000	-9.40299	354.324
230.0000	-9.59519	355.126
229.8000	-9.78791	355.929
229.6000	-9.96263	356.735
229.4000	-10.1398	357.539
229.2000	-10.2578	358.35
229.0000	-10.4247	359.161
228.8000	-10.6175	359.975
228.6000	-10.7772	360.791
228.4000	-10.9757	361.604
228.2000	-11.1713	362.417
228.0000	-11.3078	363.233
227.8000	-11.4482	364.046
227.6000	-11.6423	364.859
227.4000	-11.8323	365.672
227.2000	-12.0246	366.485
227.0000	-12.1969	367.295
226.8000	-12.3372	368.105
226.6000	-12.4816	368.915
226.4000	-12.6253	369.729
226.2000	-12.6872	370.539
226.0000	-12.8267	371.349
225.8000	-12.9723	372.16
225.6000	-13.078	372.972
225.4000	-13.2023	373.781
225.2000	-13.3226	374.585
225.0000	-13.4423	375.387
224.8000	-13.4914	376.187
224.6000	-13.5145	376.989
224.4000	-13.5848	377.786
224.2000	-13.6209	378.586
224.0000	-13.6742	379.38
223.8000	-13.7348	380.179
223.6000	-13.7832	380.975
223.4000	-13.862	381.776
223.2000	-13.8945	382.578
223.0000	-13.9329	383.385
222.8000	-14.027	384.191
222.6000	-14.1632	385
222.4000	-14.2601	385.811
222.2000	-14.2904	386.619
222.0000	-14.3356	387.434
221.8000	-14.3408	388.249
221.6000	-14.3593	389.067
221.4000	-14.4559	389.889
221.2000	-14.5645	390.716
221.0000	-14.6029	391.543
220.8000	-14.5942	392.376
220.6000	-14.6077	393.208
220.4000	-14.6887	394.043
220.2000	-14.6459	394.89
220.0000	-14.5921	395.738
219.8000	-14.6224	396.593
219.6000	-14.6809	397.457
219.4000	-14.6991	398.326
219.2000	-14.6423	399.204
219.0000	-14.5817	400.086
218.8000	-14.5698	400.973
218.6000	-14.5905	401.869
218.4000	-14.6723	402.774
218.2000	-14.708	403.691
218.0000	-14.7584	404.616
217.8000	-14.7685	405.555
217.6000	-14.7485	406.501
217.4000	-14.737	407.46
217.2000	-14.7989	408.427
217.0000	-14.8239	409.408
216.8000	-14.8311	410.402
216.6000	-14.8543	411.41
216.4000	-14.8534	412.428
216.2000	-14.8596	413.463
216.0000	-14.845	414.519
215.8000	-14.8377	415.59
215.6000	-14.8757	416.677
215.4000	-14.9434	417.784
215.2000	-15.0798	418.916
215.0000	-15.2087	420.069
214.8000	-15.3148	421.243
214.6000	-15.3989	422.439
214.4000	-15.4071	423.659
214.2000	-15.5008	424.907
214.0000	-15.5974	426.189
213.8000	-15.6818	427.498
213.6000	-15.7884	428.836
213.4000	-15.9873	430.206
213.2000	-16.1692	431.607
213.0000	-16.2854	433.044
212.8000	-16.3489	434.517
212.6000	-16.5519	436.028
212.4000	-16.8365	437.582
212.2000	-17.0246	439.176
212.0000	-17.2212	440.817
211.8000	-17.3339	442.506
211.6000	-17.4251	444.24
211.4000	-17.466	446.026
211.2000	-17.576	447.861
211.0000	-17.8288	449.756
210.8000	-18.0089	451.708
210.6000	-18.2077	453.723
210.4000	-18.3351	455.805
210.2000	-18.3158	457.945
210.0000	-18.4019	460.159
209.8000	-18.5635	462.445
209.6000	-18.6893	464.811
209.4000	-18.771	467.25
209.2000	-18.9465	469.775
209.0000	-19.0047	472.383
208.8000	-19.1397	475.086
208.6000	-19.2081	477.882
208.4000	-19.1364	480.787
208.2000	-19.1151	483.793
208.0000	-19.0241	486.911
207.8000	-19.1028	490.15
207.6000	-19.1825	493.51
207.4000	-19.0969	497
207.2000	-19.0552	500.622
207.0000	-19.1697	504.381
206.8000	-19.1117	508.287
206.6000	-19.038	512.348
206.4000	-18.9781	516.562
206.2000	-18.9967	520.944
206.0000	-18.9135	525.493
205.8000	-18.6583	530.22
205.6000	-18.3664	535.122
205.4000	-17.8854	540.204
205.2000	-17.4781	545.471
205.0000	-16.7657	550.917
204.8000	-16.326	556.543
204.6000	-15.7038	562.346
204.4000	-15.3943	568.305
204.2000	-15.0749	574.415
204.0000	-14.9473	580.654
203.8000	-14.8479	586.996
203.6000	-14.4462	593.437
203.4000	-13.8333	599.934
203.2000	-13.0364	606.466
203.0000	-12.3014	612.996
202.8000	-11.6621	619.51
202.6000	-10.4497	625.985
202.4000	-9.28424	632.39
202.2000	-8.7814	638.708
202.0000	-7.5526	644.919
201.8000	-6.90997	651.006
201.6000	-6.41529	656.957
201.4000	-6.07986	662.759
201.2000	-5.21517	668.406
201.0000	-4.05978	673.884
200.8000	-3.7648	679.18
200.6000	-3.6682	684.288
200.4000	-3.36029	689.207
200.2000	-3.32819	693.922
200.0000	-3.5358	698.426
199.8000	-3.34618	702.711
199.6000	-2.7803	706.77
199.4000	-2.1738	710.594
199.2000	-1.47112	714.175
199.0000	-1.1529	717.508
198.8000	-1.03594	720.58
198.6000	-0.77654	723.398
198.4000	-0.556769	725.954
198.2000	-0.513535	728.245
198.0000	-0.988387	730.274
197.8000	-0.723134	732.047
197.6000	-0.39281	733.577
197.4000	-0.580474	734.873
197.2000	-0.295249	735.959
197.0000	-0.266977	736.843
196.8000	-0.20642	737.553
196.6000	-0.470255	738.11
196.4000	-0.301467	738.545
196.2000	-0.205533	738.87
196.0000	-0.85946	739.106
195.8000	-1.62402	739.274
195.6000	-1.22154	739.397
195.4000	-1.5712	739.479
195.2000	-2.42726	739.533
195.0000	-2.10357	739.571

##### Extended Information
[Comments]
Sample name	Mota_1kx8_d05_notcep
Comment
User
Division
Company	EPFL

[Detailed Information]
Creation date	08.08.2017 12:22

Data array type	Linear data array * 2
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Start	250 nm
End	195 nm
Data interval	0.2 nm
Data points	276     

[Measurement Information]
Instrument Name	CD-Spectrometer
Model Name	J-815
Serial No.	A007961168

Accessory	PFD-425S
Accessory S/N	A001061180
  Temperature	25.02 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Cell Length	10 mm

Photometric Mode	CD, HT
Measure Range	250 - 195 nm
Data pitch	0.2 nm
Sensitivity	Standard
D.I.T.	8 sec
Bandwidth	1.00 nm
Start Mode	Immediately
Scanning Speed	50 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	2
Solvent	PBS
Concentration	20 umol/L
End Temperature.	25 C
Start Temperature.	95 C
Temperature. Interval	5 C
Ramp Rate	5 C/min

