TITLE	Mota_1kx8_d05_notcep
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/08/08
TIME	12:22:00
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	    -0.06046
MAXY	     1.82666
MINY	   -19.98036
XYDATA
250.0000	-0.0604624	307.58
249.8000	-0.0760792	307.855
249.6000	-0.092696	308.13
249.4000	-0.105846	308.409
249.2000	-0.112793	308.691
249.0000	-0.119984	308.971
248.8000	-0.138968	309.254
248.6000	-0.182729	309.538
248.4000	-0.176104	309.82
248.2000	-0.189023	310.106
248.0000	-0.206969	310.393
247.8000	-0.225619	310.68
247.6000	-0.251395	310.969
247.4000	-0.274385	311.257
247.2000	-0.301086	311.548
247.0000	-0.318721	311.837
246.8000	-0.33107	312.128
246.6000	-0.326547	312.416
246.4000	-0.335708	312.706
246.2000	-0.355534	312.999
246.0000	-0.358808	313.292
245.8000	-0.396435	313.59
245.6000	-0.422798	313.887
245.4000	-0.45208	314.19
245.2000	-0.489867	314.497
245.0000	-0.521787	314.803
244.8000	-0.556265	315.114
244.6000	-0.60564	315.428
244.4000	-0.646011	315.74
244.2000	-0.71371	316.059
244.0000	-0.767763	316.377
243.8000	-0.796537	316.705
243.6000	-0.835553	317.034
243.4000	-0.885159	317.369
243.2000	-0.946574	317.711
243.0000	-1.02963	318.054
242.8000	-1.08774	318.401
242.6000	-1.14612	318.749
242.4000	-1.22022	319.103
242.2000	-1.28562	319.46
242.0000	-1.3249	319.826
241.8000	-1.40539	320.192
241.6000	-1.4878	320.567
241.4000	-1.55728	320.946
241.2000	-1.62233	321.328
241.0000	-1.69167	321.72
240.8000	-1.76526	322.117
240.6000	-1.87161	322.517
240.4000	-1.97749	322.926
240.2000	-2.07424	323.339
240.0000	-2.21853	323.761
239.8000	-2.32692	324.19
239.6000	-2.43645	324.627
239.4000	-2.54652	325.071
239.2000	-2.65146	325.522
239.0000	-2.7856	325.981
238.8000	-2.88932	326.447
238.6000	-2.9845	326.921
238.4000	-3.11289	327.4
238.2000	-3.25682	327.89
238.0000	-3.3616	328.391
237.8000	-3.48429	328.897
237.6000	-3.60958	329.414
237.4000	-3.75677	329.939
237.2000	-3.90856	330.472
237.0000	-4.03773	331.013
236.8000	-4.18955	331.566
236.6000	-4.35185	332.123
236.4000	-4.50754	332.694
236.2000	-4.65744	333.272
236.0000	-4.82911	333.858
235.8000	-4.99071	334.456
235.6000	-5.1325	335.063
235.4000	-5.29768	335.677
235.2000	-5.42896	336.3
235.0000	-5.56509	336.93
234.8000	-5.74027	337.569
234.6000	-5.94326	338.218
234.4000	-6.14275	338.876
234.2000	-6.31703	339.544
234.0000	-6.48081	340.221
233.8000	-6.66393	340.909
233.6000	-6.83912	341.606
233.4000	-6.98909	342.313
233.2000	-7.1859	343.022
233.0000	-7.33144	343.74
232.8000	-7.4958	344.459
232.6000	-7.70648	345.191
232.4000	-7.89322	345.926
232.2000	-8.08551	346.67
232.0000	-8.29363	347.422
231.8000	-8.49888	348.18
231.6000	-8.69875	348.949
231.4000	-8.8688	349.721
231.2000	-9.08448	350.502
231.0000	-9.30594	351.287
230.8000	-9.47014	352.078
230.6000	-9.6324	352.874
230.4000	-9.83054	353.669
230.2000	-10.0128	354.468
230.0000	-10.1836	355.271
229.8000	-10.349	356.072
229.6000	-10.5135	356.882
229.4000	-10.6683	357.688
229.2000	-10.8566	358.498
229.0000	-11.0257	359.308
228.8000	-11.1868	360.12
228.6000	-11.3685	360.934
228.4000	-11.5633	361.749
228.2000	-11.7271	362.564
228.0000	-11.8698	363.379
227.8000	-12.0032	364.196
227.6000	-12.1783	365.011
227.4000	-12.3633	365.821
227.2000	-12.492	366.633
227.0000	-12.6204	367.446
226.8000	-12.7774	368.254
226.6000	-12.9144	369.065
226.4000	-13.0666	369.875
226.2000	-13.1974	370.691
226.0000	-13.3027	371.501
225.8000	-13.4048	372.314
225.6000	-13.5015	373.123
225.4000	-13.6558	373.932
225.2000	-13.7894	374.74
225.0000	-13.877	375.545
224.8000	-13.9532	376.346
224.6000	-14.0523	377.144
224.4000	-14.1088	377.942
224.2000	-14.2522	378.735
224.0000	-14.3945	379.535
223.8000	-14.5366	380.33
223.6000	-14.6753	381.13
223.4000	-14.7696	381.93
223.2000	-14.8545	382.731
223.0000	-14.9166	383.533
222.8000	-15.0084	384.341
222.6000	-15.0963	385.146
222.4000	-15.1274	385.958
222.2000	-15.2041	386.762
222.0000	-15.2229	387.574
221.8000	-15.2558	388.387
221.6000	-15.3543	389.204
221.4000	-15.4076	390.02
221.2000	-15.4374	390.841
221.0000	-15.4659	391.665
220.8000	-15.4497	392.497
220.6000	-15.4821	393.325
220.4000	-15.532	394.164
220.2000	-15.5604	395.002
220.0000	-15.5899	395.851
219.8000	-15.5882	396.705
219.6000	-15.6263	397.561
219.4000	-15.6546	398.424
219.2000	-15.6456	399.293
219.0000	-15.6462	400.169
218.8000	-15.6272	401.049
218.6000	-15.6591	401.942
218.4000	-15.6337	402.842
218.2000	-15.6368	403.748
218.0000	-15.7074	404.664
217.8000	-15.7022	405.59
217.6000	-15.697	406.528
217.4000	-15.6993	407.477
217.2000	-15.7248	408.438
217.0000	-15.6883	409.407
216.8000	-15.6812	410.392
216.6000	-15.6858	411.39
216.4000	-15.7535	412.398
216.2000	-15.7911	413.423
216.0000	-15.8417	414.463
215.8000	-15.8145	415.517
215.6000	-15.8276	416.594
215.4000	-15.8245	417.688
215.2000	-15.816	418.803
215.0000	-15.8401	419.936
214.8000	-15.8563	421.101
214.6000	-15.92	422.277
214.4000	-16.0452	423.483
214.2000	-16.1734	424.711
214.0000	-16.2511	425.969
213.8000	-16.3304	427.257
213.6000	-16.3768	428.566
213.4000	-16.4636	429.912
213.2000	-16.4947	431.285
213.0000	-16.5958	432.691
212.8000	-16.7035	434.135
212.6000	-16.8708	435.614
212.4000	-16.9966	437.136
212.2000	-17.2725	438.693
212.0000	-17.4002	440.289
211.8000	-17.577	441.927
211.6000	-17.8024	443.613
211.4000	-17.9026	445.351
211.2000	-18.015	447.137
211.0000	-18.164	448.973
210.8000	-18.2665	450.865
210.6000	-18.399	452.811
210.4000	-18.5816	454.816
210.2000	-18.7491	456.886
210.0000	-18.8418	459.016
209.8000	-18.8592	461.215
209.6000	-18.9072	463.484
209.4000	-19.0232	465.82
209.2000	-19.2507	468.243
209.0000	-19.4359	470.738
208.8000	-19.4372	473.316
208.6000	-19.5923	475.982
208.4000	-19.8627	478.737
208.2000	-19.8989	481.589
208.0000	-19.906	484.54
207.8000	-19.9343	487.6
207.6000	-19.9021	490.774
207.4000	-19.9138	494.061
207.2000	-19.9804	497.467
207.0000	-19.9096	501.002
206.8000	-19.8914	504.668
206.6000	-19.7038	508.474
206.4000	-19.6009	512.416
206.2000	-19.5371	516.509
206.0000	-19.188	520.754
205.8000	-18.7992	525.158
205.6000	-18.1817	529.73
205.4000	-17.6757	534.47
205.2000	-17.2207	539.388
205.0000	-16.7524	544.479
204.8000	-16.458	549.754
204.6000	-16.4348	555.2
204.4000	-16.1047	560.819
204.2000	-15.1401	566.605
204.0000	-13.9625	572.543
203.8000	-13.1375	578.614
203.6000	-12.0957	584.808
203.4000	-11.8097	591.102
203.2000	-11.0857	597.47
203.0000	-10.096	603.89
202.8000	-9.63303	610.335
202.6000	-8.89378	616.774
202.4000	-8.31947	623.187
202.2000	-7.41233	629.548
202.0000	-7.23253	635.837
201.8000	-6.58668	642.034
