TITLE	Mota_1kx8_d06_TCEP_melting
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/07/12
TIME	13:24:57
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	    -0.15068
MAXY	     0.58861
MINY	   -15.07691
XYDATA
250.0000	-0.150683	307.038
249.8000	-0.143658	307.323
249.6000	-0.144654	307.61
249.4000	-0.159003	307.9
249.2000	-0.180709	308.188
249.0000	-0.189868	308.477
248.8000	-0.201203	308.765
248.6000	-0.232001	309.058
248.4000	-0.254942	309.355
248.2000	-0.262657	309.655
248.0000	-0.28959	309.955
247.8000	-0.318063	310.258
247.6000	-0.357036	310.56
247.4000	-0.367683	310.867
247.2000	-0.362988	311.171
247.0000	-0.378888	311.479
246.8000	-0.396323	311.789
246.6000	-0.395486	312.1
246.4000	-0.429503	312.414
246.2000	-0.474051	312.733
246.0000	-0.517152	313.058
245.8000	-0.524083	313.382
245.6000	-0.551799	313.709
245.4000	-0.579684	314.04
245.2000	-0.588933	314.376
245.0000	-0.607289	314.718
244.8000	-0.630666	315.063
244.6000	-0.662399	315.413
244.4000	-0.670652	315.766
244.2000	-0.685231	316.123
244.0000	-0.726637	316.485
243.8000	-0.761762	316.853
243.6000	-0.778291	317.229
243.4000	-0.79833	317.613
243.2000	-0.830668	318.001
243.0000	-0.890356	318.393
242.8000	-0.942243	318.792
242.6000	-1.01527	319.197
242.4000	-1.06701	319.613
242.2000	-1.12224	320.036
242.0000	-1.17744	320.468
241.8000	-1.22162	320.904
241.6000	-1.29769	321.346
241.4000	-1.36101	321.796
241.2000	-1.42503	322.253
241.0000	-1.48311	322.72
240.8000	-1.56545	323.202
240.6000	-1.65837	323.692
240.4000	-1.76683	324.19
240.2000	-1.87103	324.698
240.0000	-1.99186	325.217
239.8000	-2.07608	325.75
239.6000	-2.14366	326.295
239.4000	-2.21369	326.846
239.2000	-2.29171	327.413
239.0000	-2.39016	327.992
238.8000	-2.46443	328.584
238.6000	-2.56769	329.194
238.4000	-2.68786	329.809
238.2000	-2.79341	330.443
238.0000	-2.8835	331.093
237.8000	-2.98184	331.754
237.6000	-3.09842	332.437
237.4000	-3.20405	333.132
237.2000	-3.32227	333.848
237.0000	-3.43334	334.58
236.8000	-3.53366	335.331
236.6000	-3.65421	336.103
236.4000	-3.76166	336.894
236.2000	-3.88106	337.704
236.0000	-3.98055	338.535
235.8000	-4.10387	339.385
235.6000	-4.2353	340.257
235.4000	-4.35229	341.151
235.2000	-4.50668	342.068
235.0000	-4.63983	343.01
234.8000	-4.77297	343.981
234.6000	-4.86527	344.979
234.4000	-5.0051	346.005
234.2000	-5.15445	347.056
234.0000	-5.25216	348.132
233.8000	-5.35803	349.239
233.6000	-5.44591	350.372
233.4000	-5.56769	351.538
233.2000	-5.69848	352.727
233.0000	-5.83287	353.942
232.8000	-5.99438	355.187
232.6000	-6.14472	356.46
232.4000	-6.31818	357.773
232.2000	-6.42381	359.115
232.0000	-6.53602	360.488
231.8000	-6.62199	361.894
231.6000	-6.73009	363.33
231.4000	-6.9225	364.797
231.2000	-7.07147	366.295
231.0000	-7.21877	367.822
