TITLE	Mota_1kx8_d03_noTCEP
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/07/20
TIME	14:49:17
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	    -0.33918
MAXY	     0.58971
MINY	   -39.76229
XYDATA
250.0000	-0.339179	310.944
249.8000	-0.360236	311.236
249.6000	-0.409597	311.53
249.4000	-0.445489	311.829
249.2000	-0.476687	312.128
249.0000	-0.50257	312.432
248.8000	-0.501942	312.737
248.6000	-0.545148	313.042
248.4000	-0.578602	313.353
248.2000	-0.617391	313.662
248.0000	-0.674154	313.977
247.8000	-0.707205	314.294
247.6000	-0.756343	314.612
247.4000	-0.825651	314.935
247.2000	-0.88148	315.26
247.0000	-0.937993	315.589
246.8000	-0.991057	315.92
246.6000	-1.07062	316.255
246.4000	-1.16712	316.592
246.2000	-1.22528	316.936
246.0000	-1.29534	317.285
245.8000	-1.39041	317.635
245.6000	-1.44787	317.989
245.4000	-1.51865	318.348
245.2000	-1.60468	318.715
245.0000	-1.68499	319.085
244.8000	-1.76507	319.465
244.6000	-1.86347	319.849
244.4000	-1.97492	320.24
244.2000	-2.09935	320.642
244.0000	-2.20585	321.048
243.8000	-2.30728	321.461
243.6000	-2.44262	321.882
243.4000	-2.55312	322.311
243.2000	-2.68839	322.749
243.0000	-2.83572	323.195
242.8000	-2.98276	323.65
242.6000	-3.14662	324.112
242.4000	-3.32202	324.586
242.2000	-3.49921	325.069
242.0000	-3.67687	325.567
241.8000	-3.86142	326.072
241.6000	-4.0488	326.592
241.4000	-4.21887	327.124
241.2000	-4.41979	327.668
241.0000	-4.66523	328.226
240.8000	-4.88481	328.8
240.6000	-5.09592	329.385
240.4000	-5.33852	329.982
240.2000	-5.59617	330.596
240.0000	-5.8616	331.223
239.8000	-6.10083	331.87
239.6000	-6.35093	332.533
239.4000	-6.64544	333.209
239.2000	-6.94774	333.907
239.0000	-7.25203	334.625
238.8000	-7.57545	335.36
238.6000	-7.9049	336.117
238.4000	-8.22678	336.892
238.2000	-8.56339	337.689
238.0000	-8.88382	338.512
237.8000	-9.19225	339.354
237.6000	-9.51585	340.218
237.4000	-9.85036	341.104
237.2000	-10.1992	342.015
237.0000	-10.5625	342.955
236.8000	-10.9319	343.92
236.6000	-11.3086	344.915
236.4000	-11.6931	345.935
236.2000	-12.1231	346.985
236.0000	-12.51	348.062
235.8000	-12.9021	349.169
235.6000	-13.3237	350.309
235.4000	-13.8079	351.473
235.2000	-14.2679	352.671
235.0000	-14.7324	353.902
234.8000	-15.2175	355.167
234.6000	-15.7557	356.462
234.4000	-16.2134	357.789
234.2000	-16.6707	359.153
234.0000	-17.1522	360.55
233.8000	-17.6538	361.983
233.6000	-18.1616	363.449
233.4000	-18.6913	364.952
233.2000	-19.2229	366.488
233.0000	-19.7956	368.058
232.8000	-20.3135	369.656
232.6000	-20.8083	371.29
232.4000	-21.2789	372.954
232.2000	-21.7822	374.652
232.0000	-22.3198	376.384
231.8000	-22.8625	378.148
231.6000	-23.4038	379.946
231.4000	-23.9101	381.767
231.2000	-24.4384	383.623
231.0000	-24.9889	385.503
230.8000	-25.5679	387.417
230.6000	-26.1507	389.354
230.4000	-26.7161	391.316
230.2000	-27.219	393.306
230.0000	-27.8098	395.311
229.8000	-28.4074	397.337
229.6000	-28.9544	399.387
229.4000	-29.527	401.45
229.2000	-30.0353	403.529
229.0000	-30.5636	405.628
228.8000	-31.0761	407.742
228.6000	-31.6238	409.869
228.4000	-32.1279	412.011
228.2000	-32.5669	414.164
228.0000	-32.9408	416.331
227.8000	-33.2826	418.512
227.6000	-33.6209	420.698
227.4000	-34.0581	422.894
227.2000	-34.3832	425.094
227.0000	-34.7272	427.307
226.8000	-35.1195	429.528
226.6000	-35.5108	431.753
226.4000	-35.8111	433.989
