TITLE	Mota_1kx8_d06_melting
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/07/12
TIME	10:26:23
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	    -0.13407
MAXY	     3.06804
MINY	   -19.08556
XYDATA
250.0000	-0.134065	307.542
249.8000	-0.15241	307.814
249.6000	-0.174755	308.088
249.4000	-0.191022	308.363
249.2000	-0.179556	308.642
249.0000	-0.177959	308.919
248.8000	-0.176855	309.2
248.6000	-0.172039	309.478
248.4000	-0.181325	309.762
248.2000	-0.200985	310.046
248.0000	-0.217859	310.331
247.8000	-0.253074	310.613
247.6000	-0.281022	310.901
247.4000	-0.28421	311.19
247.2000	-0.286329	311.478
247.0000	-0.289611	311.766
246.8000	-0.30046	312.057
246.6000	-0.308569	312.347
246.4000	-0.342778	312.641
246.2000	-0.382904	312.939
246.0000	-0.405862	313.234
245.8000	-0.460535	313.533
245.6000	-0.520287	313.832
245.4000	-0.578407	314.134
245.2000	-0.624182	314.439
245.0000	-0.686056	314.751
244.8000	-0.729076	315.061
244.6000	-0.749776	315.378
244.4000	-0.786075	315.691
244.2000	-0.82717	316.012
244.0000	-0.909944	316.334
243.8000	-0.978456	316.662
243.6000	-1.02493	316.994
243.4000	-1.06433	317.328
243.2000	-1.0853	317.673
243.0000	-1.10799	318.015
242.8000	-1.13868	318.365
242.6000	-1.17366	318.717
242.4000	-1.21223	319.072
242.2000	-1.25241	319.433
242.0000	-1.29527	319.798
241.8000	-1.34242	320.165
241.6000	-1.37095	320.54
241.4000	-1.45458	320.924
241.2000	-1.53501	321.31
241.0000	-1.60488	321.704
240.8000	-1.6747	322.101
240.6000	-1.74346	322.504
240.4000	-1.84009	322.916
240.2000	-1.90303	323.336
240.0000	-1.97711	323.764
239.8000	-2.07694	324.194
239.6000	-2.15873	324.635
239.4000	-2.2572	325.081
239.2000	-2.33716	325.536
239.0000	-2.38997	326.004
238.8000	-2.45093	326.476
238.6000	-2.52424	326.961
238.4000	-2.609	327.452
238.2000	-2.68983	327.955
238.0000	-2.77874	328.465
237.8000	-2.86747	328.987
237.6000	-2.97668	329.52
237.4000	-3.08345	330.064
237.2000	-3.17424	330.616
237.0000	-3.26099	331.182
236.8000	-3.33524	331.758
236.6000	-3.41972	332.347
236.4000	-3.54533	332.945
236.2000	-3.6681	333.561
236.0000	-3.79061	334.186
235.8000	-3.9528	334.83
235.6000	-4.10957	335.485
235.4000	-4.27762	336.153
235.2000	-4.41553	336.834
235.0000	-4.56031	337.53
234.8000	-4.65014	338.241
234.6000	-4.75426	338.968
234.4000	-4.85485	339.711
234.2000	-4.99389	340.469
234.0000	-5.15902	341.245
233.8000	-5.2771	342.036
233.6000	-5.41848	342.842
233.4000	-5.57601	343.663
233.2000	-5.6688	344.502
233.0000	-5.76259	345.353
232.8000	-5.91314	346.22
232.6000	-6.06296	347.098
232.4000	-6.21381	347.994
232.2000	-6.39625	348.907
232.0000	-6.54929	349.834
231.8000	-6.65137	350.78
231.6000	-6.78763	351.738
231.4000	-6.94802	352.715
231.2000	-7.1076	353.705
231.0000	-7.29757	354.705
230.8000	-7.5031	355.714
230.6000	-7.697	356.738
230.4000	-7.87371	357.773
230.2000	-8.01538	358.82
230.0000	-8.17052	359.871
229.8000	-8.33481	360.928
229.6000	-8.47681	361.994
229.4000	-8.6004	363.065
229.2000	-8.66632	364.137
229.0000	-8.80799	365.219
228.8000	-8.92094	366.305
228.6000	-9.04761	367.392
228.4000	-9.16086	368.483
228.2000	-9.26595	369.569
228.0000	-9.43385	370.659
227.8000	-9.58857	371.746
227.6000	-9.74755	372.829
227.4000	-9.86036	373.913
227.2000	-9.94549	374.988
227.0000	-10.0939	376.064
226.8000	-10.1942	377.132
226.6000	-10.3645	378.197
226.4000	-10.5376	379.258
226.2000	-10.6608	380.311
226.0000	-10.7462	381.364
225.8000	-10.8468	382.406
225.6000	-10.923	383.442
225.4000	-11.004	384.465
225.2000	-11.1437	385.479
225.0000	-11.2297	386.484
224.8000	-11.2956	387.479
224.6000	-11.3899	388.462
224.4000	-11.467	389.438
224.2000	-11.5009	390.404
224.0000	-11.5192	391.362
223.8000	-11.529	392.307
223.6000	-11.573	393.246
223.4000	-11.6945	394.175
223.2000	-11.8304	395.1
223.0000	-11.9374	396.016
222.8000	-12.0386	396.924
222.6000	-12.2015	397.824
222.4000	-12.2887	398.714
222.2000	-12.3747	399.596
222.0000	-12.4146	400.471
221.8000	-12.5007	401.343
221.6000	-12.6249	402.208
221.4000	-12.6502	403.067
221.2000	-12.6395	403.919
221.0000	-12.6519	404.766
220.8000	-12.6876	405.61
220.6000	-12.6934	406.45
220.4000	-12.6988	407.284
220.2000	-12.6958	408.115
220.0000	-12.7365	408.943
219.8000	-12.7347	409.769
219.6000	-12.706	410.593
219.4000	-12.7684	411.416
219.2000	-12.7966	412.237
219.0000	-12.8404	413.055
218.8000	-12.8759	413.87
218.6000	-12.8819	414.691
218.4000	-12.9524	415.511
218.2000	-13.0273	416.335
218.0000	-13.0031	417.162
217.8000	-12.9993	417.994
217.6000	-13.0311	418.829
217.4000	-13.0526	419.669
217.2000	-13.1463	420.52
217.0000	-13.2134	421.369
216.8000	-13.2726	422.234
216.6000	-13.2521	423.103
216.4000	-13.2554	423.987
216.2000	-13.2644	424.884
216.0000	-13.2594	425.79
215.8000	-13.3094	426.716
215.6000	-13.3825	427.654
215.4000	-13.377	428.609
215.2000	-13.4141	429.579
215.0000	-13.4336	430.569
214.8000	-13.4962	431.581
214.6000	-13.6365	432.613
214.4000	-13.729	433.673
214.2000	-13.7959	434.757
214.0000	-13.9169	435.873
213.8000	-14.0404	437.021
213.6000	-14.1921	438.199
213.4000	-14.304	439.411
213.2000	-14.4222	440.661
213.0000	-14.5593	441.949
212.8000	-14.6622	443.276
212.6000	-14.7319	444.647
212.4000	-14.8083	446.065
212.2000	-14.8174	447.532
212.0000	-14.9191	449.05
211.8000	-15.0853	450.618
211.6000	-15.1336	452.244
211.4000	-15.2574	453.928
211.2000	-15.4471	455.67
211.0000	-15.5893	457.486
210.8000	-15.6763	459.369
210.6000	-15.9145	461.323
210.4000	-16.0546	463.357
210.2000	-16.1835	465.467
210.0000	-16.3705	467.662
209.8000	-16.5312	469.946
209.6000	-16.767	472.319
209.4000	-17.0503	474.785
