TITLE	kx8_3_d1_TCEP_Melt
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/09/12
TIME	17:22:26
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	     0.12724
MAXY	     8.32250
MINY	   -22.16709
XYDATA
250.0000	0.127242	306.4
249.8000	0.125645	306.678
249.6000	0.11436	306.956
249.4000	0.0812704	307.238
249.2000	0.0643595	307.521
249.0000	0.0627449	307.799
248.8000	0.0611921	308.078
248.6000	0.0553858	308.355
248.4000	0.027618	308.632
248.2000	0.0026289	308.914
248.0000	-0.0245695	309.196
247.8000	-0.047685	309.475
247.6000	-0.0332985	309.759
247.4000	-0.0263073	310.04
247.2000	-0.0769077	310.323
247.0000	-0.112224	310.607
246.8000	-0.173214	310.895
246.6000	-0.197159	311.181
246.4000	-0.2103	311.468
246.2000	-0.231943	311.756
246.0000	-0.259853	312.048
245.8000	-0.297328	312.342
245.6000	-0.358579	312.634
245.4000	-0.395921	312.931
245.2000	-0.421291	313.23
245.0000	-0.469582	313.532
244.8000	-0.519477	313.837
244.6000	-0.589782	314.141
244.4000	-0.660072	314.45
244.2000	-0.7127	314.761
244.0000	-0.742382	315.075
243.8000	-0.798393	315.397
243.6000	-0.857135	315.718
243.4000	-0.938649	316.044
243.2000	-0.994588	316.377
243.0000	-1.04064	316.706
242.8000	-1.11452	317.042
242.6000	-1.18834	317.379
242.4000	-1.26315	317.723
242.2000	-1.34486	318.074
242.0000	-1.43317	318.429
241.8000	-1.50573	318.786
241.6000	-1.56005	319.149
241.4000	-1.61435	319.52
241.2000	-1.66705	319.892
241.0000	-1.7749	320.273
240.8000	-1.8803	320.659
240.6000	-1.98771	321.05
240.4000	-2.08261	321.449
240.2000	-2.17603	321.849
240.0000	-2.30085	322.255
239.8000	-2.45164	322.67
239.6000	-2.5808	323.089
239.4000	-2.74506	323.516
239.2000	-2.90134	323.952
239.0000	-3.02727	324.395
238.8000	-3.15602	324.845
238.6000	-3.28971	325.301
238.4000	-3.4421	325.765
238.2000	-3.60116	326.235
238.0000	-3.76355	326.713
237.8000	-3.91213	327.2
237.6000	-4.06932	327.699
237.4000	-4.27448	328.202
237.2000	-4.4782	328.712
237.0000	-4.68005	329.232
236.8000	-4.8458	329.758
236.6000	-5.05899	330.293
236.4000	-5.29115	330.838
236.2000	-5.50343	331.387
236.0000	-5.67218	331.95
235.8000	-5.92081	332.517
235.6000	-6.16957	333.092
235.4000	-6.39281	333.679
235.2000	-6.62721	334.273
235.0000	-6.8897	334.873
234.8000	-7.156	335.482
234.6000	-7.41247	336.099
234.4000	-7.64653	336.725
234.2000	-7.90768	337.357
234.0000	-8.2095	337.998
233.8000	-8.48366	338.648
233.6000	-8.76513	339.305
233.4000	-9.04686	339.971
233.2000	-9.30622	340.641
233.0000	-9.60467	341.32
232.8000	-9.87023	341.997
232.6000	-10.1347	342.682
232.4000	-10.3864	343.375
232.2000	-10.6671	344.073
232.0000	-11.0051	344.782
231.8000	-11.3002	345.495
231.6000	-11.6272	346.214
231.4000	-11.9511	346.943
231.2000	-12.256	347.679
231.0000	-12.5872	348.415
230.8000	-12.8767	349.163
230.6000	-13.1757	349.912
230.4000	-13.4848	350.663
230.2000	-13.8009	351.421
230.0000	-14.0968	352.18
229.8000	-14.3976	352.946
229.6000	-14.6919	353.719
229.4000	-15.0321	354.488
229.2000	-15.3045	355.264
229.0000	-15.5612	356.045
228.8000	-15.8619	356.821
228.6000	-16.167	357.603
228.4000	-16.4483	358.388
228.2000	-16.6982	359.177
228.0000	-16.9914	359.972
227.8000	-17.2716	360.767
227.6000	-17.5565	361.567
227.4000	-17.7744	362.365
227.2000	-17.9946	363.169
227.0000	-18.233	363.975
226.8000	-18.4656	364.782
226.6000	-18.6913	365.599
226.4000	-18.9492	366.421
226.2000	-19.174	367.25
226.0000	-19.4217	368.082
225.8000	-19.6712	368.92
225.6000	-19.919	369.759
225.4000	-20.0841	370.6
225.2000	-20.2597	371.45
225.0000	-20.4223	372.296
224.8000	-20.5426	373.152
224.6000	-20.6704	374.008
224.4000	-20.7795	374.87
224.2000	-20.8539	375.735
224.0000	-20.9471	376.605
223.8000	-21.0481	377.486
223.6000	-21.0976	378.368
223.4000	-21.1641	379.266
223.2000	-21.235	380.163
223.0000	-21.2867	381.071
222.8000	-21.3333	381.988
222.6000	-21.4307	382.907
222.4000	-21.5508	383.834
222.2000	-21.6035	384.765
222.0000	-21.6393	385.709
221.8000	-21.6249	386.659
221.6000	-21.6599	387.612
221.4000	-21.6762	388.572
221.2000	-21.6919	389.537
221.0000	-21.6926	390.511
220.8000	-21.6934	391.497
220.6000	-21.7067	392.484
220.4000	-21.595	393.481
220.2000	-21.5326	394.489
220.0000	-21.4895	395.5
219.8000	-21.4189	396.517
219.6000	-21.3314	397.545
219.4000	-21.2905	398.575
219.2000	-21.1543	399.625
219.0000	-21.035	400.675
218.8000	-20.9952	401.731
218.6000	-20.9993	402.803
218.4000	-20.9541	403.875
218.2000	-20.9095	404.96
218.0000	-20.8012	406.056
217.8000	-20.7119	407.16
217.6000	-20.6957	408.275
217.4000	-20.6352	409.401
217.2000	-20.6244	410.534
217.0000	-20.6295	411.68
216.8000	-20.6631	412.836
216.6000	-20.7111	414.001
216.4000	-20.7407	415.179
216.2000	-20.7207	416.368
216.0000	-20.684	417.571
215.8000	-20.5266	418.792
215.6000	-20.4382	420.024
215.4000	-20.4807	421.275
215.2000	-20.4971	422.54
215.0000	-20.5317	423.823
214.8000	-20.5589	425.124
214.6000	-20.5314	426.441
214.4000	-20.5848	427.78
214.2000	-20.5814	429.137
214.0000	-20.6581	430.511
213.8000	-20.7951	431.909
213.6000	-20.9112	433.323
213.4000	-20.9622	434.763
213.2000	-21.0257	436.221
213.0000	-21.0683	437.704
212.8000	-21.0947	439.211
212.6000	-21.236	440.741
212.4000	-21.3555	442.294
212.2000	-21.366	443.869
212.0000	-21.3352	445.472
211.8000	-21.4441	447.099
211.6000	-21.4531	448.757
211.4000	-21.4673	450.44
211.2000	-21.585	452.153
211.0000	-21.7225	453.894
210.8000	-21.8635	455.67
210.6000	-21.9161	457.48
210.4000	-21.9878	459.321
210.2000	-22.0029	461.187
210.0000	-21.9708	463.086
209.8000	-21.996	465.015
209.6000	-21.9933	466.982
209.4000	-21.9429	468.982
209.2000	-22.0538	471.016
209.0000	-22.1671	473.086
208.8000	-22.1576	475.189
208.6000	-22.078	477.333
208.4000	-21.9722	479.514
208.2000	-21.8974	481.731
208.0000	-21.8668	483.997
207.8000	-21.865	486.291
207.6000	-21.738	488.647
207.4000	-21.5601	491.043
207.2000	-21.2468	493.483
207.0000	-21.0029	495.981
206.8000	-20.7087	498.525
206.6000	-20.3399	501.126
206.4000	-20.031	503.785
206.2000	-19.6347	506.497
206.0000	-19.167	509.268
205.8000	-18.5755	512.106
205.6000	-18.0598	515.002
205.4000	-17.7309	517.968
205.2000	-17.0566	521.01
205.0000	-16.5129	524.126
204.8000	-16.0203	527.321
204.6000	-15.3527	530.597
204.4000	-14.4885	533.956
204.2000	-13.8097	537.392
204.0000	-13.2245	540.915
203.8000	-12.4277	544.539
203.6000	-11.4923	548.26
203.4000	-10.8178	552.092
203.2000	-10.211	556.025
203.0000	-9.46157	560.06
202.8000	-8.54086	564.199
202.6000	-7.6163	568.445
202.4000	-6.71777	572.791
202.2000	-6.061	577.242
202.0000	-5.05614	581.795
201.8000	-4.43307	586.448
201.6000	-3.57344	591.189
201.4000	-2.17685	596.002
201.2000	-0.735692	600.882
201.0000	0.239958	605.807
200.8000	0.729747	610.775
200.6000	1.71782	615.771
200.4000	2.47783	620.777
200.2000	3.2218	625.783
200.0000	3.7384	630.765
199.8000	4.59733	635.71
199.6000	5.20421	640.603
199.4000	5.41595	645.427
199.2000	5.5026	650.172
199.0000	6.35818	654.831
198.8000	7.25797	659.39
198.6000	7.531	663.836
198.4000	7.74515	668.155
198.2000	8.27088	672.347
198.0000	7.99922	676.395
197.8000	8.01392	680.306
197.6000	8.19443	684.07
197.4000	8.3225	687.683
197.2000	7.71551	691.13
197.0000	7.70242	694.411
196.8000	7.75044	697.521
196.6000	8.04245	700.451
196.4000	7.82902	703.208
196.2000	7.28459	705.777
196.0000	6.50821	708.166
195.8000	5.42335	710.371
195.6000	5.56924	712.397
195.4000	5.91839	714.238
195.2000	5.55401	715.892
195.0000	5.30965	717.363

##### Extended Information
[Comments]
Sample name	kx8_3_d1_TCEP_Melt
Comment
User
Division
Company	EPFL

[Detailed Information]
Creation date	12.09.2017 17:22

