TITLE	kx8_3_d1_TCEP_Melt
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/09/12
TIME	17:22:26
SPECTROMETER/DATA SYSTEM	
LOCALE	2055
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
FIRSTX	  250.0000
LASTX	  195.0000
NPOINTS	     276
FIRSTY	    -0.04228
MAXY	     5.98011
MINY	   -12.86454
XYDATA
250.0000	-0.0422762	306.559
249.8000	-0.05919	306.839
249.6000	-0.0657291	307.121
249.4000	-0.0964033	307.402
249.2000	-0.114766	307.685
249.0000	-0.12644	307.967
248.8000	-0.135752	308.253
248.6000	-0.157061	308.537
248.4000	-0.186422	308.824
248.2000	-0.212677	309.108
248.0000	-0.243625	309.397
247.8000	-0.25281	309.683
247.6000	-0.255025	309.97
247.4000	-0.261543	310.259
247.2000	-0.289776	310.552
247.0000	-0.332894	310.843
246.8000	-0.345489	311.137
246.6000	-0.368495	311.431
246.4000	-0.400516	311.727
246.2000	-0.41254	312.027
246.0000	-0.428323	312.323
245.8000	-0.4607	312.623
245.6000	-0.503609	312.927
245.4000	-0.549794	313.232
245.2000	-0.597036	313.54
245.0000	-0.610188	313.85
244.8000	-0.648545	314.164
244.6000	-0.693449	314.484
244.4000	-0.706363	314.805
244.2000	-0.746824	315.133
244.0000	-0.791266	315.46
243.8000	-0.863528	315.795
243.6000	-0.92676	316.13
243.4000	-0.943666	316.471
243.2000	-0.981046	316.814
243.0000	-1.03383	317.159
242.8000	-1.06257	317.509
242.6000	-1.10556	317.862
242.4000	-1.15226	318.224
242.2000	-1.22512	318.585
242.0000	-1.25858	318.954
241.8000	-1.28211	319.33
241.6000	-1.33876	319.71
241.4000	-1.39529	320.096
241.2000	-1.45656	320.489
241.0000	-1.51838	320.887
240.8000	-1.58104	321.292
240.6000	-1.61932	321.701
240.4000	-1.63978	322.115
240.2000	-1.70218	322.535
240.0000	-1.77259	322.964
239.8000	-1.83273	323.394
239.6000	-1.90896	323.834
239.4000	-1.95712	324.281
239.2000	-2.04103	324.733
239.0000	-2.07005	325.196
238.8000	-2.10943	325.664
238.6000	-2.1698	326.142
238.4000	-2.26047	326.628
238.2000	-2.35337	327.121
238.0000	-2.39871	327.621
237.8000	-2.49554	328.13
237.6000	-2.58598	328.646
237.4000	-2.68074	329.166
237.2000	-2.7594	329.701
237.0000	-2.82897	330.242
236.8000	-2.94412	330.795
236.6000	-3.04327	331.357
236.4000	-3.11396	331.928
236.2000	-3.19925	332.507
236.0000	-3.28407	333.096
235.8000	-3.35578	333.688
235.6000	-3.43424	334.294
235.4000	-3.52375	334.906
235.2000	-3.63304	335.524
235.0000	-3.68533	336.158
234.8000	-3.71446	336.797
234.6000	-3.76688	337.447
234.4000	-3.83076	338.105
234.2000	-3.90239	338.776
234.0000	-4.00419	339.453
233.8000	-4.10608	340.142
233.6000	-4.20184	340.839
233.4000	-4.27684	341.547
233.2000	-4.34445	342.263
233.0000	-4.4111	342.988
232.8000	-4.51111	343.721
232.6000	-4.58597	344.46
232.4000	-4.69276	345.212
232.2000	-4.79608	345.969
232.0000	-4.89267	346.738
231.8000	-4.98055	347.519
231.6000	-5.05229	348.309
231.4000	-5.15518	349.112
231.2000	-5.23577	349.922
231.0000	-5.29212	350.741
230.8000	-5.33533	351.571
230.6000	-5.3676	352.406
230.4000	-5.44894	353.249
230.2000	-5.50819	354.101
230.0000	-5.55538	354.961
229.8000	-5.61694	355.828
229.6000	-5.66862	356.705
229.4000	-5.72664	357.589
229.2000	-5.80528	358.483
229.0000	-5.85154	359.383
228.8000	-5.91243	360.293
228.6000	-5.95857	361.206
228.4000	-6.02319	362.123
228.2000	-6.14105	363.051
228.0000	-6.21091	363.982
227.8000	-6.31303	364.928
227.6000	-6.44281	365.872
227.4000	-6.53327	366.822
227.2000	-6.64074	367.784
227.0000	-6.72507	368.748
226.8000	-6.8544	369.724
226.6000	-6.95493	370.706
226.4000	-7.0785	371.696
226.2000	-7.13097	372.698
226.0000	-7.18156	373.703
225.8000	-7.18678	374.719
225.6000	-7.19029	375.743
225.4000	-7.25287	376.77
225.2000	-7.29911	377.801
225.0000	-7.39078	378.835
224.8000	-7.45471	379.876
224.6000	-7.55658	380.925
224.4000	-7.64531	381.982
224.2000	-7.70993	383.048
224.0000	-7.74161	384.12
223.8000	-7.8497	385.201
223.6000	-7.85868	386.29
223.4000	-7.88005	387.388
223.2000	-7.9327	388.494
223.0000	-8.03727	389.606
222.8000	-8.07917	390.725
222.6000	-8.14937	391.854
222.4000	-8.27168	392.992
222.2000	-8.3288	394.137
222.0000	-8.38787	395.293
221.8000	-8.50171	396.456
221.6000	-8.54927	397.636
221.4000	-8.62873	398.819
221.2000	-8.67808	400.01
221.0000	-8.64656	401.211
220.8000	-8.59143	402.422
220.6000	-8.62435	403.638
220.4000	-8.61683	404.871
220.2000	-8.63909	406.105
220.0000	-8.60544	407.35
219.8000	-8.57388	408.609
219.6000	-8.55196	409.876
219.4000	-8.55937	411.157
219.2000	-8.57536	412.444
219.0000	-8.66814	413.741
218.8000	-8.72578	415.046
218.6000	-8.74864	416.367
218.4000	-8.75376	417.703
218.2000	-8.84065	419.047
218.0000	-8.84275	420.408
217.8000	-8.84557	421.773
217.6000	-8.9322	423.154
217.4000	-9.00477	424.552
217.2000	-9.04153	425.965
217.0000	-9.13871	427.391
216.8000	-9.2126	428.836
216.6000	-9.18116	430.296
216.4000	-9.10275	431.777
216.2000	-9.04149	433.279
216.0000	-9.1064	434.801
215.8000	-9.07631	436.344
215.6000	-9.17839	437.907
215.4000	-9.20996	439.5
215.2000	-9.2667	441.113
215.0000	-9.29206	442.752
214.8000	-9.24085	444.424
214.6000	-9.25871	446.12
214.4000	-9.43329	447.851
214.2000	-9.60654	449.616
214.0000	-9.69715	451.412
213.8000	-9.77918	453.243
213.6000	-9.78844	455.113
213.4000	-9.75413	457.024
213.2000	-9.88999	458.977
213.0000	-9.99645	460.973
212.8000	-10.1728	463.011
212.6000	-10.3617	465.1
212.4000	-10.498	467.238
212.2000	-10.7417	469.431
212.0000	-10.9398	471.681
211.8000	-11.1901	473.983
211.6000	-11.1503	476.349
211.4000	-11.1964	478.78
211.2000	-11.2455	481.294
211.0000	-11.3168	483.872
210.8000	-11.4175	486.526
210.6000	-11.472	489.256
210.4000	-11.6449	492.074
210.2000	-11.6674	494.972
210.0000	-11.6624	497.963
209.8000	-11.722	501.051
209.6000	-12.0591	504.234
209.4000	-12.2299	507.525
209.2000	-12.2666	510.915
209.0000	-12.368	514.417
208.8000	-12.4287	518.038
208.6000	-12.3832	521.78
208.4000	-12.5723	525.644
208.2000	-12.7249	529.633
208.0000	-12.8645	533.754
207.8000	-12.7476	538.01
207.6000	-12.7079	542.408
207.4000	-12.6711	546.944
207.2000	-12.6467	551.622
207.0000	-12.3388	556.436
206.8000	-12.2674	561.391
206.6000	-12.0747	566.475
206.4000	-11.3579	571.683
206.2000	-11.2401	577.001
206.0000	-10.511	582.426
205.8000	-9.93393	587.937
205.6000	-9.21815	593.517
205.4000	-8.95401	599.144
205.2000	-8.80212	604.806
205.0000	-8.67136	610.48
204.8000	-8.46614	616.147
204.6000	-7.85606	621.78
204.4000	-7.50374	627.361
204.2000	-7.16589	632.876
204.0000	-7.53507	638.299
203.8000	-7.37887	643.63
203.6000	-7.32622	648.848
203.4000	-7.25879	653.939
203.2000	-6.90588	658.896
203.0000	-6.7447	663.704
202.8000	-5.97235	668.362
202.6000	-5.55766	672.859
202.4000	-5.81589	677.189
202.2000	-5.54819	681.345
202.0000	-4.71031	685.32
201.8000	-4.75993	689.103
201.6000	-4.38821	692.698
201.4000	-3.81017	696.093
201.2000	-3.03707	699.285
201.0000	-2.49073	702.266
200.8000	-2.05655	705.032
200.6000	-1.36686	707.588
200.4000	-1.0792	709.924
200.2000	-0.240045	712.042
200.0000	0.26096	713.94
199.8000	0.691672	715.628
199.6000	0.869447	717.11
199.4000	0.878758	718.398
199.2000	0.416726	719.497
199.0000	0.530983	720.428
198.8000	0.593062	721.206
198.6000	1.2543	721.846
198.4000	1.44202	722.359
198.2000	2.06848	722.762
198.0000	2.02577	723.076
197.8000	2.20498	723.317
197.6000	1.88457	723.5
197.4000	1.9043	723.652
197.2000	2.95773	723.772
197.0000	3.14954	723.882
196.8000	4.4498	723.984
196.6000	4.22467	724.067
196.4000	4.59644	724.164
196.2000	5.04593	724.257
196.0000	4.80664	724.324
195.8000	5.13069	724.391
195.6000	5.31841	724.439
195.4000	4.89108	724.463
195.2000	5.37574	724.476
195.0000	5.98011	724.481

##### Extended Information
[Comments]
Sample name	kx8_3_d1_TCEP_Melt
Comment
User
Division
Company	EPFL

[Detailed Information]
Creation date	12.09.2017 17:22

Data array type	Linear data array * 2
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Start	250 nm
End	195 nm
Data interval	0.2 nm
Data points	276     

[Measurement Information]
Instrument Name	CD-Spectrometer
Model Name	J-815
Serial No.	A007961168

Accessory	PFD-425S
Accessory S/N	A001061180
  Temperature	20.00 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Cell Length	10 mm

